iteration,max_fitness,test_accuracy,time
0.0,-1.1434655,-1.5880058,0.0
1,-0.9393493,-0.96136665,3.91914963722229
2,-0.49862003,-0.7279105,3.4458236694335938
3,-0.42622924,-0.48899233,4.800670146942139
4,-0.33950138,-0.4806677,4.684149265289307
5,-0.37139356,-0.4806677,5.093034029006958
6,-0.34376597,-0.4806677,3.4762895107269287
7,-0.31834567,-0.4806677,3.890871286392212
8,-0.31117332,-0.4806677,5.606983661651611
9,-0.26668918,-0.4806677,4.011748313903809
10,-0.2349416,-0.4806677,3.106210231781006
11,-0.3723644,-0.4806677,2.768203020095825
12,-0.2033112,-0.30846763,3.5536715984344482
13,-0.13942039,-0.33685684,3.7757718563079834
14,-0.19636226,-0.30846763,5.088357210159302
15,-0.29368794,-0.3080566,3.9595274925231934
16,-0.24058056,-0.3080566,2.9211959838867188
17,-0.29046345,-0.38172877,4.191614627838135
18,-0.17396092,-0.32520616,3.6855485439300537
19,-0.09464383,-0.33685684,2.7872366905212402
20,-0.26680267,-0.38172877,3.8562419414520264
21,-0.18553305,-0.30846763,4.735422611236572
22,-0.28383672,-0.38172877,4.328580141067505
23,-0.2900951,-0.41634655,3.121213436126709
24,-0.2733072,-0.35197234,4.044226408004761
25,-0.2650019,-0.30846763,4.857856512069702
26,-0.098409176,-0.3505695,4.5185160636901855
27,-0.18419111,-0.3341384,2.963017463684082
28,-0.13433254,-0.33685684,2.480989933013916
29,-0.21797097,-0.2903912,3.539902925491333
30,-0.1268512,-0.33685684,3.5666091442108154
31,-0.17632031,-0.30846763,4.339640378952026
32,-0.2530595,-0.3341384,4.4769721031188965
33,-0.2683468,-0.3341384,4.417157888412476
34,-0.227867,-0.2903912,3.240218162536621
35,-0.21084583,-0.32520616,3.470839500427246
36,-0.15407085,-0.31977236,4.396994113922119
37,-0.16173434,-0.31977236,3.3943910598754883
38,-0.12178981,-0.32520616,3.529207944869995
39,-0.26613426,-0.2903912,4.494334936141968
40,-0.17412972,-0.29192197,3.9009549617767334
41,-0.2926401,-0.2903912,8.154764413833618
42,-0.1600107,-0.29192197,3.4303925037384033
43,-0.23072815,-0.29192197,4.2110435962677
44,-0.21760905,-0.29476154,5.462247848510742
45,-0.19259107,-0.29476154,3.860992431640625
46,-0.19622374,-0.29192197,3.265509843826294
47,-0.13926792,-0.32698715,3.621098041534424
48,-0.20040822,-0.22306693,4.310792446136475
49,-0.1678499,-0.23263168,3.378974199295044
50,-0.16463935,-0.23263168,3.650418519973755
51,-0.21682477,-0.23263168,3.924940347671509
52,-0.15227664,-0.23263168,3.9831974506378174
53,-0.15691674,-0.23263168,4.847188472747803
54,-0.1840353,-0.23263168,4.304865837097168
55,-0.17496645,-0.21791375,5.015714645385742
56,-0.19321418,-0.23263168,4.621020793914795
57,-0.15459359,-0.3119998,3.83651065826416
58,-0.18546247,-0.21791375,3.96412992477417
59,-0.19131267,-0.21791375,2.760476589202881
60,-0.21326232,-0.21791375,3.071927785873413
61,-0.24405456,-0.21791375,4.450457334518433
62,-0.14976358,-0.23263168,3.339498519897461
63,-0.2010541,-0.21791375,2.579359531402588
64,-0.21817517,-0.21791375,4.839580297470093
65,-0.1341356,-0.29192197,4.675822973251343
66,-0.16631866,-0.23263168,4.995737314224243
67,-0.20555115,-0.23263168,5.018915414810181
68,-0.13577902,-0.29192197,3.3956212997436523
69,-0.16781104,-0.1612482,2.4470913410186768
70,-0.167997,-0.1612482,2.8953027725219727
71,-0.1174916,-0.09848833,4.82254433631897
72,-0.118441105,-0.09848833,3.369410514831543
73,-0.100714564,-0.09848833,3.1754493713378906
74,-0.0026818514,-0.02868843,4.123284578323364
75,-0.007373929,-0.02868843,4.917551040649414
76,-0.007846117,-0.024781466,4.162851095199585
77,-0.004527211,-0.024781466,4.744673013687134
78,-0.008543134,-0.024781466,4.231999158859253
79,-0.0024789572,-0.024781466,2.8342795372009277
80,-0.001992941,-0.024781466,2.4332869052886963
81,0.50756776,0.35023898,4.911118745803833
82,0.49785495,0.35023898,4.288229465484619
83,0.5393677,0.35023898,3.8918120861053467
84,0.5357466,0.35023898,4.938835382461548
85,0.53974307,0.35023898,4.20283317565918
86,0.5261341,0.35023898,4.613882064819336
87,0.55215657,0.35023898,4.228406190872192
88,0.52965283,0.35023898,3.09391188621521
89,0.5280287,0.35023898,2.555060625076294
90,0.5210637,0.35023898,3.6529242992401123
91,0.50593597,0.35023898,4.005410194396973
92,0.5284833,0.35023898,3.0458695888519287
93,0.52609503,0.35023898,3.7025203704833984
94,0.49701333,0.35023898,4.829521894454956
95,0.5048615,0.35023898,4.345815896987915
96,0.51910996,0.35023898,4.696372747421265
97,0.53689015,0.35023898,3.4260895252227783
98,0.51695395,0.35023898,3.3010475635528564
99,0.511127,0.35023898,3.693493366241455
100,0.5181916,0.35023898,3.047889232635498
101,0.4849602,0.35023898,3.1195642948150635
102,0.5554427,0.35023898,3.753965139389038
103,0.53381723,0.35023898,4.0783374309539795
104,0.55275327,0.35023898,4.400167226791382
105,0.51881266,0.35023898,3.6833322048187256
106,0.5112621,0.35023898,4.096980333328247
107,0.48260707,0.35023898,2.9842288494110107
108,0.53074294,0.35023898,3.5739083290100098
109,0.5267885,0.35023898,4.071657180786133
110,0.5406896,0.35023898,7.51360297203064
111,0.45693094,0.35023898,3.029358148574829
112,0.51827955,0.35023898,3.098252296447754
113,0.4988656,0.35023898,3.7210214138031006
114,0.51534605,0.35023898,3.2911200523376465
115,0.54113466,0.35023898,3.422606945037842
116,0.48924685,0.35023898,3.5852158069610596
117,0.5085679,0.35023898,2.1536431312561035
118,0.52108717,0.35023898,2.0135371685028076
119,0.534109,0.35023898,2.0825695991516113
120,0.5170499,0.35023898,2.6938796043395996
121,0.54695,0.35023898,3.0811820030212402
122,0.5474472,0.35023898,3.4468958377838135
123,0.54721224,0.35023898,3.575197458267212
124,0.5181495,0.35023898,3.4721124172210693
125,0.54498804,0.35023898,3.702495574951172
126,0.52002,0.35023898,4.329091787338257
127,0.53609324,0.35023898,2.7194106578826904
128,0.48953855,0.35023898,2.5258359909057617
129,0.5279629,0.35023898,1.65559983253479
130,0.50287235,0.35023898,1.6576716899871826
131,0.528033,0.35023898,1.9367311000823975
132,0.5279287,0.35023898,2.319887638092041
133,0.50275314,0.35023898,2.5993754863739014
134,0.5353757,0.35023898,2.065326690673828
135,0.50948143,0.35023898,2.262852668762207
136,0.5430834,0.35023898,2.712315082550049
137,0.49296802,0.35023898,2.5409011840820312
138,0.537941,0.35023898,2.865553379058838
139,0.4935658,0.35023898,2.576763153076172
140,0.50672686,0.35023898,1.694352626800537
141,0.54368925,0.35023898,1.5579538345336914
142,0.5233264,0.35023898,2.2378954887390137
143,0.55031073,0.35023898,2.558722496032715
144,0.5181502,0.35023898,2.4113738536834717
145,0.52755475,0.35023898,2.3102755546569824
146,0.5251198,0.35023898,2.4408905506134033
147,0.5212289,0.35023898,2.4794907569885254
148,0.5116248,0.35023898,3.1138453483581543
149,0.5285531,0.35023898,3.040339469909668
150,0.50450623,0.35023898,2.0730466842651367
151,0.529319,0.35023898,1.6397547721862793
152,0.5435685,0.35023898,1.7362148761749268
153,0.5252958,0.35023898,3.0876121520996094
154,0.52411044,0.35023898,2.567098379135132
155,0.5652168,0.35023898,2.6364662647247314
156,0.537248,0.35023898,2.4117112159729004
157,0.48224705,0.35023898,2.3457469940185547
158,0.5247749,0.35023898,3.232452869415283
159,0.51443386,0.35023898,2.8383920192718506
160,0.48987144,0.35023898,1.7129225730895996
161,0.50959146,0.35023898,1.5204169750213623
162,0.49182385,0.35023898,1.5944743156433105
163,0.5100156,0.35023898,1.6215412616729736
164,0.55295885,0.35023898,1.933608055114746
165,0.5274009,0.35023898,1.6487963199615479
166,0.54506654,0.35023898,1.5720133781433105
167,0.5683831,0.35023898,1.5379915237426758
168,0.5125225,0.35023898,1.6815342903137207
169,0.5539523,0.35023898,1.7484221458435059
170,0.531248,0.35023898,1.7349803447723389
171,0.5099348,0.35023898,1.6535193920135498
172,0.565292,0.35023898,1.5273303985595703
173,0.52796435,0.35023898,1.6608896255493164
174,0.5471895,0.35023898,1.7808756828308105
175,0.562691,0.35023898,1.7152037620544434
176,0.51817715,0.35023898,1.6115782260894775
177,0.5553119,0.35023898,1.5499777793884277
178,0.50820684,0.35023898,1.57645845413208
179,0.585839,0.35023898,3.9379749298095703
180,0.5064298,0.35023898,1.6578614711761475
181,0.5393369,0.35023898,1.5473558902740479
182,0.5264891,0.35023898,1.645137071609497
183,0.5517101,0.35023898,1.7534129619598389
184,0.5558946,0.35023898,1.7571659088134766
185,0.55982804,0.35023898,1.6697947978973389
186,0.5226395,0.35023898,1.6553184986114502
187,0.5169553,0.35023898,1.610384225845337
188,0.5340173,0.35023898,1.9361212253570557
189,0.5219473,0.35023898,1.7762610912322998
190,0.5334711,0.35023898,1.7631447315216064
191,0.5697423,0.35023898,1.5404717922210693
192,0.49525422,0.35023898,1.749558448791504
193,0.5543256,0.35023898,1.6350157260894775
194,0.5296102,0.35023898,1.7610154151916504
195,0.5180323,0.35023898,1.8255372047424316
196,0.5092629,0.35023898,1.7643470764160156
197,0.5316113,0.35023898,1.8155386447906494
198,0.5405152,0.35023898,1.653515338897705
199,0.56965613,0.35023898,1.750401496887207
200,0.55730873,0.35023898,1.6124632358551025
201,0.512599,0.35023898,1.6867728233337402
202,0.5169388,0.35023898,1.702077865600586
203,0.55545163,0.35023898,1.7647147178649902
204,0.55177844,0.35023898,1.7727162837982178
205,0.55298775,0.35023898,1.6745061874389648
206,0.51335585,0.35023898,1.637483835220337
207,0.53565633,0.35023898,1.8822391033172607
208,0.48538285,0.35023898,1.7990942001342773
209,0.54911447,0.35023898,1.8753206729888916
210,0.5625255,0.35023898,1.582056999206543
211,0.5409765,0.35023898,1.7475380897521973
212,0.5543351,0.35023898,1.652684211730957
213,0.54477555,0.35023898,1.8346052169799805
214,0.57614994,0.35023898,1.6412088871002197
215,0.5298959,0.35023898,1.848877191543579
216,0.5178865,0.35023898,1.6680951118469238
217,0.5300165,0.35023898,1.661362648010254
218,0.53882235,0.35023898,1.794396162033081
219,0.53432727,0.35023898,1.6917316913604736
220,0.51099634,0.35023898,1.7978250980377197
221,0.506333,0.35023898,1.647648572921753
222,0.5522111,0.35023898,1.70918869972229
223,0.51694524,0.35023898,1.8900012969970703
224,0.54523027,0.35023898,1.7105145454406738
225,0.5509734,0.35023898,1.6883163452148438
226,0.5293545,0.35023898,1.503755807876587
227,0.48972982,0.35023898,1.7191689014434814
228,0.46684045,0.35023898,1.7614264488220215
229,0.49587888,0.35023898,1.7419397830963135
230,0.5324458,0.35023898,1.769352912902832
231,0.51070285,0.35023898,1.6164476871490479
232,0.516415,0.35023898,1.657128095626831
233,0.5228479,0.35023898,1.89923095703125
234,0.47538483,0.35023898,1.7227072715759277
235,0.5158565,0.35023898,1.6532673835754395
236,0.54943854,0.35023898,1.557893991470337
237,0.48259145,0.35023898,1.7784273624420166
238,0.52691555,0.35023898,1.7684669494628906
239,0.5487764,0.35023898,1.771751880645752
240,0.51139295,0.35023898,1.7020092010498047
241,0.55936927,0.35023898,1.548220157623291
242,0.49460012,0.35023898,1.6434125900268555
243,0.5146924,0.35023898,1.997004508972168
244,0.542347,0.35023898,1.6374711990356445
245,0.5534792,0.35023898,1.6864244937896729
246,0.5221102,0.35023898,1.4731781482696533
247,0.51422524,0.35023898,1.6873502731323242
