iteration,max_fitness,time,rrmse_0,rrmse_1
0,-0.5453923,0.0,1.1801951,1.3197014
1,0.17211962,5.767113924026489,0.9160121,0.94259065
2,0.17211974,5.595962047576904,0.9160121,0.94259065
3,0.17211974,5.433189153671265,0.9160121,0.94259065
4,0.17211968,5.548809766769409,0.9160121,0.94259065
5,0.17211962,5.407198429107666,0.9160121,0.94259065
6,0.17211968,5.488126993179321,0.9160121,0.94259065
7,0.17211968,5.431687355041504,0.9160121,0.94259065
8,0.17211962,5.479611873626709,0.9160121,0.94259065
9,0.18682593,5.512023448944092,0.92803717,0.92069966
10,0.8153478,5.4729766845703125,0.44701236,0.4786842
11,0.82235765,5.573137998580933,0.46812087,0.44603533
12,0.8255615,5.495725870132446,0.4447185,0.46288443
13,0.8257202,5.538602113723755,0.4522498,0.4571363
14,0.8261988,5.561936616897583,0.45236543,0.45206416
15,0.8261988,5.426441431045532,0.45236543,0.45206416
16,0.8263756,5.495057106018066,0.45457345,0.44967708
17,0.8263756,5.601282835006714,0.45457345,0.44967708
18,0.82637554,5.42426609992981,0.45457345,0.44967708
19,0.8263756,5.350724220275879,0.45457345,0.44967708
20,0.8263756,5.383550643920898,0.45457345,0.44967708
21,0.8263756,5.418700695037842,0.45457345,0.44967708
22,0.8263756,5.570736646652222,0.45457345,0.44967708
23,0.8263756,5.385374546051025,0.45457345,0.44967708
24,0.8283055,12.864292860031128,0.44769838,0.4495734
25,0.8283055,5.492080926895142,0.44769838,0.4495734
26,0.828592,5.393352746963501,0.44754937,0.44889545
27,0.8477185,5.385593891143799,0.42706493,0.40892375
28,0.8477185,5.4009108543396,0.42706493,0.40892375
29,0.8484549,5.318730354309082,0.42600116,0.40771332
30,0.8494186,5.390808582305908,0.41924244,0.4103774
31,0.8494186,5.432188034057617,0.41924244,0.4103774
32,0.8506597,5.38449501991272,0.41909018,0.40721682
33,0.8506597,5.446932792663574,0.41909018,0.40721682
34,0.85151243,5.607562065124512,0.41110367,0.4108831
35,0.8515125,5.398306608200073,0.41110367,0.4108831
36,0.85194373,5.481380224227905,0.40795428,0.41185692
37,0.8523252,5.490111827850342,0.41727883,0.4036738
38,0.8584392,5.618027687072754,0.40415898,0.39994097
39,0.8608633,5.4536356925964355,0.3848878,0.40647927
40,0.8608633,5.648134231567383,0.3848878,0.40647927
41,0.86240935,5.538486003875732,0.3861484,0.40158197
42,0.86240935,5.430041074752808,0.3861484,0.40158197
43,0.8633542,5.439920902252197,0.38659802,0.39860758
44,0.86335427,5.363383531570435,0.38659802,0.39860758
45,0.8633542,5.420790433883667,0.38659802,0.39860758
