iteration,max_fitness,time
0.0,168.5093,0.0
10.0,1110.8529,553.9623
20.0,1281.5002,548.14465
30.0,1962.8479,545.1613
40.0,2084.0703,545.67773
50.0,2084.0703,545.55383
60.0,2084.0703,546.2878
70.0,2175.9917,546.15656
80.0,2306.208,546.50946
90.0,2495.25,544.562
100.0,3003.6763,545.7707
110.0,3003.6763,546.5805
120.0,4223.7715,546.0809
130.0,4223.7715,545.63824
140.0,4384.4253,545.5422
150.0,4384.4253,545.9023
160.0,4384.4253,547.4871
170.0,4384.4253,544.1998
180.0,4384.4253,546.7782
190.0,4384.4253,545.5808
200.0,4384.4253,545.3146
210.0,4384.4253,545.012
220.0,4384.4253,547.9184
230.0,4384.4253,545.1125
240.0,4384.4253,545.6388
250.0,4384.4253,545.6786
260.0,4384.4253,544.5373
270.0,4384.4253,546.1684
280.0,4384.4253,546.0976
290.0,4384.4253,544.66907
300.0,4384.4253,547.3827
310.0,4966.9863,546.1221
320.0,4966.9863,545.9294
330.0,4966.9863,545.62634
340.0,4966.9863,543.7306
350.0,4966.9863,545.3411
360.0,4966.9863,546.6824
370.0,4966.9863,543.5673
380.0,4966.9863,544.4286
390.0,4966.9863,545.87427
400.0,4966.9863,543.83295
410.0,4966.9863,546.02625
420.0,4966.9863,544.44586
430.0,4966.9863,544.22766
440.0,5031.8706,545.7683
450.0,5031.8706,544.0091
460.0,5031.8706,546.27844
470.0,5031.8706,544.63965
480.0,5031.8706,545.05585
490.0,5031.8706,545.95337
500.0,5031.8706,546.36707
510.0,5031.8706,543.3342
520.0,5031.8706,545.0639
530.0,5044.7207,544.98535
540.0,5044.7207,544.46484
550.0,5044.7207,545.83813
560.0,5044.7207,545.805
570.0,5044.7207,544.982
580.0,5044.7207,546.2259
590.0,5044.7207,545.00635
600.0,5054.9775,543.338
610.0,5185.12,545.9999
620.0,5185.12,545.48096
630.0,5185.12,544.63727
640.0,5185.12,546.48505
650.0,5185.12,545.49615
660.0,5185.12,546.2466
670.0,5185.12,544.9364
680.0,5185.12,544.1223
690.0,5185.12,545.83606
700.0,5297.5967,547.2841
710.0,5297.5967,545.3184
720.0,5297.5967,545.0363
730.0,5297.5967,545.5936
740.0,5297.5967,546.27527
750.0,5297.5967,545.4769
760.0,5297.5967,544.4471
770.0,5297.5967,545.1834
780.0,5297.5967,546.6097
790.0,5297.5967,544.2325
800.0,5297.5967,545.5043
810.0,5297.5967,544.93024
820.0,5297.5967,544.64276
830.0,5297.5967,545.8167
840.0,5297.5967,544.9388
850.0,5333.312,544.1096
860.0,5333.312,546.50146
870.0,5333.312,545.1262
880.0,5333.312,546.29095
890.0,5333.312,546.4069
900.0,5333.312,545.867
910.0,5333.312,546.1837
920.0,5333.312,545.21136
930.0,5333.312,543.9932
940.0,5474.451,547.5572
950.0,5474.451,545.6568
960.0,5474.451,543.88727
970.0,5474.451,546.27496
980.0,5474.451,546.124
990.0,5474.451,545.03394
1000.0,5474.451,546.88196
1010.0,5474.451,543.9923
1020.0,5474.451,544.48627
1030.0,5474.451,545.5385
1040.0,5474.451,544.9322
1050.0,5474.451,546.1102
1060.0,5474.451,545.86633
1070.0,5474.451,544.6535
1080.0,5474.451,546.988
1090.0,5474.451,545.6494
1100.0,5474.451,545.0784
1110.0,5537.994,544.5996
1120.0,5537.994,545.2506
1130.0,5537.994,545.21625
1140.0,5537.994,546.7748
1150.0,5537.994,545.57227
1160.0,5537.994,546.9432
1170.0,5537.994,546.9446
1180.0,5581.4727,545.0769
1190.0,5581.4727,547.59595
1200.0,5588.8804,547.48645
1210.0,5588.8804,545.28845
1220.0,5588.8804,546.6343
1230.0,5604.465,546.5482
1240.0,5649.6904,546.0744
1250.0,5649.6904,545.83374
1260.0,5649.6904,546.4248
1270.0,5649.6904,543.28217
1280.0,5649.6904,545.52795
1290.0,5649.6904,544.91235
1300.0,5743.179,546.16394
1310.0,5743.179,545.415
1320.0,5743.179,544.936
1330.0,5743.179,545.3782
1340.0,5743.179,546.936
1350.0,5835.152,544.1852
1360.0,5835.152,546.0254
1370.0,5835.152,545.3511
1380.0,5835.152,545.40356
1390.0,5835.152,545.4292
1400.0,5835.152,544.1848
1410.0,5835.152,544.98193
1420.0,5835.152,547.2703
1430.0,5835.152,545.02185
1440.0,5835.152,545.6497
1450.0,5835.152,546.8136
1460.0,5835.152,544.6217
1470.0,5835.152,547.07196
1480.0,5835.152,545.68854
1490.0,5835.152,544.28265
1500.0,5835.152,547.01135
