iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1007.3119537830353,0.98712176,0.9868817,0.98175013,0.98130256,o0 = <lambda>((0.57*(-1.82*abs(1.24*log(0.50*abs(0.30*i0)))+1.44*(-0.28*(-1.12*abs(-1.18*abs(0.30*i0))+1.29*(0.45*i1*-0.74*(0.69*abs(0.30*i0)/-1.55*(-1.41*i2*2.21*0.1))))+-2.39*log(-0.76*i1)))/1.40*(-1.82*abs(1.24*log(0.50*abs(0.30*i0)))+1.44*(-0.28*(-1.12*abs(-1.18*abs(0.30*i0))+1.29*(0.45*i1*-0.74*(0.69*abs(0.30*i0)/-1.55*(-1.41*i2*2.21*0.1))))+-2.39*log(-0.76*i1)))))
