iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
44,0.004910052,5.741072654724121,1.0118577,0.99568886,1.0569974,1.0868738,1.0240564,1.064723,1.247525,1.0038801,1.0700301,1.0145572,1.0042322,1.0745432,1.0084842,0.98374647
45,0.004909992,5.633025169372559,1.0118577,0.99568886,1.0569974,1.0868738,1.0240564,1.064723,1.247525,1.0038801,1.0700301,1.0145572,1.0042322,1.0745432,1.0084842,0.98374647
46,0.004909873,5.7132556438446045,1.0118577,0.99568886,1.0569974,1.0868738,1.0240564,1.064723,1.247525,1.0038801,1.0700301,1.0145572,1.0042322,1.0745432,1.0084842,0.98374647
47,0.004910052,5.848164081573486,1.0118577,0.99568886,1.0569974,1.0868738,1.0240564,1.064723,1.247525,1.0038801,1.0700301,1.0145572,1.0042322,1.0745432,1.0084842,0.98374647
48,0.012611508,6.4528491497039795,1.002558,0.99536055,1.0714967,1.0635226,1.0096853,1.0638852,1.2446563,0.98593616,1.0700694,1.0053574,1.0144374,1.0888193,1.0026188,0.9696654
49,0.012634695,5.962306976318359,1.0036014,0.9946994,1.0683087,1.0601776,1.0079808,1.0660675,1.2369301,0.9849215,1.071885,1.0060117,1.0152115,1.0853088,1.0022788,0.96892095
50,0.012634575,5.773297071456909,1.0036014,0.9946994,1.0683087,1.0601776,1.0079808,1.0660675,1.2369301,0.9849215,1.071885,1.0060117,1.0152115,1.0853088,1.0022788,0.96892095
51,0.012634754,5.547231435775757,1.0036014,0.9946994,1.0683087,1.0601776,1.0079808,1.0660675,1.2369301,0.9849215,1.071885,1.0060117,1.0152115,1.0853088,1.0022788,0.96892095
52,0.012634754,5.893963575363159,1.0036014,0.9946994,1.0683087,1.0601776,1.0079808,1.0660675,1.2369301,0.9849215,1.071885,1.0060117,1.0152115,1.0853088,1.0022788,0.96892095
53,0.012634695,5.999768972396851,1.0036014,0.9946994,1.0683087,1.0601776,1.0079808,1.0660675,1.2369301,0.9849215,1.071885,1.0060117,1.0152115,1.0853088,1.0022788,0.96892095
54,0.01296556,5.902580738067627,1.0043336,0.99383307,1.0658197,1.0534546,1.0071018,1.0675092,1.2292885,0.9802294,1.0748649,1.0076877,1.0182273,1.0863774,1.0030487,0.9644725
55,0.013034821,6.010728120803833,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
56,0.01303488,5.741548538208008,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
57,0.013034999,5.738117933273315,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
58,0.01303488,5.845631837844849,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
59,0.013034701,5.936946630477905,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
60,0.01303488,5.800823211669922,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
61,0.013034821,5.792142391204834,1.0033563,0.99438727,1.0686413,1.0563939,1.0085559,1.0655078,1.2361869,0.9810647,1.0732167,1.0070772,1.0175142,1.089503,1.0033224,0.9650742
62,0.013042033,5.8229660987854,1.0025606,0.994876,1.0710387,1.0588762,1.0098319,1.0638502,1.2419962,0.9817839,1.0718588,1.0065902,1.0169497,1.092173,1.0035824,0.9655909
63,0.013041854,5.710214614868164,1.0025606,0.994876,1.0710387,1.0588762,1.0098319,1.0638502,1.2419962,0.9817839,1.0718588,1.0065902,1.0169497,1.092173,1.0035824,0.9655909
64,0.013041973,5.749880790710449,1.0025606,0.994876,1.0710387,1.0588762,1.0098319,1.0638502,1.2419962,0.9817839,1.0718588,1.0065902,1.0169497,1.092173,1.0035824,0.9655909
65,0.013041854,6.118414402008057,1.0025606,0.994876,1.0710387,1.0588762,1.0098319,1.0638502,1.2419962,0.9817839,1.0718588,1.0065902,1.0169497,1.092173,1.0035824,0.9655909
66,0.013041973,6.093132019042969,1.0025606,0.994876,1.0710387,1.0588762,1.0098319,1.0638502,1.2419962,0.9817839,1.0718588,1.0065902,1.0169497,1.092173,1.0035824,0.9655909
67,0.013374507,5.882061958312988,0.99818623,0.99597895,1.0752147,1.0759245,1.0141612,1.0637956,1.2520763,0.9890825,1.0633103,1.0013714,1.0105928,1.0888754,1.00275,0.9800396
68,0.013541639,6.039170742034912,1.0000491,0.99478334,1.0696847,1.0697594,1.0109769,1.067318,1.2388599,0.9871668,1.0665832,1.0025827,1.0119808,1.0829538,1.0021018,0.9782492
69,0.013541698,5.7942891120910645,1.0000491,0.99478334,1.0696847,1.0697594,1.0109769,1.067318,1.2388599,0.9871668,1.0665832,1.0025827,1.0119808,1.0829538,1.0021018,0.9782492
70,0.013541818,5.957779884338379,1.0000491,0.99478334,1.0696847,1.0697594,1.0109769,1.067318,1.2388599,0.9871668,1.0665832,1.0025827,1.0119808,1.0829538,1.0021018,0.9782492
71,0.013541818,5.8779425621032715,1.0000491,0.99478334,1.0696847,1.0697594,1.0109769,1.067318,1.2388599,0.9871668,1.0665832,1.0025827,1.0119808,1.0829538,1.0021018,0.9782492
72,0.016510963,5.954773426055908,1.0108576,0.99308825,1.0738117,1.0495143,1.0012639,1.0600762,1.2267517,0.98367554,1.065627,1.0007781,1.0158168,1.0931787,1.0100563,0.962476
73,0.016647995,5.9747231006622314,1.0108398,0.99345237,1.0763172,1.05091,1.0019839,1.0583204,1.2310045,0.984307,1.0640692,1.0000286,1.0154575,1.0960785,1.01094,0.96252054
74,0.016669214,5.868278741836548,1.0098934,0.9940867,1.0794424,1.0541114,1.0036052,1.0561384,1.2384808,0.98528856,1.0622436,0.99934953,1.0147134,1.0995264,1.0113328,0.9632012
75,0.016669214,6.309568643569946,1.0098934,0.9940867,1.0794424,1.0541114,1.0036052,1.0561384,1.2384808,0.98528856,1.0622436,0.99934953,1.0147134,1.0995264,1.0113328,0.9632012
76,0.016724825,6.631302833557129,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
77,0.016724706,6.743687629699707,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
78,0.016724825,5.997933387756348,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
79,0.016724825,6.0012335777282715,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
80,0.016724825,7.050220251083374,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
81,0.016724825,7.184540271759033,1.0105197,0.9940009,1.0795321,1.0532235,1.0032014,1.0561087,1.2372067,0.985206,1.0621448,0.9991824,1.0149212,1.0997406,1.0118421,0.96281624
82,0.016757429,6.9041430950164795,1.0125666,0.9935574,1.0784951,1.0496503,1.0015799,1.0570109,1.2308546,0.98463416,1.0627114,0.9990849,1.015817,1.0988963,1.0130237,0.961587
83,0.016757369,6.17383337020874,1.0125666,0.9935574,1.0784951,1.0496503,1.0015799,1.0570109,1.2308546,0.98463416,1.0627114,0.9990849,1.015817,1.0988963,1.0130237,0.961587
84,0.016757488,5.716206073760986,1.0125666,0.9935574,1.0784951,1.0496503,1.0015799,1.0570109,1.2308546,0.98463416,1.0627114,0.9990849,1.015817,1.0988963,1.0130237,0.961587
85,0.016775787,6.081653356552124,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
86,0.016775668,26.474269151687622,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
87,0.016775787,6.136362552642822,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
88,0.016775668,15.58198595046997,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
89,0.016775787,6.460016965866089,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
90,0.016775787,5.9313132762908936,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
91,0.016775668,5.802462339401245,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
92,0.016775846,6.02196741104126,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
93,0.016775966,11.988229513168335,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
94,0.016775608,5.944098234176636,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
95,0.016775668,6.171390056610107,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
96,0.016775668,6.175765037536621,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
97,0.016775846,6.5473668575286865,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
98,0.016775668,6.0169432163238525,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
99,0.016775787,5.766068696975708,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
100,0.016775787,6.158209323883057,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
101,0.016775787,6.296766757965088,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
102,0.016775787,6.166334629058838,1.0113539,0.9941781,1.0813204,1.0530658,1.0032673,1.0549923,1.238419,0.98557156,1.0610609,0.9985331,1.0150081,1.1019503,1.0131092,0.96240777
103,0.016778529,6.515876293182373,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
104,0.016778529,7.0463385581970215,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
105,0.016778529,6.475733518600464,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
106,0.016778648,8.055841445922852,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
107,0.01677847,8.00829792022705,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
108,0.016778648,6.043560028076172,1.0116297,0.9940036,1.0804982,1.0521749,1.0028135,1.0555643,1.2363839,0.985305,1.0615358,0.9987018,1.0152109,1.1010488,1.0130264,0.96220684
109,0.016779423,5.868340730667114,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
110,0.016779482,5.791792631149292,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
111,0.016779482,5.762108325958252,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
112,0.016779482,6.491292476654053,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
113,0.016779482,6.079122304916382,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
114,0.016779423,5.957902908325195,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
115,0.016779304,6.133349895477295,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
116,0.016779482,5.96163535118103,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
117,0.016779482,5.981907844543457,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
118,0.016779482,6.0648345947265625,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
119,0.016779423,5.967613220214844,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
120,0.016779423,5.8961403369903564,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
121,0.016779482,5.8448803424835205,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
122,0.016779423,5.832722425460815,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
123,0.016779304,5.696338176727295,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
124,0.016779423,6.220377683639526,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
125,0.016779423,6.365830659866333,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
126,0.016779482,6.746042966842651,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
127,0.016779304,6.2248382568359375,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
128,0.016779423,6.346083164215088,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
129,0.016779482,6.566606044769287,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
130,0.016779602,6.170905113220215,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
131,0.016779482,6.331183195114136,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
132,0.016779482,6.404907703399658,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
133,0.016779482,6.494629859924316,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
134,0.016779482,6.632821559906006,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
135,0.016779423,6.874981880187988,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
136,0.016779482,7.477147340774536,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
137,0.016779482,7.076317310333252,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
138,0.016779482,7.783123016357422,1.0117931,0.99407715,1.0810558,1.0522772,1.0029083,1.055217,1.236989,0.9854386,1.06121,0.99852556,1.0152067,1.1017201,1.0133473,0.96214396
