iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.10466617,0.0,0.9929599,0.9393739
1,0.14993536,1.0268816947937012,1.4548354,0.7917186
2,0.14993525,1.0538184642791748,1.4548354,0.7917186
3,0.14993536,1.0269432067871094,1.4548354,0.7917186
4,0.14993536,1.0139522552490234,1.4548354,0.7917186
5,0.14993542,2.873870849609375,1.4548354,0.7917186
6,0.1499353,0.9534857273101807,1.4548354,0.7917186
7,0.14993542,0.9515581130981445,1.4548354,0.7917186
8,0.14993536,1.0450401306152344,1.4548354,0.7917186
9,0.1562413,0.958298921585083,1.4311174,0.79322004
10,0.20212686,0.9632377624511719,1.2006643,0.8005244
11,0.2033683,0.9741463661193848,1.2420567,0.8167436
12,0.20336837,1.0600972175598145,1.2420567,0.8167436
13,0.2033683,1.0622467994689941,1.2420567,0.8167436
14,0.21644491,1.0409436225891113,1.1646347,0.81740284
15,0.21644491,1.0551750659942627,1.1646347,0.81740284
16,0.21644485,1.0914418697357178,1.1646347,0.81740284
17,0.21644485,1.0324501991271973,1.1646347,0.81740284
18,0.21644479,1.0748212337493896,1.1646347,0.81740284
19,0.22975308,1.022505760192871,1.2558146,0.7881213
20,0.2297529,0.9475600719451904,1.2558146,0.7881213
21,0.23998868,0.9630708694458008,1.1582497,0.79968065
22,0.2399888,0.9709861278533936,1.1582497,0.79968065
23,0.2399888,0.997260570526123,1.1582497,0.79968065
24,0.23998874,0.9699985980987549,1.1582497,0.79968065
25,0.23998892,0.9511585235595703,1.1582497,0.79968065
26,0.23998886,1.0552215576171875,1.1582497,0.79968065
27,0.23998886,1.080765962600708,1.1582497,0.79968065
28,0.23998886,1.040524959564209,1.1582497,0.79968065
29,0.2510172,1.0242443084716797,1.3147655,0.7637075
30,0.2510172,1.1209478378295898,1.3147655,0.7637075
31,0.2510171,0.9692556858062744,1.3147655,0.7637075
32,0.25101727,0.9728083610534668,1.3147655,0.7637075
33,0.26168078,1.057267189025879,1.2845993,0.76389325
34,0.26168078,1.0769622325897217,1.2845993,0.76389325
35,0.26168066,1.0737762451171875,1.2845993,0.76389325
36,0.26168078,1.0034143924713135,1.2845993,0.76389325
37,0.26168072,0.9719586372375488,1.2845993,0.76389325
38,0.26168066,1.0072848796844482,1.2845993,0.76389325
39,0.26168078,0.9449474811553955,1.2845993,0.76389325
40,0.26234686,0.9984357357025146,1.2817978,0.76409954
41,0.26234674,1.0170583724975586,1.2817978,0.76409954
42,0.26234686,0.9807829856872559,1.2817978,0.76409954
43,0.26772243,1.1936535835266113,1.3044205,0.75173783
44,0.2677226,1.0201854705810547,1.3044205,0.75173783
45,0.2677225,0.9584863185882568,1.3044205,0.75173783
46,0.2677226,0.9562358856201172,1.3044205,0.75173783
47,0.26772243,1.1149265766143799,1.3044205,0.75173783
48,0.2677225,0.9190678596496582,1.3044205,0.75173783
49,0.2677226,1.055701494216919,1.3044205,0.75173783
50,0.2677226,0.9845423698425293,1.3044205,0.75173783
51,0.26772255,0.9660494327545166,1.3044205,0.75173783
52,0.2677225,0.9908087253570557,1.3044205,0.75173783
53,0.2677226,0.9975957870483398,1.3044205,0.75173783
54,0.2677226,1.0131969451904297,1.3044205,0.75173783
55,0.26772255,1.023571252822876,1.3044205,0.75173783
56,0.2677225,1.0179095268249512,1.3044205,0.75173783
57,0.26772255,0.9455113410949707,1.3044205,0.75173783
58,0.2677225,1.033264398574829,1.3044205,0.75173783
59,0.2677225,0.9982542991638184,1.3044205,0.75173783
60,0.2677225,0.9759650230407715,1.3044205,0.75173783
61,0.2677225,0.990584135055542,1.3044205,0.75173783
62,0.2677225,1.016624927520752,1.3044205,0.75173783
63,0.2677225,0.9406023025512695,1.3044205,0.75173783
64,0.26772243,1.1196894645690918,1.3044205,0.75173783
65,0.2677225,0.9605867862701416,1.3044205,0.75173783
66,0.2677225,0.971630334854126,1.3044205,0.75173783
67,0.2677225,0.973809003829956,1.3044205,0.75173783
68,0.2677226,0.9966235160827637,1.3044205,0.75173783
69,0.26772243,0.9452440738677979,1.3044205,0.75173783
