iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.019173563,0.0,18.36343,3.045917,0.7872823
1,0.019173682,1.4242653846740723,18.36343,3.045917,0.7872823
2,0.019173801,1.0238580703735352,18.36343,3.045917,0.7872823
3,0.019173801,1.0178797245025635,18.36343,3.045917,0.7872823
4,0.044243813,1.0057756900787354,18.093094,2.5609157,0.9124584
5,0.12578619,1.0702240467071533,12.220765,1.3555235,1.062432
6,0.12578607,0.998194694519043,12.220765,1.3555235,1.062432
7,0.12578607,1.085386037826538,12.220765,1.3555235,1.062432
8,0.12578607,1.0423328876495361,12.220765,1.3555235,1.062432
9,0.12578619,0.9502608776092529,12.220765,1.3555235,1.062432
10,0.12578607,1.06956148147583,12.220765,1.3555235,1.062432
11,0.1257863,1.133167028427124,12.220765,1.3555235,1.062432
12,0.12578636,1.063877820968628,12.220765,1.3555235,1.062432
13,0.12578613,0.9908335208892822,12.220765,1.3555235,1.062432
14,0.12578624,1.1354303359985352,12.220765,1.3555235,1.062432
15,0.12676954,0.9825417995452881,12.7850275,1.4529531,1.0455683
16,0.12676948,1.0613679885864258,12.7850275,1.4529531,1.0455683
17,0.12676948,1.0328686237335205,12.7850275,1.4529531,1.0455683
18,0.12676954,1.1213984489440918,12.7850275,1.4529531,1.0455683
19,0.12676942,1.0261406898498535,12.7850275,1.4529531,1.0455683
20,0.1267696,1.0177578926086426,12.7850275,1.4529531,1.0455683
21,0.12676936,0.9922213554382324,12.7850275,1.4529531,1.0455683
22,0.12676936,1.049964427947998,12.7850275,1.4529531,1.0455683
23,0.12676948,1.109053373336792,12.7850275,1.4529531,1.0455683
24,0.12676936,0.9855592250823975,12.7850275,1.4529531,1.0455683
25,0.12676942,1.0290601253509521,12.7850275,1.4529531,1.0455683
26,0.12676936,0.9836041927337646,12.7850275,1.4529531,1.0455683
27,0.12676954,1.0199635028839111,12.7850275,1.4529531,1.0455683
28,0.12676924,2.9597904682159424,12.7850275,1.4529531,1.0455683
29,0.12676942,1.0038402080535889,12.7850275,1.4529531,1.0455683
30,0.12676942,0.9989101886749268,12.7850275,1.4529531,1.0455683
31,0.12676942,1.1091079711914062,12.7850275,1.4529531,1.0455683
32,0.12676954,1.0315845012664795,12.7850275,1.4529531,1.0455683
33,0.12676948,1.022806167602539,12.7850275,1.4529531,1.0455683
34,0.12676948,1.0401010513305664,12.7850275,1.4529531,1.0455683
35,0.12676942,0.9537928104400635,12.7850275,1.4529531,1.0455683
