iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,170.20791912078857,0.98133117,0.9793859,0.96598876,0.96339303,o0 = <lambda>((-0.43*sin(0.09*(0.02*exp(1.47*exp(0.31*i1))/0.32*(0.07*1.0*-1.74*1.0)))+1.92*log(-1.79*(-1.00*(-0.59*exp(-0.87*sin(0.09*(0.02*exp(1.47*exp(0.31*i1))/0.32*(0.07*1.0*-1.74*1.0))))+-0.93*(-0.14*id(-0.18*0.1)/1.06*sqrt(-0.70*i0)))*-1.28*(0.52*(-0.81*i1*1.32*pow(1.08*(1.31*1.0--1.15*exp(1.47*exp(0.31*i1)))))*-1.10*(1.31*1.0--1.15*exp(1.47*exp(0.31*i1))))))))
