iteration,max_fitness,test_accuracy,time
0.0,0.31788027,0.30513197,0.0
1,0.27771914,0.30513197,15.923053741455078
2,0.33087063,0.30513197,24.32252287864685
3,0.34669507,0.30513197,17.00067377090454
4,0.3353784,0.30513197,20.18363356590271
5,0.29179108,0.30513197,24.38667345046997
6,0.3371557,0.30513197,18.49958610534668
7,0.3371507,0.3182025,23.927772045135498
8,0.34651774,0.32696992,20.191476345062256
9,0.3315038,0.32917774,22.388556241989136
10,0.3310178,0.32917774,19.729450464248657
11,0.32609636,0.33171487,16.90575623512268
12,0.31247872,0.3353895,20.682119846343994
13,0.35105342,0.33590996,20.618207216262817
14,0.3469262,0.3387528,20.7717125415802
15,0.33798605,0.34067124,21.28131914138794
16,0.38397264,0.34067124,20.065982341766357
17,0.33846235,0.34067124,19.79009771347046
18,0.31982076,0.34067124,22.0162193775177
19,0.38216794,0.34067124,27.508110284805298
20,0.34242517,0.34067124,24.44969129562378
21,0.32527637,0.3417033,22.83660054206848
22,0.34196234,0.34158862,21.406476736068726
23,0.35831714,0.34373987,22.122025728225708
24,0.3580557,0.34373987,18.237161874771118
25,0.34244347,0.34373987,23.5016450881958
26,0.31420147,0.34345347,20.858911275863647
27,0.363456,0.34345347,18.470358848571777
28,0.33682275,0.3429625,20.980628967285156
29,0.33449328,0.34373987,22.701607704162598
30,0.38716775,0.34168637,18.250027418136597
31,0.33190632,0.34373987,19.636652946472168
32,0.32701278,0.34373987,21.10526466369629
33,0.31011534,0.34437686,20.700050115585327
34,0.33528453,0.3375739,21.319074869155884
35,0.3737309,0.34360266,18.798782348632812
36,0.32688922,0.34437686,21.629786491394043
37,0.3279698,0.34437686,19.190904140472412
38,0.3377679,0.34437686,21.11487889289856
39,0.3730018,0.34234506,19.28743076324463
40,0.31271708,0.34234506,21.049965858459473
41,0.33949465,0.34437686,21.049248456954956
42,0.3777293,0.34437686,16.949975967407227
43,0.34480768,0.34407067,21.673871994018555
44,0.31403375,0.34407067,20.848744869232178
45,0.34499735,0.34417933,20.410036325454712
46,0.3749873,0.34417933,19.43114924430847
47,0.37447637,0.34417325,20.560630798339844
48,0.36801153,0.34407067,23.339250087738037
49,0.48555773,0.43798232,18.820367097854614
50,0.4523883,0.4420976,23.22382926940918
51,0.4610145,0.43746233,21.343810319900513
52,0.4413426,0.44158566,28.170978784561157
53,0.42857456,0.4420976,21.57613515853882
54,0.443628,0.4437517,18.402379751205444
55,0.4897989,0.44325173,22.78391432762146
56,0.4178611,0.4437517,21.149855136871338
57,0.47047073,0.44316077,19.16544198989868
58,0.46797693,0.44325173,22.81044912338257
59,0.45550412,0.4437517,19.47939968109131
60,0.48218662,0.44310403,19.168823957443237
61,0.3894812,0.44390088,23.819350957870483
62,0.42848998,0.44390088,19.327118396759033
63,0.411866,0.44390088,24.015729188919067
64,0.35142493,0.44390088,22.399436473846436
65,0.44305748,0.44390088,21.512712717056274
66,0.40238523,0.44390088,21.492851972579956
67,0.46840233,0.4436397,19.38805603981018
68,0.47104782,0.44390088,23.151871919631958
69,0.42830282,0.4433869,22.67341637611389
70,0.45201224,0.4436397,18.973944425582886
71,0.512295,0.4436397,23.925321102142334
72,0.4611876,0.4436397,15.569173336029053
73,0.48937577,0.4433869,23.657086610794067
74,0.46548867,0.4433869,21.128509759902954
75,0.48930204,0.44316483,18.58674430847168
76,0.49265248,0.43665642,23.278952836990356
77,0.46558315,0.44316483,19.246999740600586
78,0.45821035,0.44316483,21.13855242729187
79,0.5075218,0.43937176,22.37606430053711
80,0.47362632,0.44296277,20.521685361862183
81,0.40956122,0.44296277,22.73416566848755
82,0.502006,0.44212753,18.594598054885864
83,0.44029146,0.44296277,21.375108242034912
84,0.4400075,0.44298834,22.41014289855957
85,0.48838252,0.43408346,19.096598625183105
86,0.4881519,0.44298834,26.39164113998413
87,0.62236446,0.6279146,20.90703296661377
88,0.5774977,0.627544,19.50138020515442
89,0.67871046,0.6279146,24.255088329315186
90,0.63168764,0.6283684,19.82150435447693
91,0.5710541,0.6283684,22.873754739761353
92,0.6244247,0.6283684,18.25643515586853
93,0.7115156,0.62637264,20.36422872543335
94,0.66421187,0.6284528,22.223800659179688
95,0.6280111,0.627345,24.003859996795654
96,0.5957242,0.62687975,21.5281240940094
97,0.6767783,0.62303543,18.479117155075073
98,0.63367105,0.6236492,23.50874662399292
99,0.5374942,0.6212195,22.182515144348145
100,0.63669056,0.627345,22.38583207130432
101,0.6495291,0.62817955,21.697546005249023
102,0.6777828,0.627345,18.974590063095093
103,0.63922095,0.62817955,22.838067531585693
104,0.6398662,0.6236492,18.24885058403015
105,0.6969061,0.6275606,22.061275959014893
106,0.6544166,0.62593627,21.828885555267334
107,0.626266,0.62492555,19.690964460372925
108,0.66527855,0.6262765,22.17620015144348
109,0.6137295,0.6262765,20.38032817840576
110,0.6639489,0.62744236,20.31993579864502
111,0.58758503,0.623862,21.36272692680359
112,0.64959437,0.61923766,22.854119062423706
113,0.5658647,0.6225966,19.521475076675415
114,0.6086218,0.6262765,20.593499660491943
115,0.67284876,0.6262765,20.18029522895813
116,0.6317283,0.6262765,21.486714839935303
117,0.62342525,0.6265745,21.214810132980347
118,0.6414472,0.6251273,20.98601198196411
119,0.65378475,0.6277547,23.882307291030884
120,0.57767135,0.6277547,27.6922664642334
121,0.6834205,0.62850213,19.903826236724854
122,0.6246754,0.6269843,19.956445455551147
123,0.63742095,0.6277547,19.420351028442383
124,0.6722714,0.6277547,24.29799723625183
125,0.6202045,0.62788033,20.48021697998047
126,0.68297195,0.6257736,22.331636428833008
127,0.6507282,0.62788033,22.589629650115967
128,0.61187816,0.62587607,19.366880178451538
129,0.6663902,0.6257736,24.009477376937866
130,0.5847974,0.62412864,18.074796438217163
131,0.6614931,0.62587607,19.605093240737915
132,0.5774862,0.62517667,23.908873081207275
133,0.64766693,0.62517667,20.63540267944336
134,0.6159974,0.62587607,21.815585374832153
135,0.6860042,0.62587607,19.741514444351196
136,0.6023383,0.625412,20.373865842819214
137,0.6385907,0.62638724,19.25238037109375
138,0.59380776,0.625412,22.739906072616577
139,0.6545668,0.6274308,16.819233655929565
140,0.5549092,0.6274308,20.10439372062683
141,0.62851954,0.6274308,19.887953996658325
142,0.58288646,0.6274308,22.592817783355713
143,0.6296247,0.6274308,19.848156213760376
144,0.6162721,0.6256738,22.03488826751709
145,0.6696155,0.62750614,18.583515405654907
146,0.62584746,0.62409616,21.913212537765503
147,0.59455746,0.6246395,25.274304628372192
148,0.6411544,0.62741715,17.75136661529541
149,0.6315515,0.62741715,26.414145469665527
150,0.6198765,0.62741715,18.716481924057007
151,0.6206272,0.6246395,16.956538438796997
152,0.6378627,0.6261874,24.295241594314575
153,0.6198667,0.6265625,15.676230192184448
154,0.62673324,0.62729514,22.0284321308136
155,0.5981328,0.6265482,19.27216100692749
156,0.60247284,0.6265482,29.093159437179565
157,0.6205889,0.62729514,18.685928106307983
158,0.6179046,0.62729514,21.020256519317627
159,0.5970818,0.62729514,19.812437295913696
160,0.60591984,0.6279378,16.616868019104004
161,0.5849931,0.6283325,26.195136070251465
162,0.5728948,0.6267964,18.870326280593872
163,0.6493039,0.6267964,19.84831404685974
164,0.6260201,0.6279378,20.569154500961304
165,0.646392,0.62599844,19.703773498535156
166,0.580428,0.6279378,23.329472541809082
167,0.62399954,0.6246813,18.557948350906372
168,0.63925296,0.62726414,21.027928352355957
169,0.6437548,0.62726414,18.185546159744263
170,0.60142946,0.6241827,20.66484522819519
171,0.67301965,0.626212,20.619738817214966
172,0.7006588,0.62650204,21.199320554733276
173,0.6786375,0.62549925,18.445181608200073
174,0.57989717,0.62650204,16.513197898864746
175,0.6049081,0.62741125,16.64756989479065
176,0.5548704,0.62626123,20.18604326248169
177,0.68250424,0.6264784,16.376890182495117
178,0.6337378,0.62626123,13.972217082977295
179,0.6434393,0.6264784,12.896614074707031
180,0.653375,0.6264784,12.92592978477478
181,0.6475052,0.6264784,12.801658868789673
182,0.6409408,0.6264784,12.237018823623657
183,0.60208434,0.626752,12.43767499923706
184,0.6110269,0.6236799,12.577090501785278
185,0.59867597,0.6234305,12.50187611579895
186,0.6608443,0.6215805,12.77587080001831
187,0.620461,0.6236456,13.336097478866577
188,0.6122028,0.6236799,12.923726797103882
189,0.63860637,0.6236456,12.069827318191528
190,0.6434213,0.6234305,12.335253715515137
191,0.6593441,0.6236456,18.913926362991333
192,0.6065914,0.6170896,12.727384090423584
193,0.6541058,0.6236456,12.99281096458435
194,0.6429473,0.6236456,12.909783840179443
195,0.5885638,0.6236456,13.228626012802124
196,0.6331885,0.6241488,12.600091934204102
197,0.6177809,0.6255653,12.105059623718262
198,0.63932264,0.6241488,12.43741774559021
199,0.6500623,0.6255653,12.893933773040771
200,0.6297728,0.6265172,12.837319374084473
201,0.6383843,0.6265172,12.215031623840332
202,0.60422146,0.6257243,12.381255865097046
203,0.55792904,0.6194086,12.17972469329834
204,0.57412624,0.6265172,12.656346321105957
205,0.62391233,0.6267159,13.057882308959961
206,0.67951775,0.6267159,13.283282041549683
207,0.6115949,0.62362933,12.745664596557617
208,0.6224219,0.62603533,12.774588823318481
209,0.6735556,0.6275178,12.473658561706543
210,0.6711372,0.62753963,12.418248414993286
211,0.6517321,0.6256726,12.48013424873352
212,0.6293733,0.6275178,13.124268054962158
213,0.5950026,0.6275178,12.825955867767334
214,0.58573186,0.6242243,12.735799551010132
215,0.63931656,0.6267903,12.762444257736206
216,0.64447916,0.6267903,12.577032804489136
