iteration,max_fitness,time,test_accuracy
0,-1.3296349,0.0,-1.8357377
1,-0.6984507,1.7711379528045654,[-1.1467795]
2,-0.6984507,1.840264081954956,[-1.1467795]
3,-0.6984507,1.8501813411712646,[-1.1467795]
4,-0.17711556,1.862076759338379,[-0.3194915]
5,-0.17711556,1.885693073272705,[-0.3194915]
6,-0.17711556,1.9374279975891113,[-0.3194915]
7,-0.17711556,1.841567039489746,[-0.3194915]
8,-0.17711556,1.8827261924743652,[-0.3194915]
9,-0.17711556,1.8502767086029053,[-0.3194915]
10,-0.17711556,1.8873684406280518,[-0.3194915]
11,-0.0006480217,1.8762547969818115,[-0.00734079]
12,-0.0006480217,1.8407087326049805,[-0.00734079]
13,-0.0006480217,1.871154546737671,[-0.00734079]
14,-0.0006480217,1.856325387954712,[-0.00734079]
15,0.4075935,1.880748987197876,[0.20785737]
16,0.4075935,1.8752541542053223,[0.20785737]
17,0.4075935,1.831181287765503,[0.20785737]
18,0.4075935,1.7743415832519531,[0.20785737]
19,0.4075935,1.858503818511963,[0.20785737]
20,0.4075935,1.792572259902954,[0.20785737]
21,0.4075935,1.8206157684326172,[0.20785737]
22,0.4075935,1.7594892978668213,[0.20785737]
23,0.4075935,1.783754825592041,[0.20785737]
24,0.4075935,1.831479787826538,[0.20785737]
25,0.4075935,1.7652757167816162,[0.20785737]
26,0.4075935,1.8272132873535156,[0.20785737]
27,0.4075935,1.8072905540466309,[0.20785737]
28,0.4075935,1.828035593032837,[0.20785737]
29,0.4075935,1.9000885486602783,[0.20785737]
30,0.4075935,1.886664628982544,[0.20785737]
31,0.4075935,1.9035422801971436,[0.20785737]
32,0.4075935,1.87078857421875,[0.20785737]
33,0.4075935,1.8768868446350098,[0.20785737]
34,0.4075935,1.8319594860076904,[0.20785737]
35,0.4075935,1.8332641124725342,[0.20785737]
36,0.4075935,1.7281904220581055,[0.20785737]
37,0.4075935,1.757014513015747,[0.20785737]
38,0.4075935,1.9053823947906494,[0.20785737]
39,0.4075935,1.9101312160491943,[0.20785737]
40,0.4075935,1.8265101909637451,[0.20785737]
41,0.4075935,1.760972023010254,[0.20785737]
42,0.4075935,1.879223108291626,[0.20785737]
