iteration,max_fitness,time,test_accuracy
0,0.05686295,0.0,0.79931307
1,0.5637889,13.243662595748901,[-0.03024971]
2,0.91863143,13.149717092514038,[0.79221004]
3,0.91863143,13.397980451583862,[0.79221004]
4,0.91863143,13.258411169052124,[0.79221004]
5,0.91863143,13.25096845626831,[0.79221004]
6,0.91863143,13.210211515426636,[0.79221004]
7,0.91863143,13.205090761184692,[0.79221004]
8,0.91863143,13.316006183624268,[0.79221004]
9,0.91863143,13.28725790977478,[0.79221004]
10,0.91863143,13.220743417739868,[0.79221004]
11,0.91863143,13.286501169204712,[0.79221004]
12,0.91863143,13.334383010864258,[0.79221004]
13,0.91863143,13.302673101425171,[0.79221004]
14,0.91863143,13.285433769226074,[0.79221004]
15,0.91863143,13.385810613632202,[0.79221004]
16,0.91863143,13.212658882141113,[0.79221004]
17,0.91863143,13.35303258895874,[0.79221004]
18,0.91863143,13.217866897583008,[0.79221004]
19,0.91863143,13.176746845245361,[0.79221004]
20,0.91863143,13.396011114120483,[0.79221004]
21,0.91863143,13.298871278762817,[0.79221004]
22,0.91863143,12.998095989227295,[0.79221004]
23,0.91863143,13.063992023468018,[0.79221004]
24,0.91863143,13.07399320602417,[0.79221004]
25,0.91863143,13.07929539680481,[0.79221004]
26,0.91863143,13.138767957687378,[0.79221004]
27,0.91863143,13.153188467025757,[0.79221004]
28,0.91863143,13.082852363586426,[0.79221004]
29,0.91863143,13.040586948394775,[0.79221004]
30,0.91863143,13.015727996826172,[0.79221004]
31,0.91863143,12.915282249450684,[0.79221004]
32,0.91863143,13.177369117736816,[0.79221004]
33,0.91863143,13.308108568191528,[0.79221004]
34,0.91863143,13.289841651916504,[0.79221004]
35,0.91863143,12.946465969085693,[0.79221004]
36,0.91863143,13.262789726257324,[0.79221004]
37,0.91863143,13.353284358978271,[0.79221004]
38,0.91863143,13.243995904922485,[0.79221004]
39,0.9340376,13.077870845794678,[0.8275921]
40,0.94931334,13.290366888046265,[0.8228902]
41,0.9493175,13.175800561904907,[0.820165]
42,0.9493175,13.26629376411438,[0.820165]
43,0.9494778,13.148057460784912,[0.8256445]
44,0.9494778,13.3974130153656,[0.8256445]
45,0.9494778,13.307223320007324,[0.8256445]
46,0.9494778,13.175124883651733,[0.8256445]
47,0.94986475,13.25231647491455,[0.82283354]
48,0.94998145,13.137876510620117,[0.8277004]
49,0.94998145,13.31505012512207,[0.8277004]
50,0.9613095,13.394810199737549,[-0.5305612]
51,0.96665734,13.189155578613281,[-0.22119212]
52,0.96737087,13.235978841781616,[0.05176115]
53,0.96738046,13.171597957611084,[0.02916431]
54,0.96738046,13.104004621505737,[0.02916431]
55,0.967397,13.093185663223267,[0.02299666]
56,0.967397,13.079593658447266,[0.02299666]
57,0.967397,13.027220010757446,[0.02299666]
58,0.9674339,13.316754341125488,[0.0427587]
59,0.9674339,13.395366907119751,[0.0427587]
60,0.96745086,13.255558967590332,[0.06977236]
61,0.9674516,13.291146278381348,[0.04681808]
62,0.96746975,13.386663436889648,[0.06064391]
63,0.96746975,13.215888738632202,[0.06064391]
64,0.96746975,13.412099123001099,[0.06064391]
65,0.96746975,13.292884588241577,[0.06064391]
66,0.96746975,13.316344976425171,[0.06064391]
67,0.9674703,13.435453414916992,[0.05683196]
68,0.9674703,13.48960280418396,[0.05683196]
69,0.9674703,24.507100820541382,[0.05683196]
70,0.9674703,13.52678394317627,[0.05683196]
71,0.9674703,13.245418071746826,[0.05683196]
72,0.9682691,13.612305402755737,[0.01687574]
73,0.9682748,13.331830501556396,[-0.02677011]
74,0.9692787,13.518769264221191,[0.05396038]
75,0.9693953,13.333685874938965,[0.03253478]
76,0.9693953,13.388928651809692,[0.03253478]
77,0.9693953,13.295706033706665,[0.03253478]
78,0.9693953,13.326064109802246,[0.03253478]
79,0.9707839,13.193049907684326,[0.03342843]
80,0.9707839,13.171810626983643,[0.03342843]
81,0.9713439,13.267497301101685,[0.0289501]
82,0.9713439,13.42469310760498,[0.0289501]
83,0.9713439,13.301196098327637,[0.0289501]
84,0.9713439,13.388397932052612,[0.0289501]
85,0.9713439,12.979633331298828,[0.0289501]
86,0.9713439,13.41032361984253,[0.0289501]
87,0.9713439,13.22713303565979,[0.0289501]
88,0.9713439,13.438120126724243,[0.0289501]
89,0.9713439,13.221895694732666,[0.0289501]
90,0.9713715,13.361118078231812,[0.01996392]
91,0.971397,13.282212018966675,[0.03001332]
92,0.971397,13.105431079864502,[0.03001332]
93,0.971397,13.263823986053467,[0.03001332]
94,0.9740046,13.253466606140137,[0.03392112]
95,0.97412443,13.333738803863525,[0.11388993]
96,0.97496337,13.514841556549072,[0.09266031]
97,0.97496337,13.399208545684814,[0.09266031]
98,0.9750273,13.386976480484009,[0.07750219]
99,0.9750273,13.406966209411621,[0.07750219]
