iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
10,0.0011948347,1.2660036087036133,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
11,0.0011951327,1.330655813217163,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
12,0.0011950731,1.1890027523040771,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
13,0.0011950731,1.1984739303588867,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
14,0.0011949539,1.3288562297821045,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
15,0.0011949539,1.3561830520629883,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
16,0.0011948347,1.2714965343475342,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
17,0.0011948347,1.3033852577209473,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
18,0.0011947751,1.2891032695770264,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
19,0.0011950731,1.2746386528015137,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
20,0.0011948347,1.301837682723999,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
21,0.0011948347,1.2451398372650146,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
22,0.0011949539,1.281247615814209,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
23,0.0011949539,1.2581260204315186,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
24,0.0011950731,1.329073190689087,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
25,0.0011949539,1.2048418521881104,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
26,0.0011949539,1.2876925468444824,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
27,0.0011948347,1.331752061843872,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
28,0.0011948347,1.2734880447387695,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
29,0.0011950731,1.2725415229797363,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
30,0.0011949539,1.184492588043213,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
31,0.0011949539,1.286623239517212,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
32,0.0011951327,1.3603789806365967,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
33,0.0011948347,1.312347173690796,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
34,0.0011950731,1.208709955215454,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
35,0.0011949539,1.2601487636566162,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
36,0.0011950731,1.3162500858306885,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
37,0.0011949539,1.385514736175537,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
38,0.0011948347,1.2201673984527588,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
39,0.0011948347,1.198451042175293,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
40,0.0011948347,1.2771587371826172,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
41,0.0011948347,1.3457062244415283,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
42,0.0011950731,1.2745468616485596,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
43,0.0011950731,1.2083511352539062,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
44,0.0011950731,1.402986764907837,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
45,0.0011949539,1.345707654953003,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
46,0.0011950731,1.3263869285583496,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
47,0.0011948347,1.2805843353271484,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
48,0.0011950731,1.294663429260254,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
49,0.0011949539,1.2381253242492676,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
50,0.0011949539,1.2412488460540771,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
51,0.0011949539,1.2362112998962402,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
52,0.0011948347,1.1927015781402588,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
53,0.0011949539,1.265350580215454,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
54,0.0011949539,1.3281054496765137,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
55,0.0011949539,1.2664856910705566,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
56,0.0011948347,1.227088451385498,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
57,0.0011950731,1.3059074878692627,1.0134628,1.0055181,1.0342758,1.1049863,0.9885985,1.0599186,1.1194173,1.0001963,1.0745881,1.0084553,0.9973853,1.1862044,1.0262691,0.98720026
58,0.0072692633,1.3550901412963867,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
59,0.0072692633,1.3386428356170654,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
60,0.0072692633,3.439615488052368,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
61,0.0072692633,1.3247978687286377,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
62,0.0072692633,1.2460956573486328,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
63,0.007269144,1.2580938339233398,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
64,0.007269144,1.2181856632232666,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
65,0.0072692633,1.3198931217193604,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
66,0.0072692633,1.3283717632293701,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
67,0.0072692633,1.2595555782318115,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
68,0.0072692633,1.3076412677764893,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
69,0.0072692633,1.2946746349334717,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
70,0.0072689652,1.3673646450042725,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
71,0.0072690845,1.3037152290344238,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
72,0.0072692633,1.2065353393554688,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
73,0.0072692633,1.302940845489502,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
74,0.0072690845,1.3016760349273682,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
75,0.0072693825,1.2494990825653076,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
76,0.0072692633,1.3294079303741455,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
77,0.007269144,1.2156567573547363,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
78,0.007269144,1.3192176818847656,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
79,0.007269144,1.3924920558929443,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
80,0.0072692633,1.2752704620361328,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
81,0.0072692633,1.3395891189575195,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
82,0.007269144,1.2891278266906738,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
83,0.007269144,1.3208234310150146,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
84,0.007269144,1.2412846088409424,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
85,0.007269144,1.3367016315460205,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
86,0.007269144,1.2295260429382324,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
87,0.0072692633,1.3216774463653564,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
88,0.007269144,1.2857439517974854,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
89,0.0072692633,1.269909143447876,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
90,0.0072693825,1.2601678371429443,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
91,0.0072692633,1.3278131484985352,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
92,0.007269144,1.314192533493042,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
93,0.007269144,1.2288975715637207,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
94,0.007269144,1.2676355838775635,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
95,0.0072693825,1.2510302066802979,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
96,0.0072692633,1.2541868686676025,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
97,0.007269144,1.2942543029785156,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
98,0.007269144,1.2667286396026611,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
99,0.007269144,1.3000867366790771,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
100,0.0072692633,1.3190042972564697,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
101,0.0072690845,1.3036720752716064,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
102,0.0072693825,1.2574784755706787,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
103,0.0072693825,1.306323766708374,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
104,0.0072692633,1.2708256244659424,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
105,0.007269144,1.2638285160064697,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
106,0.0072692633,1.271838665008545,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
107,0.007269144,1.3491032123565674,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
108,0.007269144,1.241072654724121,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
109,0.0072692633,1.2562503814697266,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
110,0.0072692633,1.2434473037719727,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
111,0.0072692633,1.3616065979003906,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
112,0.0072692633,1.2357823848724365,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
113,0.007269144,1.3010122776031494,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
114,0.0072693825,1.2962815761566162,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
115,0.007269144,1.29066801071167,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
116,0.0072692633,1.2796058654785156,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
117,0.0072692633,1.2900495529174805,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
118,0.0072692633,1.293022632598877,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
119,0.0072690845,1.2829971313476562,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
120,0.007269144,1.3611202239990234,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
121,0.0072692633,1.3969714641571045,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
122,0.0072692633,1.2843906879425049,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
123,0.0072692633,1.2978763580322266,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
124,0.007269144,1.3024790287017822,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
125,0.0072693825,1.3293585777282715,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
126,0.0072692633,1.2255258560180664,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
127,0.0072693825,1.2599258422851562,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
128,0.007269144,1.2080862522125244,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
129,0.0072692633,3.3503503799438477,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
130,0.0072692633,1.3021252155303955,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
131,0.0072690845,1.2317631244659424,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
132,0.0072692633,1.2525832653045654,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
133,0.0072693825,1.2971599102020264,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
134,0.0072692633,1.2561261653900146,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
135,0.0072692633,1.1944010257720947,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
136,0.0072692633,1.3457942008972168,1.0089632,1.0028274,0.9951215,1.0487692,0.9893064,1.110549,1.0582936,0.9787542,1.1012708,1.0001923,1.0106586,1.0968987,1.001253,0.98772925
