iteration,max_fitness,time
0.0,1968.614,0.0
10.0,2267.7878,107.84791
20.0,3133.0054,96.913475
30.0,3575.0693,96.44649
40.0,3575.0693,97.13795
50.0,3589.0068,96.988365
60.0,3589.0068,97.09997
70.0,3630.1748,96.56338
80.0,3704.006,97.014114
90.0,3882.6904,96.69037
100.0,4484.252,97.20103
110.0,4626.8643,96.80891
120.0,4660.3496,96.912704
130.0,4958.876,96.61594
140.0,4958.876,97.024635
150.0,4958.876,96.57075
160.0,5137.433,97.09074
170.0,5282.0146,96.69058
180.0,5282.0146,97.186455
190.0,5282.0146,97.04086
200.0,5282.0146,97.30846
210.0,5282.0146,97.32171
220.0,5322.8013,97.386185
230.0,5322.8013,97.04468
240.0,5584.4243,97.43748
250.0,5584.4243,96.693665
260.0,5584.4243,97.12708
270.0,5584.4243,96.83474
280.0,5584.4243,97.36446
290.0,5584.4243,96.77177
300.0,5627.443,97.0457
310.0,5806.289,96.61999
320.0,5806.289,97.25494
330.0,5806.289,97.00278
340.0,5806.289,97.36272
350.0,5806.289,96.88048
360.0,5908.576,97.53541
370.0,5908.576,96.96515
380.0,5908.576,97.43622
390.0,5908.576,97.08294
400.0,5908.576,97.32977
410.0,5908.576,97.095726
420.0,5908.576,97.36611
430.0,5940.657,97.03096
440.0,5940.657,97.27598
450.0,5940.657,96.777596
460.0,5940.657,97.42762
470.0,5940.657,96.81406
480.0,5940.657,97.56545
490.0,5940.657,96.82629
500.0,5940.657,97.68875
510.0,5940.657,97.17063
520.0,5940.657,97.29107
530.0,5940.657,97.07581
540.0,5940.657,97.215805
550.0,5940.657,96.84772
560.0,5940.657,97.46518
570.0,5940.657,97.131226
580.0,5940.657,97.310974
590.0,5940.657,97.05954
600.0,5940.657,97.5569
610.0,5989.557,96.989006
620.0,5989.557,97.392845
630.0,5993.919,96.894806
640.0,5993.919,97.40442
650.0,5993.919,96.97019
660.0,5993.919,97.38026
670.0,5993.919,96.98889
680.0,5993.919,97.53335
690.0,5993.919,96.976654
700.0,6061.0527,97.16705
710.0,6061.9673,96.9467
720.0,6061.9673,97.448006
730.0,6061.9673,96.83329
740.0,6061.9673,97.55398
750.0,6061.9673,97.24706
760.0,6061.9673,97.43923
770.0,6061.9673,97.08581
780.0,6061.9673,97.3549
790.0,6061.9673,97.018906
800.0,6061.9673,97.36743
810.0,6061.9673,97.03299
820.0,6061.9673,97.43175
830.0,6061.9673,97.454346
840.0,6061.9673,97.482025
850.0,6072.2793,97.30242
860.0,6072.2793,97.46593
870.0,6072.2793,97.20081
880.0,6072.2793,97.39831
890.0,6072.2793,96.91837
900.0,6072.2793,97.50799
910.0,6072.2793,96.94866
920.0,6072.2793,97.229256
930.0,6072.2793,98.718124
940.0,6072.2793,97.407036
950.0,6205.107,96.77689
960.0,6205.107,97.43035
970.0,6205.107,96.682976
980.0,6205.107,97.44969
990.0,6205.107,97.0198
1000.0,6205.107,97.521065
1010.0,6205.107,97.00301
1020.0,6205.107,97.50296
1030.0,6205.107,96.766266
1040.0,6205.107,97.221405
1050.0,6205.107,96.90148
1060.0,6205.107,97.50717
1070.0,6205.107,97.18045
1080.0,6205.107,97.55706
1090.0,6205.107,96.96642
1100.0,6205.107,97.27491
1110.0,6205.107,96.867836
1120.0,6205.107,97.33575
1130.0,6205.107,97.04029
1140.0,6205.107,97.53764
1150.0,6205.107,97.06718
1160.0,6205.107,97.55643
1170.0,6205.107,96.99936
1180.0,6205.107,97.20266
1190.0,6205.107,96.71939
1200.0,6205.107,97.37824
1210.0,6205.107,97.09505
1220.0,6205.107,97.33277
1230.0,6205.107,96.69342
1240.0,6205.107,97.39748
1250.0,6205.107,97.06465
1260.0,6205.107,97.48297
1270.0,6205.107,96.88606
1280.0,6205.107,97.16705
1290.0,6205.107,96.94151
1300.0,6205.107,97.222176
1310.0,6205.107,96.84164
1320.0,6205.107,97.255455
1330.0,6205.107,97.02538
1340.0,6205.107,97.44349
1350.0,6205.107,96.95753
1360.0,6332.848,97.3267
1370.0,6332.848,96.91807
1380.0,6332.848,97.32537
1390.0,6332.848,96.940025
1400.0,6332.848,97.365
1410.0,6332.848,96.98721
1420.0,6332.848,97.44922
1430.0,6332.848,97.28405
1440.0,6332.848,97.54382
1450.0,6332.848,96.75214
1460.0,6332.848,97.339676
1470.0,6332.848,96.81511
1480.0,6332.848,97.12095
1490.0,6332.848,96.956856
1500.0,6332.848,97.36596
