iteration,max_fitness,test_accuracy,time
0.0,-0.36552036,-0.4684466,0.0
1,-0.36552036,-0.4684466,7.80982518196106
2,-0.36552036,-0.4684466,7.774189472198486
3,-0.36552036,-0.4684466,7.828542947769165
4,-0.36552036,-0.4684466,7.7299041748046875
5,-0.36552036,-0.4684466,7.809018611907959
6,-0.36552036,-0.4684466,7.827423095703125
7,-0.36552036,-0.4684466,7.728288173675537
8,-0.36552036,-0.4684466,7.822928190231323
9,-0.36552036,-0.4684466,7.797838449478149
10,-0.36552036,-0.4684466,7.744812965393066
11,-0.36552036,-0.4684466,7.738391399383545
12,-0.36552036,-0.4684466,7.790152311325073
13,-0.36552036,-0.4684466,7.757721662521362
14,-0.36552036,-0.4684466,7.854335069656372
15,-0.36552036,-0.4684466,7.848646879196167
16,-0.36552036,-0.4684466,7.728350400924683
17,-0.36552036,-0.4684466,7.728647470474243
18,-0.36552036,-0.4684466,7.81328821182251
19,-0.36552036,-0.4684466,7.792617082595825
20,-0.36552036,-0.4684466,7.846204042434692
21,-0.36552036,-0.4684466,7.890011787414551
22,-0.36552036,-0.4684466,7.764515399932861
23,-0.36552036,-0.4684466,7.809489488601685
24,-0.36552036,-0.4684466,7.800769329071045
25,-0.36552036,-0.4684466,7.742733478546143
26,-0.36552036,-0.4684466,7.817302465438843
27,-0.36552036,-0.4684466,7.843573808670044
28,-0.36552036,-0.4684466,7.733661413192749
29,-0.36552036,-0.4684466,7.7379209995269775
30,-0.36552036,-0.4684466,7.8301520347595215
31,-0.36552036,-0.4684466,7.763792514801025
32,-0.36552036,-0.4684466,7.786282062530518
33,-0.36552036,-0.4684466,7.8309080600738525
34,-0.36552036,-0.4684466,7.794165849685669
35,-0.36552036,-0.4684466,7.796309471130371
36,-0.36552036,-0.4684466,7.803053617477417
37,-0.13124335,-0.15074098,7.762130260467529
38,-0.04433465,-0.041130543,7.828932762145996
39,-0.008554459,-0.0034208298,7.761913299560547
40,-4.529953e-06,-0.0032696724,7.811041355133057
41,-2.861023e-06,-0.0027567148,7.780723571777344
42,-1.1920929e-07,-0.0030132532,7.819436073303223
43,-1.1920929e-07,-0.0030132532,7.8106465339660645
44,-1.1920929e-07,-0.0030132532,7.759711980819702
45,0.035078228,0.05586821,7.784034967422485
46,0.035078168,0.05586821,7.777495861053467
47,0.035078168,0.05586821,7.812009334564209
48,0.03507811,0.05586821,7.77653694152832
49,0.035078168,0.05586821,7.806477308273315
50,0.035078168,0.05586821,7.826525688171387
51,0.035078168,0.05586821,7.758536338806152
52,0.03507811,0.05586821,7.762680530548096
53,0.035078287,0.05586821,7.724642515182495
54,0.035078168,0.05586821,7.734203338623047
55,0.035078228,0.05586821,7.740832805633545
56,0.035078168,0.05586821,7.800136566162109
57,0.03507811,0.05586821,7.73051118850708
58,0.035078228,0.05586821,7.740855932235718
59,0.035078168,0.05586821,7.793917179107666
60,0.035078228,0.05586821,7.709256172180176
61,0.03507811,0.05586821,7.779067277908325
62,0.035078168,0.05586821,7.68690037727356
63,0.035078168,0.05586821,7.780462265014648
64,0.03507811,0.05586821,7.801995277404785
65,0.035078228,0.05586821,7.728893280029297
66,0.035078228,0.05586821,7.79734468460083
67,0.035078228,0.05586821,7.732431650161743
68,0.035078168,0.05586821,7.717666864395142
69,0.035078168,0.05586821,7.7569801807403564
70,0.035078168,0.05586821,7.741873502731323
71,0.035078168,0.05586821,7.733121156692505
72,0.035078168,0.05586821,11.92335844039917
73,0.035078287,0.05586821,7.762177467346191
74,0.035078168,0.05586821,7.77739143371582
75,0.035078287,0.05586821,7.747734546661377
76,0.035078168,0.05586821,7.81337571144104
77,0.035078168,0.05586821,7.822720289230347
78,0.035078168,0.05586821,7.702450513839722
79,0.035078228,0.05586821,7.777123212814331
80,0.03507811,0.05586821,7.729813575744629
81,0.035078168,0.05586821,7.775512218475342
82,0.035078287,0.05586821,7.707758903503418
83,0.035078168,0.05586821,7.750401973724365
84,0.035078168,0.05586821,7.806183099746704
85,0.035078228,0.05586821,7.833117961883545
86,0.035078287,0.05586821,7.7960004806518555
87,0.035078168,0.05586821,7.7628748416900635
88,0.035078168,0.05586821,7.841795444488525
89,0.035078168,0.05586821,7.835294485092163
90,0.03507811,0.05586821,7.817296743392944
91,0.03507811,0.05586821,7.765576124191284
92,0.035078287,0.05586821,7.795819997787476
93,0.035078228,0.05586821,7.778570652008057
94,0.035078228,0.05586821,7.821846008300781
95,0.035078168,0.05586821,7.801071643829346
96,0.035078168,0.05586821,7.858494281768799
97,0.035078168,0.05586821,7.722455978393555
98,0.035078168,0.05586821,7.794128179550171
99,0.03507811,0.05586821,7.813846111297607
100,0.03507811,0.05586821,7.85054874420166
101,0.035078168,0.05586821,7.825383424758911
102,0.035078168,0.05586821,7.797417163848877
103,0.035078228,0.05586821,7.860502481460571
104,0.035078168,0.05586821,7.780872821807861
105,0.035078168,0.05586821,7.801759481430054
106,0.035078228,0.05586821,7.820065021514893
107,0.035078168,0.05586821,7.766148328781128
108,0.035078228,0.05586821,7.859538555145264
109,0.03507811,0.05586821,7.826044797897339
110,0.035078168,0.05586821,7.768661022186279
111,0.035078228,0.05586821,7.794323682785034
112,0.035078168,0.05586821,7.7772743701934814
113,0.035078168,0.05586821,7.76923680305481
114,0.035078228,0.05586821,7.7207276821136475
115,0.035078168,0.05586821,7.843916654586792
