iteration,max_fitness,time
0.0,1661.02,0.0
10.0,2346.166,106.30425
20.0,3429.919,98.6284
30.0,3845.9224,97.183876
40.0,3845.9224,96.93649
50.0,4205.165,98.34623
60.0,4205.165,97.059784
70.0,4205.165,97.35018
80.0,4205.165,96.47469
90.0,4205.165,98.10042
100.0,4205.165,97.3944
110.0,4205.165,97.95276
120.0,4210.5527,97.390785
130.0,4210.5527,97.38722
140.0,4210.5527,97.726585
150.0,4210.5527,97.65437
160.0,4210.5527,99.250786
170.0,4210.5527,96.36417
180.0,4210.5527,97.17523
190.0,4210.5527,97.858406
200.0,4295.3374,97.79776
210.0,4295.3374,97.5942
220.0,4295.3374,97.250656
230.0,4295.3374,96.30665
240.0,4295.3374,96.86742
250.0,4295.3374,97.35684
260.0,4295.3374,97.34674
270.0,4295.3374,96.922455
280.0,4295.3374,97.50483
290.0,4295.3374,96.8857
300.0,4295.3374,97.23828
310.0,4295.3374,96.87918
320.0,4295.3374,97.088264
330.0,4295.3374,97.70047
340.0,4295.3374,96.792114
350.0,4295.3374,97.44871
360.0,4295.3374,97.56954
370.0,4295.3374,97.7001
380.0,4295.3374,97.74884
390.0,4295.3374,98.04456
400.0,4372.743,97.34718
410.0,4372.743,96.95079
420.0,4372.743,97.26906
430.0,4372.743,97.164246
440.0,4372.743,97.13966
450.0,4372.743,96.79019
460.0,4372.743,97.42107
470.0,4741.3027,96.15802
480.0,4741.3027,96.62395
490.0,5089.196,96.77431
500.0,5089.196,97.03699
510.0,5089.196,97.45162
520.0,5089.196,97.46885
530.0,5089.196,97.00728
540.0,5089.196,97.35958
550.0,5089.196,96.36409
560.0,5089.196,96.78696
570.0,5089.196,97.18795
580.0,5089.196,96.75575
590.0,5089.196,97.369606
600.0,5089.196,96.32883
610.0,5089.196,96.81957
620.0,5089.196,97.47495
630.0,5089.196,97.389145
640.0,5089.196,96.94998
650.0,5089.196,97.085655
660.0,5167.181,97.0207
670.0,5167.181,98.39258
680.0,5167.181,97.29716
690.0,5167.181,97.69057
700.0,5167.181,97.137955
710.0,5167.181,97.40827
720.0,5167.181,96.88934
730.0,5167.181,96.755905
740.0,5167.181,96.09486
750.0,5167.181,96.05258
760.0,5167.181,96.99822
770.0,5167.181,96.788025
780.0,5167.181,96.97376
790.0,5167.181,97.5338
800.0,5167.181,97.902534
810.0,5167.181,97.61814
820.0,5167.181,98.11531
830.0,5167.181,96.800606
840.0,5236.9834,96.59379
850.0,5236.9834,96.47433
860.0,5236.9834,97.48094
870.0,5236.9834,97.276054
880.0,5236.9834,97.05632
890.0,5236.9834,96.78063
900.0,5617.4746,97.26914
910.0,5617.4746,96.94295
920.0,5780.8135,96.39442
930.0,5780.8135,97.18954
940.0,5780.8135,97.24513
950.0,5780.8135,96.43895
960.0,5780.8135,97.0097
970.0,5780.8135,96.37965
980.0,5780.8135,96.835205
990.0,5780.8135,97.27944
1000.0,5780.8135,97.14187
1010.0,5780.8135,97.59633
1020.0,5780.8135,96.72816
1030.0,5780.8135,96.39442
1040.0,5780.8135,95.92199
1050.0,5780.8135,96.774506
1060.0,5780.8135,97.267044
1070.0,5780.8135,97.21047
1080.0,5780.8135,97.07519
1090.0,5780.8135,97.273186
1100.0,5780.8135,97.03168
1110.0,5780.8135,96.67341
1120.0,5780.8135,96.8218
1130.0,5780.8135,97.11473
1140.0,5780.8135,97.51852
1150.0,5780.8135,96.69438
1160.0,5780.8135,96.99813
1170.0,5826.4907,96.27928
1180.0,5826.4907,96.76116
1190.0,5826.4907,97.971375
1200.0,5826.4907,96.59824
1210.0,5875.131,97.845924
1220.0,5875.131,97.2932
1230.0,5875.131,96.34862
1240.0,5875.131,96.29531
1250.0,5875.131,96.89192
1260.0,5875.131,96.48797
1270.0,5875.131,96.662544
1280.0,5875.131,97.75697
1290.0,5875.131,96.522575
1300.0,5875.131,97.17787
1310.0,5906.9214,96.94686
1320.0,5906.9214,97.321465
1330.0,5906.9214,96.45177
1340.0,5906.9214,97.07536
1350.0,5906.9214,97.762245
1360.0,5906.9214,96.01744
1370.0,5906.9214,97.05103
1380.0,5906.9214,97.35577
1390.0,6058.086,97.13885
1400.0,6058.086,97.262726
1410.0,6058.086,97.519135
1420.0,6058.086,96.89284
1430.0,6058.086,97.72942
1440.0,6058.086,97.21761
1450.0,6058.086,98.59142
1460.0,6058.086,97.30438
1470.0,6058.086,96.3932
1480.0,6058.086,97.86886
1490.0,6058.086,97.38439
1500.0,6058.086,96.79652
