iteration,max_fitness,time
0.0,382.7427,0.0
1,574.8422,12.529029607772827
2,800.7475,3.5885813236236572
3,800.7475,4.227090120315552
4,800.7475,4.590455055236816
5,800.7475,4.0904622077941895
6,961.6746,4.707963466644287
7,961.6746,4.494826316833496
8,961.6746,4.51631236076355
9,966.3335,4.729997158050537
10,968.062,4.8205296993255615
11,968.10706,4.681169748306274
12,970.1406,4.442986249923706
13,977.01483,4.6503005027771
14,977.01483,4.845613241195679
15,977.01483,4.5528528690338135
16,977.01483,4.467122554779053
17,977.01483,4.458719491958618
18,977.01483,4.8012261390686035
19,977.01483,4.620256185531616
20,977.01483,4.681895017623901
21,977.01483,4.711560010910034
22,977.01483,4.515460968017578
23,977.01483,4.567824125289917
24,977.01483,4.591903209686279
25,977.01483,4.574016332626343
26,977.01483,4.569942474365234
27,977.01483,4.746608018875122
28,977.01483,4.6919238567352295
29,977.01483,4.625849008560181
30,977.01483,4.461663246154785
31,977.01483,4.497888088226318
32,977.01483,4.8511106967926025
33,977.01483,4.752899408340454
34,977.01483,4.752825498580933
35,977.01483,4.51037859916687
36,977.01483,4.77390718460083
37,977.01483,4.54499077796936
38,977.01483,4.602198600769043
39,994.2856,4.645119667053223
40,994.2856,4.637429237365723
41,995.1138,4.682126998901367
42,995.75,4.577222108840942
43,995.75,4.67634129524231
44,1007.2467,4.690273284912109
45,1007.6173,4.7030253410339355
46,1007.6173,4.497284889221191
47,1009.6557,4.732807397842407
48,1011.1839,4.502976417541504
49,1011.1839,4.840334415435791
50,1017.6144,4.775475263595581
51,1017.6144,4.607646942138672
52,1017.6144,4.818392038345337
53,1017.6144,4.785684823989868
54,1017.6144,4.560865163803101
55,1019.49603,4.811290502548218
56,1019.49603,4.57797908782959
57,1019.49603,4.647899389266968
58,1019.49603,4.699967861175537
59,1019.49603,4.698774099349976
60,1024.6633,4.7624571323394775
61,1024.6633,4.657040357589722
62,1024.6633,4.545561790466309
63,1024.6633,4.751129388809204
64,1024.6633,4.631530046463013
65,1024.6633,4.581096887588501
66,1024.6633,4.592174291610718
67,1024.6633,4.5300328731536865
68,1024.6633,4.644112825393677
69,1024.6633,4.562265396118164
70,1024.6633,4.810628175735474
71,1024.6633,4.7016096115112305
72,1024.6633,4.5901408195495605
73,1024.6633,4.69277811050415
74,1024.6633,4.6932806968688965
75,1024.6633,4.771708011627197
76,1024.6633,4.770353078842163
77,1024.6633,4.697800159454346
78,1024.6633,4.543468475341797
79,1024.6633,4.675109624862671
80,1024.6633,4.727279186248779
81,1024.6633,4.946884393692017
82,1024.6633,4.643499851226807
83,1024.6633,4.916630029678345
84,1024.6633,4.68325138092041
85,1024.6633,4.644013166427612
86,1024.6633,4.652381896972656
87,1024.6633,4.540988206863403
88,1024.6633,4.679288625717163
89,1024.6633,4.474450349807739
90,1024.6633,4.431004762649536
91,1024.6633,4.652636289596558
92,1024.6633,4.652695178985596
93,1024.6633,4.831842660903931
94,1024.6633,4.537137508392334
95,1024.6633,4.666291952133179
96,1024.6633,4.5302276611328125
97,1024.6633,4.462235689163208
98,1024.6633,4.624541282653809
99,1024.6633,4.765894412994385
100,1024.6633,4.6637372970581055
101,1024.6633,4.552091836929321
102,1024.6633,4.512740612030029
103,1024.6633,4.881674528121948
104,1024.6633,4.745553731918335
105,1024.6633,4.687274217605591
106,1024.6633,4.5954203605651855
107,1024.6633,4.777132034301758
108,1024.6633,4.737498998641968
109,1024.6633,4.578182697296143
110,1024.6633,4.718324422836304
111,1024.6633,4.488851070404053
112,1024.6633,4.513007164001465
113,1024.6633,4.727613210678101
114,1024.6633,4.655842065811157
115,1024.6633,4.816511869430542
116,1024.6633,4.747008323669434
117,1024.6633,4.6224024295806885
118,1024.6633,4.616821050643921
119,1024.6633,4.726727485656738
120,1024.6633,4.585706949234009
121,1024.6633,4.51397967338562
122,1024.6633,4.6644651889801025
123,1024.6633,4.775319337844849
124,1024.6633,4.655081748962402
125,1024.6633,4.6884613037109375
126,1024.6633,4.707018852233887
127,1024.6633,4.78223443031311
128,1024.6633,4.472264051437378
129,1024.6633,4.600156307220459
130,1024.6633,4.634701728820801
131,1024.6633,4.777986288070679
132,1024.6633,4.702044486999512
133,1024.6633,4.577666759490967
134,1024.6633,4.802417039871216
135,1024.6633,4.837050437927246
136,1024.6633,4.689850091934204
137,1024.6633,4.730823755264282
138,1024.6633,4.6116907596588135
139,1024.6633,4.683793306350708
140,1024.6633,4.533949613571167
141,1024.6633,4.741807460784912
142,1024.6633,4.626315355300903
143,1024.6633,4.291730165481567
144,1026.3392,4.567388296127319
145,1026.3392,4.63578987121582
146,1026.3392,4.782427549362183
147,1026.3392,4.873722076416016
148,1026.3392,4.684836387634277
149,1026.3392,4.7015392780303955
150,1026.3392,4.49859356880188
151,1026.3392,4.420506000518799
152,1026.3392,4.957056522369385
153,1026.3392,4.5161333084106445
154,1026.3392,4.6441731452941895
155,1026.3392,4.66607141494751
156,1026.3392,4.57422661781311
157,1026.3392,4.715120792388916
158,1026.3392,4.700940370559692
159,1026.3392,4.657703876495361
160,1026.3392,4.839579105377197
161,1026.3392,4.613479375839233
162,1026.3392,4.5485780239105225
163,1026.3392,4.819015741348267
164,1026.3392,4.640457391738892
165,1026.3392,4.612856149673462
166,1026.3392,4.802066802978516
167,1026.3392,4.697140216827393
168,1026.3392,4.80704927444458
169,1026.3392,4.741695880889893
170,1026.3392,4.741770267486572
171,1026.3392,4.65359902381897
172,1026.3392,4.659505367279053
173,1026.3392,4.701334238052368
174,1026.3392,4.547494173049927
175,1026.3392,4.474435567855835
176,1026.3392,4.650050401687622
177,1026.3392,4.577116250991821
178,1026.3392,4.82688307762146
179,1026.3392,4.694165945053101
180,1026.3392,4.610875368118286
181,1026.3392,4.556005954742432
182,1026.3392,4.662087440490723
183,1026.3392,4.791568756103516
184,1026.3392,4.903445243835449
185,1026.3392,4.707707166671753
186,1026.3392,4.706045866012573
187,1026.3392,4.676144123077393
188,1026.3392,4.661918878555298
189,1026.3392,4.757136821746826
190,1026.3392,4.650346040725708
191,1026.3392,4.679487228393555
192,1026.3392,4.781108379364014
193,1026.3392,4.626777410507202
194,1026.3392,4.64797568321228
195,1026.3392,4.794705867767334
196,1026.3392,4.770945310592651
197,1026.3392,4.885039329528809
198,1026.3392,4.776199817657471
199,1026.3392,4.777191638946533
200,1026.3392,4.711771249771118
201,1026.3392,4.469341278076172
202,1026.3392,4.882486581802368
203,1026.3392,4.575326442718506
204,1026.3392,4.554229021072388
205,1026.3392,4.642639636993408
206,1026.3392,4.772205352783203
207,1026.3392,4.599796772003174
208,1026.3392,4.6326892375946045
209,1026.3392,4.729923248291016
210,1026.3392,4.75983452796936
211,1026.3392,4.7866010665893555
212,1026.3392,4.561792373657227
213,1026.3392,4.7326719760894775
214,1026.3392,4.653228759765625
215,1026.3392,4.7328526973724365
216,1026.3392,4.8189733028411865
217,1026.3392,4.711856126785278
218,1026.3392,4.778149604797363
219,1026.3392,4.622623682022095
220,1026.3392,4.646740913391113
221,1026.3392,4.643683910369873
222,1026.3392,4.726379871368408
223,1026.3392,4.601066589355469
224,1026.3392,4.483707904815674
225,1026.3392,4.565622329711914
226,1026.3392,4.807849645614624
227,1026.3392,4.591947793960571
228,1026.3392,4.500506401062012
229,1026.3392,4.700888395309448
230,1026.3392,4.739026308059692
231,1026.3392,4.466847896575928
232,1026.3392,4.72489857673645
233,1026.3392,4.677767276763916
234,1026.3392,4.3898680210113525
235,1026.3392,4.613922357559204
236,1026.3392,4.765244483947754
237,1026.3392,4.582813024520874
238,1026.3392,4.7448413372039795
239,1026.3392,4.721343755722046
240,1026.3392,4.575434446334839
241,1026.3392,4.715415716171265
242,1026.3392,4.640475273132324
243,1026.3392,4.768962383270264
244,1026.3392,4.819044589996338
245,1026.3392,4.4648613929748535
246,1026.3392,4.525475740432739
247,1026.3392,4.672113418579102
248,1026.3392,4.5117738246917725
249,1026.3392,4.579247713088989
250,1026.3392,4.601691961288452
251,1026.3392,4.730458736419678
252,1026.3392,4.706494092941284
253,1026.3392,4.657131671905518
254,1026.3392,4.612696886062622
255,1026.3392,4.649231910705566
256,1026.3392,4.738132476806641
257,1026.3392,4.784926891326904
258,1026.3392,4.78236722946167
259,1026.3392,4.579841613769531
260,1026.3392,4.722398042678833
261,1026.3392,4.5435264110565186
262,1026.3392,4.7704691886901855
263,1026.3392,4.592027187347412
264,1026.3392,4.811231374740601
265,1026.3392,4.573141098022461
266,1026.3392,4.550731658935547
267,1026.3392,4.877212285995483
268,1026.3392,4.672922372817993
269,1026.3392,4.67869234085083
270,1026.3392,4.622542858123779
271,1026.3392,4.788629055023193
272,1026.3392,4.758413314819336
273,1026.3392,4.640316963195801
274,1026.3392,4.7385478019714355
275,1026.3392,4.726064205169678
276,1026.3392,4.62270975112915
277,1026.3392,4.593736886978149
278,1026.3392,4.715928792953491
279,1026.3392,4.647383689880371
280,1026.3392,4.670633792877197
281,1026.3392,4.694005966186523
282,1026.3392,4.69898796081543
283,1026.3392,4.634112596511841
284,1033.203,4.722464323043823
285,1033.203,4.611613988876343
286,1033.203,4.6420652866363525
287,1033.203,4.606542348861694
288,1033.203,4.449301719665527
289,1033.203,4.494368314743042
290,1033.203,4.838622808456421
291,1033.203,4.760995864868164
292,1033.203,4.496400356292725
293,1033.203,4.6807191371917725
294,1033.203,4.618185520172119
295,1033.203,4.567988157272339
296,1033.203,4.6127588748931885
297,1033.203,4.853624582290649
298,1033.203,4.657162189483643
299,1033.203,4.71505331993103
300,1033.203,4.659470558166504
301,1033.203,4.679018259048462
302,1033.203,4.616928339004517
303,1033.203,4.651386976242065
304,1033.203,4.902001857757568
305,1033.203,4.771780967712402
306,1033.203,4.6120405197143555
307,1033.203,4.516314268112183
308,1033.203,4.747231483459473
309,1033.203,4.842105388641357
310,1033.203,4.727458715438843
311,1033.203,4.62647008895874
312,1033.203,4.690518379211426
313,1033.203,4.527740001678467
314,1033.203,4.700313329696655
315,1033.203,4.67110538482666
316,1033.203,4.629030227661133
317,1033.203,4.75994086265564
318,1033.203,4.678796052932739
319,1033.203,4.539487361907959
320,1033.203,4.451087713241577
321,1033.203,4.71410346031189
322,1033.203,4.7007482051849365
323,1033.203,4.583424091339111
324,1033.203,4.808071851730347
325,1033.203,4.63755464553833
326,1033.203,4.721350193023682
327,1033.203,4.828793048858643
328,1033.203,4.627222537994385
329,1033.203,4.664620399475098
330,1033.203,4.672537565231323
331,1033.203,4.605612277984619
332,1033.203,4.652358770370483
333,1033.203,4.498567342758179
334,1033.203,4.674245834350586
335,1033.203,4.757525444030762
336,1033.203,4.495151996612549
337,1033.203,4.856414556503296
338,1033.203,4.454144477844238
339,1033.203,4.406986951828003
340,1033.203,4.698758363723755
341,1033.203,4.496338129043579
342,1033.203,4.753311634063721
343,1033.203,4.654715299606323
344,1033.203,4.6424055099487305
345,1033.203,4.717674970626831
346,1033.203,4.448193550109863
347,1033.203,4.62187123298645
348,1033.203,4.697214126586914
349,1033.203,4.5524210929870605
350,1033.203,4.727469444274902
351,1033.203,4.62390398979187
352,1033.203,4.788375377655029
353,1033.203,4.741153717041016
354,1033.203,4.495310544967651
355,1033.203,4.719592094421387
356,1033.203,4.741644382476807
357,1033.203,4.609578847885132
358,1033.203,4.568167686462402
359,1033.203,4.846315145492554
360,1033.203,4.734394550323486
361,1033.203,4.680910587310791
362,1033.203,4.686567068099976
363,1033.203,4.6434547901153564
364,1033.203,4.620239973068237
365,1033.203,4.537224531173706
366,1033.203,4.641990900039673
367,1033.203,4.6011962890625
368,1033.203,4.611011981964111
369,1033.203,4.645533323287964
370,1033.203,4.671456575393677
371,1033.203,4.709414958953857
372,1033.203,4.731205701828003
373,1033.203,4.711632251739502
374,1033.203,4.71098256111145
375,1033.203,4.567442893981934
376,1033.203,4.7896294593811035
377,1033.203,4.823658466339111
378,1033.203,4.536552429199219
379,1033.203,4.796905040740967
380,1033.203,4.663896322250366
381,1033.203,4.660140752792358
382,1033.203,4.6710524559021
383,1033.203,4.716815948486328
384,1033.203,4.630240440368652
385,1033.203,4.741138935089111
386,1033.203,4.57447075843811
387,1033.203,4.597722053527832
388,1033.203,4.719147205352783
389,1033.203,4.659812688827515
390,1033.203,4.447216510772705
391,1033.203,4.899653434753418
392,1033.203,4.808149099349976
393,1033.203,4.613396644592285
394,1033.203,4.646768093109131
395,1033.203,4.74034309387207
396,1033.203,4.813504457473755
397,1033.203,4.6308674812316895
398,1033.203,4.635949611663818
399,1033.203,4.687627077102661
400,1033.203,4.682032585144043
401,1033.203,4.628178596496582
402,1033.203,4.527682304382324
403,1033.203,4.613363742828369
404,1033.203,4.4477219581604
405,1033.203,4.812506437301636
406,1033.203,4.652660131454468
407,1033.203,4.651413202285767
408,1033.203,4.8772783279418945
409,1033.203,4.755465984344482
410,1033.203,4.505134582519531
411,1033.203,4.646466970443726
412,1033.203,4.703602313995361
413,1033.203,4.706668853759766
414,1033.203,4.641337633132935
415,1033.203,4.756938457489014
416,1033.203,4.782676458358765
417,1033.203,4.675647020339966
418,1033.203,4.786048650741577
419,1033.203,4.6497907638549805
420,1033.203,4.541508436203003
421,1033.203,4.494829177856445
422,1033.203,4.695741891860962
423,1033.203,4.684361457824707
424,1033.203,4.667646408081055
425,1033.203,4.71412205696106
426,1033.203,4.658783674240112
427,1033.203,4.695113897323608
428,1033.203,4.47410774230957
429,1033.203,4.841540575027466
430,1033.203,4.584648609161377
431,1033.203,4.4831318855285645
432,1033.203,4.577583074569702
433,1033.203,4.624302864074707
434,1033.203,4.532954692840576
435,1033.203,4.858052730560303
436,1033.203,4.7107086181640625
437,1033.203,4.775622129440308
438,1033.203,4.758519411087036
439,1033.203,4.600792169570923
440,1033.203,4.7338244915008545
441,1033.203,4.282508373260498
442,1033.203,4.698821783065796
443,1033.203,4.708024740219116
444,1033.203,4.687192916870117
445,1033.203,4.657984495162964
446,1033.203,4.5194854736328125
447,1033.203,4.3383824825286865
448,1033.203,4.700114011764526
449,1033.203,4.637988805770874
450,1033.203,4.684115409851074
451,1033.203,4.557479381561279
452,1033.203,4.646702289581299
453,1033.203,4.656092166900635
454,1033.203,4.737937688827515
455,1033.203,4.688745021820068
456,1033.203,4.586678504943848
457,1033.203,4.894417762756348
458,1033.203,4.516579866409302
459,1033.203,4.669941663742065
460,1033.203,4.750061511993408
461,1033.203,4.562494516372681
462,1033.203,4.477743148803711
463,1033.203,4.526974439620972
464,1033.203,4.667707920074463
465,1033.203,4.762241363525391
466,1033.203,4.557048797607422
467,1033.203,4.6537041664123535
468,1033.203,4.729435205459595
469,1033.203,4.524191856384277
470,1033.203,4.720997095108032
471,1033.203,4.715055465698242
472,1033.203,4.658297061920166
473,1033.203,4.5892956256866455
474,1033.203,4.6518235206604
475,1033.203,4.545233249664307
476,1033.203,4.703318357467651
477,1033.203,4.683229207992554
478,1033.203,4.5436952114105225
479,1033.203,4.664209604263306
480,1033.203,4.693481683731079
481,1033.203,4.5694804191589355
482,1033.203,4.469280004501343
483,1033.203,4.711683750152588
484,1033.203,4.819017171859741
485,1033.203,4.730762004852295
486,1033.203,4.538855791091919
487,1033.203,4.701460361480713
488,1033.203,4.735974311828613
489,1033.203,4.851942300796509
490,1033.203,4.8921661376953125
491,1033.203,4.797595024108887
492,1033.203,4.677911996841431
493,1033.203,4.689764499664307
494,1033.203,4.758922815322876
495,1033.203,4.753192663192749
496,1033.203,4.477437496185303
497,1033.203,4.704037189483643
498,1033.203,4.6459736824035645
499,1033.203,4.665486097335815
500,1033.203,4.406896591186523
501,1033.203,4.86845326423645
502,1033.203,4.674445629119873
503,1033.203,4.773272275924683
504,1033.203,4.72702431678772
505,1033.203,4.571807861328125
506,1033.203,4.51647162437439
507,1033.203,4.713345289230347
508,1033.203,4.710201978683472
509,1033.203,4.817463397979736
510,1033.203,4.7247936725616455
511,1033.203,4.418487548828125
512,1033.203,4.756734609603882
513,1033.203,4.702124118804932
514,1033.203,4.809551000595093
515,1033.203,4.681766748428345
516,1033.203,4.702175855636597
517,1033.203,4.651966571807861
518,1033.203,4.560631275177002
519,1033.203,4.676676273345947
520,1033.203,4.705150365829468
521,1033.203,4.673373699188232
522,1033.203,4.678703784942627
523,1033.203,4.743643045425415
524,1033.203,4.77086615562439
525,1033.203,4.560561418533325
526,1033.203,4.584866046905518
527,1033.203,4.743997573852539
528,1033.203,4.651036977767944
529,1033.203,4.642662763595581
530,1033.203,4.680468797683716
531,1033.203,4.568150520324707
532,1033.203,4.778080701828003
533,1033.203,4.728269577026367
534,1033.203,4.535409212112427
535,1033.203,4.554582357406616
536,1033.203,4.660677909851074
537,1033.203,4.775974273681641
538,1033.203,4.672499895095825
539,1033.203,4.747946500778198
540,1033.203,4.856062173843384
541,1033.203,4.752014398574829
542,1033.203,4.725534677505493
543,1033.203,4.752119302749634
544,1033.203,4.757063865661621
545,1033.203,4.644499063491821
546,1033.203,4.528986215591431
547,1033.203,4.748324871063232
548,1033.203,4.725417375564575
549,1033.203,4.76737642288208
550,1033.203,4.739415168762207
551,1033.203,4.622604608535767
552,1033.203,4.42214560508728
553,1033.203,4.701236963272095
554,1033.203,4.6974263191223145
555,1033.203,4.536503791809082
556,1033.203,4.62668514251709
557,1033.203,4.576039791107178
558,1033.203,4.40679669380188
559,1033.203,4.555347919464111
560,1033.203,4.547343730926514
561,1033.203,4.6969239711761475
562,1033.203,4.702895164489746
563,1033.203,4.792496681213379
564,1033.203,4.594904184341431
565,1033.203,4.695546388626099
566,1033.203,4.798023223876953
567,1033.203,4.86087965965271
568,1033.203,4.863799810409546
569,1033.203,4.6360180377960205
570,1033.203,4.8421995639801025
571,1033.203,4.690928220748901
572,1033.203,4.6663172245025635
573,1033.203,4.72083306312561
574,1033.203,4.533463954925537
575,1033.203,4.882200479507446
576,1033.203,4.645814895629883
577,1033.203,4.676676511764526
578,1033.203,4.691542148590088
579,1033.203,4.772986173629761
580,1033.203,4.706150770187378
581,1033.203,4.605917692184448
582,1033.203,4.6341423988342285
583,1033.203,4.599999666213989
584,1033.203,4.794576406478882
585,1033.203,4.828942775726318
586,1033.203,4.762855291366577
587,1033.203,4.683777093887329
588,1033.203,4.654550790786743
589,1033.203,4.5618064403533936
590,1033.203,4.80765962600708
591,1033.203,4.6856749057769775
592,1033.203,4.6631996631622314
593,1033.203,4.76918888092041
594,1033.203,4.616325378417969
595,1033.203,4.646902561187744
596,1033.203,4.542032957077026
597,1033.203,4.645021438598633
598,1033.203,4.575235366821289
599,1033.203,4.47478985786438
600,1033.203,4.554423809051514
601,1033.203,4.65204381942749
602,1033.203,4.71715235710144
603,1033.203,4.835176944732666
604,1033.203,4.7537055015563965
605,1033.203,4.910368919372559
606,1033.203,4.568236827850342
607,1033.203,4.5984814167022705
608,1033.203,4.573323488235474
609,1033.203,4.885108709335327
610,1033.203,4.6374735832214355
611,1033.203,4.655073165893555
612,1033.203,4.577031850814819
613,1033.203,4.71947717666626
614,1033.203,4.648216962814331
615,1033.203,4.473365068435669
616,1033.203,4.5702197551727295
617,1033.203,4.494745492935181
618,1033.203,4.660146951675415
619,1033.203,4.474300384521484
620,1033.203,4.723012924194336
621,1033.203,4.497620582580566
622,1033.203,4.7474751472473145
623,1033.203,4.6583311557769775
624,1033.203,4.696369409561157
625,1033.203,4.407582998275757
626,1033.203,4.6855223178863525
627,1033.203,4.584558963775635
628,1033.203,4.743582725524902
629,1033.203,4.548770427703857
630,1033.203,4.519680500030518
631,1033.203,4.623313665390015
632,1033.203,4.72515869140625
633,1033.203,4.71710467338562
634,1033.203,4.75202202796936
635,1033.203,4.487140893936157
636,1033.203,4.531409740447998
637,1033.203,4.697575569152832
638,1033.203,4.462808132171631
639,1033.203,4.742166519165039
640,1033.203,4.605392694473267
641,1033.203,4.507402658462524
642,1033.203,4.715108156204224
643,1033.203,4.705114126205444
644,1033.203,4.607297420501709
645,1033.203,4.700743913650513
