iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,494.465784072876,0.9547442,0.94676983,-4300.947,-6116.448,o0 = <lambda>(0.52*(0.74*(0.75*(0.79*(0.1-0.94*cos(0.99*(-0.23290515+i0)))+1.25*(0.83*exp(0.86*exp(1.0))/0.83*exp(0.86*exp(1.0))))--0.23290515)+0.62*(1.25*(0.83*exp(0.86*exp(1.0))/0.83*exp(0.86*exp(1.0)))-1.11*sqrt(0.99*(-0.23290515+i0)))))
