iteration,max_fitness,time
0.0,343.04095,0.0
10.0,982.4315,25.004442
20.0,1020.1145,14.50063
30.0,1023.7515,14.50061
40.0,1040.9763,14.505118
50.0,1054.439,14.5096
60.0,1054.439,14.522684
70.0,1054.439,14.537138
80.0,1058.3538,14.531048
90.0,1058.3538,14.562226
100.0,1058.3538,14.531143
110.0,1063.8711,14.574495
120.0,1082.8154,14.576534
130.0,1105.9073,14.618609
140.0,1123.2579,14.58309
150.0,1123.2579,14.586997
160.0,1128.7767,14.568567
170.0,1128.7767,14.538347
180.0,1128.7767,14.556337
190.0,1161.7831,14.526602
200.0,1161.7831,14.49702
210.0,1161.7831,14.491812
220.0,1181.6154,14.507752
230.0,1202.6704,14.529797
240.0,1202.6704,14.492432
250.0,1207.1277,14.507405
260.0,1207.1277,14.494756
270.0,1207.1277,14.454014
280.0,1207.1277,14.463112
290.0,1207.1277,14.49181
300.0,1207.1277,14.478354
310.0,1210.6619,14.50187
320.0,1210.6619,14.515845
330.0,1210.6619,14.494856
340.0,1210.6619,14.485161
350.0,1210.6619,14.499083
360.0,1210.6619,14.49785
370.0,1210.6619,14.53232
380.0,1210.6619,14.558122
390.0,1210.6619,14.505931
400.0,1210.6619,14.523312
410.0,1210.6619,14.519551
420.0,1213.4924,14.495785
430.0,1218.6998,14.542916
440.0,1218.6998,14.560491
450.0,1218.6998,14.5872345
460.0,1218.6998,14.503097
470.0,1218.6998,14.51327
480.0,1218.6998,14.567535
490.0,1224.0963,14.556611
500.0,1224.0963,14.574845
510.0,1224.0963,14.483364
520.0,1224.0963,14.515511
530.0,1226.461,14.528777
540.0,1226.461,14.585185
550.0,1226.461,14.52387
560.0,1226.461,14.560799
570.0,1226.461,14.495066
580.0,1229.0865,14.553577
590.0,1230.6648,14.527155
600.0,1234.5754,14.518757
610.0,1234.5754,14.495455
620.0,1234.5754,14.48816
630.0,1234.5754,14.495386
640.0,1234.5754,14.504577
650.0,1234.5754,14.492517
660.0,1234.5754,14.533769
670.0,1234.5754,14.495793
680.0,1234.5754,14.521512
690.0,1234.5754,14.475296
700.0,1234.5754,14.510597
710.0,1234.5754,14.486931
720.0,1234.5754,14.512447
730.0,1234.5754,14.505514
740.0,1234.5754,14.478913
750.0,1234.5754,14.493265
760.0,1234.5754,14.531929
770.0,1234.5754,14.487685
780.0,1234.5754,14.49787
790.0,1241.2366,14.479756
800.0,1241.2366,14.522333
810.0,1241.2366,14.458565
820.0,1241.2366,14.495914
830.0,1241.2366,14.534474
840.0,1241.2366,14.48052
850.0,1241.2366,14.4906645
860.0,1241.2366,14.467342
870.0,1241.2366,14.54172
880.0,1241.2366,14.568677
890.0,1241.2366,14.479609
900.0,1241.2366,14.499237
910.0,1241.2366,14.476174
920.0,1241.2366,14.522388
930.0,1241.2366,14.459889
940.0,1241.2366,14.51795
950.0,1241.2366,14.560988
960.0,1241.2366,14.541044
970.0,1241.2366,14.498583
980.0,1243.9773,14.495982
990.0,1243.9773,14.450287
1000.0,1243.9773,14.507191
1010.0,1243.9773,14.477135
1020.0,1243.9773,14.518634
1030.0,1243.9773,14.456987
1040.0,1243.9773,14.562617
1050.0,1243.9773,14.508677
1060.0,1243.9773,14.548292
1070.0,1243.9773,14.517487
1080.0,1243.9773,14.4772625
1090.0,1243.9773,14.471062
1100.0,1243.9773,14.615085
1110.0,1244.2681,14.4489155
1120.0,1244.2681,14.466219
1130.0,1244.2681,14.471019
1140.0,1244.2681,14.490545
1150.0,1244.2681,14.496243
1160.0,1244.2681,14.449438
1170.0,1244.2681,14.490511
1180.0,1244.2681,14.514222
1190.0,1244.2681,14.497037
1200.0,1244.2681,14.533547
1210.0,1244.2681,14.490185
1220.0,1244.2681,14.471527
1230.0,1244.2681,14.543207
1240.0,1244.6897,14.508599
1250.0,1245.1621,14.4573555
1260.0,1245.1621,14.536593
1270.0,1247.3895,14.522409
1280.0,1247.3895,14.506387
1290.0,1250.6436,14.486414
1300.0,1250.6436,14.486984
1310.0,1250.6436,14.510471
1320.0,1250.6436,14.505828
1330.0,1250.6436,14.474174
1340.0,1250.6436,14.442382
1350.0,1250.6436,14.477316
1360.0,1250.6436,14.528977
1370.0,1250.6436,14.566013
1380.0,1250.6436,14.45092
1390.0,1252.2922,14.5295925
1400.0,1252.2922,14.498789
1410.0,1252.2922,14.442118
1420.0,1252.2922,14.464172
1430.0,1252.2922,14.456982
1440.0,1252.2922,14.484773
1450.0,1252.2922,14.513157
1460.0,1252.2922,14.481932
1470.0,1252.2922,14.578613
1480.0,1252.2922,14.503204
1490.0,1252.2922,14.470669
1500.0,1252.2922,14.48557
