iteration,max_fitness,test_accuracy,time
0.0,-3.1087365,-4.1863565,0.0
1,-0.1933049,-0.60249305,17.904391050338745
2,-0.0034054518,-0.032880664,17.301748514175415
3,-0.00093591213,-0.024441004,16.86898183822632
4,-0.00030994415,-0.020922065,19.81261944770813
5,-0.00030994415,-0.020922065,17.615025997161865
6,-0.00030994415,-0.020922065,15.216710805892944
7,-0.00030982494,-0.020922065,19.07140326499939
8,-9.262562e-05,-0.014430523,19.98923635482788
9,-7.05719e-05,-0.018591762,17.723339080810547
10,-2.8371811e-05,-0.015376449,18.96339464187622
11,1.1920929e-07,-0.016608,19.923102378845215
12,-1.1920929e-07,-0.016608,17.757569313049316
13,0.0,-0.016608,18.179075956344604
14,1.1920929e-07,-0.016608,17.78567862510681
15,1.1920929e-07,-0.016608,16.929887771606445
16,1.1920929e-07,-0.016608,19.154206037521362
17,-1.1920929e-07,-0.016608,18.476540327072144
18,1.1920929e-07,-0.016608,16.18220591545105
19,-1.1920929e-07,-0.016608,25.377311944961548
20,-1.1920929e-07,-0.016608,17.959606647491455
21,-1.1920929e-07,-0.016608,18.702587604522705
22,-1.1920929e-07,-0.016608,18.867531776428223
23,0.0,-0.016608,17.81512999534607
24,0.0,-0.016608,18.04247498512268
25,-1.1920929e-07,-0.016608,18.111849308013916
26,-1.1920929e-07,-0.016608,17.50001859664917
27,-1.1920929e-07,-0.016608,17.50533127784729
28,0.0,-0.016608,18.10002589225769
29,-2.3841858e-07,-0.016608,20.763890027999878
30,0.0,-0.016608,16.303346633911133
31,1.1920929e-07,-0.016608,20.175224542617798
32,0.0,-0.016608,18.614864826202393
33,2.9802322e-07,-0.016608,19.634916067123413
34,1.1920929e-07,-0.016608,19.086114406585693
35,1.1920929e-07,-0.016608,16.522672176361084
36,1.7881393e-07,-0.016608,19.302962064743042
37,1.1920929e-07,-0.016608,17.14065384864807
38,-1.1920929e-07,-0.016608,19.166231155395508
39,0.0,-0.016608,18.17139983177185
40,1.1920929e-07,-0.016608,20.369666576385498
41,-1.1920929e-07,-0.016608,19.055785179138184
42,0.0,-0.016608,17.008167266845703
43,0.0,-0.016608,18.23331332206726
44,0.0,-0.016608,17.053462028503418
45,0.0,-0.016608,19.91217803955078
46,-1.1920929e-07,-0.016608,17.629193544387817
47,0.0,-0.016608,19.215946435928345
48,-1.1920929e-07,-0.016608,17.993139266967773
49,1.1920929e-07,-0.016608,17.683075428009033
50,0.012490869,-0.032301188,19.694514274597168
51,0.012490869,-0.032301188,24.028497457504272
52,0.012491047,-0.032301188,19.154314517974854
53,0.012491047,-0.032301188,17.91271686553955
54,0.014850378,-0.023968697,18.602437496185303
55,0.014850378,-0.023968697,17.612842559814453
56,0.014850318,-0.023968697,18.73007822036743
57,0.01485008,-0.023968697,14.974482774734497
58,0.01485008,-0.023968697,20.673471689224243
59,0.014850199,-0.023968697,17.56480646133423
60,0.014850318,-0.023968697,18.25838613510132
61,0.014850199,-0.023968697,18.9097158908844
62,0.01485008,-0.023968697,16.6975736618042
63,0.014850199,-0.023968697,18.018080711364746
64,0.01485002,-0.023968697,17.583192110061646
65,0.01485008,-0.023968697,18.962095737457275
66,0.01485008,-0.023968697,18.231268644332886
67,0.01485008,-0.023968697,16.59122657775879
68,0.014850199,-0.023968697,19.096516370773315
69,0.014850199,-0.023968697,16.86049509048462
70,0.014850199,-0.023968697,20.167434692382812
71,0.01485008,-0.023968697,17.34021496772766
72,0.014850199,-0.023968697,17.329772233963013
73,0.014850318,-0.023968697,18.224154710769653
74,0.014850199,-0.023968697,16.23409104347229
75,0.014850199,-0.023968697,19.110737562179565
76,0.052101374,-0.015202045,19.36867070198059
77,0.052101612,-0.015202045,20.82405686378479
78,0.052101493,-0.015202045,17.78783082962036
79,0.052101612,-0.015202045,17.82563066482544
80,0.05210167,-0.015202045,18.23921036720276
81,0.052101493,-0.015202045,15.863900661468506
82,0.052101612,-0.015202045,17.435168981552124
83,0.05210167,-0.015202045,16.79642605781555
84,0.05210179,-0.015202045,20.95088267326355
85,0.052101493,-0.015202045,19.886390447616577
86,0.052101433,-0.015202045,21.97276997566223
87,0.052101612,-0.015202045,14.589531898498535
88,0.052101612,-0.015202045,23.26389479637146
89,0.052101433,-0.015202045,17.239065170288086
90,0.052101612,-0.015202045,18.163211822509766
91,0.052101493,-0.015202045,16.1530020236969
92,0.052101493,-0.015202045,18.817232370376587
93,0.052101612,-0.015202045,19.068163633346558
94,0.052101433,-0.015202045,16.25928497314453
95,0.052101374,-0.015202045,20.464378356933594
96,0.052101612,-0.015202045,16.153665781021118
97,0.052101493,-0.015202045,21.423883199691772
98,0.052101493,-0.015202045,14.45751428604126
99,0.052101612,-0.015202045,22.427215576171875
100,0.052101493,-0.015202045,16.140475511550903
101,0.052101493,-0.015202045,18.259217262268066
102,0.052101493,-0.015202045,16.173458099365234
103,0.052101612,-0.015202045,17.96965527534485
104,0.052101493,-0.015202045,19.957023859024048
105,0.05210179,-0.015202045,15.703067541122437
106,0.052101493,-0.015202045,21.37138795852661
107,0.052101493,-0.015202045,16.796104431152344
108,0.052101612,-0.015202045,19.296881198883057
109,0.052101612,-0.015202045,16.991402864456177
110,0.052101433,-0.015202045,17.666120767593384
111,0.05210167,-0.015202045,19.163618326187134
112,0.052101374,-0.015202045,18.434679985046387
113,0.052101612,-0.015202045,18.174767017364502
114,0.052101493,-0.015202045,17.273818731307983
115,0.052101493,-0.015202045,19.958981037139893
116,0.052101612,-0.015202045,16.317319869995117
117,0.052101433,-0.015202045,19.18551993370056
118,0.052101374,-0.015202045,15.674818754196167
119,0.052101433,-0.015202045,23.663005590438843
120,0.05210179,-0.015202045,17.96049475669861
121,0.05210167,-0.015202045,18.396406173706055
122,0.052101612,-0.015202045,18.41184401512146
123,0.052101493,-0.015202045,16.946537971496582
124,0.052101433,-0.015202045,18.901716947555542
125,0.052101612,-0.015202045,16.879141807556152
126,0.052101612,-0.015202045,21.28457283973694
127,0.052101612,-0.015202045,16.200867652893066
128,0.052101493,-0.015202045,19.05012011528015
129,0.052101374,-0.015202045,17.988730669021606
130,0.052101612,-0.015202045,16.093008041381836
131,0.052101493,-0.015202045,20.201294660568237
132,0.052101612,-0.015202045,17.83323097229004
133,0.05210167,-0.015202045,17.71951723098755
134,0.052101612,-0.015202045,17.482973098754883
135,0.052101612,-0.015202045,18.025049924850464
136,0.052101493,-0.015202045,19.197507619857788
137,0.052101433,-0.015202045,17.443490028381348
138,0.052101493,-0.015202045,19.335399627685547
139,0.052101493,-0.015202045,18.25915789604187
140,0.052101612,-0.015202045,18.25096344947815
141,0.052101612,-0.015202045,19.54187512397766
142,0.052101493,-0.015202045,21.01484704017639
143,0.052101612,-0.015202045,18.684415102005005
144,0.05210167,-0.015202045,16.35148572921753
145,0.052101612,-0.015202045,21.967862129211426
146,0.052101612,-0.015202045,17.886085033416748
147,0.05210179,-0.015202045,21.791481494903564
148,0.052101493,-0.015202045,17.106994152069092
149,0.052101612,-0.015202045,17.992382764816284
150,0.052101612,-0.015202045,18.158823490142822
151,0.052101493,-0.015202045,17.635915994644165
152,0.05210167,-0.015202045,20.165624141693115
153,0.052101433,-0.015202045,17.43388342857361
154,0.052101493,-0.015202045,18.790318965911865
155,0.052101493,-0.015202045,24.427425146102905
156,0.052101493,-0.015202045,18.458829879760742
157,0.052101612,-0.015202045,17.98379373550415
158,0.052101493,-0.015202045,17.703481674194336
159,0.05210167,-0.015202045,18.025532007217407
160,0.052101493,-0.015202045,17.66274094581604
161,0.052101493,-0.015202045,19.024632453918457
162,0.052101493,-0.015202045,17.664557695388794
163,0.052101493,-0.015202045,18.042936086654663
164,0.052101493,-0.015202045,16.601459980010986
165,0.052101493,-0.015202045,19.98964762687683
166,0.052101433,-0.015202045,16.295763969421387
167,0.052101612,-0.015202045,17.65592622756958
168,0.052101433,-0.015202045,19.75204062461853
169,0.052101612,-0.015202045,16.855326890945435
170,0.052101493,-0.015202045,18.798730611801147
171,0.052101314,-0.015202045,16.201730251312256
172,0.052101493,-0.015202045,15.756294965744019
173,0.05210167,-0.015202045,19.71060538291931
174,0.052101493,-0.015202045,15.048828125
175,0.052101612,-0.015202045,19.667004108428955
176,0.052101612,-0.015202045,17.75681734085083
177,0.052101612,-0.015202045,17.184813737869263
178,0.052101493,-0.015202045,19.075867652893066
179,0.052101493,-0.015202045,18.079328298568726
180,0.052101612,-0.015202045,20.854329109191895
181,0.052101493,-0.015202045,17.98129940032959
182,0.052101493,-0.015202045,19.97573971748352
183,0.052101612,-0.015202045,16.148351192474365
184,0.052101433,-0.015202045,19.763778924942017
185,0.052101612,-0.015202045,17.71710968017578
186,0.052101493,-0.015202045,18.858514547348022
187,0.052101493,-0.015202045,19.895136833190918
188,0.05210167,-0.015202045,18.050277948379517
189,0.052101612,-0.015202045,20.047403573989868
190,0.052101612,-0.015202045,17.29879403114319
191,0.052101433,-0.015202045,24.508288145065308
192,0.05210167,-0.015202045,18.49369978904724
193,0.052101493,-0.015202045,18.987014770507812
194,0.052101374,-0.015202045,17.928155183792114
195,0.052101314,-0.015202045,16.742884397506714
196,0.052101493,-0.015202045,16.633987188339233
197,0.052101612,-0.015202045,19.307665824890137
198,0.052101433,-0.015202045,17.80239748954773
199,0.057308555,-0.16464114,18.372188568115234
200,0.057308435,-0.16464114,15.840278387069702
201,0.057308435,-0.16464114,18.004699230194092
202,0.057308555,-0.16464114,19.099051475524902
203,0.057308376,-0.16464114,16.342068433761597
204,0.057308674,-0.16464114,19.91914176940918
205,0.057308555,-0.16464114,17.518259048461914
206,0.057308555,-0.16464114,17.83665370941162
207,0.057308257,-0.16464114,17.620672702789307
208,0.057308435,-0.16464114,19.05997943878174
209,0.057308674,-0.16464114,19.57962679862976
210,0.057308555,-0.16464114,15.519006967544556
211,0.057308376,-0.16464114,16.242170333862305
212,0.057308376,-0.16464114,16.74933123588562
213,0.057308555,-0.16464114,17.779613494873047
214,0.057308435,-0.16464114,19.770610094070435
215,0.057308376,-0.16464114,18.97806429862976
216,0.057308435,-0.16464114,21.497682094573975
217,0.057308435,-0.16464114,16.30201244354248
218,0.057308674,-0.16464114,19.53417682647705
219,0.057308435,-0.16464114,17.719006061553955
220,0.057308674,-0.16464114,18.52057123184204
221,0.057308257,-0.16464114,19.403135776519775
222,0.057308376,-0.16464114,17.32210946083069
223,0.057308733,-0.16464114,19.891316413879395
224,0.057308555,-0.16464114,18.29151940345764
225,0.057308376,-0.16464114,18.054933309555054
226,0.057308555,-0.16464114,24.424549341201782
227,0.057308435,-0.16464114,20.10875678062439
228,0.057308376,-0.16464114,17.050467491149902
229,0.057308435,-0.16464114,19.504858016967773
230,0.057308435,-0.16464114,18.435351848602295
231,0.057308435,-0.16464114,17.386080503463745
232,0.057308555,-0.16464114,19.16786026954651
233,0.057308435,-0.16464114,16.355684757232666
234,0.057308435,-0.16464114,19.663055181503296
235,0.057308555,-0.16464114,14.889391660690308
236,0.057308555,-0.16464114,22.386338710784912
237,0.057308674,-0.16464114,16.47879409790039
238,0.057308435,-0.16464114,20.709917306900024
239,0.057308435,-0.16464114,18.784465789794922
240,0.057308435,-0.16464114,19.120073080062866
241,0.057308435,-0.16464114,18.54047966003418
242,0.057308376,-0.16464114,17.031153202056885
243,0.057308435,-0.16464114,18.977015256881714
244,0.057308435,-0.16464114,17.284926891326904
245,0.057308555,-0.16464114,21.849290132522583
246,0.057308257,-0.16464114,17.563164949417114
247,0.057308555,-0.16464114,21.596391677856445
248,0.057308435,-0.16464114,14.991102933883667
249,0.057308555,-0.16464114,21.295340299606323
250,0.057308555,-0.16464114,16.845942735671997
251,0.057308555,-0.16464114,18.61697292327881
252,0.057308555,-0.16464114,18.42820715904236
253,0.057308435,-0.16464114,17.932772397994995
254,0.057308555,-0.16464114,19.80148196220398
255,0.057308555,-0.16464114,16.265950202941895
