iteration,max_fitness,time
0.0,551.03925,0.0
1,551.03925,15.76450777053833
2,551.03925,9.242694616317749
3,551.03925,9.160092115402222
4,585.4386,8.918747901916504
5,595.8299,8.894834518432617
6,595.8299,9.114607095718384
7,823.192,8.90675139427185
8,828.68,8.873527526855469
9,828.68,9.133744716644287
10,828.68,9.306624412536621
11,828.68,8.938382148742676
12,965.40106,9.037256956100464
13,965.40106,8.972137928009033
14,965.40106,9.137806177139282
15,994.03595,8.953737020492554
16,994.03595,9.165928840637207
17,1000.5794,9.384432554244995
18,1000.5794,9.217233180999756
19,1000.5794,9.168760538101196
20,1000.5794,9.383641242980957
21,1000.5794,8.963166236877441
22,1000.5794,9.220989465713501
23,1000.5794,9.042512655258179
24,1000.89514,8.922953128814697
25,1001.3711,9.14717435836792
26,1031.331,8.914398670196533
27,1058.8763,9.053147315979004
28,1058.8763,8.992000102996826
29,1058.8763,9.121795415878296
30,1058.8763,9.094085216522217
31,1058.8763,9.058698654174805
32,1058.8763,9.105605602264404
33,1058.8763,9.025388479232788
34,1058.8763,9.041181802749634
35,1066.2246,9.121466159820557
36,1066.2246,8.935452222824097
37,1066.2246,9.033797264099121
38,1066.2246,9.117794513702393
39,1066.2246,9.202485799789429
40,1066.2246,9.102858781814575
41,1066.2246,9.234886407852173
42,1066.2246,8.98310923576355
43,1070.1566,8.852687120437622
44,1070.1566,9.09678602218628
45,1076.887,9.071362495422363
46,1084.1659,9.016424179077148
47,1084.1659,8.907882690429688
48,1084.1659,8.91817831993103
49,1104.2797,8.947160005569458
50,1104.2797,9.056066751480103
51,1104.2797,9.199273347854614
52,1104.2797,8.91031289100647
53,1104.2797,9.017667531967163
54,1104.2797,8.991477489471436
55,1104.2797,9.072321891784668
56,1105.0012,9.100024223327637
57,1105.0012,8.85546588897705
58,1105.0012,9.01337742805481
59,1105.7496,8.960335969924927
60,1121.2052,9.143296957015991
61,1121.2052,8.986796855926514
62,1123.6553,9.273163080215454
63,1123.6553,9.01493787765503
64,1123.6553,9.011488914489746
65,1123.6553,9.130316734313965
66,1127.1799,9.020403623580933
67,1127.1799,8.976064443588257
68,1127.1799,9.023135423660278
69,1128.5094,9.096791744232178
70,1128.5094,8.88778805732727
71,1128.5094,9.049992799758911
72,1128.5094,9.003579378128052
73,1128.5094,8.840693712234497
74,1128.5094,9.052030324935913
75,1128.5094,9.019960641860962
76,1128.9148,9.110488891601562
77,1128.9148,8.842990159988403
78,1132.3168,9.092450141906738
79,1132.3168,9.038112878799438
80,1132.6031,9.011098384857178
81,1132.6031,8.901280164718628
82,1132.6031,9.269040584564209
83,1138.6542,9.09447169303894
84,1149.9873,8.937477111816406
85,1149.9873,8.928244590759277
86,1149.9873,9.11540174484253
87,1149.9873,8.856196403503418
88,1149.9873,9.00155520439148
89,1149.9873,8.99667739868164
90,1149.9873,9.243170976638794
91,1149.9873,9.079848289489746
92,1149.9873,8.917125463485718
93,1149.9873,9.189220428466797
94,1149.9873,8.9617018699646
95,1149.9873,9.276516437530518
96,1150.5084,9.06066608428955
97,1150.5084,8.993989706039429
98,1150.5084,8.905190229415894
99,1157.4946,8.975616693496704
100,1157.4946,8.89607310295105
101,1157.4946,9.006194114685059
102,1157.4946,9.017861127853394
103,1157.4946,9.126724481582642
104,1157.4946,9.04766321182251
105,1159.6469,9.084738731384277
106,1159.6469,8.888298273086548
107,1159.6469,9.02884578704834
108,1159.6469,8.91643500328064
109,1159.6469,9.033140897750854
110,1159.6469,9.074172496795654
111,1159.6469,9.103264093399048
112,1159.6469,9.180721521377563
113,1159.6469,9.075494289398193
114,1159.6469,9.137770175933838
115,1159.6469,8.891945600509644
116,1159.6469,9.072538137435913
117,1159.6469,8.96039342880249
118,1159.6469,9.292549133300781
119,1163.1011,9.125830173492432
120,1163.1011,9.036740064620972
121,1163.1011,8.950213432312012
122,1163.1011,9.11417818069458
123,1163.1011,9.134061813354492
124,1163.1011,8.901500940322876
125,1163.1011,9.213034868240356
126,1163.1011,8.910423278808594
127,1163.1011,9.240638732910156
128,1163.1011,9.019603490829468
129,1163.1011,9.061568260192871
130,1163.1011,8.933454751968384
131,1163.1011,8.973118543624878
132,1163.1011,8.949286460876465
133,1163.1011,9.088524341583252
134,1163.1011,8.925453662872314
135,1163.1011,8.791855812072754
136,1164.3723,8.935256719589233
137,1164.3723,8.923182725906372
138,1164.3723,8.981255769729614
139,1164.3723,9.071941614151001
140,1164.3723,8.980151891708374
141,1164.3723,9.20383334159851
142,1164.3723,9.05607795715332
143,1164.3723,8.874838829040527
144,1164.7119,9.06482982635498
145,1164.7119,8.941839456558228
146,1164.7119,9.25509762763977
147,1164.7119,9.000234603881836
148,1164.7119,8.947799921035767
149,1172.1393,9.020691871643066
150,1172.1393,9.045079469680786
151,1172.1393,9.139416694641113
152,1172.1393,8.865187168121338
153,1172.1393,9.11253309249878
154,1172.1393,9.175174474716187
155,1172.1393,9.065974235534668
156,1172.1393,9.188325643539429
157,1172.1393,8.97659158706665
158,1172.1393,9.056042909622192
159,1172.1393,9.152406454086304
160,1172.1393,9.123775243759155
161,1172.1393,9.000857830047607
162,1172.1393,9.211714267730713
163,1172.1393,9.163952589035034
164,1172.1393,8.976625919342041
165,1172.1393,9.125068664550781
166,1172.1393,9.01880145072937
167,1172.1393,8.959391355514526
168,1172.1393,9.048434734344482
169,1172.1393,8.9049654006958
170,1172.1393,9.039679050445557
171,1172.1393,9.082404613494873
172,1172.1393,8.889630317687988
173,1172.1393,9.258077621459961
174,1172.1393,8.922960758209229
175,1172.1393,8.996106147766113
176,1172.1393,9.06450867652893
177,1172.1393,9.028908967971802
178,1172.1393,9.12236762046814
179,1172.1393,9.049262762069702
180,1172.1393,9.082748651504517
181,1172.1393,8.980329513549805
182,1172.1393,9.0400390625
