iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
37,0.0015013218,5.926963806152344,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
38,0.0015013218,5.757962226867676,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
39,0.0015013218,5.86260986328125,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
40,0.0015012026,5.951490163803101,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
41,0.0015013218,5.7872748374938965,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
42,0.0015010834,5.979387283325195,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
43,0.0015013814,5.986585855484009,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
44,0.0015013814,6.065932273864746,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
45,0.0015013814,5.965283632278442,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
46,0.0015010834,6.024979114532471,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
47,0.0015013218,5.8025312423706055,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
48,0.0015013814,6.006569147109985,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
49,0.0015013814,5.8443615436553955,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
50,0.0015013218,5.919668912887573,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
51,0.0015013218,5.845776557922363,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
52,0.0015012026,5.975334882736206,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
53,0.0015013814,5.941352367401123,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
54,0.0015013814,5.96884298324585,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
55,0.0015013814,5.795137166976929,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
56,0.0015012026,5.900076627731323,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
57,0.0015015006,5.981042146682739,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
58,0.0015013218,5.8678648471832275,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
59,0.0015013218,5.9291064739227295,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
60,0.0015012026,5.906640529632568,1.0097717,0.9955906,1.0528537,1.0485829,0.99930114,1.0723981,1.140257,1.0161273,1.0497233,0.99979484,0.9946247,1.0807216,1.0018368,0.99255216
61,0.003255725,5.966797113418579,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
62,0.003256023,6.0369956493377686,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
63,0.003255844,5.847110748291016,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
64,0.0032559633,5.9475719928741455,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
65,0.0032559633,6.42985987663269,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
66,0.0032559633,6.0880961418151855,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
67,0.003255844,5.780142784118652,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
68,0.0032559633,5.806755542755127,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
69,0.003255844,6.393200635910034,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
70,0.0032559633,6.341111183166504,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
71,0.0032559633,6.165200710296631,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
72,0.0032559633,5.787937641143799,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
73,0.003255844,6.299604415893555,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
74,0.003256023,6.666233062744141,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
75,0.0032559633,7.505383253097534,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
76,0.003255844,7.059999942779541,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
77,0.003255844,6.570777893066406,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
78,0.003256023,6.061235189437866,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
79,0.0032559633,28.694180011749268,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
80,0.0032559633,6.132448673248291,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
81,0.003255844,15.206019401550293,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
82,0.0032559633,7.200090408325195,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
83,0.0032559633,6.4711689949035645,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
84,0.0032559633,5.782389163970947,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
85,0.0032559633,5.77318263053894,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
86,0.003255844,5.855987071990967,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
87,0.0032559633,5.660628795623779,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
88,0.0032559633,5.954458236694336,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
89,0.0032559633,6.003278970718384,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
90,0.0032559633,6.146064519882202,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
91,0.003255844,6.295821905136108,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
92,0.0032559633,6.08811354637146,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
93,0.003255844,12.037569999694824,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
94,0.003255844,6.0995988845825195,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
95,0.003255844,6.535163164138794,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
96,0.003255844,6.543556451797485,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
97,0.0032559633,6.897526979446411,1.0100127,0.99730283,1.0566869,1.0524541,0.9899344,1.0637355,1.1414804,1.019608,1.0508364,0.9989797,0.9909181,1.0923324,1.0033083,0.9885709
98,0.0035673976,6.7815093994140625,1.0057323,0.9991734,1.0650845,1.0674759,0.9996031,1.0717998,1.1540266,1.0191432,1.0412055,0.992348,0.9861904,1.0930796,0.99957436,0.99689966
99,0.003567338,8.106395721435547,1.0057323,0.9991734,1.0650845,1.0674759,0.9996031,1.0717998,1.1540266,1.0191432,1.0412055,0.992348,0.9861904,1.0930796,0.99957436,0.99689966
100,0.0035673976,8.51716661453247,1.0057323,0.9991734,1.0650845,1.0674759,0.9996031,1.0717998,1.1540266,1.0191432,1.0412055,0.992348,0.9861904,1.0930796,0.99957436,0.99689966
101,0.0035675168,5.854275465011597,1.0057323,0.9991734,1.0650845,1.0674759,0.9996031,1.0717998,1.1540266,1.0191432,1.0412055,0.992348,0.9861904,1.0930796,0.99957436,0.99689966
102,0.003567338,6.04392409324646,1.0057323,0.9991734,1.0650845,1.0674759,0.9996031,1.0717998,1.1540266,1.0191432,1.0412055,0.992348,0.9861904,1.0930796,0.99957436,0.99689966
103,0.0045247674,5.891732215881348,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
104,0.0045250654,5.688549280166626,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
105,0.0045248866,6.025715589523315,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
106,0.0045248866,6.200163841247559,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
107,0.004524946,6.12427830696106,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
108,0.004525125,5.982043743133545,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
109,0.0045247674,5.988575220108032,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
110,0.0045248866,5.964898586273193,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
111,0.0045248866,6.014448165893555,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
112,0.0045248866,5.958670139312744,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
113,0.0045250654,5.860769987106323,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
114,0.0045248866,5.984760284423828,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
115,0.0045248866,5.939931869506836,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
116,0.0045248866,6.038817882537842,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
117,0.004524946,6.190276861190796,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
118,0.0045248866,6.389209032058716,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
119,0.004524946,6.745416879653931,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
120,0.0045247674,6.227085828781128,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
121,0.0045250654,6.346580982208252,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
122,0.004524946,6.563010215759277,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
123,0.0045250654,6.173407316207886,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
124,0.004524946,6.332228660583496,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
125,0.004524946,6.4047911167144775,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
126,0.0045248866,6.490122556686401,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
127,0.0045248866,6.63198184967041,1.0052776,1.0004113,1.0800189,1.0685763,0.99645615,1.0695763,1.1616281,1.0341947,1.0427663,0.99198556,0.99067235,1.0938107,0.99911696,0.99776983
128,0.0051651,6.861453294754028,1.004286,0.9993424,1.0438008,1.0354749,1.0186362,1.0594177,1.1517824,0.98672575,1.057849,1.0122405,0.971529,1.1422089,1.0046871,0.98984677
129,0.0051655173,7.487842321395874,1.004286,0.9993424,1.0438008,1.0354749,1.0186362,1.0594177,1.1517824,0.98672575,1.057849,1.0122405,0.971529,1.1422089,1.0046871,0.98984677
130,0.0055711865,7.083006381988525,0.99895316,1.0021958,1.0624632,1.0540792,1.0192914,1.0530148,1.1766518,1.0003374,1.0494937,1.0089433,0.9694927,1.1550636,1.0035045,0.99104273
131,0.0055713058,7.780310392379761,0.99895316,1.0021958,1.0624632,1.0540792,1.0192914,1.0530148,1.1766518,1.0003374,1.0494937,1.0089433,0.9694927,1.1550636,1.0035045,0.99104273
132,0.0055711865,8.478389263153076,0.99895316,1.0021958,1.0624632,1.0540792,1.0192914,1.0530148,1.1766518,1.0003374,1.0494937,1.0089433,0.9694927,1.1550636,1.0035045,0.99104273
133,0.006501019,9.018036365509033,0.9983961,0.9944956,1.0463982,1.0343823,1.0197043,1.0542542,1.1597978,0.98860085,1.0583255,1.0131675,0.97545105,1.1483519,1.0043058,0.98301494
134,0.007083297,11.068851470947266,0.9950454,0.9941494,1.0514551,1.0413898,1.0178425,1.0521896,1.1667271,0.9949791,1.0566864,1.0104958,0.9728552,1.1487931,1.0019826,0.9840236
135,0.007083297,11.87075400352478,0.9950454,0.9941494,1.0514551,1.0413898,1.0178425,1.0521896,1.1667271,0.9949791,1.0566864,1.0104958,0.9728552,1.1487931,1.0019826,0.9840236
136,0.0072277784,6.834147930145264,0.995225,0.9938825,1.0506964,1.0410563,1.0170026,1.0529623,1.1648848,0.9951525,1.0567523,1.0100377,0.97304046,1.1460698,1.0016426,0.9843355
