iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,147.17128252983093,0.79179573,0.64038956,0.73277164,0.56230474,o0 = <lambda>((1.00*abs(1.00*i13)/1.02*(1.02*abs(1.01*0.1)*1.02*(1.02*cos(0.96*(0.96*abs(0.96*exp(1.04*sqrt(1.04*exp(1.04*pow(1.04*sqrt(1.04*i0))))))+0.96*sqrt(1.04*exp(1.04*pow(1.04*sqrt(1.04*i0))))))*1.02*pow(0.98*exp(0.98*(0.98*0.1+0.98*abs(1.01*0.1))))))))
