iteration,max_fitness,time
0.0,288.68735,0.0
10.0,1023.4728,12.986001
20.0,1025.2876,7.181776
30.0,1025.2876,7.189009
40.0,1092.5728,7.2525196
50.0,1104.8964,7.2946925
60.0,1104.8964,7.1698112
70.0,1114.6726,7.2336254
80.0,1126.6705,7.1793766
90.0,1139.2603,7.2165785
100.0,1150.7107,7.25634
110.0,1158.833,7.2459497
120.0,1158.833,7.227171
130.0,1167.7239,7.1989326
140.0,1167.7239,7.2083044
150.0,1167.7239,7.2149167
160.0,1167.7239,7.1984625
170.0,1167.7239,7.2121468
180.0,1173.8716,7.196927
190.0,1173.8716,7.215036
200.0,1198.4904,7.1975365
210.0,1198.4904,7.204059
220.0,1198.4904,7.1923785
230.0,1213.5513,7.201913
240.0,1213.5513,7.180234
250.0,1316.8777,7.1885996
260.0,1316.8777,7.2118053
270.0,1316.8777,7.199813
280.0,1316.8777,7.1995955
290.0,1316.8777,7.247036
300.0,1316.8777,7.2395034
310.0,1331.437,7.2185845
320.0,1331.437,7.2154474
330.0,1331.437,7.249219
340.0,1331.437,7.2165785
350.0,1338.1514,7.253154
360.0,1338.1514,7.220849
370.0,1338.1514,7.2257233
380.0,1338.1514,7.2229247
390.0,1338.1514,7.2296724
400.0,1338.1514,7.2667108
410.0,1338.1514,7.235099
420.0,1338.1514,7.2702684
430.0,1338.1514,7.272348
440.0,1338.1514,7.2315607
450.0,1338.1514,7.22824
460.0,1338.1514,7.2329893
470.0,1338.1514,7.224656
480.0,1338.1514,7.2658954
490.0,1338.1514,7.236846
500.0,1338.1514,7.2765875
510.0,1338.1514,7.3198156
520.0,1338.1514,7.2240505
530.0,1338.1514,7.2334695
540.0,1338.1514,7.259945
550.0,1338.1514,7.2604113
560.0,1338.1514,7.221384
570.0,1338.1514,7.228519
580.0,1338.1514,7.277114
590.0,1338.1514,7.2235584
600.0,1338.9609,7.2230873
610.0,1338.9609,7.2287164
620.0,1338.9609,7.2403817
630.0,1338.9609,7.24413
640.0,1338.9609,7.2363415
650.0,1343.5502,7.2269974
660.0,1343.5502,7.2197037
670.0,1343.5502,7.2217197
680.0,1343.5502,7.244898
690.0,1343.5502,7.2343087
700.0,1343.5502,7.3311276
710.0,1343.5502,7.328495
720.0,1343.5502,7.298531
730.0,1343.5502,7.222314
740.0,1343.5502,7.2590885
750.0,1348.08,7.2334023
760.0,1349.0037,7.328781
770.0,1349.0037,7.3451595
780.0,1349.0037,7.3501387
790.0,1349.0037,7.3236027
800.0,1349.0037,7.3085747
810.0,1349.0037,7.251753
820.0,1349.0037,7.265377
830.0,1349.0037,7.2229605
840.0,1349.0037,7.216812
850.0,1349.0037,7.2215576
860.0,1349.0037,7.2112646
870.0,1349.0037,7.251821
880.0,1349.0037,7.2101383
890.0,1349.0037,7.2186956
900.0,1349.0037,7.259097
910.0,1349.0037,7.217228
920.0,1349.0037,7.204421
930.0,1349.0037,7.221489
940.0,1349.0037,7.213189
950.0,1349.0037,7.248375
960.0,1349.0037,7.2035913
970.0,1349.0037,7.214651
980.0,1349.0037,7.2112
990.0,1349.0037,7.2257266
1000.0,1349.0037,7.203957
1010.0,1349.0037,7.2079487
1020.0,1349.0037,7.274532
1030.0,1349.0037,7.313629
1040.0,1349.0037,7.2839284
1050.0,1349.0037,7.277522
1060.0,1349.0037,7.224139
1070.0,1349.0037,7.2341175
1080.0,1349.0037,7.261943
1090.0,1349.0037,7.32994
1100.0,1349.0037,7.3373175
1110.0,1349.0037,7.3410735
1120.0,1349.0037,7.2098355
1130.0,1349.0037,7.2648573
1140.0,1349.0037,7.252345
1150.0,1349.0037,7.2376504
1160.0,1349.0037,7.247127
1170.0,1349.0037,7.2207527
1180.0,1349.0037,7.207592
1190.0,1349.0037,7.224416
1200.0,1349.0037,7.2214947
1210.0,1349.0037,7.2229156
1220.0,1349.0037,7.212341
1230.0,1349.0037,7.2106647
1240.0,1349.0037,7.2060986
1250.0,1349.0037,7.2173643
1260.0,1349.0037,7.2629905
1270.0,1349.0037,7.2189837
1280.0,1349.0037,7.219606
1290.0,1349.0037,7.258846
1300.0,1349.0037,7.259536
1310.0,1349.0037,7.2355146
1320.0,1349.0037,7.2137604
1330.0,1349.0037,7.2208357
1340.0,1349.0037,7.2475605
1350.0,1354.8105,7.2124686
1360.0,1354.8105,7.2179117
1370.0,1354.8105,7.220624
1380.0,1354.8105,7.247172
1390.0,1354.8105,7.2559366
1400.0,1354.8105,7.218192
1410.0,1354.8105,7.2554154
1420.0,1354.8105,7.3098783
1430.0,1354.8105,7.2848806
1440.0,1354.8105,7.219152
1450.0,1354.8105,7.2306585
1460.0,1354.8105,7.2636395
1470.0,1354.8105,7.2405844
1480.0,1354.8105,7.2947702
1490.0,1354.8105,7.2399335
1500.0,1354.8105,7.2192874
