iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,331.70269870758057,0.024243593,0.015548527,0.013536632,0.009859681,o0 = <lambda>(((exp(log(0.21300422))*cos(sin((-1.0081062*i0))))*sqrt((1.1356897*-0.8228424))))
