iteration,max_fitness,test_accuracy,time
0.0,0.1837163,0.17801929,0.0
1,0.17748427,0.17801929,8.664762258529663
2,0.17201912,0.17801929,7.327225923538208
3,0.18516111,0.17801929,8.996562004089355
4,0.21555787,0.17801929,8.595720291137695
5,0.17271805,0.17801929,8.710801839828491
6,0.1949032,0.17801929,8.78262186050415
7,0.19028568,0.17801929,8.987210035324097
8,0.18245679,0.17801929,9.065569639205933
9,0.18713224,0.17801929,9.180848598480225
10,0.17513603,0.17801929,9.080063819885254
11,0.20232612,0.17801929,8.959150075912476
12,0.19680816,0.17801929,9.061482429504395
13,0.18467027,0.17801929,9.129643201828003
14,0.19385839,0.17801929,9.170578002929688
15,0.1896345,0.17801929,8.94026255607605
16,0.18651283,0.17801929,9.076200008392334
17,0.18567985,0.18057436,9.184783220291138
18,0.19163144,0.18057436,9.0717134475708
19,0.21203518,0.19090855,9.083375453948975
20,0.16509604,0.19164008,9.189499139785767
21,0.19547653,0.19164008,8.983537197113037
22,0.1999703,0.19403464,9.07453727722168
23,0.22044855,0.19403464,8.958083391189575
24,0.19919509,0.19473094,9.157276391983032
25,0.19139892,0.19473094,8.976333856582642
26,0.19523811,0.19473094,8.979802370071411
27,0.20872098,0.19403464,9.04733419418335
28,0.20005882,0.19473094,9.221986293792725
29,0.2324847,0.19403464,9.086915254592896
30,0.19067478,0.19473094,8.944530487060547
31,0.17607284,0.19473094,9.223098278045654
32,0.19451576,0.19473094,9.172701835632324
33,0.2431314,0.1930421,9.283712387084961
34,0.21091115,0.19473094,9.473676919937134
35,0.23375416,0.1930421,9.251401901245117
36,0.21345031,0.19473094,9.35738229751587
37,0.18723911,0.19473094,9.275036334991455
38,0.24347764,0.1934666,9.273023843765259
39,0.19954973,0.19473094,9.04366660118103
40,0.20712215,0.19473094,6.5302863121032715
41,0.21573752,0.19403464,9.055135488510132
42,0.24286234,0.19357854,9.234721660614014
43,0.20853108,0.19403464,8.85155200958252
44,0.21395493,0.19357854,9.199103355407715
45,0.21426493,0.19334954,8.911390781402588
46,0.20094377,0.19400197,8.759712219238281
47,0.20075691,0.19400197,8.663605213165283
48,0.2225163,0.19334954,8.950413942337036
49,0.15930617,0.19400197,8.808232545852661
50,0.21393919,0.19334954,8.604233741760254
51,0.23577368,0.19334954,9.098532676696777
52,0.17947406,0.19470674,8.915613889694214
53,0.21433717,0.19400197,9.001502752304077
54,0.19008511,0.19470674,15.352890253067017
55,0.20682186,0.19400197,8.859687328338623
56,0.19300634,0.19478798,8.80328917503357
57,0.23438895,0.19316298,8.961131811141968
58,0.19722742,0.19478798,9.248090028762817
59,0.1903857,0.19470674,9.309504270553589
60,0.19761586,0.19480294,9.199244737625122
61,0.19464093,0.19478798,9.175016403198242
62,0.19351661,0.19480294,9.188965797424316
63,0.1981324,0.19480294,9.26988935470581
64,0.22170979,0.19420958,9.419522047042847
65,0.1956492,0.19480294,7.7539732456207275
66,0.37485206,0.36951894,8.685130596160889
67,0.36168593,0.36951894,8.896013259887695
68,0.361849,0.36951894,9.277688026428223
69,0.3688922,0.36951894,8.911449909210205
70,0.38637513,0.39831382,8.569125175476074
71,0.40132582,0.39831382,8.2431161403656
72,0.4053586,0.39831382,9.194111108779907
73,0.38830996,0.39831382,9.0826575756073
74,0.42002648,0.43394274,9.25165319442749
75,0.43619186,0.43394274,8.929158210754395
76,0.42671794,0.43394274,9.038143396377563
77,0.440688,0.43394274,9.216618299484253
78,0.46597028,0.46833843,8.819226264953613
79,0.47819996,0.46833843,8.96390962600708
80,0.5055598,0.50688577,8.747970342636108
81,0.50730467,0.50688577,8.988993644714355
82,0.50092745,0.50688577,8.874164819717407
83,0.53063035,0.50688577,8.860742330551147
84,0.5332658,0.51599693,9.03162431716919
85,0.4967025,0.51599693,8.978530645370483
86,0.5516442,0.5511362,9.162384748458862
87,0.5331739,0.5511362,8.87963604927063
88,0.65366644,0.6563026,8.914507627487183
89,0.64935464,0.6563026,8.879603624343872
90,0.6495974,0.6563026,8.840864658355713
91,0.6426611,0.6563026,9.038020849227905
92,0.65009534,0.6563026,8.847367763519287
93,0.66046417,0.6563026,9.001302242279053
94,0.64217484,0.6563026,8.963012456893921
95,0.6548609,0.6563026,9.045861721038818
96,0.6360072,0.6563026,8.888148546218872
97,0.6598153,0.6563026,9.027382135391235
98,0.65422237,0.66550255,8.902875661849976
99,0.6541462,0.66550255,9.08328890800476
100,0.66711986,0.671801,9.033146381378174
101,0.68306696,0.671801,8.976162433624268
102,0.67168593,0.6715807,9.021631479263306
103,0.6714561,0.6715807,8.858644962310791
104,0.66295254,0.671801,9.087083578109741
105,0.6709119,0.671801,8.97878122329712
106,0.6652447,0.67192906,8.923088550567627
107,0.67284703,0.67192906,9.01746940612793
108,0.66638243,0.671801,9.133592128753662
109,0.6779705,0.671801,7.421330690383911
110,0.6599288,0.671801,8.993607997894287
111,0.6691015,0.6715807,9.177050113677979
112,0.6766155,0.67192906,8.580201148986816
113,0.66653097,0.67192906,8.484820127487183
114,0.67025566,0.6715807,9.354602813720703
115,0.67250586,0.671801,9.1315279006958
116,0.6973685,0.70123917,9.164136171340942
117,0.70155716,0.70123917,9.058159112930298
118,0.6992684,0.7044511,9.181736946105957
119,0.7082542,0.7044511,8.98493766784668
120,0.69036514,0.7044511,9.214772939682007
121,0.70279014,0.7044511,9.166485071182251
122,0.71497357,0.7044511,9.421144008636475
123,0.70648515,0.7044511,16.559128999710083
124,0.6928538,0.69944143,9.476577997207642
125,0.69974446,0.70790756,9.395736932754517
126,0.69214666,0.70790756,9.16474962234497
127,0.7137954,0.70790756,9.170120000839233
128,0.70938706,0.70790756,9.30483603477478
129,0.70880246,0.70790756,9.239992618560791
130,0.7008985,0.70790756,9.183874607086182
131,0.70303774,0.70790756,9.298911094665527
132,0.7044127,0.70790756,9.135132312774658
133,0.70610094,0.70790756,9.123321771621704
134,0.7025348,0.70790756,7.400234937667847
