iteration,max_fitness,time
0.0,545.80743,0.0
1,545.80743,15.767863512039185
2,545.80743,9.064397811889648
3,545.80743,9.103307008743286
4,928.762,9.231959104537964
5,928.762,9.2875394821167
6,928.762,9.12658977508545
7,928.762,8.992809772491455
8,928.762,9.09230923652649
9,928.762,9.010624647140503
10,1079.0371,9.093175888061523
11,1079.0371,9.092098474502563
12,1079.0371,9.061434984207153
13,1079.0371,9.18937635421753
14,1079.0371,9.241334199905396
15,1079.0371,8.877041339874268
16,1079.0371,9.186662435531616
17,1079.0371,9.170260667800903
18,1079.0371,9.295674085617065
19,1079.0371,9.303278684616089
20,1079.0371,8.879266738891602
21,1079.0371,9.088247776031494
22,1079.2445,9.078223705291748
23,1079.2445,9.017683982849121
24,1079.2445,9.020644426345825
25,1079.2445,9.141069173812866
26,1079.2445,8.956193923950195
27,1079.2445,9.14219856262207
28,1079.2445,9.02904462814331
29,1079.2445,9.114623546600342
30,1081.9547,8.951422452926636
31,1081.9547,8.903385877609253
32,1082.8583,8.996812582015991
33,1085.3534,9.06853723526001
34,1085.3534,8.976673126220703
35,1085.3534,9.129380464553833
36,1085.3534,9.1128568649292
37,1085.3534,9.028200626373291
38,1085.3534,9.070892572402954
39,1088.6151,9.147674560546875
40,1098.5746,8.92136836051941
41,1111.1449,9.095226764678955
42,1118.61,8.879705429077148
43,1118.61,9.104541778564453
44,1130.4867,9.148600339889526
45,1130.4867,9.061612844467163
46,1130.4867,9.120276689529419
47,1130.4867,8.971678733825684
48,1130.4867,9.007984399795532
49,1130.4867,9.132132530212402
50,1130.4867,9.028538465499878
51,1130.4867,9.250995635986328
52,1130.4867,8.948158979415894
53,1134.8102,9.074493169784546
54,1152.0713,9.174810409545898
55,1152.0713,8.89524507522583
56,1152.0713,9.301700592041016
57,1152.0713,9.14581847190857
58,1152.0713,9.126996040344238
59,1152.0713,9.046991109848022
60,1152.0713,9.149680852890015
61,1152.0713,9.104610919952393
62,1152.0713,9.02799677848816
63,1152.0713,8.940192461013794
64,1152.0713,9.05963659286499
65,1152.0713,9.235404014587402
66,1152.0713,9.057287693023682
67,1152.0713,8.99879765510559
68,1152.0713,8.950306415557861
69,1156.1858,9.065001010894775
70,1156.1858,8.9403817653656
71,1156.1858,8.921473264694214
72,1156.1858,9.122925758361816
73,1156.1858,8.9336416721344
74,1156.1858,9.11716103553772
75,1156.1858,8.959363460540771
76,1156.1858,9.149774551391602
77,1156.1858,9.100234270095825
78,1156.1858,9.030901908874512
79,1156.1858,8.945793390274048
80,1156.1858,9.062752962112427
81,1156.1858,9.059001445770264
82,1156.1858,9.043712377548218
83,1156.1858,8.819740295410156
84,1156.1858,8.98617172241211
85,1156.1858,9.003245115280151
86,1156.1858,9.069944143295288
87,1156.1858,9.040966510772705
88,1156.1858,8.959380388259888
89,1156.1858,8.9927499294281
90,1156.1858,8.965123653411865
91,1156.1858,8.939420938491821
92,1156.1858,8.980028867721558
93,1156.1858,8.968823432922363
94,1156.1858,9.176832437515259
95,1156.1858,9.15273380279541
96,1156.1858,8.85813856124878
97,1156.1858,8.907865047454834
98,1156.1858,9.08137822151184
99,1156.1858,8.893592357635498
100,1156.1858,9.115188837051392
101,1156.1858,8.961382389068604
102,1156.1858,9.25334095954895
103,1156.1858,8.945968627929688
104,1156.1858,9.144530773162842
105,1156.1858,9.186539888381958
106,1156.1858,9.105322360992432
107,1156.1858,9.156227827072144
108,1156.1858,9.097769737243652
109,1156.1858,9.02503490447998
110,1156.1858,9.105783700942993
111,1156.1858,9.192637920379639
112,1156.1858,8.983609199523926
113,1156.1858,8.875853300094604
114,1156.1858,8.933124303817749
115,1156.1858,8.98176097869873
116,1156.1858,8.892958641052246
117,1156.1858,8.959937334060669
118,1156.1858,9.02492880821228
119,1156.1858,9.098556995391846
120,1160.624,9.091082096099854
121,1162.5338,9.250303506851196
122,1162.5338,8.944751024246216
123,1162.5338,9.07713770866394
124,1162.5338,9.264066696166992
125,1162.5338,8.934876918792725
126,1162.5338,9.079001188278198
127,1162.5338,8.993266344070435
128,1162.5338,8.988255262374878
129,1162.5338,9.096830129623413
130,1162.5338,8.884457111358643
131,1162.5338,9.080405712127686
132,1162.5338,9.08051586151123
133,1162.5338,9.025235414505005
134,1162.5338,9.049486875534058
135,1162.5338,8.939351320266724
136,1162.5338,9.210564613342285
137,1162.5338,8.98728609085083
138,1162.5338,9.225257635116577
139,1165.0367,8.979928016662598
140,1165.0367,9.036342859268188
141,1172.46,8.984325170516968
142,1172.46,9.049633979797363
143,1172.46,9.223236322402954
144,1172.46,9.055704116821289
145,1172.46,9.23762583732605
146,1172.46,9.082146644592285
147,1172.46,9.058987379074097
148,1172.46,9.11241364479065
149,1172.46,9.04800820350647
150,1172.46,8.997516393661499
151,1172.46,9.00173044204712
152,1172.46,9.106438636779785
153,1172.46,8.94656252861023
154,1172.46,9.043009519577026
155,1172.46,8.959159851074219
156,1172.46,8.945443391799927
157,1172.46,9.077606678009033
158,1172.46,9.235524415969849
159,1172.46,9.020164728164673
160,1172.46,9.012895107269287
161,1172.46,9.301190614700317
162,1172.46,9.077303647994995
163,1172.46,9.054332256317139
164,1172.46,9.011799335479736
165,1172.46,8.830767393112183
166,1172.46,8.93046498298645
167,1172.46,8.909381866455078
168,1172.46,9.021957159042358
169,1172.46,8.969459533691406
170,1172.46,9.070396661758423
171,1172.46,9.046668767929077
172,1172.46,9.192970275878906
173,1172.46,9.095892429351807
174,1172.46,9.058557033538818
175,1172.46,9.139135837554932
176,1172.46,8.916847944259644
177,1172.46,9.139225721359253
178,1172.46,8.971821546554565
179,1172.46,9.020329713821411
180,1172.46,8.971218824386597
181,1172.46,9.015427827835083
182,1172.46,8.995256662368774
183,1172.46,9.112235307693481
184,1172.46,9.054538011550903
185,1172.46,9.088637113571167
186,1172.46,9.199305772781372
187,1172.46,9.011249303817749
188,1172.46,9.14985990524292
189,1172.46,9.350274562835693
190,1172.46,9.030728340148926
191,1172.46,9.087819576263428
192,1172.46,9.01405930519104
193,1172.46,8.997926235198975
194,1172.46,9.093970537185669
195,1172.46,9.011360883712769
196,1172.46,9.017414808273315
197,1173.0791,8.978521823883057
198,1173.0791,8.877897500991821
199,1173.0791,9.01818585395813
200,1173.0791,9.134243488311768
201,1173.0791,8.938041687011719
202,1173.0791,9.107904195785522
203,1173.0791,9.005327701568604
204,1173.0791,9.011165857315063
205,1173.0791,9.035781621932983
206,1173.0791,9.041033744812012
207,1173.0791,9.086870193481445
208,1173.0791,9.170482397079468
209,1173.0791,9.275815486907959
210,1173.0791,8.962473392486572
211,1173.0791,9.046666860580444
212,1173.0791,8.871639251708984
213,1173.0791,9.003546237945557
214,1173.0791,8.985179901123047
215,1173.0791,9.182771682739258
216,1173.0791,8.924015522003174
217,1173.0791,9.088611602783203
218,1173.0791,8.949929237365723
219,1173.0791,8.920180559158325
220,1173.0791,9.29464864730835
221,1173.0791,8.948810338973999
222,1173.0791,8.912489175796509
223,1173.0791,9.109554767608643
224,1173.0791,9.049503803253174
225,1173.0791,9.09488844871521
226,1173.0791,8.914594411849976
227,1173.0791,9.082009553909302
228,1173.0791,9.111730337142944
229,1173.0791,9.020092010498047
230,1173.0791,9.02668046951294
231,1173.0791,9.297853231430054
232,1173.0791,9.115541458129883
233,1173.0791,8.909111499786377
234,1173.0791,9.042153358459473
235,1173.0791,9.045877933502197
236,1173.0791,9.108883380889893
237,1173.0791,9.086078643798828
238,1173.0791,9.058058977127075
239,1173.0791,9.001140594482422
240,1173.0791,9.174596786499023
241,1173.0791,8.978625535964966
242,1173.0791,9.119923830032349
243,1173.0791,9.137494802474976
244,1173.0791,9.17914891242981
245,1173.0791,8.894620656967163
246,1173.0791,9.01593804359436
247,1173.0791,8.996339082717896
248,1173.0791,9.102861404418945
249,1173.0791,9.05714201927185
250,1173.0791,9.124980688095093
251,1173.0791,9.11008071899414
252,1173.0791,9.044893026351929
253,1173.0791,8.952508926391602
254,1173.0791,9.131904602050781
255,1173.0791,8.809962272644043
256,1173.0791,9.069931745529175
257,1173.0791,9.01758360862732
258,1173.0791,8.96031928062439
259,1173.0791,8.898875951766968
260,1173.0791,9.153721809387207
261,1173.0791,8.76646876335144
262,1173.0791,9.052358150482178
263,1173.0791,9.015937328338623
264,1173.0791,9.18481183052063
265,1173.0791,8.916364431381226
266,1173.0791,8.942819118499756
267,1173.0791,9.20736837387085
268,1173.0791,9.028903245925903
269,1173.0791,9.275268077850342
270,1173.0791,8.99690318107605
271,1173.0791,9.079216480255127
272,1173.0791,9.258394718170166
273,1173.0791,8.895410776138306
274,1173.0791,9.054850578308105
275,1173.0791,9.052648305892944
276,1173.0791,9.137129306793213
277,1173.0791,9.021782398223877
278,1173.0791,8.82739520072937
279,1173.0791,9.163678407669067
280,1173.0791,9.107653141021729
281,1173.0791,9.175257444381714
282,1173.0791,9.306405782699585
283,1173.0791,9.027232885360718
284,1173.0791,9.023667097091675
285,1173.0791,9.002702236175537
286,1173.0791,8.950432300567627
287,1173.0791,9.166388750076294
288,1173.0791,9.286707401275635
289,1173.0791,9.028862953186035
290,1173.0791,9.099361658096313
291,1173.0791,9.112756490707397
292,1173.0791,9.046102285385132
293,1173.0791,8.941434144973755
294,1173.0791,9.005095481872559
295,1173.0791,9.058876276016235
296,1173.0791,8.963379144668579
297,1173.0791,9.098117113113403
298,1173.0791,9.080666065216064
299,1173.0791,9.158254623413086
300,1173.0791,9.088221311569214
301,1173.0791,8.841119050979614
302,1173.0791,8.954292297363281
303,1173.0791,8.964221954345703
304,1173.0791,9.013302326202393
305,1173.0791,9.174083471298218
306,1173.0791,9.235166788101196
307,1173.0791,8.997151374816895
308,1173.0791,9.031107187271118
309,1173.0791,9.0095694065094
310,1173.0791,9.141473054885864
311,1173.0791,9.031201362609863
312,1173.0791,9.058591842651367
313,1173.0791,9.016161680221558
314,1173.0791,8.998636245727539
315,1173.0791,9.080517768859863
316,1173.7587,9.138625621795654
317,1173.7587,8.970017194747925
318,1173.7587,8.87173056602478
319,1173.7587,8.859040260314941
320,1173.7587,9.076192855834961
321,1173.7587,8.975703001022339
322,1173.7587,8.901302814483643
323,1173.9407,9.005154848098755
324,1173.9407,8.967504262924194
325,1173.9407,9.149996519088745
326,1173.9407,9.257158279418945
327,1173.9407,9.100281715393066
328,1173.9407,8.943017721176147
329,1173.9407,8.967685461044312
330,1173.9407,9.060239791870117
331,1173.9407,9.311501026153564
332,1173.9407,8.936031818389893
333,1173.9407,9.088207244873047
334,1173.9407,9.243405818939209
335,1173.9407,9.041827917098999
336,1173.9407,9.25864577293396
337,1173.9407,9.266353845596313
338,1173.9407,9.022340774536133
339,1183.1984,8.85043215751648
340,1183.1984,9.126839637756348
341,1183.1984,9.120081663131714
342,1183.1984,9.089298248291016
343,1183.1984,8.922491788864136
344,1183.1984,9.104382038116455
345,1183.1984,8.910781145095825
346,1183.1984,9.018105268478394
347,1183.1984,9.108999013900757
348,1183.1984,9.133219957351685
349,1183.1984,9.025721311569214
350,1183.1984,9.073112726211548
351,1183.1984,9.185879230499268
352,1183.1984,9.05567717552185
353,1183.1984,8.907402753829956
354,1183.1984,8.973011016845703
355,1183.1984,9.12436580657959
356,1183.1984,8.9682137966156
357,1183.1984,9.105202198028564
358,1183.1984,8.964332342147827
359,1183.1984,9.141934633255005
360,1183.1984,8.945222616195679
361,1183.1984,9.15010380744934
362,1183.1984,9.117881059646606
363,1183.1984,9.170579671859741
364,1183.1984,8.984656572341919
365,1183.1984,9.017050504684448
366,1183.1984,8.95200514793396
367,1183.1984,8.996910572052002
368,1183.1984,9.060404300689697
369,1183.1984,9.003432512283325
370,1183.1984,9.060155630111694
371,1183.1984,8.976565599441528
372,1183.1984,9.1544668674469
373,1183.1984,9.032495975494385
374,1183.1984,8.94245457649231
375,1183.1984,9.284452676773071
376,1183.1984,8.904486417770386
377,1183.1984,8.95669412612915
378,1183.1984,8.922995567321777
379,1183.1984,9.031912088394165
380,1183.1984,9.190857887268066
381,1183.1984,9.088290452957153
382,1183.1984,8.917193412780762
383,1183.1984,9.071791648864746
384,1183.1984,9.146533250808716
385,1183.1984,9.321656942367554
386,1183.1984,9.22318172454834
387,1183.1984,9.013372659683228
388,1183.1984,9.042744398117065
389,1183.1984,9.075753211975098
390,1183.1984,9.225045919418335
391,1183.1984,9.005072355270386
392,1183.1984,9.008594512939453
393,1183.1984,9.033093452453613
394,1183.1984,9.120189905166626
395,1183.1984,9.071510553359985
396,1183.1984,8.966535329818726
397,1183.1984,8.946492910385132
398,1183.1984,8.783076286315918
399,1183.1984,9.082045316696167
400,1183.1984,8.874492645263672
401,1183.1984,9.088823556900024
402,1183.1984,9.075406789779663
403,1183.1984,8.826273441314697
404,1183.1984,9.148879289627075
405,1183.1984,9.186039209365845
406,1183.1984,8.982092142105103
407,1183.1984,9.079752922058105
408,1183.1984,9.02499008178711
409,1183.1984,9.131457328796387
410,1183.1984,9.115644693374634
411,1183.1984,9.08237338066101
412,1183.1984,9.087556600570679
413,1183.1984,9.131639242172241
414,1183.1984,9.140395402908325
415,1183.1984,9.06465196609497
416,1183.1984,8.962973594665527
417,1183.1984,8.926619529724121
418,1183.1984,9.284346580505371
419,1183.1984,9.191187620162964
420,1183.1984,9.157625198364258
421,1183.1984,9.081477642059326
422,1183.1984,8.952946662902832
423,1183.1984,9.068463325500488
424,1183.1984,9.0991370677948
425,1183.1984,9.019534349441528
426,1183.1984,8.998879194259644
427,1183.1984,8.932504415512085
428,1183.1984,8.943975448608398
429,1183.1984,9.07627272605896
430,1183.1984,9.083776473999023
431,1183.1984,9.12167477607727
432,1183.1984,9.162497997283936
433,1183.1984,9.08348798751831
434,1183.1984,9.002509593963623
435,1183.1984,9.060448169708252
436,1183.1984,8.99668288230896
437,1183.1984,9.298319339752197
438,1183.1984,9.024708032608032
439,1183.1984,9.019787311553955
440,1183.1984,9.225988626480103
441,1183.1984,9.088318109512329
442,1183.1984,8.940290927886963
443,1183.1984,8.857777833938599
444,1183.1984,8.981096029281616
445,1183.1984,8.934781551361084
446,1183.1984,8.922079086303711
447,1183.1984,9.001152992248535
448,1183.1984,8.876194953918457
449,1183.1984,8.875073194503784
450,1183.1984,9.148543119430542
451,1183.1984,8.89203953742981
452,1183.1984,9.007282495498657
453,1183.1984,9.127913475036621
454,1183.1984,8.894160270690918
455,1183.1984,9.13497281074524
456,1183.1984,9.138530731201172
457,1183.1984,9.128257036209106
458,1183.1984,9.051452159881592
459,1183.1984,9.090595960617065
460,1183.1984,8.753485679626465
461,1183.1984,8.981198787689209
462,1183.1984,8.834312677383423
463,1183.1984,9.082607746124268
464,1183.1984,9.258196592330933
465,1183.1984,9.177759408950806
466,1183.1984,9.112436294555664
467,1183.1984,9.276944875717163
468,1183.1984,9.077643632888794
469,1183.1984,9.10226058959961
470,1183.1984,9.027803182601929
471,1183.1984,9.088381290435791
472,1183.1984,9.052027225494385
473,1183.1984,9.051885843276978
474,1183.1984,8.987835168838501
475,1183.1984,8.850962400436401
476,1183.1984,9.092849016189575
477,1183.1984,8.995119333267212
