iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.087150216,0.0,0.9316641,1.0797862
1,0.087150276,5.252192258834839,0.9316641,1.0797862
2,0.087150216,5.2980711460113525,0.9316641,1.0797862
3,0.087150335,5.440399408340454,0.9316641,1.0797862
4,0.087150276,5.208636999130249,0.9316641,1.0797862
5,0.087150276,5.127116441726685,0.9316641,1.0797862
6,0.087150276,5.2155725955963135,0.9316641,1.0797862
7,0.15731788,5.254845380783081,0.94721144,0.9770017
8,0.15731788,5.202958106994629,0.94721144,0.9770017
9,0.15731806,5.4014129638671875,0.94721144,0.9770017
10,0.15731788,5.366627216339111,0.94721144,0.9770017
11,0.157318,5.505465745925903,0.94721144,0.9770017
12,0.28781456,5.361408710479736,0.81991327,0.8485507
13,0.28781474,5.31634521484375,0.81991327,0.8485507
14,0.28781468,5.408214092254639,0.81991327,0.8485507
15,0.28781456,5.211341142654419,0.81991327,0.8485507
16,0.28781468,5.377633810043335,0.81991327,0.8485507
17,0.28781468,5.456175327301025,0.81991327,0.8485507
18,0.28781462,5.195730447769165,0.81991327,0.8485507
19,0.673401,5.330384969711304,0.6214926,0.49979725
20,0.673401,5.375695705413818,0.6214926,0.49979725
21,0.673401,13.317299604415894,0.6214926,0.49979725
22,0.673401,5.237601280212402,0.6214926,0.49979725
23,0.673401,5.231357574462891,0.6214926,0.49979725
24,0.673401,5.286402940750122,0.6214926,0.49979725
25,0.673401,5.215709447860718,0.6214926,0.49979725
26,0.673401,5.414066553115845,0.6214926,0.49979725
27,0.673401,5.454332590103149,0.6214926,0.49979725
28,0.673401,5.320189952850342,0.6214926,0.49979725
29,0.673401,5.4093241691589355,0.6214926,0.49979725
30,0.673401,5.324983358383179,0.6214926,0.49979725
31,0.673401,5.155788898468018,0.6214926,0.49979725
32,0.673401,5.364684104919434,0.6214926,0.49979725
33,0.673401,5.362635135650635,0.6214926,0.49979725
34,0.673401,5.2765703201293945,0.6214926,0.49979725
35,0.673401,5.324098587036133,0.6214926,0.49979725
36,0.67340094,5.296943664550781,0.6214927,0.49979725
37,0.7266102,5.3742241859436035,0.5401097,0.51388294
38,0.74225926,5.250416278839111,0.49194685,0.58305
39,0.78164524,5.250688552856445,0.4807457,0.4984304
40,0.781953,5.321699619293213,0.48125148,0.49658373
41,0.7821585,5.551500082015991,0.4816805,0.4951719
42,0.7822382,5.378283262252808,0.48187616,0.4945672
43,0.7823531,5.31995153427124,0.48219883,0.4936159
44,0.78237534,5.269925355911255,0.4822683,0.4934181
45,0.78242576,5.331003427505493,0.48243666,0.49294803
46,0.7824546,5.253920793533325,0.48254067,0.49266428
47,0.7825235,5.39993143081665,0.48281813,0.49192956
48,0.7826071,5.29533576965332,0.48323742,0.49087673
49,0.7826163,5.258233070373535,0.48329163,0.49074498
50,0.78261966,5.179761171340942,0.48331222,0.49069524
51,0.7826447,5.401904582977295,0.4834756,0.49030596
52,0.78961384,5.34613037109375,0.48350185,0.47223628
53,0.79026794,5.214596748352051,0.47293854,0.48800448
54,0.79026794,5.326054811477661,0.47293854,0.48800448
55,0.79026794,5.206321716308594,0.47293854,0.48800448
56,0.7903851,5.309280872344971,0.4802516,0.47570458
57,0.7903851,5.269336223602295,0.4802516,0.47570458
58,0.79058295,5.23950719833374,0.47895348,0.47736067
59,0.790583,5.251027584075928,0.47895348,0.47736067
60,0.79058295,5.2232208251953125,0.47895348,0.47736067
61,0.790583,5.275113821029663,0.47895348,0.47736067
62,0.79058295,5.320311069488525,0.47895348,0.47736067
63,0.79076225,5.307131767272949,0.47609097,0.48162875
64,0.7907622,5.333115577697754,0.47609097,0.48162875
65,0.79076225,5.230716228485107,0.47609097,0.48162875
66,0.79076225,5.275018692016602,0.47609097,0.48162875
67,0.7907622,5.275848150253296,0.47609097,0.48162875
