iteration,max_fitness,time,test_accuracy
0,-2.8435194,0.0,-3.8073921
1,-2.8380158,3.541912317276001,[-3.8073921]
2,-3.1760564,3.5901763439178467,[-3.8073921]
3,-2.9256902,3.5756616592407227,[-3.8073921]
4,-3.3971257,3.6432535648345947,[-3.8073921]
5,-2.9149547,3.658024787902832,[-3.8073921]
6,-1.3728964,3.6516265869140625,[-1.8419471]
7,0.02964741,3.7638394832611084,[0.0342564]
8,0.0075815916,3.640432596206665,[0.0342564]
9,0.014101326,3.6105191707611084,[0.0342564]
10,0.021681666,3.6242637634277344,[0.0342564]
11,0.011207461,3.6023430824279785,[0.0342564]
12,0.025162399,3.6248998641967773,[0.0342564]
13,0.03692013,3.6737687587738037,[0.0342564]
14,0.37763125,3.690422534942627,[0.39857638]
15,0.371956,3.6780331134796143,[0.39857638]
16,0.41235352,3.7218260765075684,[0.39857638]
17,0.36974996,3.472012996673584,[0.39857638]
18,0.3802508,3.606544017791748,[0.39857638]
19,0.33734715,3.6581549644470215,[0.39857638]
20,0.32744378,3.6680352687835693,[0.39857638]
21,0.32113612,3.7375969886779785,[0.3799314]
22,0.3424825,3.616847515106201,[0.39857638]
23,0.35509944,3.6589136123657227,[0.39857638]
24,0.35202688,3.6212708950042725,[0.39857638]
25,0.36068296,3.6083526611328125,[0.39857638]
26,0.33739948,3.555288076400757,[0.39857638]
27,0.35249692,3.6297714710235596,[0.39857638]
28,0.3798998,3.5597753524780273,[0.39857638]
29,0.3610661,3.616030693054199,[0.39857638]
30,0.3807991,3.596378803253174,[0.39857638]
31,0.34514064,3.6313655376434326,[0.39857638]
32,0.3639261,3.551853656768799,[0.39857638]
33,0.35324234,3.5668840408325195,[0.39857638]
34,0.3130685,3.5111873149871826,[0.3799314]
35,0.4011116,3.623917579650879,[0.39857638]
36,0.41713876,3.488689422607422,[0.39857638]
37,0.3192783,3.5118870735168457,[0.39857638]
38,0.38022548,3.607924699783325,[0.39857638]
39,0.34284514,3.5615122318267822,[0.39857638]
40,0.4142961,3.602252721786499,[0.39857638]
41,0.35341346,3.6618685722351074,[0.3799314]
42,0.3511898,3.6087474822998047,[0.39857638]
43,0.3754199,3.4255831241607666,[0.39857638]
44,0.37277532,7.719331979751587,[0.39857638]
45,0.37079543,3.7691919803619385,[0.39857638]
46,0.3669408,3.5948734283447266,[0.39857638]
47,0.3444056,3.538567066192627,[0.37990373]
48,0.31745982,3.6450510025024414,[0.37990373]
49,0.35434192,3.689544200897217,[0.39857638]
50,0.38505632,3.5534751415252686,[0.39857638]
51,0.35527802,3.5576748847961426,[0.39857638]
52,0.38548887,3.5207924842834473,[0.39857638]
53,0.34586823,3.5819451808929443,[0.39857638]
54,0.3596012,3.565711498260498,[0.39857638]
55,0.36777222,3.5119733810424805,[0.39857638]
56,0.3342086,3.477851629257202,[0.37990373]
57,0.36363035,3.5818400382995605,[0.39857638]
58,0.37389004,3.59208083152771,[0.39857638]
59,0.34168506,3.597649335861206,[0.39857638]
60,0.32736683,3.648784637451172,[0.37990373]
61,0.312059,3.5592174530029297,[0.37990373]
