iteration,max_fitness,time
0.0,485.57016,0.0
10.0,945.4315,145.17993
20.0,1019.38513,136.63106
30.0,1093.9202,136.30968
40.0,1093.9202,136.4907
50.0,1093.9202,136.29277
60.0,1105.4352,136.70885
70.0,1110.791,136.90952
80.0,1110.791,135.99557
90.0,1110.791,135.87454
100.0,1110.791,136.61212
110.0,1110.791,135.93076
120.0,1113.123,136.57253
130.0,1113.123,137.05453
140.0,1113.123,136.34277
150.0,1113.123,136.58623
160.0,1113.123,136.12628
170.0,1113.123,135.97598
180.0,1113.123,136.54863
190.0,1113.123,136.45319
200.0,1113.123,136.55757
210.0,1113.123,136.24454
220.0,1113.123,136.42873
230.0,1113.123,137.11052
240.0,1113.123,136.74512
250.0,1113.123,136.53018
260.0,1113.123,137.5774
270.0,1113.123,136.77762
280.0,1113.123,136.63344
290.0,1113.123,137.28508
300.0,1113.123,136.68782
310.0,1113.123,136.42033
320.0,1113.123,136.79024
330.0,1113.123,135.89735
340.0,1113.123,135.75989
350.0,1113.123,136.4833
360.0,1113.123,137.1729
370.0,1113.123,137.27193
380.0,1113.123,135.95523
390.0,1113.123,135.96494
400.0,1113.123,136.5669
410.0,1113.123,136.49055
420.0,1113.123,137.78352
430.0,1113.123,136.04967
440.0,1113.123,136.64818
450.0,1113.123,136.97322
460.0,1113.123,135.8752
470.0,1113.123,138.01163
480.0,1113.123,136.44998
490.0,1113.123,136.04547
500.0,1113.123,136.58202
510.0,1113.123,136.50197
520.0,1113.123,136.0208
530.0,1113.123,136.33159
540.0,1113.123,136.54181
550.0,1113.123,136.98184
560.0,1113.123,136.89394
570.0,1113.123,136.79065
580.0,1113.123,135.66646
590.0,1113.123,135.63695
600.0,1113.123,136.60577
610.0,1113.123,136.07166
620.0,1113.123,136.32101
630.0,1113.123,136.27188
640.0,1113.123,136.36713
650.0,1113.123,137.28282
660.0,1113.123,136.2465
670.0,1113.123,136.16608
680.0,1113.123,136.33531
690.0,1113.123,136.47281
700.0,1113.123,137.0168
710.0,1113.123,136.18245
720.0,1113.123,135.54474
730.0,1113.123,136.53217
740.0,1113.123,136.77742
750.0,1113.123,137.02185
760.0,1113.123,135.05441
770.0,1113.123,135.83609
780.0,1113.123,136.66597
790.0,1113.123,136.62897
800.0,1113.123,135.81119
810.0,1113.123,135.57617
820.0,1113.123,136.63359
830.0,1113.123,136.64418
840.0,1113.123,136.35455
850.0,1113.123,137.11528
860.0,1113.123,136.5268
870.0,1113.123,137.05634
880.0,1113.123,137.05519
890.0,1113.123,136.0788
900.0,1113.123,136.85364
910.0,1113.123,137.03366
920.0,1113.123,136.62549
930.0,1113.123,136.26413
940.0,1113.123,136.51485
950.0,1113.123,136.17973
960.0,1113.123,136.90802
970.0,1113.123,136.59187
980.0,1113.123,137.38803
990.0,1113.123,136.59843
1000.0,1113.123,136.55255
1010.0,1113.123,136.01764
1020.0,1113.123,136.5672
1030.0,1113.123,136.41623
1040.0,1113.123,136.25928
1050.0,1113.123,136.66786
1060.0,1113.123,137.06952
1070.0,1113.123,136.07858
1080.0,1113.123,136.65349
1090.0,1113.123,136.6587
1100.0,1113.123,136.47267
1110.0,1113.123,136.80127
1120.0,1113.123,136.82521
1130.0,1113.123,136.35257
1140.0,1113.123,136.9532
1150.0,1113.123,137.48764
1160.0,1113.123,136.99585
1170.0,1113.123,136.562
1180.0,1113.123,136.47852
1190.0,1114.5963,135.59692
1200.0,1114.5963,137.28046
1210.0,1114.5963,136.92824
1220.0,1114.5963,135.7541
1230.0,1114.5963,136.67758
1240.0,1114.5963,136.0767
1250.0,1114.5963,136.5872
1260.0,1114.5963,137.13947
1270.0,1114.5963,136.89848
1280.0,1114.5963,136.43108
1290.0,1114.5963,137.03163
1300.0,1114.5963,136.4398
1310.0,1114.5963,136.15259
1320.0,1114.5963,136.56001
1330.0,1114.5963,136.5185
1340.0,1114.5963,135.7803
1350.0,1114.5963,136.92865
1360.0,1114.5963,136.18576
1370.0,1114.5963,136.51137
1380.0,1114.5963,137.32419
1390.0,1114.5963,135.93755
1400.0,1114.5963,135.8871
1410.0,1114.5963,136.58568
1420.0,1114.5963,136.24187
1430.0,1114.5963,136.82552
1440.0,1114.5963,136.92805
1450.0,1114.5963,136.73338
1460.0,1114.5963,136.52525
1470.0,1114.5963,136.4248
1480.0,1114.5963,137.05756
1490.0,1114.5963,136.64299
1500.0,1114.5963,137.08417
