iteration,max_fitness,time
0.0,5.3005905,0.0
10.0,28.169971,24.744057
20.0,31.034338,13.977903
30.0,89.86484,13.962232
40.0,97.83262,13.890761
50.0,98.81877,13.97694
60.0,98.81877,13.904654
70.0,98.81877,13.950755
80.0,98.81877,13.980756
90.0,98.82012,14.009867
100.0,98.82012,13.960379
110.0,98.82012,14.005934
120.0,98.82012,13.93152
130.0,98.82012,13.996387
140.0,98.82012,13.948833
150.0,98.82012,14.0060625
160.0,98.82012,13.9776
170.0,98.8806,14.013274
180.0,98.8806,13.954529
190.0,98.8806,14.022467
200.0,98.927734,13.956495
210.0,98.927734,13.993462
220.0,99.074295,13.947371
230.0,99.074295,13.976442
240.0,99.074295,13.955122
250.0,99.074295,13.987328
260.0,99.074295,13.975205
270.0,99.074295,14.000314
280.0,99.074295,13.97058
290.0,99.074295,14.035107
300.0,99.074295,13.946828
310.0,99.074295,14.015537
320.0,99.074295,13.932685
330.0,99.074295,13.99638
340.0,99.074295,13.935381
350.0,99.074295,14.0148735
360.0,99.074295,13.932457
370.0,99.074295,13.980465
380.0,99.074295,13.935208
390.0,99.096375,14.014023
400.0,99.096375,13.94323
410.0,99.096375,13.982943
420.0,99.096375,13.939552
430.0,99.096375,13.978254
440.0,99.096375,13.955161
450.0,99.096375,13.996487
460.0,99.096375,13.961116
470.0,99.096375,14.058348
480.0,99.181,13.969794
490.0,99.181,14.045778
500.0,99.181,13.990562
510.0,99.181,14.060112
520.0,99.181,13.962886
530.0,99.181,14.014177
540.0,99.181,13.96872
550.0,99.181,13.978414
560.0,99.181,13.961961
570.0,99.181,14.0262375
580.0,99.181,13.988549
590.0,99.181,13.999839
600.0,99.181,13.976482
610.0,99.181,14.014692
620.0,99.181,13.967619
630.0,99.181,14.023146
640.0,99.181,13.97971
650.0,99.181,14.032705
660.0,99.181,13.997177
670.0,99.181,14.024511
680.0,99.181,13.9744
690.0,99.181,14.029044
700.0,99.181,14.012761
710.0,99.181,14.0285225
720.0,99.181,13.959524
730.0,99.181,14.026083
740.0,99.181,14.010233
750.0,99.181,14.03554
760.0,99.181,13.971621
770.0,99.181,14.056871
780.0,99.181,13.981482
790.0,99.181,14.091348
800.0,99.181,14.023148
810.0,100.27211,14.05659
820.0,101.00531,14.021186
830.0,101.02893,14.065865
840.0,101.29291,13.955435
850.0,101.652176,13.919998
860.0,101.77193,13.898882
870.0,101.77193,13.919216
880.0,101.77193,13.869444
890.0,101.77193,13.935877
900.0,101.77193,13.954967
910.0,101.77193,13.922453
920.0,101.77193,13.883333
930.0,101.890785,13.925186
940.0,102.78194,13.889645
950.0,102.78194,13.931744
960.0,102.799484,13.915709
970.0,103.39314,13.968943
980.0,103.617294,13.889588
990.0,103.617294,13.970698
1000.0,103.617294,13.910429
1010.0,103.617294,13.949318
1020.0,103.653336,13.94894
1030.0,104.31259,13.931553
1040.0,104.85591,13.896559
1050.0,104.85591,13.932731
1060.0,104.85591,13.896714
1070.0,104.85591,13.947999
1080.0,104.85591,13.900689
1090.0,105.75218,13.994492
1100.0,106.88257,13.938719
1110.0,106.88257,13.982682
1120.0,106.88257,13.889885
1130.0,106.88257,13.931931
1140.0,106.88257,13.882883
1150.0,106.88257,13.928108
1160.0,106.88257,13.882233
1170.0,106.88257,13.951088
1180.0,106.88257,13.913479
1190.0,106.88257,13.935959
1200.0,106.88257,13.904215
1210.0,106.88257,13.941
1220.0,106.88257,13.888305
1230.0,106.88257,13.931728
1240.0,106.88257,13.910078
1250.0,106.88257,13.94619
1260.0,106.88257,13.901294
1270.0,106.88257,13.990364
1280.0,106.88257,13.915483
1290.0,106.88257,13.981132
1300.0,106.88257,13.938303
1310.0,106.88257,14.000172
1320.0,106.88257,13.915172
1330.0,106.88257,14.027129
1340.0,106.88257,13.904217
1350.0,106.88257,13.965684
1360.0,106.88257,13.936503
1370.0,106.88257,13.969862
1380.0,106.88257,13.945697
1390.0,106.88257,13.988638
1400.0,106.88257,13.958583
1410.0,106.88257,13.990155
1420.0,106.88257,13.952589
1430.0,106.88257,13.989735
1440.0,106.88257,13.912289
1450.0,106.88257,13.966567
1460.0,106.88257,13.924364
1470.0,106.88257,13.975382
1480.0,106.88257,13.98685
1490.0,106.88257,14.066067
1500.0,106.88257,13.932654
