iteration,max_fitness,time
0.0,91.14618,0.0
10.0,1033.606,596.5406
20.0,1257.8625,584.8917
30.0,1417.6135,585.4031
40.0,1575.5244,585.4575
50.0,2006.0693,585.59357
60.0,2259.8467,584.84265
70.0,2295.9844,586.28455
80.0,2295.9844,584.2631
90.0,2703.0752,585.3373
100.0,2703.0752,585.67456
110.0,2750.4802,586.40686
120.0,2750.4802,586.7088
130.0,2922.6177,588.01685
140.0,2922.6177,586.1292
150.0,2922.6177,584.6589
160.0,2953.6743,585.09143
170.0,2953.6743,585.7008
180.0,2953.6743,584.2347
190.0,2953.6743,583.90265
200.0,2953.6743,585.1766
210.0,2953.6743,586.0434
220.0,2953.6743,583.6121
230.0,2953.6743,583.76105
240.0,2991.666,585.70276
250.0,3160.0127,582.79755
260.0,3160.0127,584.5514
270.0,3160.0127,585.4957
280.0,3160.0127,585.57947
290.0,3160.0127,583.9881
300.0,3185.155,584.6019
310.0,3382.8757,585.8629
320.0,3382.8757,585.08264
330.0,3382.8757,586.58563
340.0,3382.8757,584.89606
350.0,3382.8757,584.99316
360.0,3387.5767,586.73895
370.0,3476.3328,587.33923
380.0,3500.9568,584.5306
390.0,3544.4248,585.271
400.0,3544.4248,584.8397
410.0,3544.4248,585.5235
420.0,3621.309,586.22253
430.0,3621.309,583.7009
440.0,3621.309,584.46136
450.0,3623.8389,586.18304
460.0,3655.31,583.48535
470.0,3655.31,587.157
480.0,3655.31,584.486
490.0,3655.31,585.3598
500.0,3746.896,583.4611
510.0,3746.896,585.2409
520.0,3746.896,585.8079
530.0,3746.896,585.82135
540.0,3746.896,584.6294
550.0,3746.896,585.79865
560.0,3746.896,584.70374
570.0,3746.896,583.32715
580.0,3746.896,585.99994
590.0,3746.896,586.08813
600.0,3746.896,586.41034
610.0,3746.896,585.5731
620.0,3746.896,584.8055
630.0,3746.896,584.71564
640.0,3746.896,584.1324
650.0,3746.896,587.263
660.0,3746.896,585.34076
670.0,3746.896,583.22266
680.0,3746.896,584.02826
690.0,3746.896,585.8147
700.0,3746.896,585.77405
710.0,3746.896,586.34827
720.0,3746.896,584.8868
730.0,3746.896,585.9001
740.0,3746.896,578.76044
750.0,3746.896,571.07043
760.0,3746.896,572.5637
770.0,3746.896,570.6093
780.0,3746.896,572.0385
790.0,3746.896,571.208
800.0,3746.896,571.2736
810.0,3746.896,573.1991
820.0,3746.896,571.8993
830.0,3746.896,573.227
840.0,3746.896,571.4947
850.0,3746.896,572.91864
860.0,3746.896,573.3847
870.0,3746.896,571.2667
880.0,3746.896,573.2511
890.0,3746.896,572.2399
900.0,3746.896,572.99146
910.0,3746.896,571.35803
920.0,3746.896,572.2297
930.0,3746.896,572.72186
940.0,3759.6404,573.03424
950.0,3759.6404,571.223
960.0,3759.6404,570.9974
970.0,3759.6404,572.7933
980.0,3759.6404,570.28143
990.0,3759.6404,571.59705
1000.0,3759.6404,571.18896
1010.0,3759.6404,572.5816
1020.0,3759.6404,571.00476
1030.0,3759.6404,573.10565
1040.0,3759.6404,571.7528
1050.0,3759.6404,573.51215
1060.0,3759.6404,571.96204
1070.0,3759.6404,571.6963
1080.0,3759.6404,572.05676
1090.0,3759.6404,572.64246
1100.0,3759.6404,571.07043
1110.0,3759.6404,572.64343
1120.0,3759.6404,573.4396
1130.0,3759.6404,571.13617
1140.0,3759.6404,572.0801
1150.0,3759.6404,570.0018
1160.0,3802.5222,573.4592
1170.0,3802.5222,574.64435
1180.0,3802.5222,572.5075
1190.0,3802.5222,571.94025
1200.0,3802.5222,571.16174
1210.0,3802.5222,572.229
1220.0,3802.5222,571.44806
1230.0,3802.5222,571.9355
1240.0,3802.5222,572.14105
1250.0,3802.5222,572.20605
1260.0,3802.5222,571.1825
1270.0,3802.5222,572.97473
1280.0,3802.5222,571.69165
1290.0,3802.5222,570.86926
1300.0,3802.5222,571.2276
1310.0,3802.5222,572.7013
1320.0,3802.5222,571.6041
1330.0,3802.5222,573.5103
1340.0,3802.5222,570.6031
1350.0,3802.5222,572.83246
1360.0,3802.5222,572.68976
1370.0,3802.5222,572.4586
1380.0,3802.5222,572.7204
1390.0,3802.5222,573.2035
1400.0,3802.5222,572.3789
1410.0,3802.5222,572.0814
1420.0,3802.5222,571.93945
1430.0,3802.5222,573.54584
1440.0,3802.5222,572.0135
1450.0,3802.5222,572.68384
1460.0,3802.5222,571.26605
1470.0,3802.5222,570.3517
1480.0,3802.5222,574.1211
1490.0,3802.5222,572.46295
1500.0,3802.5222,572.1882
