iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,137.5235254764557,0.71604824,0.6973785,0.5865269,0.64179856,o0 = <lambda>(log(1.25*log(0.01*log(-0.95*i0))))
