iteration,max_fitness,test_accuracy,time
0.0,-18.011995,-31.562859,0.0
1,-17.850857,-31.3242,7.205746173858643
2,-17.691044,-31.087078,5.963300704956055
3,-17.532549,-30.851477,6.535906791687012
4,-17.375383,-30.617413,6.211427211761475
5,-17.219542,-30.384882,6.037746906280518
6,-17.054867,-30.135468,6.8068835735321045
7,-16.901022,-29.904781,5.965181350708008
8,-16.732729,-29.646646,7.123767852783203
9,-14.256793,-25.861557,6.222278118133545
10,-14.004789,-25.465536,6.752589225769043
11,-13.758095,-25.075655,6.431950330734253
12,-13.516712,-24.69192,6.231325626373291
13,-13.280665,-24.31437,6.853062629699707
14,-13.049931,-23.94296,5.786540508270264
15,-12.824504,-23.577696,7.398004770278931
16,-12.604386,-23.218575,5.894660711288452
17,-12.389578,-22.865591,6.12732458114624
18,-12.180078,-22.518751,6.493578910827637
19,-11.975887,-22.178055,5.938560485839844
20,-11.777006,-21.843498,7.562964677810669
21,-11.583433,-21.515085,5.84093451499939
22,-11.395171,-21.192812,6.576705694198608
23,-11.212215,-20.876682,5.779463052749634
24,-11.034571,-20.566694,6.997824668884277
25,-10.862235,-20.262846,6.085672616958618
26,-10.695208,-19.965143,6.0227744579315186
27,-10.533489,-19.67358,7.099882364273071
28,-10.377082,-19.388159,6.009934663772583
29,-10.225982,-19.108877,6.67369532585144
30,-8.2135,-14.14635,6.782844305038452
31,-8.213189,-14.171873,5.8322296142578125
32,-8.213189,-14.171873,6.758700847625732
33,-8.213189,-14.171873,5.996846437454224
34,-8.213189,-14.171873,6.475550174713135
35,-8.213141,-14.180665,5.990778684616089
36,-8.2131405,-14.180665,6.758558988571167
37,-8.2131405,-14.180665,5.979451656341553
38,-8.2131405,-14.180665,6.13765549659729
39,-8.213141,-14.180665,7.4358229637146
40,-8.213141,-14.180665,6.023994207382202
41,-8.213141,-14.180665,6.498098373413086
42,-8.2131405,-14.180665,6.274583339691162
43,-8.213141,-14.180665,6.282392740249634
44,-8.2131405,-14.180665,6.722016334533691
45,-8.2131405,-14.180665,6.058568954467773
46,-8.2131405,-14.180665,6.678117036819458
47,-8.2131405,-14.180665,5.819849967956543
48,-8.213141,-14.180665,6.95155143737793
49,-8.213141,-14.180665,6.349794149398804
50,-8.2131405,-14.180665,5.8540191650390625
51,-8.213141,-14.180665,6.74495792388916
52,-8.2131405,-14.180665,5.677149772644043
53,-8.2131405,-14.180665,7.141463994979858
54,-8.2131405,-14.180665,6.1445581912994385
55,-8.213141,-14.180665,6.262495756149292
56,-8.2131405,-14.180665,6.63849949836731
57,-8.2131405,-14.180665,16.246669054031372
58,-8.213141,-14.180665,6.058182954788208
59,-8.213141,-14.180665,6.964778661727905
60,-8.213141,-14.180665,6.1820197105407715
61,-8.213141,-14.180665,7.608057260513306
62,-8.2131405,-14.180665,6.044773578643799
63,-8.213141,-14.180665,7.084474325180054
64,-8.213123,-14.186903,6.152531623840332
65,-0.6031338,-1.2236423,6.457750558853149
66,-0.16575015,-0.070978045,6.728053092956543
67,-0.16575015,-0.070978045,5.595252990722656
68,-0.16575003,-0.070978045,7.1009204387664795
69,-0.16460347,-0.024368405,6.466661214828491
70,-0.16460347,-0.024368405,6.424849510192871
71,-0.16257167,-0.07609367,6.113824129104614
