iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.6267606,0.0,0.6293706,0.6293706
1,0.6267606,1.3893146514892578,0.6293706,0.6293706
2,0.6267606,1.0798156261444092,0.6293706,0.6293706
3,0.6267606,1.1267993450164795,0.6293706,0.6293706
4,0.6267606,1.0690290927886963,0.6293706,0.6293706
5,0.6267606,1.029167652130127,0.6293706,0.6293706
6,0.6267606,1.0721461772918701,0.6293706,0.6293706
7,0.6267606,1.0740904808044434,0.6293706,0.6293706
8,0.6267606,1.080946922302246,0.6293706,0.6293706
9,0.6267606,1.069007396697998,0.6293706,0.6293706
10,0.6267606,1.1734263896942139,0.6293706,0.6293706
11,0.6267606,1.0630156993865967,0.6293706,0.6293706
12,0.6267606,1.0654668807983398,0.6293706,0.6293706
13,0.6267606,1.182337999343872,0.6293706,0.6293706
14,0.6267606,1.119879961013794,0.6293706,0.6293706
15,0.6267606,1.0203423500061035,0.6293706,0.6293706
16,0.6267606,1.0837562084197998,0.6293706,0.6293706
17,0.6267606,1.0705156326293945,0.6293706,0.6293706
18,0.6267606,1.1147489547729492,0.6293706,0.6293706
19,0.6267606,1.1172873973846436,0.6293706,0.6293706
20,0.6267606,1.1878576278686523,0.6293706,0.6293706
21,0.6267606,1.1288228034973145,0.6293706,0.6293706
22,0.6267606,1.0731310844421387,0.6293706,0.6293706
23,0.6267606,1.094252586364746,0.6293706,0.6293706
24,0.6267606,1.149202823638916,0.6293706,0.6293706
25,0.6267606,1.1027157306671143,0.6293706,0.6293706
26,0.6267606,1.0844743251800537,0.6293706,0.6293706
27,0.6267606,1.0408029556274414,0.6293706,0.6293706
28,0.6267606,1.107119083404541,0.6293706,0.6293706
29,0.6267606,1.124126672744751,0.6293706,0.6293706
30,0.6267606,1.1088144779205322,0.6293706,0.6293706
31,0.6267606,1.1234686374664307,0.6293706,0.6293706
32,0.6267606,1.107283592224121,0.6293706,0.6293706
33,0.6267606,1.1077022552490234,0.6293706,0.6293706
34,0.6267606,1.0910923480987549,0.6293706,0.6293706
35,0.6267606,1.102632761001587,0.6293706,0.6293706
36,0.6267606,1.1018316745758057,0.6293706,0.6293706
37,0.6267606,1.0729727745056152,0.6293706,0.6293706
38,0.6267606,1.0802907943725586,0.6293706,0.6293706
39,0.6267606,1.0605442523956299,0.6293706,0.6293706
40,0.6267606,1.122304916381836,0.6293706,0.6293706
41,0.6267606,1.0988795757293701,0.6293706,0.6293706
42,0.6267606,1.1032719612121582,0.6293706,0.6293706
43,0.6267606,2.4942009449005127,0.6293706,0.6293706
44,0.6267606,1.1046936511993408,0.6293706,0.6293706
45,0.6267606,1.128577709197998,0.6293706,0.6293706
46,0.6267606,1.1149473190307617,0.6293706,0.6293706
47,0.6267606,1.124330759048462,0.6293706,0.6293706
48,0.6267606,1.0211715698242188,0.6293706,0.6293706
49,0.6267606,1.1249682903289795,0.6293706,0.6293706
50,0.6267606,1.1399791240692139,0.6293706,0.6293706
51,0.6267606,1.136174201965332,0.6293706,0.6293706
52,0.6267606,1.1263272762298584,0.6293706,0.6293706
53,0.6267606,1.0717337131500244,0.6293706,0.6293706
54,0.6267606,1.1449289321899414,0.6293706,0.6293706
55,0.6267606,1.1331915855407715,0.6293706,0.6293706
56,0.6267606,1.127913236618042,0.6293706,0.6293706
57,0.6267606,1.1380131244659424,0.6293706,0.6293706
58,0.6267606,1.0758776664733887,0.6293706,0.6293706
59,0.6267606,1.1099653244018555,0.6293706,0.6293706
60,0.6267606,1.116178274154663,0.6293706,0.6293706
61,0.6267606,1.1384332180023193,0.6293706,0.6293706
62,0.6267606,1.0790669918060303,0.6293706,0.6293706
63,0.6267606,1.0568268299102783,0.6293706,0.6293706
64,0.6267606,1.0276250839233398,0.6293706,0.6293706
65,0.6267606,1.0782151222229004,0.6293706,0.6293706
66,0.6267606,1.1078729629516602,0.6293706,0.6293706
67,0.6267606,1.0735912322998047,0.6293706,0.6293706
68,0.6267606,1.114128589630127,0.6293706,0.6293706
69,0.6267606,1.1179990768432617,0.6293706,0.6293706
70,0.6267606,1.0824003219604492,0.6293706,0.6293706
71,0.6267606,1.1278533935546875,0.6293706,0.6293706
72,0.6267606,1.101952314376831,0.6293706,0.6293706
73,0.6267606,1.1203105449676514,0.6293706,0.6293706
74,0.6267606,1.141972541809082,0.6293706,0.6293706
75,0.6267606,1.1079597473144531,0.6293706,0.6293706
76,0.6267606,1.1545841693878174,0.6293706,0.6293706
77,0.6267606,1.0597050189971924,0.6293706,0.6293706
78,0.6267606,1.0855774879455566,0.6293706,0.6293706
79,0.6267606,1.1090087890625,0.6293706,0.6293706
80,0.6267606,1.083169937133789,0.6293706,0.6293706
81,0.6267606,1.0620615482330322,0.6293706,0.6293706
82,0.6267606,1.120206594467163,0.6293706,0.6293706
83,0.6267606,1.1020171642303467,0.6293706,0.6293706
84,0.6267606,1.065852165222168,0.6293706,0.6293706
85,0.6267606,1.1026480197906494,0.6293706,0.6293706
86,0.6267606,1.1052932739257812,0.6293706,0.6293706
87,0.6267606,1.0035910606384277,0.6293706,0.6293706
88,0.6267606,1.1222751140594482,0.6293706,0.6293706
89,0.6267606,1.072096586227417,0.6293706,0.6293706
90,0.6267606,1.12394380569458,0.6293706,0.6293706
91,0.6267606,1.1169769763946533,0.6293706,0.6293706
92,0.6267606,1.1213386058807373,0.6293706,0.6293706
93,0.6267606,1.1457860469818115,0.6293706,0.6293706
94,0.6267606,1.081174373626709,0.6293706,0.6293706
95,0.6267606,1.1465518474578857,0.6293706,0.6293706
96,0.6267606,1.172276258468628,0.6293706,0.6293706
97,0.6267606,1.0704128742218018,0.6293706,0.6293706
98,0.6267606,1.0626637935638428,0.6293706,0.6293706
99,0.6267606,1.1558735370635986,0.6293706,0.6293706
100,0.6267606,1.1513237953186035,0.6293706,0.6293706
101,0.6267606,1.1287345886230469,0.6293706,0.6293706
102,0.6267606,1.0834324359893799,0.6293706,0.6293706
103,0.6267606,1.198045253753662,0.6293706,0.6293706
104,0.6267606,1.0888996124267578,0.6293706,0.6293706
105,0.6267606,1.0474729537963867,0.6293706,0.6293706
106,0.6267606,1.1241934299468994,0.6293706,0.6293706
107,0.6267606,2.5000574588775635,0.6293706,0.6293706
108,0.6267606,1.0649018287658691,0.6293706,0.6293706
109,0.6267606,1.1196949481964111,0.6293706,0.6293706
110,0.6267606,1.152660608291626,0.6293706,0.6293706
111,0.6267606,1.1187028884887695,0.6293706,0.6293706
112,0.6267606,1.0619914531707764,0.6293706,0.6293706
113,0.6267606,1.0328953266143799,0.6293706,0.6293706
114,0.6267606,1.0276882648468018,0.6293706,0.6293706
115,0.6267606,1.1513073444366455,0.6293706,0.6293706
116,0.6267606,1.0617010593414307,0.6293706,0.6293706
117,0.6267606,1.1690902709960938,0.6293706,0.6293706
118,0.6267606,1.1081666946411133,0.6293706,0.6293706
119,0.6267606,1.0449178218841553,0.6293706,0.6293706
120,0.6267606,1.0645215511322021,0.6293706,0.6293706
121,0.6267606,1.0798544883728027,0.6293706,0.6293706
122,0.6267606,1.0750975608825684,0.6293706,0.6293706
123,0.6267606,1.0527009963989258,0.6293706,0.6293706
124,0.6267606,1.1022074222564697,0.6293706,0.6293706
125,0.6267606,1.0456368923187256,0.6293706,0.6293706
126,0.6267606,1.0217695236206055,0.6293706,0.6293706
127,0.6267606,1.0681874752044678,0.6293706,0.6293706
128,0.6267606,1.1074774265289307,0.6293706,0.6293706
129,0.6267606,1.0991668701171875,0.6293706,0.6293706
130,0.6267606,1.0895805358886719,0.6293706,0.6293706
131,0.6267606,1.1008820533752441,0.6293706,0.6293706
132,0.6267606,1.0808238983154297,0.6293706,0.6293706
133,0.6267606,1.0655138492584229,0.6293706,0.6293706
134,0.6267606,1.127800464630127,0.6293706,0.6293706
135,0.6267606,1.1037471294403076,0.6293706,0.6293706
136,0.6267606,1.0730512142181396,0.6293706,0.6293706
137,0.6267606,1.0669426918029785,0.6293706,0.6293706
138,0.6267606,1.0004868507385254,0.6293706,0.6293706
139,0.6267606,1.1709034442901611,0.6293706,0.6293706
140,0.6267606,1.0848522186279297,0.6293706,0.6293706
141,0.6267606,1.119206190109253,0.6293706,0.6293706
142,0.6267606,1.1029565334320068,0.6293706,0.6293706
143,0.6267606,0.9742491245269775,0.6293706,0.6293706
144,0.6267606,1.0851364135742188,0.6293706,0.6293706
145,0.6267606,1.071613073348999,0.6293706,0.6293706
