iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,0.03271824,0.0,8.59228,0.9460286,1.1386495
1,0.032717884,5.356826066970825,8.59228,0.9460286,1.1386495
2,0.03271818,5.5479981899261475,8.59228,0.9460286,1.1386495
3,0.032718122,5.26012921333313,8.59228,0.9460286,1.1386495
4,0.03271818,5.142928838729858,8.59228,0.9460286,1.1386495
5,0.032718122,5.344400405883789,8.59228,0.9460286,1.1386495
6,0.032718003,5.315060138702393,8.59228,0.9460286,1.1386495
7,0.032718062,5.300501108169556,8.59228,0.9460286,1.1386495
8,0.03271824,5.247668266296387,8.59228,0.9460286,1.1386495
9,0.032718003,5.32957124710083,8.59228,0.9460286,1.1386495
10,0.03271824,5.351579189300537,8.59228,0.9460286,1.1386495
11,0.032717884,5.329309701919556,8.59228,0.9460286,1.1386495
12,0.037404597,5.280447244644165,12.030581,0.81957614,1.1141515
13,0.037404716,5.372269868850708,12.030581,0.81957614,1.1141515
14,0.037404716,5.345754146575928,12.030581,0.81957614,1.1141515
15,0.037404716,5.19959020614624,12.030581,0.81957614,1.1141515
16,0.037408054,5.316981554031372,12.027998,0.8192227,1.114188
17,0.03750974,5.339154481887817,11.772616,0.78601795,1.1178216
18,0.037525296,5.259379863739014,11.820101,0.79192513,1.1171423
19,0.037525117,5.209783315658569,11.820101,0.79192513,1.1171423
20,0.037525535,5.22375750541687,11.863896,0.79748416,1.1165173
21,0.037525535,5.296060085296631,11.863896,0.79748416,1.1165173
22,0.037525475,5.347135543823242,11.863896,0.79748416,1.1165173
23,0.037525713,5.351459741592407,11.863896,0.79748416,1.1165173
24,0.037525535,5.424614667892456,11.863896,0.79748416,1.1165173
25,0.037525535,5.289303302764893,11.863896,0.79748416,1.1165173
26,0.056168497,5.210167407989502,12.219465,0.9064724,1.1050674
27,0.056168497,5.52803111076355,12.219465,0.9064724,1.1050674
28,0.056168437,5.324735641479492,12.219465,0.9064724,1.1050674
29,0.05696416,5.288951635360718,12.111098,0.8992605,1.1034077
30,0.05915314,5.293496131896973,11.934155,0.9100072,1.1035293
31,0.059319735,5.272484302520752,12.05707,0.92512894,1.1017063
32,0.059378326,5.2492311000823975,12.152877,0.93741643,1.1002928
33,0.06079918,5.655477046966553,14.69346,2.7132998,0.91327375
34,0.14141637,5.430133819580078,13.124371,1.8574136,0.9616874
35,0.14371032,5.260316610336304,13.274367,1.7721242,0.9653299
36,0.14568514,5.460744857788086,13.337894,1.8369783,0.9592799
37,0.14983869,5.4378156661987305,12.884765,1.746935,0.97220904
38,0.14986753,5.374677419662476,13.302822,1.8072581,0.961319
39,0.15023887,5.220573663711548,13.175217,1.7253597,0.9700646
40,0.15028036,5.138575553894043,13.275595,1.7717763,0.9648829
