iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,108.53410220146179,0.58323056,0.60967183,0.5651983,0.5929957,o0 = <lambda>((1.00*i5+0.99*(1.01*sqrt(1.01*(1.03*(1.03*i5*1.03*(1.16*(1.16*(0.95*exp(0.91*i9)-1.48*(1.11*i2-1.02*i5))+1.16*(0.95*exp(0.91*i9)-1.48*(1.11*i2-1.02*i5)))+0.99*id(0.99*i10)))-0.96*(0.96*(0.96*i13*0.96*i21)+1.14*id(0.99*i10))))+0.97*i6)))
