iteration,max_fitness,test_accuracy,time
0.0,-0.012791634,-0.007002592,0.0
1,-8.583069e-06,-0.0033801794,4.001810073852539
2,-1.1920929e-07,-0.0029256344,3.937993049621582
3,-1.1920929e-07,-0.0030180216,3.9175679683685303
4,-1.1920929e-07,-0.0030180216,3.9595296382904053
5,-1.1920929e-07,-0.0030180216,3.983562707901001
6,-1.1920929e-07,-0.0030180216,3.823320150375366
7,-1.1920929e-07,-0.0030180216,3.946882963180542
8,-1.1920929e-07,-0.0030180216,4.037259101867676
9,-1.1920929e-07,-0.0030180216,4.023975372314453
10,-1.1920929e-07,-0.0030180216,3.8036704063415527
11,-1.1920929e-07,-0.0030180216,3.859854221343994
12,-1.1920929e-07,-0.0030180216,3.977194309234619
13,-1.1920929e-07,-0.0030127764,3.979447841644287
14,0.0,-0.0030127764,3.940096378326416
15,-1.1920929e-07,-0.0030127764,3.9442033767700195
16,0.0,-0.002998948,3.9234702587127686
17,0.0,-0.002998948,3.8457703590393066
18,0.0,-0.0029779673,3.8722972869873047
19,-1.1920929e-07,-0.0029779673,3.855598211288452
20,5.9604645e-08,-0.0029779673,3.8526852130889893
21,0.0,-0.002972722,3.9860384464263916
22,5.9604645e-08,-0.002972722,3.925326347351074
23,0.0,-0.002972722,3.8818726539611816
24,5.9604645e-08,-0.0029777288,3.965463161468506
25,5.9604645e-08,-0.0029777288,4.054224729537964
26,0.0,-0.0029777288,3.9251039028167725
27,0.0,-0.002972722,3.8585264682769775
28,5.9604645e-08,-0.002972722,3.9303696155548096
29,5.9604645e-08,-0.002972722,3.9248828887939453
30,0.0,-0.0029824972,4.015516519546509
31,0.0,-0.0029824972,3.957425355911255
32,0.0,-0.002972722,3.806140422821045
33,0.0,-0.0029779673,4.037893533706665
34,5.9604645e-08,-0.0029777288,3.8359158039093018
35,0.0,-0.0029777288,11.127187252044678
36,0.0,-0.0029779673,4.04115104675293
37,0.0,-0.0029779673,3.9602010250091553
38,5.9604645e-08,-0.0029779673,3.9480254650115967
39,0.0,-0.0029779673,3.915872097015381
40,5.9604645e-08,-0.0029779673,3.9248971939086914
41,0.0,-0.0029779673,3.703427314758301
42,0.0,-0.0029779673,3.924299478530884
43,0.0,-0.0029779673,3.922542095184326
44,5.9604645e-08,-0.0029779673,3.9053525924682617
45,0.0,-0.0029779673,3.9687399864196777
46,5.9604645e-08,-0.0029779673,3.887197494506836
47,0.0,-0.0029779673,4.0112950801849365
48,0.0,-0.0029759407,4.032323598861694
49,0.0,-0.0029759407,4.011931896209717
50,0.0,-0.0029759407,3.931720495223999
51,0.0,-0.0029759407,3.9011948108673096
52,0.0,-0.0029824972,4.056660890579224
53,5.9604645e-08,-0.002972722,3.9860353469848633
54,0.0,-0.002972722,3.8964645862579346
55,5.9604645e-08,-0.002972722,3.8751397132873535
56,0.0,-0.002972722,3.950101613998413
57,0.0,-0.002972722,3.9267501831054688
58,5.9604645e-08,-0.0029779673,3.851170778274536
59,5.9604645e-08,-0.0029779673,3.994044065475464
60,0.0,-0.0029779673,4.116112470626831
61,0.0,-0.0029779673,4.008771896362305
62,0.0,-0.0029779673,3.9369919300079346
63,0.0,-0.0029759407,3.8957855701446533
64,0.0,-0.0029759407,4.058762788772583
65,5.9604645e-08,-0.002972722,3.8504834175109863
66,0.0,-0.002972722,3.8518476486206055
67,5.9604645e-08,-0.002972722,3.898763656616211
68,0.0,-0.002972722,3.915562868118286
69,0.0,-0.002972722,4.061248064041138
70,0.0,-0.002972722,4.0460968017578125
71,0.0,-0.002972722,4.040017604827881
72,0.0,-0.002972722,3.8895883560180664
73,5.9604645e-08,-0.002972722,3.909508228302002
74,5.9604645e-08,-0.002972722,3.9850234985351562
75,5.9604645e-08,-0.002972722,4.06423020362854
76,0.0,-0.0029824972,3.984947681427002
77,0.0,-0.0029759407,3.8625400066375732
78,0.0,-0.0029759407,3.97052001953125
79,5.9604645e-08,-0.0029759407,3.996018409729004
80,0.0,-0.0029759407,3.882791519165039
