iteration,max_fitness,time
0.0,618.0029,0.0
10.0,2547.025,107.84764
20.0,3393.7385,96.6247
30.0,3627.8608,96.76327
40.0,3761.7627,96.92578
50.0,3761.7627,96.98772
60.0,3841.7083,96.88184
70.0,3996.0251,96.84416
80.0,3996.0251,97.068405
90.0,3996.0251,97.15647
100.0,4248.1167,97.00027
110.0,4248.1167,96.84535
120.0,4248.1167,96.814026
130.0,4344.9746,96.87777
140.0,4344.9746,97.152176
150.0,4344.9746,96.817635
160.0,4400.5605,96.88023
170.0,4400.5605,97.133064
180.0,4400.5605,97.02743
190.0,4727.2363,96.866234
200.0,4727.2363,96.94637
210.0,4727.2363,96.90127
220.0,4727.2363,96.94473
230.0,4730.4883,96.74472
240.0,4895.9688,97.0133
250.0,4895.9688,96.90304
260.0,4895.9688,96.80171
270.0,5337.5903,96.74171
280.0,5337.5903,96.82126
290.0,5337.5903,96.89512
300.0,5337.5903,96.95333
310.0,5337.5903,96.65974
320.0,5337.5903,97.086075
330.0,5337.5903,97.1841
340.0,5337.5903,97.094635
350.0,5337.5903,97.08115
360.0,5337.5903,97.035095
370.0,5337.5903,97.1093
380.0,5337.5903,97.29003
390.0,5337.5903,97.021675
400.0,5337.5903,97.134514
410.0,5454.1523,97.17301
420.0,5454.1523,97.10784
430.0,5454.1523,97.09112
440.0,5520.627,97.14688
450.0,5555.409,97.22727
460.0,5555.409,97.31578
470.0,5555.409,97.11516
480.0,5555.409,97.15306
490.0,5555.409,97.176636
500.0,5603.168,97.133804
510.0,5603.168,97.00393
520.0,5603.168,97.20126
530.0,5603.168,97.09914
540.0,5666.889,97.15217
550.0,5987.401,96.97664
560.0,5987.401,97.13242
570.0,5987.401,97.09706
580.0,5987.401,97.192444
590.0,5987.401,97.21284
600.0,5987.401,97.21313
610.0,5987.401,97.05751
620.0,5987.401,97.38233
630.0,5987.401,97.46569
640.0,5987.401,97.361435
650.0,5987.401,97.08105
660.0,5987.401,97.17171
670.0,5987.401,97.071594
680.0,5987.401,97.14386
690.0,5987.401,97.07037
700.0,5987.401,97.27291
710.0,5987.401,97.25014
720.0,5987.401,97.07977
730.0,5987.401,96.89871
740.0,5987.401,97.22568
750.0,5987.401,97.25399
760.0,5987.401,97.04214
770.0,6047.8677,96.85998
780.0,6047.8677,97.185905
790.0,6047.8677,96.95124
800.0,6047.8677,97.05852
810.0,6047.8677,97.09599
820.0,6047.8677,97.1003
830.0,6047.8677,96.81981
840.0,6047.8677,97.17027
850.0,6047.8677,97.19792
860.0,6047.8677,97.28887
870.0,6047.8677,97.04291
880.0,6047.8677,97.48689
890.0,6047.8677,97.04015
900.0,6047.8677,97.240166
910.0,6047.8677,97.104675
920.0,6047.8677,97.25904
930.0,6047.8677,97.05516
940.0,6047.8677,97.15468
950.0,6047.8677,97.22675
960.0,6047.8677,97.112816
970.0,6047.8677,97.19513
980.0,6047.8677,97.35366
990.0,6047.8677,97.022026
1000.0,6047.8677,97.119026
1010.0,6047.8677,96.88325
1020.0,6047.8677,97.10739
1030.0,6047.8677,97.11145
1040.0,6047.8677,97.392914
1050.0,6047.8677,97.13922
1060.0,6047.8677,97.25971
1070.0,6047.8677,97.151886
1080.0,6047.8677,97.084724
1090.0,6047.8677,97.11175
1100.0,6047.8677,97.21866
1110.0,6047.8677,97.5294
1120.0,6047.8677,97.37054
1130.0,6047.8677,97.213524
1140.0,6047.8677,97.15095
1150.0,6047.8677,97.04554
1160.0,6047.8677,97.1
1170.0,6047.8677,97.03843
1180.0,6047.8677,97.246635
1190.0,6047.8677,97.09236
1200.0,6047.8677,97.32179
1210.0,6047.8677,97.14752
1220.0,6047.8677,97.33737
1230.0,6047.8677,97.25679
1240.0,6047.8677,97.086266
1250.0,6047.8677,97.01774
1260.0,6047.8677,97.077415
1270.0,6047.8677,97.11425
1280.0,6047.8677,97.131424
1290.0,6047.8677,97.076164
1300.0,6047.8677,97.03724
1310.0,6047.8677,97.11791
1320.0,6047.8677,97.339836
1330.0,6047.8677,97.11763
1340.0,6047.8677,97.32932
1350.0,6047.8677,97.11892
1360.0,6047.8677,97.153755
1370.0,6047.8677,97.029785
1380.0,6047.8677,97.24114
1390.0,6113.4165,97.05986
1400.0,6113.4165,97.02588
1410.0,6113.4165,97.28877
1420.0,6113.4165,97.08352
1430.0,6113.4165,97.16904
1440.0,6113.4165,97.132965
1450.0,6113.4165,97.06567
1460.0,6113.4165,97.16788
1470.0,6113.4165,97.09834
1480.0,6113.4165,97.13263
1490.0,6113.4165,96.98725
1500.0,6113.4165,97.10315
