iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,157.67141366004944,0.8336247,0.8643431,0.8054992,0.8517052,o0 = <lambda>(1.00*(1.00*(1.00*abs(1.00*abs(0.99*(1.01*cos(1.19*(0.1*i3))+i2)))+1.00*(1.00*abs(1.00*abs(0.99*(1.01*cos(1.19*(0.1*i3))+i2)))+-0.01*(i4*i0)))+1.00*(1.05*sin(0.96*(0.99*(1.01*cos(1.19*(0.1*i3))+i2)-0.1))--0.01*(i4*i0))))
