iteration,max_fitness,test_accuracy,time
0.0,0.006820321,0.0071383715,0.0
1,0.0040110946,0.004703045,8.531697273254395
2,0.0074933767,0.0071383715,8.506776571273804
3,0.006127119,0.0071383715,8.555151224136353
4,0.04627776,0.042048752,8.50395655632019
5,0.04971236,0.042048752,8.318049192428589
6,0.03472346,0.042048752,8.595602989196777
7,0.04489124,0.042048752,8.67052936553955
8,0.044793606,0.042048752,8.563144445419312
9,0.047218442,0.042048752,8.9679856300354
10,0.07858163,0.075039685,8.839019060134888
11,0.07685828,0.075039685,8.835264205932617
12,0.078942835,0.075039685,8.781594276428223
13,0.0821892,0.075039685,8.898778200149536
14,0.07980925,0.075039685,14.146366834640503
15,0.06585717,0.075039685,9.282998085021973
16,0.07054591,0.075039685,9.05506682395935
17,0.07132596,0.075039685,9.036931276321411
18,0.07799792,0.07645494,8.717937231063843
19,0.102404416,0.09489977,8.871646881103516
20,0.08299333,0.09489977,7.319302320480347
21,0.12415171,0.12632489,8.992948055267334
22,0.12433267,0.1454311,8.92585277557373
23,0.27548486,0.27589202,8.766245603561401
24,0.27133983,0.27589202,9.014272689819336
25,0.32148427,0.32474917,8.902754068374634
26,0.32785833,0.32474917,8.972397804260254
27,0.34565556,0.3571964,8.826701641082764
28,0.36094213,0.3571964,8.873288631439209
29,0.3430509,0.3571964,9.020955085754395
30,0.360951,0.3571964,7.423974275588989
31,0.35328454,0.3571964,9.00373363494873
32,0.3608914,0.3571964,7.462018728256226
33,0.3709606,0.3571964,8.842313051223755
34,0.3694461,0.36575234,8.776707410812378
35,0.36688304,0.3571964,8.740708351135254
36,0.39195478,0.40228152,8.66021203994751
37,0.39995158,0.40228152,8.856407642364502
38,0.39664704,0.40228152,8.756182193756104
39,0.40716314,0.40228152,9.048961639404297
40,0.4062522,0.40228152,9.05738353729248
41,0.40162784,0.40228152,9.031483173370361
42,0.40419453,0.40228152,9.045450687408447
43,0.3955614,0.40228152,8.899147748947144
44,0.4060309,0.40436143,8.908051013946533
45,0.40769488,0.40436143,8.986894607543945
46,0.39881158,0.40436143,8.765576601028442
47,0.4219526,0.42874342,8.802099227905273
48,0.43869323,0.42874342,8.64010739326477
49,0.42736042,0.42874342,8.86158537864685
50,0.42398822,0.42874342,8.910629749298096
51,0.5800679,0.5597451,8.854665517807007
52,0.5691815,0.5597451,8.733994245529175
53,0.57217884,0.5597451,8.8684401512146
54,0.55562645,0.5597451,8.64059042930603
55,0.709985,0.70549345,8.866345405578613
56,0.7079119,0.70549345,8.660740613937378
57,0.710496,0.70549345,8.782241821289062
58,0.706509,0.70549345,8.74393343925476
59,0.6954905,0.70549345,8.634389400482178
60,0.7345996,0.73730206,8.473138570785522
61,0.7344556,0.73730206,8.749605178833008
