iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,127.95672011375427,0.9768535,-2.334897,0.962714,-4.066845,o0 = <lambda>(sin(0.98*abs(0.98*(0.93*pow(0.93*sin(0.93*0.1))-1.00*sin(1.00*(1.00*i0-1.03*1.0))))))
