iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1936.7323100566864,0.9766288,0.969017,-6362.3193,-8200.33,o0 = <lambda>((-0.66*exp(0.78*exp(0.59*(1.38*cos(1.04*(1.37*log(1.75*i0)+1.26*1.0))+0.40*0.5441649)))+0.46*exp(0.95*(0.62*sqrt(1.06*(1.38*cos(1.04*(1.37*log(1.75*i0)+1.26*1.0))+0.40*0.5441649))+1.66*(0.28*log(0.51*log(1.12*i1))-0.46*cos(1.03*(0.60*log(1.75*i0)+0.97*(1.32*log(1.75*i0)+0.51*(1.37*log(1.75*i0)+1.26*1.0)))))))))
