iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
362,-0.08940363,1.9326746463775635,1.571935,1.2768344,1.2451684,1.0702655,1.2293096,1.3136225,1.2749577,1.3768954,1.573663,1.2363433,1.2362583,0.99346375,1.1988202,1.2959485,1.2371259,1.3709576
363,-0.050376296,1.9725761413574219,1.5753313,1.277116,1.2450297,1.0697708,1.2311155,1.3148149,1.2746247,1.3764393,1.57577,1.2377843,1.2357059,0.9939976,1.2010983,1.2987441,1.2380848,1.3708687
364,-0.077073574,1.9382877349853516,1.574809,1.279257,1.243701,1.0697167,1.2310045,1.3144414,1.2750344,1.3767933,1.5776145,1.2405176,1.2375779,0.99512047,1.1998268,1.2960726,1.2361779,1.3708472
365,-0.041002274,1.9134535789489746,1.5787075,1.282258,1.2463465,1.0706462,1.2312616,1.3148139,1.2750313,1.3766706,1.5778167,1.2394627,1.2364813,0.99366874,1.2019602,1.2994645,1.2380543,1.3714569
366,-0.06253421,1.8856911659240723,1.5785128,1.282139,1.2462039,1.0710626,1.230924,1.3146514,1.274444,1.3758446,1.5785937,1.2406958,1.23623,0.99453795,1.2011852,1.2985137,1.2369186,1.3686256
367,-0.06966126,1.8810091018676758,1.5773726,1.281419,1.2466674,1.0706068,1.2304323,1.3134189,1.2749685,1.3761722,1.5789603,1.2401854,1.2379601,0.9952495,1.2019489,1.2979553,1.2383261,1.3713248
368,-0.07743049,2.0480902194976807,1.5773208,1.2819926,1.2466413,1.070889,1.2311325,1.3145916,1.275084,1.3768408,1.5760626,1.2387202,1.236485,0.9944065,1.1999313,1.2964432,1.2356113,1.368589
369,-0.08427048,2.0414772033691406,1.5767471,1.2816774,1.2467517,1.070891,1.2314131,1.3147396,1.2750291,1.376929,1.5791764,1.2405026,1.2368454,0.9949513,1.2019398,1.2999257,1.2383568,1.3716456
370,-0.046883464,1.9042885303497314,1.5785431,1.2825155,1.2474067,1.0710567,1.2311457,1.3147358,1.2749283,1.3769242,1.5792812,1.240616,1.238099,0.9953202,1.2008792,1.2985579,1.2376516,1.3706788
371,-0.044946074,1.7766714096069336,1.577557,1.2819413,1.2422786,1.0700364,1.2314289,1.3148042,1.2747184,1.3767552,1.5773245,1.2399222,1.2357705,0.9941082,1.2006893,1.2982477,1.2345297,1.3676835
372,-0.08740616,1.937875509262085,1.5785263,1.282582,1.2467585,1.0710397,1.2313911,1.314722,1.2748349,1.3768704,1.5791663,1.2406796,1.2380557,0.9952742,1.1980017,1.2961581,1.2360282,1.3697706
373,-0.09169781,1.9085421562194824,1.5788864,1.28266,1.2474347,1.0710593,1.2308979,1.314797,1.2750498,1.3767378,1.5793612,1.2406224,1.2380835,0.9952517,1.2019244,1.299403,1.2383399,1.3714666
374,-0.037948847,2.0286898612976074,1.5749979,1.2789999,1.2450113,1.0693157,1.2301776,1.3139156,1.2747902,1.3766891,1.5735339,1.2376401,1.2362032,0.9936579,1.2006757,1.2967294,1.237603,1.3702564
375,-0.060355067,1.9456489086151123,1.5785512,1.2824118,1.247419,1.0710661,1.231434,1.3147504,1.2743391,1.376701,1.5770329,1.2396867,1.2376198,0.995289,1.2014071,1.2991083,1.2384841,1.3716779
376,-0.12591565,1.816535234451294,1.5784961,1.2820808,1.2472459,1.0710326,1.231434,1.31482,1.2747618,1.3769487,1.579018,1.2402662,1.237924,0.9952039,1.2020363,1.2999281,1.2384868,1.3715838
377,-0.07516515,2.008331298828125,1.576678,1.2795886,1.2443041,1.0690621,1.2300619,1.3143303,1.2748123,1.3758605,1.5766255,1.2373282,1.2354058,0.9929352,1.2011663,1.2961428,1.2367074,1.3690412
378,-0.051639438,1.9566280841827393,1.5772752,1.2812926,1.2463624,1.0710696,1.2313281,1.3128875,1.2729853,1.3746737,1.5776911,1.238414,1.2376152,0.9942916,1.2016264,1.2996095,1.2383913,1.3716336
379,-0.097290754,2.22039794921875,1.5788552,1.2823402,1.2473042,1.0710678,1.2311952,1.314183,1.2741525,1.3749849,1.5786766,1.239963,1.2366577,0.99349207,1.2020139,1.2991301,1.2379514,1.3704866
380,-0.06797397,1.8506927490234375,1.5750417,1.2788978,1.2430979,1.0698993,1.2306085,1.3147815,1.2750882,1.3768873,1.5781243,1.2401092,1.2368586,0.99499595,1.2017083,1.297066,1.2381318,1.3708264
381,-0.07598019,1.918196678161621,1.5776936,1.2810229,1.2467517,1.0707207,1.2314297,1.3147217,1.2748672,1.3769127,1.5790839,1.2401348,1.2379512,0.9951009,1.2018139,1.2987049,1.2381591,1.371493
382,-0.07373226,1.9919047355651855,1.5787659,1.2821662,1.2469202,1.070966,1.2314296,1.3146225,1.2750071,1.3765771,1.5792369,1.2404182,1.2376738,0.9950888,1.2020285,1.2998338,1.2380893,1.3700638
383,-0.04974711,1.9792108535766602,1.5738901,1.2794361,1.2447792,1.0701512,1.2303888,1.3142124,1.2750003,1.3766128,1.577316,1.2393398,1.2375805,0.99472725,1.1981236,1.2950915,1.2361909,1.3699144
384,-0.04371178,2.014639139175415,1.5767449,1.2818757,1.2454919,1.0704058,1.2314173,1.314677,1.2750539,1.3769294,1.5792725,1.2402838,1.2373736,0.9948094,1.1998249,1.2980992,1.2357981,1.3682308
385,-0.083838105,1.959702491760254,1.5762669,1.281721,1.2456167,1.0708296,1.2309532,1.3139861,1.2750658,1.3768964,1.5782615,1.2404392,1.2373364,0.99481755,1.1990225,1.2972283,1.2367917,1.3703203
386,-0.0622195,1.94549560546875,1.5760715,1.280892,1.2449847,1.0704073,1.2314258,1.3145906,1.2750733,1.3769494,1.5778551,1.2394214,1.2365105,0.994577,1.2001609,1.2966087,1.2357656,1.368877
387,-0.057102203,2.022163152694702,1.5757705,1.2803569,1.2443537,1.0699799,1.2311344,1.3144062,1.2745745,1.3768378,1.5768114,1.2396294,1.2370528,0.99433416,1.2009215,1.2981119,1.2375841,1.3704152
388,-0.06575894,2.04278826713562,1.5781878,1.2824707,1.2474464,1.0707934,1.2314242,1.3148158,1.2750276,1.3767216,1.579256,1.2406859,1.2372733,0.99464536,1.2017796,1.298407,1.2382528,1.3711538
389,-0.061933637,2.0022826194763184,1.5746254,1.2784114,1.24335,1.0695896,1.2310268,1.3145808,1.2750218,1.3769153,1.5732518,1.23762,1.2336873,0.9940254,1.200066,1.2962298,1.236286,1.3694785
390,-0.060031056,1.7990787029266357,1.5780147,1.2805849,1.2455674,1.0697318,1.2313061,1.3141476,1.2749499,1.376098,1.5778978,1.2389196,1.2362427,0.9929642,1.201469,1.2989408,1.2375208,1.3696282
391,-0.078795314,1.9731206893920898,1.5677797,1.2743361,1.242659,1.0686622,1.2297794,1.3119749,1.2750309,1.3765342,1.5744439,1.2366337,1.236875,0.9945131,1.198491,1.2916898,1.2370337,1.3683813
392,-0.08626115,1.9495131969451904,1.5761825,1.2802302,1.2428782,1.0703236,1.2311105,1.3145337,1.2750382,1.3765934,1.5764542,1.2390156,1.236441,0.99327606,1.2010034,1.2988125,1.2369491,1.37034
393,-0.07609153,1.967043399810791,1.5788869,1.2826687,1.2474371,1.0710574,1.2312921,1.3135542,1.2741313,1.3764893,1.5793977,1.2406738,1.2378927,0.9950936,1.2018749,1.2998661,1.2384883,1.3716851
394,-0.046900153,1.8819780349731445,1.5785284,1.2822181,1.2467161,1.0710536,1.2307217,1.3139957,1.2744689,1.3762378,1.5748984,1.2383752,1.2345117,0.9945723,1.1997296,1.2964588,1.2362542,1.3701354
395,-0.0666883,1.8355116844177246,1.5781901,1.2821015,1.2474431,1.0709916,1.2314281,1.3148,1.2732422,1.3762438,1.5788832,1.2406304,1.2380046,0.99484825,1.2016304,1.2999978,1.2367169,1.3708104
396,-0.090791106,1.8748466968536377,1.5780332,1.2814265,1.2473097,1.0710294,1.231414,1.3148203,1.274433,1.3768133,1.5790099,1.2398067,1.2380435,0.9953212,1.2018237,1.2993164,1.2383151,1.3716944
397,-0.1263355,1.916539192199707,1.577868,1.2818143,1.2467651,1.0702252,1.231321,1.3147283,1.2747215,1.3766885,1.5792503,1.2401971,1.2380056,0.9951307,1.2014697,1.2994881,1.2384686,1.3716643
398,-0.10364127,2.0852551460266113,1.5756171,1.2804443,1.2429166,1.0696092,1.2314329,1.3145238,1.2748114,1.3766065,1.5777912,1.2404301,1.2365365,0.99475384,1.2009878,1.2970974,1.2347625,1.3683305
399,-0.03588772,1.8435192108154297,1.5755578,1.2798523,1.2448366,1.0701878,1.2301269,1.3141544,1.2732773,1.376409,1.5789182,1.240466,1.2380116,0.99528503,1.2019178,1.2993513,1.2382267,1.3712261
400,-0.08324337,1.9729597568511963,1.5744433,1.2779076,1.2452261,1.070862,1.231142,1.3145438,1.2748512,1.3768765,1.5766544,1.2377765,1.237754,0.9949943,1.2012596,1.298012,1.2384877,1.3714242
401,-0.09014964,2.0369455814361572,1.5761652,1.2798729,1.243355,1.0697756,1.2313116,1.3148122,1.2750875,1.3768911,1.5768609,1.2383937,1.2358683,0.99382395,1.201039,1.299138,1.2369227,1.367006
402,-0.10107112,1.8966941833496094,1.5709273,1.2740479,1.2448249,1.0694379,1.2308968,1.3140363,1.2750858,1.3769071,1.5771666,1.2383097,1.2370762,0.99431324,1.201609,1.2979753,1.2384115,1.3716786
403,-0.12723577,2.0762858390808105,1.5775067,1.281335,1.2470613,1.0709151,1.2314345,1.3147861,1.2749734,1.3767829,1.5780208,1.2389072,1.2359502,0.9942462,1.202043,1.2991487,1.2379967,1.3713619
404,-0.07663393,1.9761302471160889,1.5760858,1.2813685,1.2450839,1.0705228,1.2314286,1.3147866,1.2749224,1.3764855,1.5788606,1.2394136,1.2360035,0.9947623,1.2015195,1.2981497,1.237445,1.3703808
405,-0.116984725,1.9222772121429443,1.578101,1.2821296,1.246285,1.0710301,1.2314142,1.3146081,1.274773,1.3769435,1.5794265,1.2406613,1.2380755,0.9952821,1.2019424,1.3000256,1.2380809,1.371696
406,-0.05898857,1.929222583770752,1.5782357,1.2824777,1.2458878,1.0710125,1.2299306,1.3140284,1.2732596,1.3744141,1.5787504,1.2403569,1.2372706,0.99419343,1.2020364,1.2992082,1.237743,1.3709801
407,-0.060391784,1.9189672470092773,1.5723399,1.276948,1.2415015,1.067241,1.2313884,1.3147717,1.2750217,1.3767091,1.5729607,1.2369756,1.2327609,0.99008673,1.1996225,1.2967275,1.2357925,1.3655965
408,-0.104076624,2.046311140060425,1.5784489,1.2826082,1.2472762,1.0706474,1.2300078,1.312396,1.2739031,1.3761265,1.5791824,1.240522,1.2372259,0.9951974,1.2016157,1.2995566,1.2384651,1.3715979
409,-0.04390633,1.9505822658538818,1.5779305,1.2819842,1.246703,1.0710176,1.2313521,1.3147734,1.2744769,1.3768191,1.5794045,1.2406349,1.2380058,0.99530554,1.201769,1.2988743,1.2384467,1.3713287
410,-0.08590388,1.900404930114746,1.577295,1.2808514,1.2465717,1.0708703,1.2309294,1.3136761,1.273142,1.3753216,1.5784771,1.2400769,1.2373027,0.994768,1.2018914,1.3000219,1.238312,1.3716891
411,-0.04141879,1.9192163944244385,1.5788863,1.2825593,1.2474579,1.0708821,1.2314255,1.3148195,1.2750666,1.3769425,1.5794253,1.2406873,1.2376336,0.9953131,1.201885,1.2998492,1.2381766,1.3709514
412,-0.07885742,1.9750876426696777,1.578673,1.2824887,1.2463603,1.0709823,1.2302252,1.3142127,1.2745531,1.3762927,1.5793915,1.2406346,1.2380986,0.995192,1.2015684,1.2992833,1.2382008,1.3708211
413,-0.08089399,1.9960029125213623,1.5772882,1.2811965,1.246328,1.0706099,1.2314345,1.3146311,1.2744318,1.3766867,1.5788839,1.2403775,1.2380836,0.99532145,1.2011453,1.2982365,1.2375857,1.3710512
414,-0.07470679,1.8575923442840576,1.5758355,1.2812653,1.2426554,1.0696768,1.231221,1.3147678,1.2747881,1.3766817,1.5777718,1.2398411,1.2357141,0.9938584,1.2009752,1.2988868,1.2359197,1.3695983
415,-0.048238397,1.943666696548462,1.5785401,1.2820024,1.2472248,1.0710723,1.2311727,1.3132857,1.2750876,1.3767906,1.5784184,1.2396809,1.2376627,0.99523336,1.2012955,1.2984402,1.238487,1.3712088
416,-0.06637037,2.0041110515594482,1.5784547,1.2820606,1.2458771,1.070854,1.2314333,1.31428,1.2747071,1.3768606,1.5792769,1.2406375,1.2375364,0.9951468,1.2015944,1.2982513,1.2361124,1.3697364
417,-0.096091986,1.9660089015960693,1.5740471,1.2776654,1.2435112,1.0695852,1.2303542,1.3142442,1.2750379,1.3767266,1.5749124,1.2371978,1.2356107,0.99367833,1.2002466,1.2974697,1.2368587,1.3696319
418,-0.06877303,1.96718168258667,1.5774436,1.2792752,1.246033,1.0701636,1.2314315,1.3144761,1.274306,1.3768805,1.5770873,1.237942,1.2373136,0.99455655,1.2013726,1.2991984,1.2384856,1.371444
419,-0.09155023,1.892516851425171,1.573009,1.2795272,1.2414954,1.0674871,1.2310264,1.314812,1.274724,1.3764452,1.5791031,1.2406918,1.2373652,0.9949469,1.2011051,1.2998403,1.2368523,1.3693444
420,-0.08076203,1.9476516246795654,1.5788429,1.2821629,1.246384,1.0705906,1.2311443,1.3146055,1.2745773,1.3746324,1.5793343,1.2405889,1.2377095,0.994469,1.2008717,1.2975118,1.2356406,1.3667703
421,-0.05111766,2.010087490081787,1.574446,1.2794174,1.2437614,1.0695881,1.229812,1.3144164,1.2746401,1.3763041,1.5778136,1.238743,1.2368076,0.99418086,1.1969731,1.2961447,1.2347178,1.3687571
422,-0.09639931,2.028630495071411,1.5788463,1.2825842,1.2472724,1.0710713,1.2310634,1.3144004,1.2750838,1.3765204,1.5785472,1.2400159,1.2371286,0.9938977,1.2005309,1.2984554,1.2369925,1.369187
423,-0.051850438,1.9135797023773193,1.5754254,1.2795416,1.2417678,1.068534,1.2277529,1.3118758,1.2715653,1.3736452,1.5766947,1.2397722,1.2354448,0.9938216,1.1997693,1.2969029,1.2338637,1.3649106
424,-0.06774461,1.954108715057373,1.5755031,1.2792184,1.2445307,1.0700929,1.231324,1.3145862,1.2749678,1.3768611,1.5767915,1.2383196,1.2358868,0.99378365,1.197525,1.2969767,1.2355796,1.367517
425,-0.041658998,2.011653184890747,1.5787528,1.2825931,1.2471386,1.0708846,1.2314123,1.3148066,1.2750176,1.3769497,1.5794196,1.2406837,1.2381107,0.99526465,1.2019712,1.2999578,1.2384832,1.3716056
426,-0.093658924,2.000079870223999,1.5787917,1.2826573,1.2457986,1.0708663,1.2312665,1.3145436,1.2750844,1.3764836,1.5787821,1.2403685,1.2353598,0.9938337,1.2018118,1.2996203,1.2373364,1.370734
427,-0.077491164,2.0455079078674316,1.5718449,1.2745211,1.2442085,1.0694424,1.2286546,1.3138828,1.2749817,1.3768164,1.5728991,1.2368792,1.2350208,0.99384916,1.1986456,1.2949628,1.2374177,1.3705461
428,-0.06817675,1.8470687866210938,1.5775673,1.2819754,1.2460105,1.0708061,1.2309755,1.3148072,1.2749854,1.3769497,1.5775355,1.2398943,1.2360914,0.9948386,1.2020425,1.2996097,1.2379215,1.3714676
429,-0.0930475,4.46221137046814,1.5777138,1.2807163,1.244864,1.0691669,1.2308142,1.3139849,1.2742894,1.3750302,1.5793464,1.2406608,1.2380942,0.9950739,1.2018049,1.2991076,1.2372669,1.3705109
430,-0.09479022,2.0850393772125244,1.5784452,1.2826391,1.2472152,1.0710694,1.231429,1.3147324,1.2747073,1.376757,1.579427,1.2406939,1.2381055,0.9951834,1.201861,1.2996138,1.23838,1.3716592
431,-0.07198942,1.9000177383422852,1.5757219,1.2793765,1.2431383,1.0697733,1.2314237,1.3143991,1.2749192,1.3766246,1.5775751,1.2392532,1.2357947,0.99340326,1.201391,1.2989936,1.2371179,1.3699259
432,-0.06343448,1.882774829864502,1.5714408,1.27857,1.2422576,1.0694534,1.2305622,1.3143407,1.2747959,1.3761885,1.5735931,1.237919,1.2340136,0.9922678,1.1999078,1.2947696,1.2351773,1.3673087
433,-0.04466772,1.946671485900879,1.5780011,1.2806586,1.2471449,1.0710726,1.2314296,1.3144256,1.2734735,1.376307,1.5780643,1.2402107,1.2380682,0.99531484,1.2017949,1.2994227,1.2383006,1.3711692
434,-0.08857322,1.8381528854370117,1.5754458,1.2812793,1.2450254,1.0706708,1.2301265,1.314096,1.2749004,1.3765494,1.5780375,1.2400243,1.2378489,0.99485815,1.2015293,1.2992246,1.2375644,1.3713394
435,-0.06907642,2.049921989440918,1.5785438,1.282255,1.2470133,1.0710454,1.2314247,1.3146764,1.2749848,1.376702,1.5771266,1.238526,1.2349077,0.99392486,1.2020186,1.2986898,1.2377135,1.3710128
436,-0.0932014,1.9626965522766113,1.5786377,1.2822329,1.2470256,1.0709083,1.2313027,1.31482,1.2749292,1.3769463,1.5790545,1.2405223,1.2377005,0.9953028,1.2014875,1.2988561,1.2381923,1.3713721
437,-0.082553625,1.7688329219818115,1.5782824,1.281634,1.2474512,1.0710728,1.2314048,1.3145897,1.274988,1.3769362,1.5777396,1.2391493,1.2375437,0.9949483,1.202032,1.2998209,1.238474,1.3715987
438,-0.0813421,1.9135797023773193,1.5785381,1.281614,1.2472622,1.0709493,1.2314339,1.3148006,1.2748353,1.3767946,1.5790852,1.2403564,1.2380924,0.9952671,1.2011986,1.2985195,1.2377965,1.3709762
439,-0.06807923,1.968703031539917,1.575292,1.2795957,1.2458206,1.0707198,1.2307395,1.3147246,1.274989,1.3769428,1.5727671,1.2363988,1.2347867,0.9926652,1.2018605,1.2995005,1.2380028,1.3709182
440,-0.0793308,1.9847075939178467,1.5741445,1.2784059,1.2425898,1.0689043,1.2314268,1.3147467,1.275068,1.3767794,1.5732316,1.2367839,1.2322035,0.99266696,1.1990892,1.2938212,1.2339945,1.3657776
441,-0.06640017,1.959186315536499,1.5788778,1.2823071,1.2470647,1.0708896,1.2313982,1.3147694,1.2750521,1.3769433,1.5792596,1.239334,1.2379304,0.99465793,1.2020456,1.3000019,1.2384615,1.3715765
442,-0.0651356,1.9021015167236328,1.5777825,1.2826594,1.2463317,1.0710634,1.2297297,1.3145692,1.2742416,1.376325,1.57846,1.2406939,1.2379334,0.99532145,1.2020452,1.3000125,1.2384701,1.3709974
443,-0.061561942,1.9700241088867188,1.577018,1.2811764,1.2451333,1.0701746,1.2310745,1.3147485,1.2749798,1.3767406,1.579418,1.2406954,1.2369267,0.99509317,1.2009215,1.29948,1.2373444,1.3693141
444,-0.098840594,1.9561386108398438,1.5787724,1.2826635,1.2474021,1.0707775,1.2305437,1.314697,1.2744535,1.3769265,1.5794073,1.2403787,1.2379293,0.99527365,1.201996,1.3000219,1.2384024,1.371625
445,-0.0485698,1.9452579021453857,1.575802,1.2798004,1.2445512,1.0698537,1.2271403,1.3122153,1.2727216,1.371027,1.5776927,1.2384166,1.2366616,0.99350464,1.200229,1.2984703,1.2370741,1.36938
446,-0.020357132,1.8414709568023682,1.5719093,1.2749996,1.2410638,1.0674341,1.2305355,1.3139998,1.2750167,1.3763905,1.5700252,1.2359282,1.2347465,0.99157256,1.2001528,1.2960075,1.2374189,1.3703203
447,-0.0944103,1.8727965354919434,1.5764303,1.281946,1.2455208,1.0705606,1.2311565,1.3147284,1.275047,1.3767285,1.5782772,1.239333,1.236877,0.9946083,1.2017045,1.2997452,1.2376145,1.3708863
448,-0.06963706,1.9424915313720703,1.5785902,1.2815909,1.2473471,1.0709842,1.228881,1.3137522,1.2747661,1.3767372,1.576151,1.2385372,1.2370808,0.9949427,1.1992658,1.2952875,1.2375464,1.3708851
449,-0.06664729,2.0261058807373047,1.5734094,1.2785999,1.2444332,1.0692688,1.2283425,1.3135018,1.2744298,1.3758554,1.576579,1.2382318,1.2362442,0.9941749,1.1998651,1.2983795,1.2373201,1.3705975
450,-0.049506307,1.9996116161346436,1.5788637,1.2826676,1.2471174,1.0710542,1.2313418,1.3146999,1.2749809,1.3758788,1.5793822,1.2403287,1.237088,0.99525976,1.2017175,1.2993609,1.237754,1.370924
451,-0.050402522,1.8942935466766357,1.5774235,1.2808031,1.247219,1.0710232,1.2285872,1.31153,1.2745858,1.3761282,1.5777537,1.2387074,1.2378275,0.99506724,1.1989888,1.2955396,1.2378485,1.3708115
452,-0.101266384,1.8754889965057373,1.5786453,1.2825735,1.247148,1.0710319,1.2291645,1.3109771,1.2723716,1.3749757,1.5791911,1.2406342,1.2380316,0.9953168,1.2019325,1.2999291,1.2384323,1.3714135
453,-0.06774914,1.8937952518463135,1.5767895,1.2790495,1.2463629,1.0706097,1.2314315,1.3148106,1.2746379,1.3767004,1.5781164,1.2389297,1.2371087,0.9943048,1.2016561,1.2989168,1.2384877,1.3716708
454,-0.092136264,2.0560903549194336,1.577815,1.2817256,1.2457095,1.0709811,1.231424,1.3148203,1.2750343,1.3769491,1.5782751,1.2403344,1.2357792,0.9942668,1.2012672,1.2985779,1.2371776,1.3702561
455,-0.07947397,2.0216596126556396,1.5782168,1.2823508,1.2465949,1.071072,1.2300693,1.3144206,1.2749013,1.3763876,1.5772632,1.2391955,1.2369995,0.994623,1.2019242,1.299135,1.2382516,1.3713901
456,-0.08976984,1.8357083797454834,1.5780083,1.2807171,1.2463025,1.07059,1.230546,1.3125393,1.2738245,1.3735304,1.5794137,1.2406895,1.2380635,0.99529874,1.2018536,1.298654,1.2366643,1.3699243
457,-0.044495463,1.9308748245239258,1.5784366,1.282101,1.2458322,1.07091,1.2309127,1.3147881,1.2750882,1.3767556,1.5780735,1.2390932,1.2371185,0.99393064,1.2017055,1.2996776,1.2374052,1.3705927
458,-0.081964016,1.9466238021850586,1.5766397,1.2807945,1.2470732,1.0710719,1.2310897,1.3143048,1.2750826,1.3769282,1.5766867,1.2385632,1.2365456,0.99386674,1.2016363,1.2982888,1.2384516,1.3713286
459,-0.086888075,2.013519525527954,1.5778726,1.28104,1.2465427,1.0710487,1.2311523,1.3147811,1.2749739,1.3769493,1.5775726,1.2396737,1.2375834,0.9952567,1.2012334,1.2987872,1.2381687,1.3710089
460,-0.052559376,1.8576855659484863,1.5779574,1.2822955,1.2465949,1.0708209,1.2303188,1.3137985,1.2737519,1.3754174,1.5789853,1.2394854,1.2371204,0.99402577,1.2008736,1.2985685,1.2369382,1.3681384
461,-0.053311348,1.9035053253173828,1.5771286,1.2794155,1.2474158,1.0710727,1.230006,1.3137083,1.2750744,1.3768488,1.576316,1.2374148,1.237434,0.99507314,1.1997843,1.2969023,1.2380322,1.3715487
462,-0.1093688,1.8347878456115723,1.5786624,1.2812287,1.2466441,1.0710051,1.231117,1.3147086,1.2745693,1.3764291,1.5772572,1.2390978,1.2362844,0.9948092,1.2014103,1.2981906,1.2373374,1.3700432
463,-0.101955175,1.8980462551116943,1.5766109,1.2802458,1.2446892,1.0709088,1.2301167,1.3147515,1.2749305,1.376808,1.5772892,1.2393793,1.2365716,0.99448377,1.2020257,1.2997731,1.2384623,1.3716667
464,-0.0758065,2.032649517059326,1.5777779,1.2821567,1.2450963,1.0705918,1.2312815,1.31482,1.2750369,1.3761681,1.5791955,1.2402312,1.2370684,0.99446744,1.2012819,1.2992817,1.2369392,1.368736
465,-0.034778476,1.9129738807678223,1.5785884,1.2821826,1.2469424,1.0708488,1.2310548,1.314593,1.2749889,1.3767061,1.5794175,1.2406821,1.2381109,0.9951441,1.201986,1.2991364,1.238204,1.3708069
466,-0.067489624,1.8544552326202393,1.5762649,1.2810736,1.2459501,1.070789,1.2302458,1.3142173,1.2740674,1.3760619,1.5773807,1.2398249,1.2371683,0.99495083,1.2001932,1.2973557,1.2364465,1.3690454
467,-0.059247136,1.8602795600891113,1.5750531,1.2789143,1.2430298,1.0682794,1.229534,1.3118787,1.2735077,1.3733091,1.5764272,1.2370123,1.234115,0.9918384,1.1995598,1.2965778,1.2348009,1.367196
468,-0.0875895,1.9510383605957031,1.5784993,1.2824786,1.2465975,1.0710722,1.2308536,1.314763,1.274891,1.3765781,1.5794144,1.2406764,1.2381116,0.99514747,1.202016,1.2999821,1.2384201,1.3716475
469,-0.09939194,2.066514730453491,1.5776912,1.2818204,1.2461572,1.0707983,1.231373,1.3147357,1.2746559,1.3767802,1.5789771,1.2405195,1.2376289,0.99508,1.2006454,1.2996521,1.2383913,1.3710957
470,-0.08467054,1.923041582107544,1.5757843,1.2788147,1.2443986,1.0689253,1.2301207,1.3130412,1.27423,1.3754036,1.5776578,1.2396499,1.2370391,0.99401623,1.2013687,1.2982539,1.2379744,1.3698759
471,-0.09297955,1.7539405822753906,1.576255,1.2799426,1.2457312,1.0708951,1.2314328,1.3147762,1.2750793,1.3769372,1.5774734,1.2398082,1.237079,0.994913,1.2010895,1.2990695,1.2376379,1.3714724
472,-0.10081518,1.7110686302185059,1.5778012,1.2822627,1.2469577,1.0710706,1.2312994,1.3145397,1.2746902,1.3767369,1.5787656,1.240405,1.2373178,0.995127,1.2019107,1.2996446,1.2382072,1.3714288
473,-0.08162117,1.9622602462768555,1.5788282,1.2825347,1.2474552,1.0707494,1.2313174,1.3147119,1.2743403,1.376873,1.5777373,1.2382691,1.2370278,0.99475336,1.202045,1.2996502,1.2384622,1.3713353
474,-0.09101987,2.194141387939453,1.5743048,1.2772373,1.2450832,1.0703424,1.229957,1.3134962,1.2748173,1.3765888,1.5741149,1.2368656,1.235709,0.9935724,1.1983311,1.2949123,1.2375153,1.3709522
475,-0.024662018,2.0495710372924805,1.5777708,1.2816776,1.2462467,1.0707431,1.2311118,1.314233,1.2749866,1.3766291,1.5750874,1.2367529,1.2340456,0.9923222,1.2016901,1.2970009,1.2366992,1.3686347
476,-0.09938133,1.7934155464172363,1.5784869,1.2824459,1.246453,1.0709199,1.2308571,1.3139582,1.2745737,1.3766812,1.5793902,1.2404015,1.2379965,0.9947419,1.2019339,1.2993075,1.2380655,1.371035
477,-0.043717504,1.8036761283874512,1.5742112,1.2800126,1.2433522,1.0695792,1.2307574,1.3145199,1.2749413,1.3758742,1.5764529,1.2390924,1.234347,0.9929009,1.201751,1.2989756,1.2381629,1.3707162
478,-0.07217121,1.8211791515350342,1.5778221,1.2816985,1.2464144,1.0708792,1.2314271,1.3147676,1.2749995,1.3769498,1.5754939,1.2384635,1.236001,0.99269307,1.2019378,1.2989872,1.237081,1.3699874
479,-0.13676369,1.9151408672332764,1.5766945,1.2798326,1.2457105,1.0700278,1.2311636,1.3141456,1.274878,1.3764781,1.5776939,1.2396305,1.2378076,0.9950524,1.2018995,1.2996694,1.238069,1.3712935
480,-0.08745825,2.0080854892730713,1.5771143,1.2814611,1.2460105,1.0710295,1.2312444,1.3148086,1.2747527,1.376734,1.5783195,1.2401469,1.2369502,0.9950574,1.2016225,1.2991425,1.2380112,1.3710699
481,-0.04492891,1.8875935077667236,1.5756856,1.280044,1.2424378,1.0682685,1.2293738,1.3134681,1.2725946,1.3735001,1.5779011,1.2396684,1.2358799,0.9930508,1.2007054,1.2983035,1.2366191,1.3683912
482,-0.07671487,1.7175889015197754,1.5786136,1.2822402,1.2474483,1.0710697,1.2312237,1.3144637,1.2742583,1.3765378,1.579355,1.2404557,1.2380059,0.99518526,1.2020214,1.2990801,1.2381712,1.3711895
483,-0.099858165,1.7508997917175293,1.5782944,1.2816154,1.2467872,1.0710629,1.2313806,1.3145624,1.2745357,1.3766149,1.5773597,1.2395165,1.2368451,0.9949474,1.2019274,1.299605,1.2378451,1.3709491
484,-0.052553773,2.0313353538513184,1.5771326,1.2810097,1.2468387,1.0710086,1.2305138,1.31476,1.2750332,1.3769222,1.5771021,1.2398059,1.2379448,0.99527764,1.2009763,1.2986124,1.2383748,1.3716519
485,-0.06827867,2.03501033782959,1.57861,1.2824696,1.2474437,1.0707734,1.2308964,1.313817,1.2732072,1.3755643,1.5793157,1.2406806,1.23794,0.99530303,1.2019162,1.299914,1.2384721,1.3715727
