iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
10,-0.101575375,1.9514319896697998,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
11,-0.02762103,1.9406177997589111,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
12,-0.026647449,1.942352533340454,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
13,-0.021095872,4.225472688674927,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
14,-0.0430187,1.8929524421691895,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
15,-0.07654953,2.0216293334960938,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
16,-0.05805552,2.038067102432251,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
17,-0.0949831,1.9038469791412354,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
18,-0.08684647,1.8019320964813232,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
19,-0.078692555,2.1029036045074463,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
20,-0.050195336,2.1284451484680176,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
21,-0.04116392,1.9977896213531494,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
22,-0.061007857,1.767723560333252,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
23,-0.07159984,1.9237091541290283,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
24,-0.0807178,2.1855218410491943,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
25,-0.08536255,2.073687791824341,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
26,-0.010007858,1.9417078495025635,1.5434598,1.224554,1.2997069,1.082741,1.1411444,1.2216525,1.243456,1.347866,1.7254624,1.3541915,1.4432745,1.2119628,0.93618286,1.0829692,1.1029857,1.2479783
27,-0.07317674,1.7033312320709229,1.4492418,1.1570723,1.2299063,1.0468973,1.1740468,1.2718859,1.2883824,1.4002899,1.6234996,1.2811484,1.3665166,1.1651121,0.98310196,1.1443328,1.1565212,1.3082851
28,-0.06159389,1.9540379047393799,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
29,-0.067977905,2.1507019996643066,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
30,-0.042472005,2.2407450675964355,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
31,-0.0425539,1.951662540435791,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
32,-0.03151691,1.6989853382110596,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
33,-0.051891804,2.150869369506836,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
34,-0.07003522,2.1763899326324463,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
35,-0.05184698,2.077617883682251,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
36,-0.01391089,1.7397644519805908,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
37,-0.051126122,1.834127426147461,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
38,-0.09882712,2.170480966567993,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
39,-0.110973835,2.1384971141815186,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
40,-0.025922537,1.954779863357544,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
41,-0.08809769,1.7159948348999023,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
42,-0.050696254,1.9926402568817139,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
43,-0.06515086,2.117001533508301,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
44,-0.08317411,2.0780932903289795,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
45,-0.057311654,1.9186434745788574,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
46,-0.080264926,1.6983232498168945,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
47,-0.054261208,2.131676435470581,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
48,-0.062277555,2.194214105606079,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
49,-0.05418253,2.102431058883667,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
50,-0.06624997,1.8019599914550781,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
51,-0.076580405,1.7288987636566162,1.4670353,1.1684853,1.2444962,1.0538299,1.1667265,1.260939,1.2782571,1.388556,1.6430191,1.2955106,1.3818134,1.1747319,0.97268736,1.1313239,1.1446594,1.2942165
52,-0.048603058,2.0731868743896484,1.4670353,1.1684853,1.2444962,1.0538299,1.1667265,1.260939,1.2782571,1.388556,1.6430191,1.2955106,1.3818134,1.1747319,0.97268736,1.1313239,1.1446594,1.2942165
53,-0.06924617,2.1447594165802,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
54,-0.0020586252,2.036817789077759,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
55,-0.02521646,1.7713842391967773,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
56,-0.044261098,1.8249318599700928,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
57,-0.03499663,2.1970114707946777,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
58,-0.043402553,2.116927146911621,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
59,-0.05879736,1.954014539718628,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
60,-0.036864877,1.7769222259521484,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
61,-0.088255644,1.9628541469573975,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
62,-0.09587836,2.1409270763397217,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
63,-0.020972013,2.1432971954345703,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
64,-0.08885682,1.8402986526489258,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
65,-0.07537103,1.6829760074615479,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
66,-0.04660499,2.0611469745635986,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
67,-0.04964173,2.1884121894836426,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
68,-0.044545293,2.089184284210205,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
69,-0.024743676,1.9153096675872803,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
70,-0.031770468,1.8500726222991943,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
71,-0.07814801,2.1513993740081787,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
72,-0.09160936,2.1794052124023438,1.4670353,1.1684853,1.2444962,1.0538299,1.1667265,1.260939,1.2782571,1.388556,1.6430191,1.2955106,1.3818134,1.1747319,0.97268736,1.1313239,1.1446594,1.2942165
73,-0.07175219,1.9837985038757324,1.4670353,1.1684853,1.2444962,1.0538299,1.1667265,1.260939,1.2782571,1.388556,1.6430191,1.2955106,1.3818134,1.1747319,0.97268736,1.1313239,1.1446594,1.2942165
74,-0.07660186,1.7503013610839844,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
75,-0.051340103,1.825394630432129,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
76,-0.02797985,2.0227372646331787,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
77,-0.11776376,2.1558854579925537,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
78,-0.016897798,1.881631851196289,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
79,-0.07135892,1.73067307472229,1.4670353,1.1684853,1.2444962,1.0538299,1.1667265,1.260939,1.2782571,1.388556,1.6430191,1.2955106,1.3818134,1.1747319,0.97268736,1.1313239,1.1446594,1.2942165
80,0.01045686,1.9525575637817383,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
81,-0.04238057,4.9521918296813965,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
82,-0.02950108,1.776792287826538,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
83,-0.037552595,1.9867663383483887,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
84,-0.06789446,2.094301223754883,1.482431,1.1791137,1.2508609,1.0526407,1.1591512,1.2493736,1.2674012,1.3746368,1.6629047,1.3082167,1.393974,1.180915,0.96077496,1.1172655,1.1296647,1.2779431
85,-0.090173006,2.0760343074798584,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
86,-0.030056834,1.9953582286834717,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
87,-0.098243475,1.7836387157440186,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
88,-0.046773076,1.8730332851409912,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
89,-0.035716653,2.012537956237793,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
90,-0.054052472,2.103482723236084,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
91,-0.07340217,1.8682749271392822,1.5349646,1.2180651,1.2924371,1.078397,1.1425618,1.2241731,1.2456578,1.3502357,1.7157433,1.34693,1.4360859,1.2060777,0.9403624,1.0887243,1.1077893,1.2534399
92,-0.052090526,1.7690544128417969,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
93,0.016735375,1.960263729095459,1.5349646,1.2180651,1.2924371,1.078397,1.1425618,1.2241731,1.2456578,1.3502357,1.7157433,1.34693,1.4360859,1.2060777,0.9403624,1.0887243,1.1077893,1.2534399
94,-0.049108863,2.0946338176727295,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
95,-0.049789667,2.1324374675750732,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
96,-0.07379949,1.9373784065246582,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
97,-0.061626434,1.9808642864227295,1.5349646,1.2180651,1.2924371,1.078397,1.1425618,1.2241731,1.2456578,1.3502357,1.7157433,1.34693,1.4360859,1.2060777,0.9403624,1.0887243,1.1077893,1.2534399
98,-0.07346594,1.9252204895019531,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
99,-0.050105095,2.0434350967407227,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
100,-0.018282533,2.076565980911255,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
101,-0.054892182,1.9512019157409668,1.553314,1.2314807,1.3061355,1.0858512,1.1372306,1.2152638,1.2377278,1.3407137,1.7353508,1.36131,1.4512267,1.2156959,0.93241984,1.0777045,1.0982138,1.2424283
102,-0.04593861,1.8490641117095947,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
103,-0.050666332,2.031773328781128,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
104,-0.1160512,2.0683507919311523,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
105,-0.014141321,1.9054832458496094,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
106,-0.060434222,2.0714938640594482,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
107,-0.05406773,1.9449515342712402,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
108,-0.054718852,1.9090800285339355,1.5349646,1.2180651,1.2924371,1.078397,1.1425618,1.2241731,1.2456578,1.3502357,1.7157433,1.34693,1.4360859,1.2060777,0.9403624,1.0887243,1.1077893,1.2534399
109,-0.062889576,2.0934479236602783,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
110,-0.061950445,1.9889159202575684,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
111,-0.064205766,1.9618470668792725,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
112,-0.053227067,1.8935248851776123,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
113,-0.07540083,2.1795594692230225,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
114,-0.032476664,1.9452714920043945,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
115,-0.03232956,1.9374542236328125,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
116,-0.058285475,1.8949811458587646,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
117,-0.06767428,1.8774659633636475,1.4984124,1.1917787,1.2661237,1.0647944,1.1560138,1.2449642,1.2635905,1.3718712,1.6764349,1.3184278,1.4057261,1.1886296,0.9572771,1.1116943,1.1272403,1.2751975
118,-0.036609292,2.012643814086914,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
119,-0.07502282,2.043386459350586,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
120,-0.031980753,2.036695718765259,1.5280538,1.2127526,1.286862,1.0752618,1.1461128,1.2296646,1.2503781,1.3563865,1.7080723,1.341295,1.4285277,1.2019625,0.94349444,1.0929017,1.1113002,1.2570208
121,0.0046604276,1.8252131938934326,1.5102394,1.1998734,1.2744052,1.0693188,1.1515769,1.2385967,1.2579186,1.3657441,1.6889716,1.3272923,1.4161752,1.1946037,0.95116705,1.1039125,1.1212283,1.2684754
