iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13,rrmse_14,rrmse_15
34,0.09237456,9.398166179656982,1.4417326,1.1001332,1.1284518,0.89905804,1.0705068,1.1643164,1.1567274,1.2701538,1.6045629,1.2144575,1.2941995,1.0093675,0.9362541,1.0756239,1.0502205,1.2076159
35,0.12822849,9.758156299591064,1.4417326,1.1001332,1.1284518,0.89905804,1.0705068,1.1643164,1.1567274,1.2701538,1.6045629,1.2144575,1.2941995,1.0093675,0.9362541,1.0756239,1.0502205,1.2076159
36,0.12011111,9.56004023551941,1.4417326,1.1001332,1.1284518,0.89905804,1.0705068,1.1643164,1.1567274,1.2701538,1.6045629,1.2144575,1.2941995,1.0093675,0.9362541,1.0756239,1.0502205,1.2076159
37,0.14182287,9.561933279037476,1.4272939,1.087576,1.1188639,0.89256805,1.0717835,1.1691647,1.1626582,1.2761245,1.5887725,1.2000521,1.280095,0.9985246,0.9401728,1.0802,1.0556765,1.2123492
38,0.111260474,9.27485966682434,1.4526271,1.1072514,1.1388688,0.90455014,1.0631965,1.1553086,1.1511183,1.2632358,1.6171018,1.223368,1.3063474,1.0185615,0.929012,1.0659809,1.0450499,1.2011713
39,0.08816576,9.42686915397644,1.3901739,1.0562586,1.0891324,0.8740144,1.0791384,1.1820638,1.1779445,1.2930272,1.5554954,1.1764325,1.256717,0.9869659,0.9536082,1.0997456,1.0773548,1.2373596
40,0.11664271,9.549844741821289,1.4852281,1.1324148,1.1679918,0.91901624,1.0485442,1.1334574,1.1339235,1.2432932,1.6596352,1.2554036,1.3474134,1.04668,0.91300195,1.0406507,1.0283918,1.180528
41,0.117503285,9.772502422332764,1.3948764,1.0597845,1.0941315,0.8758882,1.0767261,1.1783587,1.1753986,1.2906896,1.5645075,1.1822335,1.2669291,0.9943434,0.9497121,1.0938886,1.0753304,1.234302
42,0.10413122,9.568156003952026,1.4005872,1.0647147,1.0983566,0.8790645,1.0752549,1.1764024,1.1728933,1.2880849,1.5681442,1.1859183,1.2683153,0.9950464,0.9471035,1.0917892,1.0725591,1.23142
43,0.11140174,9.459136724472046,1.4005872,1.0647147,1.0983566,0.8790645,1.0752549,1.1764024,1.1728933,1.2880849,1.5681442,1.1859183,1.2683153,0.9950464,0.9471035,1.0917892,1.0725591,1.23142
44,0.14183122,9.43630862236023,1.3670412,1.0393381,1.0726875,0.8648685,1.0816139,1.1858082,1.1857481,1.3000479,1.53468,1.1589305,1.241353,0.9757412,0.95657176,1.1060464,1.0854807,1.2454691
45,0.11499548,9.55981159210205,1.3837513,1.048995,1.084944,0.87057304,1.078891,1.1828805,1.18017,1.2960988,1.5531409,1.173877,1.2574934,0.98894316,0.95237076,1.0990205,1.0811721,1.2405161
46,0.12489486,9.64020562171936,1.4403598,1.0955709,1.1158499,0.87809527,1.0680004,1.1638728,1.1541228,1.2670062,1.6204836,1.2288809,1.3066405,1.014616,0.9245874,1.0614244,1.0390363,1.1960768
47,0.1282357,9.38413691520691,1.4561183,1.1060051,1.1426275,0.90458906,1.0544822,1.145876,1.1470122,1.2579348,1.626644,1.2285317,1.3193413,1.0281537,0.9226476,1.0572689,1.0442369,1.1993304
48,0.11275071,9.698133707046509,1.4305602,1.0866879,1.1237122,0.8937581,1.0607939,1.1571271,1.1581237,1.2687675,1.6002367,1.2086917,1.297668,1.0138493,0.93247604,1.0714908,1.0572037,1.2140789
49,0.12606263,9.421545028686523,1.4135768,1.0728371,1.1118038,0.887064,1.0661858,1.1655222,1.1664003,1.280966,1.5809878,1.1933491,1.2827389,1.0038089,0.93878514,1.0807369,1.0675937,1.2246764
50,0.14493531,9.358560562133789,1.3919282,1.0573946,1.0948287,0.87812847,1.073288,1.1762357,1.1765901,1.29159,1.5599022,1.1781849,1.2654178,0.9931994,0.9469062,1.0923535,1.0779682,1.2369733
51,0.12095922,9.610189199447632,1.4195199,1.0761665,1.1166257,0.8890508,1.0629823,1.1620256,1.1638353,1.2772787,1.5889392,1.1993215,1.2903211,1.0095291,0.9354354,1.0761989,1.0640675,1.2210561
52,0.13985467,9.461833477020264,1.441477,1.0999451,1.1182725,0.8857778,1.0558417,1.1533606,1.1401618,1.2552688,1.6135265,1.2239522,1.2954664,1.0106086,0.931114,1.0698055,1.0364411,1.1958634
53,0.12877977,9.556143999099731,1.4436516,1.100912,1.1193441,0.88502043,1.0523448,1.1484886,1.1344258,1.2507017,1.6172816,1.2285064,1.2950987,1.0114087,0.92778134,1.0643001,1.0331094,1.1926277
54,0.13676852,9.525573015213013,1.3937135,1.0630507,1.0800867,0.8633138,1.068489,1.1738219,1.1593903,1.2787068,1.5662495,1.1900553,1.255707,0.98582965,0.9491555,1.0954989,1.0613099,1.2237802
55,0.11518067,9.415732145309448,1.4011087,1.0672748,1.0862612,0.86635643,1.0656831,1.1694924,1.1553221,1.2728823,1.5745314,1.1956699,1.2627567,0.99025863,0.9454489,1.0899887,1.0559849,1.218301
56,0.13515967,9.396861791610718,1.4421978,1.0998815,1.1194168,0.88575214,1.0513046,1.1487956,1.137234,1.2527182,1.6140776,1.2248523,1.295409,1.009868,0.92859787,1.0669293,1.0355933,1.1950636
57,0.112033844,12.801318883895874,1.4445337,1.1021925,1.1220127,0.887545,1.0498111,1.1469715,1.1353076,1.2508183,1.6159712,1.2256668,1.2967907,1.0101428,0.9271931,1.0652484,1.0340902,1.1938343
58,0.12378013,9.432102680206299,1.450792,1.1047502,1.1288216,0.8900878,1.0446192,1.140739,1.130577,1.2449285,1.6243043,1.2301213,1.3053411,1.0161113,0.923389,1.0593581,1.0304627,1.1890708
59,0.14406252,9.36521601676941,1.4234782,1.082989,1.1057923,0.8760446,1.0503246,1.1521403,1.1427981,1.2584949,1.5950711,1.2075497,1.2807261,0.9989933,0.93331003,1.0734533,1.0449015,1.2047652
60,0.16199905,9.530377388000488,1.3444693,1.0416117,1.034154,0.8575374,1.0657884,1.1962123,1.165741,1.300975,1.4979966,1.1507899,1.1865859,0.95779383,0.9575313,1.1259761,1.0755227,1.2515641
61,0.14985818,9.576858043670654,1.4096104,1.0903118,1.0854046,0.8863415,1.0282155,1.1555506,1.127287,1.2605408,1.5598918,1.192502,1.2357023,0.98260385,0.91789407,1.0798773,1.0315702,1.206661
62,0.12882358,9.588288068771362,1.4096104,1.0903118,1.0854046,0.8863415,1.0282155,1.1555506,1.127287,1.2605408,1.5598918,1.192502,1.2357023,0.98260385,0.91789407,1.0798773,1.0315702,1.206661
63,0.15478855,9.488964796066284,1.4509671,1.1213745,1.1185858,0.9040584,1.0158881,1.1348135,1.1076072,1.2386576,1.6044326,1.226301,1.2746596,1.0074368,0.90026796,1.0557803,1.0099503,1.1823562
64,0.16029888,9.374669075012207,1.4096104,1.0903118,1.0854046,0.8863415,1.0282155,1.1555506,1.127287,1.2605408,1.5598918,1.192502,1.2357023,0.98260385,0.91789407,1.0798773,1.0315702,1.206661
65,0.17934495,9.69082760810852,1.4096104,1.0903118,1.0854046,0.8863415,1.0282155,1.1555506,1.127287,1.2605408,1.5598918,1.192502,1.2357023,0.98260385,0.91789407,1.0798773,1.0315702,1.206661
66,0.16631639,9.456892490386963,1.4041487,1.0856158,1.0829644,0.8843965,1.0330082,1.158432,1.130476,1.2637548,1.5541463,1.1880224,1.2315632,0.9789748,0.9199429,1.0821894,1.034581,1.2098497
67,0.1867736,9.466249942779541,1.3877631,1.0585921,1.0782467,0.8649261,1.0422776,1.1581059,1.1463999,1.2674459,1.5511601,1.1746744,1.239639,0.97002107,0.9298754,1.0816098,1.0495154,1.2162502
68,0.16176778,9.375948905944824,1.3859408,1.0561719,1.0745066,0.8607746,1.0395038,1.1542628,1.1450037,1.2661049,1.5542322,1.1783112,1.2435104,0.9740973,0.9290901,1.0801105,1.0498271,1.2156177
69,0.1338228,9.234453439712524,1.4041487,1.0856158,1.0829644,0.8843965,1.0330082,1.158432,1.130476,1.2637548,1.5541463,1.1880224,1.2315632,0.9789748,0.9199429,1.0821894,1.034581,1.2098497
70,0.15101755,9.484919309616089,1.4073477,1.0703143,1.0904977,0.8672065,1.0312418,1.1441692,1.133609,1.2541045,1.5799702,1.1964109,1.2658421,0.98819464,0.9199879,1.066981,1.0378537,1.2024586
71,0.15937787,9.293573379516602,1.4348514,1.1093045,1.1059455,0.89717084,1.0222939,1.1430005,1.1160535,1.2476993,1.5844042,1.2116591,1.2577697,0.9944428,0.9070335,1.0643834,1.0184118,1.1906626
72,0.13093996,9.571220874786377,1.3994596,1.0658439,1.0844649,0.86431444,1.0326053,1.1467546,1.1364943,1.2572454,1.5736175,1.192364,1.26096,0.9865875,0.92291594,1.0712435,1.0422155,1.207388
73,0.12954682,9.311437845230103,1.4073477,1.0703143,1.0904977,0.8672065,1.0312418,1.1441692,1.133609,1.2541045,1.5799702,1.1964109,1.2658421,0.98819464,0.9199879,1.066981,1.0378537,1.2024586
74,0.16889256,9.338760137557983,1.4348514,1.1093045,1.1059455,0.89717084,1.0222939,1.1430005,1.1160535,1.2476993,1.5844042,1.2116591,1.2577697,0.9944428,0.9070335,1.0643834,1.0184118,1.1906626
75,0.150796,9.539718627929688,1.3857088,1.0727683,1.0652871,0.8744819,1.0383403,1.1676233,1.1382272,1.2733957,1.5358974,1.1771021,1.2167213,0.97105956,0.9272638,1.0930048,1.0420872,1.2195818
76,0.16218585,9.561762809753418,1.3994596,1.0658439,1.0844649,0.86431444,1.0326053,1.1467546,1.1364943,1.2572454,1.5736175,1.192364,1.26096,0.9865875,0.92291594,1.0712435,1.0422155,1.207388
77,0.13249463,9.65857744216919,1.4073477,1.0703143,1.0904977,0.8672065,1.0312418,1.1441692,1.133609,1.2541045,1.5799702,1.1964109,1.2658421,0.98819464,0.9199879,1.066981,1.0378537,1.2024586
78,0.14456159,9.537874460220337,1.4348514,1.1093045,1.1059455,0.89717084,1.0222939,1.1430005,1.1160535,1.2476993,1.5844042,1.2116591,1.2577697,0.9944428,0.9070335,1.0643834,1.0184118,1.1906626
79,0.18352139,9.447335243225098,1.4073477,1.0703143,1.0904977,0.8672065,1.0312418,1.1441692,1.133609,1.2541045,1.5799702,1.1964109,1.2658421,0.98819464,0.9199879,1.066981,1.0378537,1.2024586
80,0.15197837,9.464919805526733,1.4348514,1.1093045,1.1059455,0.89717084,1.0222939,1.1430005,1.1160535,1.2476993,1.5844042,1.2116591,1.2577697,0.9944428,0.9070335,1.0643834,1.0184118,1.1906626
81,0.14231181,9.290146827697754,1.4013853,1.0831345,1.0791976,0.88166815,1.032527,1.1591023,1.1314383,1.265334,1.5531496,1.1879303,1.2317055,0.980194,0.92111886,1.0835048,1.0366756,1.211874
82,0.1560362,9.503778457641602,1.4013853,1.0831345,1.0791976,0.88166815,1.032527,1.1591023,1.1314383,1.265334,1.5531496,1.1879303,1.2317055,0.980194,0.92111886,1.0835048,1.0366756,1.211874
83,0.15561843,9.434449911117554,1.4025282,1.067321,1.085941,0.8647147,1.0322247,1.1459713,1.1357869,1.2565895,1.5763614,1.1946038,1.2630717,0.98729473,0.9220594,1.0697051,1.0404859,1.2052411
84,0.16270733,9.305521965026855,1.4176372,1.0786861,1.0985101,0.8721637,1.0267409,1.1383873,1.1284906,1.2478709,1.5912149,1.2054536,1.2749883,0.9955814,0.91521883,1.0607537,1.0313193,1.1956363
85,0.15162653,9.615496397018433,1.435411,1.0913229,1.112144,0.8784985,1.0196048,1.1283038,1.1195375,1.238268,1.6122345,1.221105,1.2948613,1.0096031,0.908716,1.050157,1.0237232,1.1860772
86,0.16734856,9.464066982269287,1.4406086,1.1103045,1.1082529,0.89378005,1.01656,1.1365489,1.1102068,1.2420523,1.6045965,1.2271346,1.278665,1.0140277,0.90552026,1.0594975,1.0159494,1.1876385
87,0.18877876,9.750059366226196,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
88,0.14149761,9.608021259307861,1.4207444,1.0979459,1.0939364,0.8887082,1.0233427,1.1474023,1.1204658,1.2536349,1.5775557,1.206778,1.2535115,0.99559337,0.91251504,1.0711782,1.0259278,1.199166
89,0.139225,9.509575605392456,1.4013853,1.0831345,1.0791976,0.88166815,1.032527,1.1591023,1.1314383,1.265334,1.5531496,1.1879303,1.2317055,0.980194,0.92111886,1.0835048,1.0366756,1.211874
90,0.17459929,9.468515634536743,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
91,0.15189344,9.748617887496948,1.4442576,1.1163075,1.1134566,0.899031,1.0093256,1.1262481,1.1002756,1.2336593,1.6046879,1.2292162,1.2781307,1.0123823,0.9004127,1.0538473,1.0111344,1.1831201
92,0.14513958,9.518751621246338,1.429613,1.1031046,1.1004177,0.8906505,1.0206863,1.1417227,1.1161538,1.2485683,1.5889643,1.2148678,1.2637142,1.0022746,0.90892285,1.0661155,1.0214475,1.1948386
93,0.16394275,9.561392545700073,1.4207444,1.0979459,1.0939364,0.8887082,1.0233427,1.1474023,1.1204658,1.2536349,1.5775557,1.206778,1.2535115,0.99559337,0.91251504,1.0711782,1.0259278,1.199166
94,0.15233159,9.166034936904907,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
95,0.1497637,13.056774854660034,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
96,0.1417917,9.540670156478882,1.4355764,1.1086926,1.1058708,0.8954084,1.0187464,1.1411141,1.1145887,1.2463684,1.5909824,1.216227,1.263969,1.0008994,0.90666485,1.0634046,1.0175691,1.1905426
97,0.17517185,9.343369245529175,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
98,0.14287126,9.487353563308716,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
99,0.15394384,9.556535005569458,1.4207444,1.0979459,1.0939364,0.8887082,1.0233427,1.1474023,1.1204658,1.2536349,1.5775557,1.206778,1.2535115,0.99559337,0.91251504,1.0711782,1.0259278,1.199166
100,0.17080218,9.648530721664429,1.395682,1.0786811,1.0736576,0.8772637,1.0329211,1.1598407,1.1316087,1.2663984,1.5516955,1.1879236,1.2318115,0.9820479,0.92343646,1.0861026,1.0397174,1.2146323
101,0.14326209,9.491996049880981,1.4355764,1.1086926,1.1058708,0.8954084,1.0187464,1.1411141,1.1145887,1.2463684,1.5909824,1.216227,1.263969,1.0008994,0.90666485,1.0634046,1.0175691,1.1905426
102,0.1607095,9.56583571434021,1.3713055,1.0596248,1.0559872,0.867666,1.0405488,1.1700104,1.1443896,1.2784173,1.5249431,1.166435,1.2091497,0.96637976,0.9331839,1.0985879,1.0519602,1.2278059
103,0.1604892,9.62619137763977,1.4057678,1.0859953,1.0834566,0.8831975,1.0303632,1.1552392,1.1297729,1.2627541,1.5568985,1.1888903,1.2354883,0.9820182,0.9177307,1.0791008,1.0338365,1.2082678
104,0.13384354,9.510340213775635,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
105,0.14138955,9.55808401107788,1.414607,1.0910943,1.090494,0.8867773,1.0282172,1.1516651,1.1244227,1.257216,1.5679995,1.1974481,1.2448299,0.98753816,0.9148533,1.0746627,1.0281528,1.2026592
106,0.16635734,9.46354866027832,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
107,0.18281639,9.35317087173462,1.414607,1.0910943,1.090494,0.8867773,1.0282172,1.1516651,1.1244227,1.257216,1.5679995,1.1974481,1.2448299,0.98753816,0.9148533,1.0746627,1.0281528,1.2026592
108,0.17076176,9.344605922698975,1.414607,1.0910943,1.090494,0.8867773,1.0282172,1.1516651,1.1244227,1.257216,1.5679995,1.1974481,1.2448299,0.98753816,0.9148533,1.0746627,1.0281528,1.2026592
109,0.15990788,9.417436838150024,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
110,0.16304678,9.566986083984375,1.3950697,1.0776275,1.0723981,0.8753563,1.0327562,1.160663,1.1318983,1.2663367,1.5520378,1.1882945,1.2319227,0.98264927,0.9228572,1.0854528,1.0377977,1.213409
111,0.17647702,9.33685040473938,1.3950697,1.0776275,1.0723981,0.8753563,1.0327562,1.160663,1.1318983,1.2663367,1.5520378,1.1882945,1.2319227,0.98264927,0.9228572,1.0854528,1.0377977,1.213409
112,0.17293978,9.46690583229065,1.390065,1.0739317,1.0690258,0.8739947,1.0337194,1.1616832,1.1347147,1.2681347,1.5454563,1.1826435,1.2272098,0.97755283,0.9254589,1.0884211,1.0407196,1.2162294
113,0.14143062,9.392172574996948,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
114,0.14110142,9.638322591781616,1.4256952,1.1011455,1.097619,0.8902029,1.0230577,1.1453401,1.1186571,1.2511712,1.5821472,1.2102554,1.2564484,0.9971709,0.9104908,1.0683144,1.0220757,1.1959358
115,0.15043956,9.54726505279541,1.4233183,1.098828,1.0961208,0.8892295,1.0244015,1.147085,1.1206112,1.252782,1.5788676,1.2061069,1.2541717,0.99408424,0.91165185,1.0693772,1.0245813,1.1977332
116,0.15141827,9.685997724533081,1.4077343,1.0868412,1.0837106,0.8824435,1.0289205,1.1537948,1.1278296,1.2607466,1.5623384,1.1939497,1.2397889,0.98429495,0.91820735,1.0790234,1.0325215,1.2067147
117,0.1545232,9.358356714248657,1.3901471,1.0588943,1.079475,0.86485153,1.0397553,1.1553439,1.144275,1.265344,1.5542703,1.177584,1.2436279,0.97306836,0.92778,1.0786453,1.0474937,1.2135963
118,0.15977407,9.816645860671997,1.4051788,1.0695769,1.09043,0.8685973,1.0331819,1.1460863,1.136881,1.2570763,1.5732285,1.1904097,1.2598313,0.9835132,0.92066544,1.0684367,1.0399531,1.2038597
119,0.13649791,9.624218940734863,1.4077343,1.0868412,1.0837106,0.8824435,1.0289205,1.1537948,1.1278296,1.2607466,1.5623384,1.1939497,1.2397889,0.98429495,0.91820735,1.0790234,1.0325215,1.2067147
120,0.17455816,9.685958862304688,1.4051788,1.0695769,1.09043,0.8685973,1.0331819,1.1460863,1.136881,1.2570763,1.5732285,1.1904097,1.2598313,0.9835132,0.92066544,1.0684367,1.0399531,1.2038597
121,0.17131025,9.437318325042725,1.3948221,1.0614915,1.0825518,0.86525124,1.0368271,1.1518059,1.1414609,1.262969,1.5607904,1.1799006,1.2498838,0.97672004,0.92565614,1.075115,1.046212,1.2119722
122,0.16268569,9.494689226150513,1.4287761,1.086792,1.1078159,0.87758845,1.0213935,1.1316284,1.1242878,1.2421157,1.5996152,1.2091322,1.2804297,0.9965406,0.9105594,1.0536758,1.0273265,1.1899295
123,0.18194032,9.402468919754028,1.4077343,1.0868412,1.0837106,0.8824435,1.0289205,1.1537948,1.1278296,1.2607466,1.5623384,1.1939497,1.2397889,0.98429495,0.91820735,1.0790234,1.0325215,1.2067147
