iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,121.17862606048584,0.59100676,0.6290872,0.5372598,0.5766809,o0 = <lambda>((1.12*(1.12*i5*1.12*log(0.91*(0.68*i7-1.62*sin(0.78*i9))))+0.89*(1.00*i1+1.00*(1.00*i6+1.00*abs(1.00*i1)))))
