iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,2527.4355075359344,0.63535553,0.6324223,0.63633966,0.63286465,o0 = <lambda>(((i2*(sqrt(i4)-sqrt(0.09481996)))*(i0-(i7-(i2-(abs(0.99721825)-i1))))))
