iteration,max_fitness,time,rrmse_0,rrmse_1
0,-0.21772218,0.0,1.0006782,1.170142
1,0.07160246,1.4926550388336182,0.8946239,1.0095937
2,0.07160252,1.07314133644104,0.8946239,1.0095937
3,0.071602345,1.0594444274902344,0.8946239,1.0095937
4,0.07160246,1.1842796802520752,0.8946239,1.0095937
5,0.071602285,1.111583948135376,0.8946239,1.0095937
6,0.18493128,1.0755517482757568,0.8945371,0.9263926
7,0.18960923,1.1465787887573242,0.883479,0.9260439
8,0.18960911,1.149214267730713,0.883479,0.9260439
9,0.18960911,1.1116914749145508,0.883479,0.9260439
10,0.18960929,1.141493558883667,0.883479,0.9260439
11,0.18960911,1.0532162189483643,0.883479,0.9260439
12,0.18960917,1.0108404159545898,0.883479,0.9260439
13,0.18960929,1.1054656505584717,0.883479,0.9260439
14,0.18960911,1.074073314666748,0.883479,0.9260439
15,0.18960929,1.147240161895752,0.883479,0.9260439
16,0.18960911,1.030104637145996,0.883479,0.9260439
17,0.18960917,1.0690686702728271,0.883479,0.9260439
18,0.18973118,1.0990586280822754,0.8809078,0.92669827
19,0.18973112,1.0997259616851807,0.8809078,0.92669827
20,0.18973106,1.0493435859680176,0.8809078,0.92669827
21,0.18973112,1.1232995986938477,0.8809078,0.92669827
22,0.18973118,1.061283826828003,0.8809078,0.92669827
23,0.18973112,1.0480682849884033,0.8809078,0.92669827
24,0.18973112,1.071643352508545,0.8809078,0.92669827
25,0.18973106,1.101302146911621,0.8809078,0.92669827
26,0.18973112,1.0820627212524414,0.8809078,0.92669827
27,0.18973112,1.0769460201263428,0.8809078,0.92669827
28,0.18973112,1.1281275749206543,0.8809078,0.92669827
29,0.18973118,1.135868787765503,0.8809078,0.92669827
30,0.18973094,1.0550684928894043,0.8809078,0.92669827
31,0.18973106,3.187839984893799,0.8809078,0.92669827
32,0.18973106,1.1947548389434814,0.8809078,0.92669827
33,0.18973112,1.0658564567565918,0.8809078,0.92669827
34,0.18973118,1.0651397705078125,0.8809078,0.92669827
35,0.18973106,1.0610134601593018,0.8809078,0.92669827
36,0.18973112,1.1340131759643555,0.8809078,0.92669827
37,0.18973106,1.1528878211975098,0.8809078,0.92669827
38,0.18973118,1.0701115131378174,0.8809078,0.92669827
