iteration,max_fitness,time,test_accuracy
0,-3.2804914,0.0,-4.3731904
1,-3.2737327,3.458136796951294,[-4.3731904]
2,-3.6542153,3.363891363143921,[-4.3731904]
3,-3.3747048,3.4195220470428467,[-4.3731904]
4,-3.9023905,3.4495277404785156,[-4.3731904]
5,-3.366743,3.35495662689209,[-4.3731904]
6,-3.395771,3.3120689392089844,[-4.3731904]
7,-3.7968802,3.4455294609069824,[-4.3731904]
8,-3.3595905,3.4595067501068115,[-4.3731904]
9,-3.1525884,3.547363758087158,[-4.3731904]
10,-3.7885933,3.4763710498809814,[-4.3731904]
11,-3.4978333,3.4929895401000977,[-4.3731904]
12,-3.3878894,3.4743313789367676,[-4.3731904]
13,-3.6365924,3.552717447280884,[-4.3731904]
14,-3.0806127,3.4372286796569824,[-4.3731904]
15,-3.72121,3.466644763946533,[-4.3731904]
16,-3.2608857,3.360849380493164,[-4.3731904]
17,-3.4102,3.447258472442627,[-4.3731904]
18,-3.6032176,3.4731149673461914,[-4.3731904]
19,-3.6828032,3.4913952350616455,[-4.3731904]
20,-3.539713,3.5532851219177246,[-4.3731904]
21,-3.563757,3.5354576110839844,[-4.3731904]
22,-3.5278301,3.529754877090454,[-4.3731904]
23,-3.4546614,3.492203712463379,[-4.3731904]
24,-3.335372,3.39561128616333,[-4.3731904]
25,-3.6710138,3.359687328338623,[-4.3731904]
26,-3.6944823,3.4624686241149902,[-4.3731904]
27,-3.7438264,3.5017645359039307,[-4.3731904]
28,-3.362739,3.4917352199554443,[-4.3731904]
29,-3.328516,3.415689706802368,[-4.3731904]
30,-3.5975223,3.385688304901123,[-4.3731904]
31,-3.9717379,3.380025625228882,[-4.3731904]
32,-3.5562053,3.5207736492156982,[-4.3731904]
33,-3.595704,3.492708683013916,[-4.3731904]
34,-3.7181177,3.471794366836548,[-4.3731904]
35,-3.2480636,3.52312970161438,[-4.3731904]
36,-3.4482322,3.444098949432373,[-4.3731904]
37,-3.6357956,3.523540496826172,[-4.3731904]
38,-3.4349942,3.5439116954803467,[-4.3731904]
39,-3.173863,3.5316574573516846,[-4.3731904]
40,-3.066318,3.3991641998291016,[-4.3731904]
41,-3.6477447,3.4715096950531006,[-4.3731904]
42,-0.50159085,3.4546196460723877,[-0.74241424]
43,-0.38228905,3.380157470703125,[-0.74241424]
44,-0.42700708,3.4127745628356934,[-0.74241424]
45,0.057773232,3.3621160984039307,[0.09379995]
46,0.16434449,7.331459283828735,[0.12901372]
47,0.15447497,3.461711883544922,[0.12901372]
48,0.15583253,3.4160454273223877,[0.12901372]
49,0.15765798,3.523426055908203,[0.12901372]
50,0.17386466,3.4323389530181885,[0.12901372]
51,0.17158741,3.380147695541382,[0.12901372]
52,0.22180873,3.533275842666626,[0.26204705]
53,0.14730173,3.52032470703125,[0.12901372]
54,0.16960424,3.5117745399475098,[0.26204705]
55,0.18811637,3.547696352005005,[0.26204705]
56,0.3451115,3.4646852016448975,[0.37762618]
57,0.35228544,3.494154930114746,[0.37762618]
58,0.3631664,3.4513368606567383,[0.37762618]
59,0.3443731,3.458085536956787,[0.37762618]
60,0.3358376,3.3592820167541504,[0.37762618]
61,0.3184541,3.3875982761383057,[0.37762618]
62,0.34936386,3.536133289337158,[0.37762618]
63,0.3759101,3.4693570137023926,[0.37762618]
64,0.350798,3.358419895172119,[0.37762618]
65,0.35660112,3.4590959548950195,[0.37762618]
66,0.3743294,3.2653448581695557,[0.37762618]
67,0.3862003,3.2624623775482178,[0.37772918]
68,0.32843566,3.4021077156066895,[0.37762618]
69,0.28270137,3.4017343521118164,[0.37772918]
70,0.34444064,3.4491288661956787,[0.37772918]
71,0.3587842,3.4078681468963623,[0.37772918]
72,0.33752114,3.4648804664611816,[0.37772918]
73,0.33591926,3.42203426361084,[0.37772918]
74,0.35554796,3.4322965145111084,[0.37772918]
75,0.3338493,3.422635078430176,[0.37772918]
76,0.3447863,3.4558908939361572,[0.37772918]
77,0.34194285,3.3131749629974365,[0.37772918]
78,0.3750252,3.3571126461029053,[0.37762618]
79,0.35973853,3.4041342735290527,[0.37762618]
80,0.35490292,3.42639422416687,[0.37762618]
81,0.32780296,3.543733835220337,[0.37772918]
82,0.3208667,3.5055627822875977,[0.37772918]
83,0.3632306,3.4452619552612305,[0.37762618]
84,0.34091514,3.5687432289123535,[0.37772918]
85,0.3607002,3.478736162185669,[0.37762618]
86,0.36730272,3.474863290786743,[0.37772918]
87,0.36340743,3.4265151023864746,[0.37762618]
88,0.34046787,3.3738620281219482,[0.37762618]
89,0.34418333,3.45267391204834,[0.37762618]
90,0.3944571,3.4721200466156006,[0.37772918]
91,0.35627532,3.4149420261383057,[0.37772918]
92,0.34623188,3.460042953491211,[0.37772918]
93,0.3631841,3.4784700870513916,[0.37762618]
94,0.32797712,3.407992362976074,[0.37762618]
95,0.3539552,3.4464831352233887,[0.37772918]
96,0.35711586,3.327080726623535,[0.37772918]
97,0.35667902,3.473163604736328,[0.37762618]
98,0.35839838,3.590576648712158,[0.37772918]
99,0.3695625,3.547051429748535,[0.37762618]
100,0.3758791,3.397678852081299,[0.37762618]
101,0.34334934,3.417442798614502,[0.37762618]
102,0.3465538,3.3545680046081543,[0.37772918]
103,0.341999,3.468794822692871,[0.37772918]
104,0.38823742,3.3136096000671387,[0.37772918]
105,0.352898,3.4288535118103027,[0.37762618]
106,0.3477859,3.428515672683716,[0.37772918]
107,0.34855604,3.4286625385284424,[0.37762618]
108,0.37167782,3.4147064685821533,[0.37762618]
109,0.32326627,7.346525192260742,[0.37772918]
110,0.34999353,3.4350733757019043,[0.37772918]
111,0.34963596,3.490375280380249,[0.37762618]
112,0.38018864,3.492469072341919,[0.37772918]
113,0.37728572,3.342374324798584,[0.37762618]
114,0.37287617,3.3710007667541504,[0.37772918]
115,0.36266917,3.3865699768066406,[0.37762618]
116,0.36398172,3.497600555419922,[0.37772918]
117,0.35474062,3.4067723751068115,[0.37772918]
118,0.39723533,3.4933953285217285,[0.37762618]
119,0.37607855,3.421720504760742,[0.37772918]
120,0.3541869,3.434908151626587,[0.37772918]
121,0.3597414,3.419316530227661,[0.37762618]
122,0.33352596,3.30184268951416,[0.37772918]
123,0.32495952,3.389132022857666,[0.37762618]
124,0.34952432,3.4400038719177246,[0.37772918]
125,0.341183,3.426365375518799,[0.37772918]
126,0.3380685,3.4616410732269287,[0.37762618]
127,0.36677015,3.2665696144104004,[0.37772918]
128,0.32324302,3.3587400913238525,[0.37772918]
129,0.35417974,3.315805196762085,[0.37762618]
130,0.33080304,3.5607900619506836,[0.37762618]
131,0.36318398,3.509540557861328,[0.37329662]
132,0.30623907,3.4907209873199463,[0.37329662]
133,0.34306943,3.479135513305664,[0.37329662]
134,0.3424474,3.484938621520996,[0.37772918]
135,0.35571408,3.3964498043060303,[0.37329662]
136,0.34787953,3.4795291423797607,[0.37772918]
137,0.35129637,3.462939739227295,[0.37329662]
138,0.36444575,3.461693048477173,[0.37329662]
139,0.37653375,3.4111037254333496,[0.37329662]
140,0.36562234,3.3101999759674072,[0.37772918]
141,0.33477253,3.507420063018799,[0.37772918]
142,0.36964816,3.5090763568878174,[0.37329662]
143,0.3307166,3.3792710304260254,[0.37329662]
144,0.3667692,3.4388206005096436,[0.37329662]
145,0.37561572,3.463676929473877,[0.37329662]
