iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5
57,0.0027543306,0.7982275485992432,3.0947952,54.531918,4.312671,1.1074057,2.5878177,16.096222
58,0.0027543306,0.8038115501403809,3.0947952,54.531918,4.312671,1.1074057,2.5878177,16.096222
59,0.0027542114,0.8272519111633301,3.0947952,54.53189,4.312671,1.1074063,2.5878177,16.096222
60,0.0027542114,0.8250775337219238,3.0947952,54.531918,4.312671,1.1074063,2.5878177,16.096222
61,0.0027539134,0.8167896270751953,3.0947952,54.53189,4.3126698,1.1074057,2.5878177,16.096222
62,0.003231585,0.8261096477508545,3.2334595,55.30271,4.2007284,1.0700576,2.5711906,16.30975
63,0.003231883,0.7853825092315674,3.2334595,55.30271,4.2007284,1.0700576,2.5711906,16.30975
64,0.0055957437,0.8071613311767578,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
65,0.0055959225,0.8155531883239746,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
66,0.0055958033,0.7940571308135986,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
67,0.0055959225,0.8537497520446777,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
68,0.0055958033,0.8261017799377441,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
69,0.0055957437,0.7941300868988037,3.3192234,55.845848,4.148059,1.1816628,2.5597942,16.462015
70,0.0055958033,0.8058040142059326,3.3192234,55.845848,4.148059,1.1816622,2.5597942,16.462015
71,0.0055956244,0.8244097232818604,3.3192234,55.84588,4.148059,1.1816628,2.5597942,16.462015
72,0.0055957437,0.8206751346588135,3.3192234,55.84588,4.148059,1.1816622,2.559794,16.462015
73,0.0057371855,0.7907953262329102,3.1996608,55.29933,4.230203,1.2143428,2.5807796,16.330105
74,0.005736947,0.7773385047912598,3.1996608,55.29933,4.230203,1.2143434,2.5807796,16.330105
75,0.006932676,0.8179812431335449,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
76,0.0069325566,0.783595085144043,3.2670846,55.83248,4.1431437,1.1761765,2.5653105,16.476906
77,0.0069324374,0.8197464942932129,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
78,0.006932676,0.8211832046508789,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
79,0.0069325566,0.8569376468658447,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
80,0.0069325566,0.841749906539917,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
81,0.006932378,0.7916512489318848,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
82,0.0069327354,0.8217136859893799,3.2670846,55.83245,4.1431437,1.176176,2.5653102,16.476906
83,0.006932676,2.566789150238037,3.2670846,55.83248,4.1431437,1.1761765,2.5653105,16.476906
84,0.0069327354,0.837183952331543,3.2670846,55.83245,4.143142,1.1761765,2.5653105,16.476906
85,0.0069325566,0.786062479019165,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
86,0.0069324374,0.785487174987793,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
87,0.0069325566,0.8059577941894531,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
88,0.0069324374,0.8122708797454834,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
89,0.0069324374,0.8031370639801025,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
90,0.0069324374,0.8405535221099854,3.2670846,55.83248,4.1431437,1.176176,2.5653105,16.476906
91,0.006932676,0.8332774639129639,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
92,0.0069325566,0.853154182434082,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
93,0.0069322586,0.8770260810852051,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
94,0.0069324374,0.8386902809143066,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
95,0.0069325566,0.8562307357788086,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
96,0.0069325566,0.8594844341278076,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
97,0.0069327354,0.7849893569946289,3.2670846,55.83245,4.143142,1.176176,2.5653105,16.476906
98,0.0069325566,0.7928149700164795,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
99,0.0069324374,0.8703386783599854,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
100,0.0069325566,0.8049752712249756,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
101,0.006932676,0.8285195827484131,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
102,0.0069325566,0.809211254119873,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
103,0.0069325566,0.8002197742462158,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
104,0.0069324374,0.7843146324157715,3.2670856,55.83245,4.1431437,1.1761765,2.5653102,16.476906
105,0.0069325566,0.8490047454833984,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
106,0.0069321394,0.8171062469482422,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
107,0.0069324374,0.8164339065551758,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
108,0.006932676,0.793663501739502,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
109,0.0069324374,0.7821075916290283,3.2670846,55.83245,4.143142,1.176176,2.5653105,16.476906
110,0.006932378,0.7945780754089355,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
111,0.0069325566,0.7849147319793701,3.2670846,55.83245,4.1431437,1.1761752,2.5653105,16.476906
112,0.006932676,0.8366038799285889,3.2670846,55.83248,4.1431437,1.1761765,2.5653105,16.476906
113,0.006932378,0.7839326858520508,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
114,0.006932378,0.8119232654571533,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
115,0.0069327354,0.8451175689697266,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
116,0.0069327354,0.8044660091400146,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
117,0.006932676,0.8189988136291504,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
118,0.0069324374,0.8002407550811768,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
119,0.0069322586,0.8083581924438477,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
120,0.0069325566,0.8498752117156982,3.2670846,55.83245,4.143142,1.1761765,2.5653105,16.476906
121,0.0069325566,0.8093616962432861,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
122,0.0069324374,0.8073620796203613,3.2670846,55.83245,4.1431437,1.1761765,2.5653102,16.476906
123,0.006932676,0.8205735683441162,3.2670846,55.83248,4.1431437,1.176176,2.5653105,16.476906
124,0.0069324374,0.8369286060333252,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
125,0.006932378,0.8181085586547852,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
126,0.0069324374,0.8260202407836914,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
127,0.006932676,0.8342154026031494,3.2670846,55.832424,4.143142,1.176176,2.5653105,16.476906
128,0.006932676,0.8361465930938721,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
129,0.0069324374,0.8138353824615479,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
130,0.006932676,0.7881274223327637,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
131,0.006932378,0.8230686187744141,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
132,0.0069325566,0.8294844627380371,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
133,0.0069322586,0.7887024879455566,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
134,0.0069324374,0.7926197052001953,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
135,0.0069322586,0.7945353984832764,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
136,0.0069325566,0.833289384841919,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
137,0.0069324374,0.876262903213501,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
138,0.006932676,0.8106844425201416,3.2670846,55.83245,4.1431437,1.176176,2.5653102,16.476906
139,0.006932378,0.846010684967041,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
140,0.0069325566,0.8063313961029053,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
141,0.0069322586,0.8187000751495361,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
142,0.0069328547,0.8235838413238525,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
143,0.0069325566,0.8411478996276855,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
144,0.0069324374,0.8185842037200928,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
145,0.0069324374,0.8406326770782471,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
146,0.0069324374,0.8425981998443604,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
147,0.006932676,0.8603014945983887,3.2670846,55.832424,4.1431437,1.176176,2.5653102,16.476906
148,0.0069324374,0.7985320091247559,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
149,0.006932676,0.7807474136352539,3.2670846,55.83248,4.143142,1.1761765,2.5653105,16.476906
150,0.0069324374,0.8056869506835938,3.2670856,55.832424,4.1431437,1.1761765,2.5653105,16.476906
151,0.0069327354,0.7936391830444336,3.2670856,55.83245,4.143142,1.176176,2.5653105,16.476906
152,0.0069324374,0.8304014205932617,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
153,0.0069325566,0.8274104595184326,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
154,0.0069324374,2.6325013637542725,3.2670846,55.83248,4.1431437,1.176176,2.5653105,16.476906
155,0.0069324374,0.8560304641723633,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
156,0.0069324374,0.8009562492370605,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
157,0.0069324374,0.8095650672912598,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
158,0.006932378,0.8162639141082764,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
159,0.006932378,0.8354640007019043,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
160,0.006932676,0.834097146987915,3.2670846,55.83245,4.1431437,1.176176,2.5653105,16.476906
161,0.0069324374,0.7963380813598633,3.2670846,55.83245,4.1431437,1.1761765,2.5653105,16.476906
162,0.0069327354,0.8603808879852295,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
163,0.0069324374,0.8084697723388672,3.2670846,55.83245,4.143142,1.176176,2.5653105,16.476906
164,0.0069325566,0.8574070930480957,3.2670846,55.83245,4.143142,1.176176,2.5653105,16.476906
165,0.006932378,0.8751907348632812,3.2670846,55.832424,4.1431437,1.176176,2.5653105,16.476906
166,0.006932676,0.8695011138916016,3.2670846,55.832424,4.1431437,1.1761765,2.5653105,16.476906
167,0.0073165298,0.8348367214202881,3.2049973,55.265186,4.2048593,1.068427,2.5709646,16.299839
168,0.008509278,0.8060386180877686,3.1164892,54.539387,4.292975,0.9951568,2.5861323,16.092161
169,0.0085090995,0.8265037536621094,3.1164892,54.539387,4.292975,0.9951568,2.5861323,16.092161
170,0.008509219,0.8019440174102783,3.1164892,54.539356,4.292975,0.9951573,2.5861323,16.092161
171,0.0085090995,0.8519527912139893,3.1164892,54.539387,4.292975,0.9951568,2.5861323,16.092161
172,0.008509278,0.8307018280029297,3.11649,54.539356,4.292975,0.9951573,2.5861323,16.092161
173,0.008790672,0.8234965801239014,3.116177,54.53753,4.293181,0.99490064,2.58617,16.091637
174,0.008790791,0.8191957473754883,3.116177,54.53753,4.293181,0.9949012,2.5861702,16.091637
175,0.010051012,0.7794735431671143,3.1285923,54.59772,4.2863917,1.0014077,2.5850098,16.10848
176,0.010051012,0.7786192893981934,3.128593,54.59775,4.2863903,1.0014077,2.5850098,16.10848
177,0.010051131,0.8401832580566406,3.1285923,54.59775,4.2863917,1.0014082,2.5850098,16.10848
178,0.010051191,0.7881567478179932,3.1285923,54.59775,4.2863903,1.0014082,2.5850098,16.10848
179,0.010051131,0.8343055248260498,3.1285923,54.59772,4.2863917,1.0014077,2.5850098,16.10848
180,0.010051012,0.8450396060943604,3.1285923,54.59775,4.2863917,1.0014077,2.5850098,16.10848
181,0.010051012,0.8203461170196533,3.1285923,54.59775,4.2863917,1.0014077,2.5850098,16.10848
182,0.010051012,0.8328447341918945,3.1285923,54.59778,4.2863917,1.0014082,2.5850098,16.10848
183,0.010051131,0.8135273456573486,3.1285923,54.59775,4.2863917,1.0014082,2.5850098,16.10848
184,0.010107398,0.8037703037261963,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
185,0.0101071,0.8577072620391846,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
186,0.010107219,0.8225669860839844,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
187,0.010107338,0.8253679275512695,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
188,0.01010704,0.8108925819396973,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
189,0.010107338,0.8613016605377197,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
190,0.010107338,0.8155004978179932,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
191,0.010107219,0.8288054466247559,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
192,0.010107219,0.8159921169281006,3.131527,54.614716,4.2844906,1.0036899,2.584602,16.113148
193,0.010107219,0.8182189464569092,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
194,0.010107338,0.8331780433654785,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
195,0.010107219,0.8713722229003906,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
196,0.010107219,0.81650710105896,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
197,0.010107517,0.889052152633667,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
198,0.010107338,0.8269529342651367,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
199,0.010107219,0.8046352863311768,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
200,0.010107219,0.8084938526153564,3.131526,54.614742,4.2844887,1.0036904,2.5846019,16.113148
201,0.010107338,0.8338162899017334,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
202,0.010107517,0.8197498321533203,3.131526,54.614742,4.2844906,1.0036893,2.584602,16.113148
203,0.010107338,0.7936463356018066,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
204,0.010107398,0.8154456615447998,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
205,0.010107398,0.8116209506988525,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
206,0.010107219,0.7909555435180664,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
207,0.010107398,0.8259367942810059,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
208,0.010107219,0.8306162357330322,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
209,0.010107398,0.8232443332672119,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
210,0.010107636,0.8350846767425537,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
211,0.010107398,0.8059418201446533,3.131526,54.614742,4.2844887,1.0036893,2.584602,16.113148
212,0.010107517,0.8681609630584717,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
213,0.010107338,0.8093836307525635,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
214,0.01010704,0.8537061214447021,3.131526,54.61477,4.2844906,1.0036899,2.584602,16.113148
215,0.010107517,0.8533623218536377,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
216,0.010107219,0.7779455184936523,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
217,0.010107636,0.8212764263153076,3.131526,54.61477,4.2844906,1.0036899,2.584602,16.113148
218,0.010107636,0.8836336135864258,3.131526,54.614716,4.2844887,1.0036904,2.584602,16.113148
219,0.010107219,0.7810711860656738,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
220,0.01010704,0.7869422435760498,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
221,0.010107219,0.806304931640625,3.131526,54.614742,4.2844887,1.0036904,2.584602,16.113148
222,0.010107398,0.832613468170166,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
223,0.010107517,0.81296706199646,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
224,0.010107398,0.8408737182617188,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
225,0.010107219,2.641005516052246,3.131526,54.614742,4.2844887,1.0036899,2.584602,16.113148
226,0.010107398,0.8030333518981934,3.131526,54.61477,4.2844906,1.0036899,2.584602,16.113148
227,0.010107219,0.8431038856506348,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
228,0.010107398,0.831122636795044,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
229,0.010107338,0.8197269439697266,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
230,0.010107636,0.8083512783050537,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
231,0.010107398,0.8387157917022705,3.131526,54.614716,4.2844887,1.0036904,2.584602,16.113148
232,0.010107398,0.7875497341156006,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
233,0.010107219,0.8480193614959717,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
234,0.010107338,0.8232994079589844,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
235,0.010107338,0.8162550926208496,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
236,0.010107517,0.8270299434661865,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
237,0.010107219,0.8260776996612549,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
238,0.010107338,0.8110678195953369,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
239,0.010107696,0.8175156116485596,3.131526,54.614742,4.2844887,1.0036904,2.584602,16.113148
240,0.010107398,0.8264579772949219,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
241,0.010107219,0.8189318180084229,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
242,0.010107517,0.812201976776123,3.131527,54.614742,4.2844906,1.0036904,2.584602,16.113148
243,0.010107398,0.8052892684936523,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
244,0.010107338,0.8272173404693604,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
245,0.010107398,0.8665153980255127,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
246,0.010107398,0.8369362354278564,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
247,0.010107517,0.7904162406921387,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
248,0.0101071,0.8501067161560059,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
249,0.010107219,0.8156499862670898,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
250,0.010107338,0.8740825653076172,3.131526,54.614716,4.2844906,1.0036899,2.5846019,16.113148
251,0.010107517,0.8272511959075928,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
252,0.0101071,0.7723274230957031,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
253,0.010107219,0.8098549842834473,3.131527,54.614742,4.2844906,1.0036904,2.584602,16.113148
254,0.010107517,0.8519132137298584,3.131526,54.61477,4.2844906,1.0036904,2.584602,16.113148
255,0.010107219,0.8358097076416016,3.131526,54.614742,4.2844906,1.0036893,2.584602,16.113148
256,0.010107398,0.817279577255249,3.131526,54.614742,4.2844887,1.0036899,2.584602,16.113148
257,0.010107219,0.792400598526001,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
258,0.010107219,0.8538661003112793,3.131527,54.614742,4.2844906,1.0036899,2.584602,16.113148
259,0.010107219,0.8211140632629395,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
260,0.010107517,0.7784457206726074,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
261,0.010107517,0.7983696460723877,3.131527,54.614742,4.2844906,1.0036904,2.584602,16.113148
262,0.010107517,0.8370609283447266,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
263,0.010107398,0.8125431537628174,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
264,0.010107219,0.8326065540313721,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
265,0.010107398,0.8099589347839355,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
266,0.010107398,0.8081889152526855,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
267,0.010107338,0.7795865535736084,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
268,0.010107338,0.7749767303466797,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
269,0.010107338,0.8666102886199951,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
270,0.010107219,0.7989308834075928,3.131526,54.614742,4.2844906,1.0036899,2.584602,16.113148
271,0.010107636,0.8230295181274414,3.131526,54.614716,4.2844906,1.0036899,2.584602,16.113148
272,0.010107219,0.7888009548187256,3.131526,54.614716,4.2844906,1.0036904,2.5846019,16.113148
273,0.010107398,0.8363420963287354,3.131526,54.614716,4.2844906,1.0036904,2.584602,16.113148
274,0.010107338,0.7990357875823975,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
275,0.010107517,0.8098337650299072,3.131526,54.614742,4.2844906,1.0036904,2.584602,16.113148
