iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2,rrmse_3,rrmse_4,rrmse_5,rrmse_6,rrmse_7,rrmse_8,rrmse_9,rrmse_10,rrmse_11,rrmse_12,rrmse_13
41,0.0025351644,1.282090663909912,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
42,0.0025352836,1.266899824142456,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
43,0.0025352836,1.283379316329956,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
44,0.0025351048,1.3838634490966797,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
45,0.0025352836,1.3140225410461426,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
46,0.0025351644,1.3238918781280518,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
47,0.0025351644,1.3837401866912842,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
48,0.0025352836,1.4273583889007568,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
49,0.0025352836,1.2777440547943115,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
50,0.0025351644,1.298060417175293,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
51,0.0025352836,1.3562240600585938,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
52,0.0025351644,1.2610933780670166,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
53,0.0025351644,1.2860355377197266,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
54,0.0025351048,1.2998197078704834,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
55,0.0025352836,1.2922322750091553,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
56,0.0025354028,1.2605767250061035,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
57,0.0025351644,1.3154616355895996,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
58,0.0025351644,1.3416895866394043,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
59,0.0025352836,1.3953280448913574,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
60,0.0025352836,1.2663729190826416,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
61,0.0025351644,1.2430667877197266,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
62,0.0025351644,1.3031558990478516,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
63,0.0025352836,1.3182799816131592,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
64,0.0025352836,1.3583049774169922,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
65,0.0025352836,1.3950114250183105,0.9893013,1.0137905,1.0761532,1.0355061,1.0122763,1.0521035,1.1987524,1.002629,1.0863183,0.9966446,1.0260603,1.099666,1.018933,0.9818773
66,0.010326862,1.388138771057129,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
67,0.010326803,1.3195219039916992,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
68,0.010326862,1.3435330390930176,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
69,0.010326982,1.3092257976531982,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
70,0.010326982,1.397825002670288,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
71,0.010326982,1.2819502353668213,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
72,0.010327041,1.2614436149597168,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
73,0.010326862,1.2837958335876465,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
74,0.010326982,1.4055047035217285,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
75,0.010326862,1.3485987186431885,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
76,0.010327041,1.2856180667877197,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
77,0.010326982,1.4065454006195068,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
78,0.010326803,1.3245587348937988,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
79,0.010327041,1.2841315269470215,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
80,0.010326862,1.391191005706787,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
81,0.010326982,1.2998595237731934,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
82,0.010326862,1.3887908458709717,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
83,0.010326803,1.3600974082946777,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
84,0.010326982,1.2498350143432617,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
85,0.010326982,1.2941200733184814,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
86,0.010326982,1.3601963520050049,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
87,0.010326982,1.3406078815460205,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
88,0.010326862,1.3005218505859375,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
89,0.010326982,3.508005142211914,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
90,0.010326982,1.307281494140625,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
91,0.010326803,1.301743984222412,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
92,0.010326982,1.2949929237365723,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
93,0.010326982,1.261204481124878,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
94,0.010326982,1.3534674644470215,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
95,0.010326862,1.4137849807739258,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
96,0.010326862,1.2578744888305664,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
97,0.010326862,1.3661556243896484,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
98,0.010326982,1.3389873504638672,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
99,0.010326862,1.2363317012786865,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
100,0.010326862,1.264178991317749,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
101,0.010326862,1.3454487323760986,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
102,0.010326982,1.3294103145599365,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
103,0.010326862,1.2277045249938965,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
104,0.010326862,1.3250102996826172,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
105,0.010326862,1.3032939434051514,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
106,0.010326862,1.404296636581421,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
107,0.010327041,1.2837181091308594,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
108,0.010326982,1.283195972442627,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
109,0.010326803,1.4074442386627197,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
110,0.010326803,1.301422119140625,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
111,0.010326862,1.3252711296081543,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
112,0.010326803,1.35532808303833,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
113,0.010326982,1.3110246658325195,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
114,0.010326862,1.2407877445220947,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
115,0.010327041,1.3094456195831299,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
116,0.010326862,1.3267395496368408,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
117,0.010327041,1.5310428142547607,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
118,0.010326982,1.3428637981414795,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
119,0.010326803,1.3195469379425049,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
120,0.010326803,1.2422046661376953,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
121,0.010326982,1.2447242736816406,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
122,0.010326982,1.3116424083709717,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
123,0.010326862,1.2934892177581787,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
124,0.010326982,1.3001983165740967,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
125,0.010326862,1.3725802898406982,0.9841093,1.0069559,1.0405147,1.0259227,0.99790806,1.0752513,1.1252922,0.9965011,1.097739,1.0018817,1.0181386,1.0450249,1.0007274,0.97803974
126,0.011223912,1.3714179992675781,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
127,0.011223614,1.2373664379119873,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
128,0.011223733,1.2757141590118408,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
129,0.011223733,1.3482506275177002,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
130,0.011223614,1.2751216888427734,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
131,0.011223733,1.2862625122070312,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
132,0.011223614,1.3670365810394287,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
133,0.011223793,1.3452057838439941,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
134,0.011223614,1.2284648418426514,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
135,0.011223733,1.2966320514678955,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
136,0.011223614,1.306790828704834,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
137,0.011223555,1.3344812393188477,0.9854218,1.0100733,1.0600752,1.0192709,1.0091891,1.0468041,1.1716435,0.9957991,1.09231,1.0024321,1.0261781,1.0942254,1.0153128,0.9655596
