iteration,max_fitness,time,test_accuracy
0,-0.4395733,0.0,-0.6793103
1,0.2809236,13.219892740249634,[0.3145426]
2,0.38273764,12.99072551727295,[0.41650045]
3,0.42873758,12.933451890945435,[0.41650045]
4,0.42022586,12.954686403274536,[0.41650045]
5,0.3873816,13.001675605773926,[0.41650045]
6,0.40533465,13.062444925308228,[0.41650045]
7,0.4078607,13.259421348571777,[0.41650045]
8,0.41515398,13.197468280792236,[0.41650045]
9,0.40242022,13.129540205001831,[0.41650045]
10,0.4006933,13.171571969985962,[0.41650045]
11,0.42185837,13.288043737411499,[0.41650045]
12,0.43118477,13.049031019210815,[0.41650045]
13,0.39240307,13.09990930557251,[0.41367388]
14,0.38673156,12.961915493011475,[0.41650045]
15,0.41723567,12.94257140159607,[0.41519552]
16,0.40600485,13.128172636032104,[0.41519552]
17,0.39898485,13.07722806930542,[0.41632313]
18,0.41954356,13.016263008117676,[0.41295522]
19,0.37781388,13.05318808555603,[0.41519552]
20,0.36888736,12.973628282546997,[0.41736883]
21,0.41403228,13.131913423538208,[0.45070797]
22,0.4342633,13.081887245178223,[0.4588288]
23,0.47969908,13.083202600479126,[0.47544342]
24,0.46287012,13.144875526428223,[0.48496062]
25,0.45794564,13.003649234771729,[0.4864282]
26,0.4576636,17.22545576095581,[0.49520552]
27,0.4836914,13.045037508010864,[0.4957025]
28,0.45813394,13.196119546890259,[0.4908924]
29,0.440872,13.059909105300903,[0.49597543]
30,0.4571138,13.177321910858154,[0.49597543]
31,0.42347044,13.096530199050903,[0.49216402]
32,0.46342915,13.12478756904602,[0.49597543]
33,0.48827255,13.19912314414978,[0.49597543]
34,0.47955203,13.134930849075317,[0.49597543]
35,0.5145806,12.894529819488525,[0.49597543]
36,0.5145203,13.197980403900146,[0.53995883]
37,0.45637447,13.200451850891113,[0.53159046]
38,0.5340531,13.17647671699524,[0.55113745]
39,0.5404556,13.220154523849487,[0.5564673]
40,0.48150206,13.072829484939575,[0.5545678]
41,0.52811587,13.11221194267273,[0.5673084]
42,0.48962587,12.943190574645996,[0.56934845]
43,0.50536776,13.12748908996582,[0.57561255]
44,0.47304726,13.074406623840332,[0.561182]
45,0.49088156,12.9416184425354,[0.5849457]
46,0.50223875,13.03826904296875,[0.58190084]
47,0.5427135,13.151926279067993,[0.58059675]
48,0.5180265,13.097192287445068,[0.58916223]
49,0.5603169,13.114065408706665,[0.61046076]
50,0.62220615,13.111213207244873,[0.62083936]
51,0.61730725,13.07341456413269,[0.6260732]
52,0.5860984,13.171685457229614,[0.6260732]
53,0.58347756,13.101310729980469,[0.6260732]
54,0.5244508,13.167733669281006,[0.5775119]
55,0.5659244,13.051124811172485,[0.6250209]
56,0.587913,13.19776439666748,[0.62638116]
57,0.5836258,13.163539409637451,[0.62638116]
58,0.58122706,13.159208297729492,[0.6267447]
59,0.5540849,13.233965873718262,[0.6251612]
60,0.64328814,13.204224586486816,[0.6272979]
61,0.59163904,13.20948839187622,[0.63674057]
62,0.60072446,13.287001371383667,[0.63674057]
63,0.6518245,13.237188577651978,[0.6391176]
64,0.5990473,13.141796588897705,[0.61767775]
65,0.61019325,13.31949782371521,[0.65350544]
66,0.629661,13.270737886428833,[0.65189743]
67,0.56902266,13.135622501373291,[0.6535242]
68,0.6227805,13.160958528518677,[0.6560256]
69,0.6365967,13.236436605453491,[0.6543316]
70,0.57371354,13.166589260101318,[0.6558291]
71,0.62902105,13.2342209815979,[0.6558291]
72,0.6270938,13.068355083465576,[0.6565463]
73,0.6212946,13.142179012298584,[0.65627897]
74,0.6036357,13.124948978424072,[0.65557015]
75,0.5899578,13.142340421676636,[0.6563382]
76,0.6476946,17.293899059295654,[0.65649474]
77,0.61586744,13.12907886505127,[0.65649474]
78,0.59393024,13.192531824111938,[0.6558676]
79,0.6183424,13.252724170684814,[0.65573007]
80,0.6266891,13.324325799942017,[0.65557325]
81,0.62190217,13.151788234710693,[0.6563753]
82,0.60871756,13.19066071510315,[0.6551941]
83,0.58129597,13.370573043823242,[0.65651095]
84,0.63279355,13.013887882232666,[0.6561965]
85,0.64629996,13.11384916305542,[0.65641105]
86,0.5608699,13.29632306098938,[0.6561965]
87,0.6628426,13.185708999633789,[0.6546938]
88,0.6325654,13.27982497215271,[0.6563382]
89,0.65255046,13.254259824752808,[0.6558682]
90,0.6334264,13.268826007843018,[0.65596956]
91,0.60231245,13.352206468582153,[0.65635115]
92,0.56289816,13.271116971969604,[0.6562247]
93,0.6345984,13.333128213882446,[0.65557325]
94,0.5531459,13.19763994216919,[0.6562247]
95,0.6391792,13.333251953125,[0.6546938]
96,0.57193637,13.350916147232056,[0.6536888]
97,0.6420853,13.236862897872925,[0.65621006]
98,0.62661576,13.211770296096802,[0.65573007]
99,0.6046218,13.120494604110718,[0.65621006]
100,0.576488,13.267546653747559,[0.65621006]
101,0.59119767,13.261867046356201,[0.65621006]
102,0.6162308,13.29507327079773,[0.6553606]
103,0.6205051,13.208436727523804,[0.6546938]
104,0.62739253,13.3033127784729,[0.656517]
105,0.5994498,13.297937154769897,[0.65597975]
106,0.6087078,13.153632640838623,[0.656517]
107,0.57613945,13.188335657119751,[0.6548229]
108,0.62884927,13.214703559875488,[0.6562489]
109,0.62685734,12.84888482093811,[0.65549755]
110,0.5984011,13.233935356140137,[0.65597975]
111,0.6142719,13.222782373428345,[0.65564823]
112,0.6254966,13.318572998046875,[0.65564823]
113,0.6142322,13.189965724945068,[0.65564823]
114,0.6298645,13.292076587677002,[0.65564823]
115,0.5733321,13.232860803604126,[0.65566045]
116,0.6497135,13.239609003067017,[0.65651095]
117,0.61496204,13.203884601593018,[0.65597975]
118,0.5663098,13.141749143600464,[0.65564823]
119,0.6142411,13.198396444320679,[0.6533046]
120,0.63893014,13.15536093711853,[0.65651095]
121,0.5969331,13.151925563812256,[0.65564823]
122,0.5696019,13.249735355377197,[0.65564823]
123,0.5866698,13.280678033828735,[0.6543801]
124,0.6523615,13.209467649459839,[0.65630543]
125,0.60755014,13.111369371414185,[0.6563461]
126,0.6226094,13.2133309841156,[0.65564823]
127,0.59562874,17.322258472442627,[0.65624905]
128,0.64213777,13.219144821166992,[0.65592057]
129,0.62822104,13.206650733947754,[0.65627766]
130,0.6220583,13.136905193328857,[0.6561718]
131,0.5965966,13.1596097946167,[0.6554301]
132,0.5924039,13.1830313205719,[0.65597975]
133,0.6554692,13.312137603759766,[0.65630543]
134,0.6327911,13.20202898979187,[0.655921]
135,0.689242,13.289686918258667,[0.6564844]
136,0.5902513,13.194979906082153,[0.655921]
137,0.60889864,13.172083854675293,[0.655921]
138,0.645923,13.094708919525146,[0.65597975]
139,0.5816157,13.110247135162354,[0.655921]
140,0.585926,13.080087423324585,[0.6551175]
141,0.6201049,13.19964599609375,[0.65630543]
142,0.6501049,13.252780437469482,[0.6562387]
143,0.62318003,13.14168095588684,[0.6560488]
144,0.6130645,13.137866258621216,[0.655663]
145,0.60400045,13.1921706199646,[0.6560488]
146,0.6074183,13.149191617965698,[0.65587497]
147,0.64129543,13.280152082443237,[0.65587497]
148,0.6594754,13.219838857650757,[0.65597975]
149,0.60341644,13.257501602172852,[0.65635633]
150,0.5947339,13.11586880683899,[0.6560488]
151,0.62613684,13.05393123626709,[0.65597975]
152,0.58977175,13.170696496963501,[0.65607166]
153,0.6391605,13.033437013626099,[0.6560463]
154,0.64352655,13.091479539871216,[0.6561718]
155,0.622885,13.125069618225098,[0.65614957]
156,0.57407814,13.21845030784607,[0.6557833]
157,0.6171439,13.262741327285767,[0.6545998]
158,0.60405385,13.225749015808105,[0.65585613]
159,0.6411417,13.004785776138306,[0.65669286]
160,0.62877387,13.177732467651367,[0.65669286]
161,0.57557774,13.012924909591675,[0.6562627]
162,0.61996645,12.999431133270264,[0.65575224]
163,0.62569964,13.140357732772827,[0.656212]
164,0.6300662,13.325069189071655,[0.65591884]
165,0.6019392,13.102962732315063,[0.6560194]
166,0.6344942,13.178123950958252,[0.65635633]
167,0.5981864,13.150783777236938,[0.6563057]
168,0.6007436,13.121447324752808,[0.6560488]
169,0.6281763,13.272058248519897,[0.6560488]
170,0.60001945,13.21742558479309,[0.6559186]
171,0.5636556,13.32653260231018,[0.6560488]
172,0.61782634,13.116852760314941,[0.6559186]
173,0.6248627,13.167330980300903,[0.65624905]
174,0.61843956,13.199759006500244,[0.6560488]
175,0.6343366,13.159570217132568,[0.6561718]
176,0.61397326,13.074166536331177,[0.6557448]
177,0.6442603,13.19952654838562,[0.6544161]
178,0.6250553,13.120873928070068,[0.6561749]
179,0.63144106,17.647706985473633,[0.6560488]
180,0.6325244,13.196905612945557,[0.6561749]
181,0.6062243,13.147111415863037,[0.6557448]
182,0.5784044,13.19321584701538,[0.6557448]
183,0.61701375,13.14674711227417,[0.65627766]
184,0.5890196,13.21474003791809,[0.6557448]
185,0.6474543,13.136260509490967,[0.6561749]
186,0.6252408,13.098210573196411,[0.6561749]
187,0.6276603,13.204301118850708,[0.65596926]
188,0.62448406,13.002788782119751,[0.6563735]
189,0.5964577,13.290441513061523,[0.6571035]
190,0.6418953,13.318591594696045,[0.65615654]
191,0.61272585,13.180554628372192,[0.6557095]
192,0.61975366,13.169871091842651,[0.65632385]
193,0.63404214,13.236169576644897,[0.6545057]
194,0.6164891,13.222966432571411,[0.65612584]
195,0.60229254,13.205835580825806,[0.6560488]
196,0.5884367,13.152395009994507,[0.6541505]
197,0.5867888,13.19028377532959,[0.6550504]
198,0.6367002,13.295061111450195,[0.6565852]
199,0.614556,13.146748304367065,[0.6563735]
200,0.6018772,13.240710258483887,[0.6565852]
201,0.610178,13.31016230583191,[0.6560488]
202,0.6474058,13.035653591156006,[0.6520579]
203,0.5981952,13.063193082809448,[0.6560488]
204,0.6337446,13.09723711013794,[0.6563735]
205,0.6126411,13.13629961013794,[0.6563735]
206,0.6394618,13.161121129989624,[0.6563735]
207,0.62834966,13.042810916900635,[0.6560488]
208,0.6330602,13.13480806350708,[0.65601027]
209,0.67982024,13.067010641098022,[0.65750086]
210,0.6509618,13.285996437072754,[0.6582106]
211,0.63718915,13.170490503311157,[0.6580115]
212,0.61155146,13.168795347213745,[0.65801454]
213,0.56519675,13.09279203414917,[0.6560488]
214,0.634322,13.072186946868896,[0.65801454]
215,0.6301677,13.260376691818237,[0.65609205]
216,0.6466,13.258711338043213,[0.65605044]
217,0.62078285,13.173868894577026,[0.657884]
218,0.60265034,13.149245500564575,[0.65555394]
219,0.58236504,13.108115673065186,[0.65602374]
220,0.6144823,13.205638647079468,[0.6560488]
221,0.59720826,12.982374429702759,[0.6550803]
222,0.6169324,13.135086297988892,[0.6563735]
223,0.6051571,13.228429317474365,[0.6550803]
224,0.6254438,13.192646026611328,[0.65515137]
225,0.64732766,13.21202540397644,[0.6562923]
226,0.62822884,13.279924631118774,[0.656749]
227,0.6398417,13.16308331489563,[0.6563735]
228,0.6728033,13.066744565963745,[0.6564529]
229,0.60601956,12.999429702758789,[0.6560342]
230,0.6190591,13.225151538848877,[0.6564529]
231,0.5775403,17.654438734054565,[0.6560488]
232,0.6274056,13.179458856582642,[0.65661407]
233,0.5742693,13.133902788162231,[0.65661407]
234,0.63274574,13.200747966766357,[0.65601027]
235,0.62570095,12.979870080947876,[0.65524876]
236,0.62084305,13.048111915588379,[0.6560488]
237,0.632725,13.263265371322632,[0.6560488]
238,0.60516346,13.177753210067749,[0.65661407]
239,0.62972534,13.157604932785034,[0.6563735]
240,0.634883,13.179132461547852,[0.65613806]
241,0.623849,13.300323724746704,[0.6563735]
242,0.6291828,13.134896278381348,[0.65601027]
243,0.5828757,13.15595006942749,[0.65609205]
244,0.5987706,13.344945669174194,[0.65661407]
245,0.60693,13.316701650619507,[0.65609205]
246,0.629302,13.200346946716309,[0.65658426]
247,0.59276354,13.245678663253784,[0.6561264]
248,0.60878885,13.273868560791016,[0.65566593]
249,0.64143836,13.249831676483154,[0.65566593]
250,0.623098,13.224189519882202,[0.6560952]
251,0.61383945,13.284745693206787,[0.65564865]
252,0.64411426,13.075309038162231,[0.65564865]
253,0.65674514,13.18577527999878,[0.6541013]
254,0.63308406,13.231897115707397,[0.6563735]
255,0.6165809,13.127974033355713,[0.6560488]
256,0.6241948,13.43327260017395,[0.6560488]
257,0.61696315,13.338342428207397,[0.6560876]
258,0.5907558,12.893133878707886,[0.65614027]
259,0.5580584,13.352156162261963,[0.65405715]
260,0.5966781,13.149621725082397,[0.6550499]
261,0.62837505,13.391207456588745,[0.6560952]
262,0.61407316,13.332263946533203,[0.6550499]
263,0.61021185,13.450761079788208,[0.6550499]
264,0.64286363,13.409698009490967,[0.6571654]
265,0.5896292,13.348058462142944,[0.6560952]
266,0.62600034,12.86244249343872,[0.65614027]
267,0.60013074,13.296255350112915,[0.6557708]
268,0.58750165,13.25906252861023,[0.6550499]
269,0.59485734,13.254654169082642,[0.6571654]
270,0.6304275,13.210974216461182,[0.6579801]
271,0.62001526,13.202922582626343,[0.6553254]
272,0.6406696,12.9949631690979,[0.6579801]
273,0.59947896,13.262068033218384,[0.6550499]
274,0.6421525,13.192525625228882,[0.6571654]
275,0.6299009,13.169438123703003,[0.6577009]
276,0.6168568,13.252530813217163,[0.657485]
277,0.6673528,13.245585441589355,[0.6577009]
278,0.6912674,13.318642854690552,[0.6583923]
279,0.6243273,13.317927598953247,[0.65831894]
280,0.6314312,13.276667833328247,[0.65694237]
281,0.6455687,13.31931757926941,[0.65694237]
282,0.6041645,13.245361566543579,[0.65715486]
283,0.66399086,13.21104645729065,[0.657485]
284,0.630913,17.978694677352905,[0.65831894]
285,0.63933027,13.244006633758545,[0.65850997]
286,0.6191228,13.141496658325195,[0.65831894]
287,0.6151937,13.175501585006714,[0.65609205]
288,0.60363007,13.10839581489563,[0.6569283]
289,0.64512104,13.275692224502563,[0.65831894]
290,0.64581704,13.281005859375,[0.6571317]
291,0.59577537,13.15182614326477,[0.65831894]
292,0.6276486,13.253273010253906,[0.65793526]
293,0.59130466,13.372267007827759,[0.65793526]
294,0.6365597,13.255949020385742,[0.65694237]
295,0.60028803,13.244627952575684,[0.65609205]
296,0.5826776,13.265511274337769,[0.65540177]
297,0.6363689,13.183400630950928,[0.65694237]
298,0.61551446,13.098017930984497,[0.65609205]
