iteration,max_fitness,test_accuracy,time
0.0,-85.515594,-85.128876,0.0
1,-80.17242,-68.81334,4.750060558319092
2,-55.864017,-59.76058,4.6826560497283936
3,-44.06496,-49.15336,4.717552185058594
4,-31.726051,-33.057873,4.630952596664429
5,-27.227531,-29.167414,4.768904209136963
6,-24.559227,-25.136208,4.604563474655151
7,-17.37139,-14.978919,4.613929510116577
8,-13.912017,-9.640451,4.587934255599976
9,-13.017073,-9.416064,4.6233789920806885
10,-12.6559,-9.3540125,4.489577293395996
11,-12.491475,-8.750788,4.579853296279907
12,-0.8038236,-1.3265386,4.606813907623291
13,-0.73913896,-1.3265386,4.672985553741455
14,-0.7890713,-1.2498343,4.693771839141846
15,-0.7636168,-1.1996624,4.503161191940308
16,-0.76234436,-1.1640902,4.543053388595581
17,-0.7523148,-1.132391,4.543533563613892
18,-0.7711303,-1.1625328,4.557481050491333
19,0.0035156012,-0.28104305,4.499251365661621
20,0.10806072,-0.14103496,4.647766590118408
21,0.39520007,0.32316226,4.569112062454224
22,0.38399655,0.32907003,4.574865818023682
23,0.38338774,0.31882036,4.579254388809204
24,0.39288217,0.31882036,4.487499475479126
25,0.39403945,0.3214786,4.608482599258423
26,0.38647985,0.32263803,4.639530420303345
27,0.39590925,0.31882036,4.601544380187988
28,0.40234065,0.3238412,4.617711067199707
29,0.39079422,0.3205657,4.667665004730225
30,0.40782702,0.2979728,4.635121822357178
31,0.42314488,0.3417946,4.657483100891113
32,0.4235751,0.341631,4.5960633754730225
33,0.4287299,0.3376786,4.611914396286011
34,0.41277534,0.3442995,4.600642919540405
35,0.42475718,0.34004945,4.707403182983398
36,0.42644173,0.35017484,4.608138561248779
37,0.5910404,0.47118735,4.514039993286133
38,0.6102185,0.45313406,4.574426889419556
39,0.6085835,0.47355568,4.72129225730896
40,0.61265874,0.4568346,4.539712905883789
41,0.6080729,0.4517213,4.599256753921509
42,0.621946,0.47072124,4.629773139953613
43,0.62079453,0.46624988,4.6508893966674805
44,0.6242095,0.47293407,4.631456613540649
45,0.61339045,0.4780103,4.644822120666504
46,0.61120427,0.4780103,4.624269247055054
47,0.6366521,0.5076318,4.553875684738159
48,0.6331583,0.49429268,4.717193841934204
49,0.6280749,0.5081546,4.562581777572632
50,0.6361358,0.5081546,4.666466236114502
51,0.6356,0.5081546,4.65782356262207
52,0.64295876,0.5069337,4.69961404800415
53,0.638422,0.5069337,4.691615104675293
54,0.6469461,0.48884463,4.696052551269531
55,0.63304305,0.505024,4.5923943519592285
56,0.6337397,0.505024,4.61139702796936
57,0.6378807,0.505024,4.655818462371826
58,0.6427044,0.5651264,4.762010097503662
59,0.6551314,0.5558464,4.82194972038269
60,0.6813062,0.5629163,4.690588712692261
61,0.6889368,0.54187167,4.6847639083862305
62,0.6871562,0.54926896,4.598550319671631
63,0.6877744,0.54926896,4.5592052936553955
64,0.68650323,0.5516437,4.739568471908569
65,0.6831917,0.5516437,4.675546884536743
66,0.7281658,0.6083792,4.613502740859985
67,0.7327255,0.6083792,4.646814584732056
68,0.7278781,0.5995116,4.5931971073150635
69,0.733479,0.60930455,4.635732650756836
70,0.728237,0.6126597,4.590728282928467
71,0.7354828,0.6126597,4.610265731811523
72,0.7253256,0.6126597,4.712083101272583
73,0.7320024,0.61079717,4.630149841308594
74,0.73508847,0.6108104,4.618768215179443
75,0.7304511,0.6037291,4.603811979293823
76,0.73040545,0.6153903,4.6053526401519775
77,0.73716885,0.6153903,4.62382698059082
78,0.73909557,0.60432065,8.972651243209839
79,0.73607767,0.60488194,4.642618894577026
80,0.7323653,0.6083592,4.665917634963989
81,0.73686945,0.6019682,4.529279947280884
82,0.73846906,0.6019682,4.752580404281616
83,0.7336483,0.60826224,4.710645437240601
84,0.73258525,0.604977,4.605560541152954
85,0.74049956,0.6185496,4.66876220703125
86,0.73617226,0.604977,4.736949682235718
87,0.7377269,0.6185496,4.6465370655059814
88,0.7383678,0.6129031,4.697075366973877
89,0.73840904,0.6129031,4.578309774398804
90,0.7385826,0.6129031,4.512580871582031
91,0.7434368,0.6129031,4.682816028594971
92,0.7344556,0.60942996,4.579331874847412
93,0.73979044,0.60942996,4.570402145385742
94,0.7346661,0.6165793,4.577077627182007
95,0.7402036,0.6041127,4.561568737030029
96,0.7387978,0.6187179,4.554265975952148
97,0.734699,0.6187179,4.678792476654053
98,0.7343817,0.60594225,4.598073482513428
99,0.7389361,0.6188221,4.710546016693115
100,0.73291004,0.6137207,4.5341033935546875
101,0.73868287,0.6137207,4.647999286651611
102,0.735937,0.6120063,4.633342981338501
103,0.7405029,0.6137207,4.578476190567017
104,0.7418818,0.6120063,4.6442084312438965
105,0.744527,0.6137207,4.620861530303955
106,0.7353604,0.6176864,4.657081604003906
107,0.735964,0.6213669,4.665655612945557
108,0.7356062,0.6190321,4.557172775268555
109,0.73702645,0.6190321,4.673890113830566
110,0.7429924,0.6144935,4.5552818775177
111,0.7405798,0.6144935,4.754765272140503
112,0.7434938,0.6140099,4.62447190284729
113,0.74551815,0.6152774,4.6803200244903564
114,0.7445167,0.61970794,4.678483724594116
115,0.7451292,0.61970794,4.655475616455078
116,0.7407694,0.6152774,4.702582836151123
117,0.7450912,0.61970794,4.621562719345093
118,0.74389565,0.61970794,4.606889963150024
119,0.7453913,0.60992515,4.589803218841553
120,0.7415416,0.60992515,4.613316297531128
121,0.74330735,0.6152438,4.655457258224487
122,0.7409364,0.6152843,4.6226794719696045
123,0.74386036,0.61849356,4.53663444519043
124,0.73526454,0.61849356,4.705062627792358
125,0.74531364,0.61849356,4.626646041870117
126,0.7437085,0.61849356,4.722490549087524
127,0.7414117,0.61849356,4.627262830734253
128,0.74325657,0.61849356,4.690547227859497
129,0.74730086,0.6245779,4.565464735031128
130,0.73621285,0.61348224,4.647099256515503
131,0.75266397,0.6372045,4.7882325649261475
132,0.7660863,0.63348246,4.62339186668396
133,0.76388294,0.6503562,4.5495898723602295
134,0.76478213,0.6526285,4.636904716491699
135,0.76962894,0.6546085,4.714199066162109
136,0.7564954,0.6436251,4.5421037673950195
137,0.768791,0.6444292,4.581860542297363
138,0.76518184,0.6475519,4.527572393417358
139,0.76377857,0.6475519,4.6074910163879395
140,0.7659811,0.6475519,4.540890216827393
141,0.8363522,0.77737784,4.610099792480469
142,0.8437412,0.7858683,4.641958951950073
143,0.8519247,0.7930169,4.668212175369263
144,0.85212934,0.78907096,4.706602096557617
145,0.8547593,0.78907096,4.688518047332764
146,0.8532363,0.78907096,4.741832733154297
147,0.8599757,0.79381216,4.706384658813477
148,0.8580158,0.79589164,4.690354824066162
149,0.86197895,0.79835534,4.633935451507568
150,0.8575647,0.8016423,4.676487684249878
151,0.86325157,0.8016423,4.550076484680176
152,0.8604115,0.8016423,4.603592395782471
153,0.86448914,0.799775,4.570537805557251
154,0.8655114,0.80304694,4.687152147293091
155,0.8670284,0.80587673,9.0312340259552
156,0.86342865,0.80927,4.569485187530518
157,0.86842865,0.81489426,4.687316656112671
158,0.8721097,0.8180871,4.566473722457886
159,0.8727957,0.8151704,4.6353631019592285
160,0.8745486,0.8151704,4.687852621078491
