iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,183.78761196136475,0.7667928,0.7673071,0.7679757,0.7687582,o0 = <lambda>(0.28*(i14*0.86*(0.60*(-0.33*(i2+i2)+i5)--1.03*(-0.15*(0.35*(i23-i17)*0.90*(-0.48*(i23-i22)*-0.31*cos(0.17*sqrt(-0.89*(i0*i8)))))*0.12*cos(-0.35*(i13+i13))))))
