iteration,max_fitness,test_accuracy,time
0.0,0.19583535,0.18300575,0.0
1,0.18368578,0.18300575,5.621877908706665
2,0.14430022,0.18300575,5.340597629547119
3,0.19704741,0.18300575,4.5553178787231445
4,0.2133618,0.18300575,5.45157265663147
5,0.185318,0.18300575,5.433361291885376
6,0.19127464,0.18300575,5.546010971069336
7,0.19459665,0.18300575,4.51313591003418
8,0.26123393,0.18300575,5.4611616134643555
9,0.22088283,0.18300575,5.537272930145264
10,0.21724313,0.18300575,5.448303461074829
11,0.19437933,0.18300575,4.566103935241699
12,0.19980979,0.18300575,4.251696825027466
13,0.2195419,0.18300575,4.527473449707031
14,0.17793965,0.18300575,4.512418985366821
15,0.1879152,0.18300575,4.489490747451782
16,0.19991112,0.18300575,4.54674768447876
17,0.22115386,0.18300575,4.462257385253906
18,0.16462386,0.18300575,4.495710372924805
19,0.3447268,0.34406084,4.556355714797974
20,0.3396145,0.34387898,4.626430034637451
21,0.34622192,0.34406084,4.553104877471924
22,0.3458948,0.34387898,4.606329679489136
23,0.34312218,0.34406084,4.560848236083984
24,0.3452288,0.34406084,4.583217620849609
25,0.34389162,0.34406084,4.652927398681641
26,0.50836146,0.48778427,4.590686321258545
27,0.5192245,0.48778427,4.589478015899658
28,0.47492987,0.48778427,4.641503095626831
29,0.5113953,0.48778427,4.52275824546814
30,0.5178661,0.48778427,4.556311368942261
31,0.5592338,0.5633955,4.510072469711304
32,0.5596094,0.5633955,4.714439630508423
33,0.561791,0.5633955,4.582459211349487
34,0.5666571,0.5633955,4.6627418994903564
35,0.5569837,0.5633955,4.578544855117798
36,0.5599351,0.5633955,4.681142568588257
37,0.5614351,0.5633955,4.6133809089660645
38,0.5782747,0.5633955,4.641565322875977
39,0.5524963,0.5633955,4.62455940246582
40,0.55998254,0.5633955,4.578850269317627
41,0.5488021,0.5633955,4.6573967933654785
42,0.5709518,0.5633955,4.561829090118408
43,0.5722561,0.5633955,4.551644325256348
44,0.5560934,0.5633955,4.613008737564087
45,0.56296575,0.5633955,4.594903230667114
46,0.5641924,0.5633955,4.688466548919678
