iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,1330.1422884464264,0.22951025,0.2600587,-119040.4,-147683.17,o0 = <lambda>(0.01*(i1+-2.76*(i6+-2.29*abs(2.81*(2.29*sin(i9)-i24)))))
