iteration,max_fitness,test_accuracy,time
0.0,-0.092978954,-0.052482367,0.0
1,-0.0004361868,-0.012098432,5.185400485992432
2,-5.9604645e-07,-0.01639247,5.440368413925171
3,0.0,-0.016520858,5.662742376327515
4,-1.1920929e-07,-0.016574621,5.68830132484436
5,1.7881393e-07,-0.016578317,5.501348495483398
6,0.0,-0.016578317,13.328398704528809
7,1.1920929e-07,-0.016578317,5.239629030227661
8,0.0,-0.016629577,5.300580978393555
9,1.1920929e-07,-0.016629577,5.375920057296753
10,1.1920929e-07,-0.016629577,5.192147254943848
11,1.1920929e-07,-0.016629577,5.1809141635894775
12,1.1920929e-07,-0.016605616,5.037151098251343
13,1.1920929e-07,-0.01653552,5.198868274688721
14,0.0,-0.01653552,5.146262884140015
15,0.0,-0.016605616,5.186366081237793
16,2.9802322e-07,-0.016605616,5.3737006187438965
17,1.1920929e-07,-0.016604185,5.360113620758057
18,1.1920929e-07,-0.01655817,5.480898380279541
19,0.0,-0.016630411,5.424974679946899
20,1.1920929e-07,-0.01655817,4.955839395523071
21,1.1920929e-07,-0.01655817,5.525807619094849
22,1.1920929e-07,-0.016604185,5.185513973236084
23,1.1920929e-07,-0.016574621,5.11893367767334
24,1.7881393e-07,-0.01666665,5.31294322013855
25,1.7881393e-07,-0.01661992,5.216679573059082
26,1.1920929e-07,-0.016575694,5.051076650619507
27,1.1920929e-07,-0.01661992,5.096730947494507
28,1.1920929e-07,-0.016604185,5.476468801498413
29,1.7881393e-07,-0.016597748,5.393378257751465
30,1.7881393e-07,-0.016574621,5.46567177772522
31,0.0,-0.016575694,5.469629287719727
32,1.7881393e-07,-0.016605616,5.555192708969116
33,1.7881393e-07,-0.016578317,5.321824789047241
34,1.1920929e-07,-0.016597748,4.867241144180298
35,1.1920929e-07,-0.01660657,4.844542026519775
36,0.0,-0.016574621,5.415172815322876
37,1.7881393e-07,-0.016578317,5.4764978885650635
38,1.1920929e-07,-0.016604185,5.586371183395386
39,1.1920929e-07,-0.01660657,5.510924339294434
40,1.7881393e-07,-0.01661992,5.841257095336914
41,1.1920929e-07,-0.016578317,5.570385694503784
42,1.7881393e-07,-0.016575694,5.084150552749634
43,0.0,-0.01655817,5.130151033401489
44,1.7881393e-07,-0.01655817,5.142093896865845
45,0.0,-0.016574621,5.557066917419434
46,1.1920929e-07,-0.016533852,5.695983409881592
47,1.1920929e-07,-0.016631722,5.363120079040527
48,1.7881393e-07,-0.016574621,5.501856088638306
49,0.0,-0.016578317,5.356282711029053
50,1.7881393e-07,-0.01660657,5.364925861358643
51,1.1920929e-07,-0.016581535,4.70175576210022
52,0.0,-0.016581535,5.257336139678955
53,1.1920929e-07,-0.016631722,5.573838472366333
54,3.5762787e-07,-0.016614556,5.764344930648804
55,1.7881393e-07,-0.016631722,5.56094765663147
56,1.7881393e-07,-0.016625643,5.457103729248047
57,1.1920929e-07,-0.016578317,5.366446495056152
58,1.1920929e-07,-0.016601682,5.135182857513428
59,1.7881393e-07,-0.016578317,5.2148826122283936
60,1.1920929e-07,-0.016601682,5.318319320678711
61,1.7881393e-07,-0.016601682,5.722418308258057
62,1.7881393e-07,-0.01660657,5.9966957569122314
63,1.1920929e-07,-0.01660657,5.778695821762085
64,1.1920929e-07,-0.016553164,5.4999048709869385
65,1.7881393e-07,-0.016607523,5.507489204406738
66,2.9802322e-07,-0.016562343,5.053670883178711
67,1.1920929e-07,-0.016604185,5.622042655944824
68,1.7881393e-07,-0.016554832,5.461347341537476
69,1.7881393e-07,-0.016578317,5.961999177932739
70,1.7881393e-07,-0.016565204,5.977491617202759
71,1.1920929e-07,-0.016601682,5.770685195922852
72,2.9802322e-07,-0.016614556,5.4149580001831055
73,1.1920929e-07,-0.016596675,5.0126097202301025
74,1.7881393e-07,-0.01660657,5.05236029624939
75,1.1920929e-07,-0.016558647,5.202122449874878
76,1.7881393e-07,-0.016581535,5.262665033340454
77,1.1920929e-07,-0.01660657,5.50049614906311
78,1.1920929e-07,-0.01658547,13.804005146026611
79,1.1920929e-07,-0.016604185,5.372501611709595
80,1.7881393e-07,-0.016575694,5.996076822280884
81,1.7881393e-07,-0.016590118,5.937518119812012
82,0.0,-0.016597271,5.800889253616333
83,1.7881393e-07,-0.016597271,5.592284679412842
84,1.7881393e-07,-0.016575098,5.163137912750244
85,0.0,-0.016560078,4.915682077407837
86,0.0,-0.016558647,5.2008490562438965
87,1.1920929e-07,-0.016615033,5.046685695648193
88,1.7881393e-07,-0.016578317,5.6707048416137695
89,1.1920929e-07,-0.016607523,5.5904810428619385
90,1.7881393e-07,-0.016622186,5.263998508453369
91,1.1920929e-07,-0.016590118,5.0691587924957275
92,1.7881393e-07,-0.016542673,5.352106094360352
93,1.7881393e-07,-0.016590953,5.36078143119812
94,1.1920929e-07,-0.016560078,5.654281377792358
95,1.1920929e-07,-0.016607642,5.871426105499268
96,1.7881393e-07,-0.016579866,5.373117208480835
97,1.1920929e-07,-0.01661992,5.666996479034424
98,2.9802322e-07,-0.016555429,5.39608359336853
99,1.1920929e-07,-0.016620755,4.879953384399414
100,1.1920929e-07,-0.016582131,5.278085470199585
101,1.1920929e-07,-0.016566873,5.255682945251465
102,1.1920929e-07,-0.016566873,5.653423309326172
103,1.7881393e-07,-0.016604185,5.167439699172974
104,1.7881393e-07,-0.016566277,5.433613061904907
105,1.1920929e-07,-0.016578317,5.596394777297974
106,1.1920929e-07,-0.016568542,5.4636242389678955
107,2.9802322e-07,-0.016596675,5.3642823696136475
108,2.9802322e-07,-0.016604185,5.077794075012207
109,1.1920929e-07,-0.01660657,5.169414520263672
110,1.7881393e-07,-0.016590953,5.197235822677612
111,1.1920929e-07,-0.016604185,5.40729022026062
112,1.1920929e-07,-0.016605854,5.6528708934783936
113,1.7881393e-07,-0.01661396,5.4719812870025635
114,1.1920929e-07,-0.01661396,5.288437128067017
115,1.7881393e-07,-0.01659739,5.491109609603882
116,1.1920929e-07,-0.01659596,5.219034910202026
117,1.7881393e-07,-0.01659596,5.302197694778442
118,1.7881393e-07,-0.016574621,5.283780336380005
119,0.0,-0.016578317,5.249616384506226
120,1.1920929e-07,-0.016610384,5.352745771408081
121,1.1920929e-07,-0.016610384,5.726984977722168
122,1.1920929e-07,-0.016572237,5.637123107910156
123,0.0,-0.016615033,5.6787848472595215
124,1.7881393e-07,-0.016578317,5.4839699268341064
125,1.7881393e-07,-0.016588211,5.331291913986206
126,1.1920929e-07,-0.01660657,5.100527286529541
127,1.1920929e-07,-0.016572237,5.3291754722595215
128,1.1920929e-07,-0.016578436,5.440292596817017
129,1.7881393e-07,-0.016631722,5.4318413734436035
130,1.1920929e-07,-0.016607642,4.959666013717651
131,1.1920929e-07,-0.016582131,5.5618085861206055
132,2.9802322e-07,-0.016558647,5.725552082061768
133,1.7881393e-07,-0.016597271,5.743429660797119
134,1.1920929e-07,-0.016593099,5.450804233551025
135,2.9802322e-07,-0.016610384,5.330702543258667
136,1.7881393e-07,-0.016565204,5.170019626617432
137,1.7881393e-07,-0.01657021,5.2752814292907715
138,0.0,-0.01657021,5.363220930099487
139,1.1920929e-07,-0.016581535,5.055291414260864
140,1.7881393e-07,-0.016590118,5.668290138244629
141,1.7881393e-07,-0.016604185,5.72871208190918
142,1.1920929e-07,-0.016590118,5.496042013168335
143,1.1920929e-07,-0.016605616,5.336660861968994
144,0.0,-0.016605854,4.853861093521118
145,1.7881393e-07,-0.016549468,5.361598253250122
146,1.1920929e-07,-0.016590118,5.138257741928101
147,1.7881393e-07,-0.016604185,5.488147020339966
148,1.7881393e-07,-0.016575694,5.460706472396851
149,1.1920929e-07,-0.016575694,5.635887145996094
150,1.1920929e-07,-0.016607523,5.632934093475342
151,2.9802322e-07,-0.016560078,5.105087995529175
152,1.7881393e-07,-0.016607523,13.651801824569702
153,1.1920929e-07,-0.016607523,5.1770172119140625
154,1.1920929e-07,-0.016578317,5.559147119522095
155,1.7881393e-07,-0.016559124,5.474491834640503
156,1.7881393e-07,-0.016593099,5.366874694824219
157,1.7881393e-07,-0.016616702,5.069482326507568
158,1.1920929e-07,-0.016631722,5.198564529418945
159,1.7881393e-07,-0.016596794,5.406038999557495
160,1.1920929e-07,-0.016607642,5.465763092041016
161,1.1920929e-07,-0.016607642,5.263630390167236
162,1.1920929e-07,-0.016565204,5.336519241333008
163,1.7881393e-07,-0.016553164,5.097449541091919
164,1.1920929e-07,-0.016575694,4.964476585388184
165,1.7881393e-07,-0.016527176,5.323867321014404
166,1.7881393e-07,-0.016579866,5.302495718002319
167,1.7881393e-07,-0.016607642,5.163087368011475
168,2.9802322e-07,-0.01656735,5.344034910202026
169,1.7881393e-07,-0.016607642,5.308651447296143
170,1.1920929e-07,-0.016575098,5.628121852874756
171,1.7881393e-07,-0.016596794,5.42320442199707
172,1.7881393e-07,-0.016553164,5.419026136398315
173,1.1920929e-07,-0.016619563,5.182771444320679
174,1.1920929e-07,-0.016591907,5.134979724884033
175,0.0,-0.016564608,5.330866098403931
176,0.0,-0.016619563,5.592076778411865
177,1.7881393e-07,-0.016583681,5.846130847930908
