iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.1435563,0.0,0.9470096,0.9553245
1,0.14355636,5.819889783859253,0.9470096,0.9553245
2,0.14355636,5.948076963424683,0.9470096,0.9553245
3,0.14355636,5.618497133255005,0.9470096,0.9553245
4,0.14355636,5.7377824783325195,0.9470096,0.9553245
5,0.14355624,5.793187856674194,0.9470096,0.9553245
6,0.14355636,6.089065790176392,0.9470096,0.9553245
7,0.14355624,5.8389222621917725,0.9470096,0.9553245
8,0.14355636,5.950289726257324,0.9470096,0.9553245
9,0.14355624,5.646766185760498,0.9470096,0.9553245
10,0.14355624,5.868269681930542,0.9470096,0.9553245
11,0.14355636,5.642302989959717,0.9470096,0.9553245
12,0.14355618,5.746298551559448,0.9470096,0.9553245
13,0.14355636,5.81789755821228,0.9470096,0.9553245
14,0.14355648,5.6995344161987305,0.9470096,0.9553245
15,0.14355624,5.741309404373169,0.9470096,0.9553245
16,0.1435563,5.691504001617432,0.9470096,0.9553245
17,0.1435563,5.6336212158203125,0.9470096,0.9553245
18,0.14355636,10.048704147338867,0.9470096,0.9553245
19,0.1435563,5.854647159576416,0.9470096,0.9553245
20,0.14355636,5.848662853240967,0.9470096,0.9553245
21,0.14355624,5.7856926918029785,0.9470096,0.9553245
22,0.14355612,5.801872968673706,0.9470096,0.9553245
23,0.14355636,5.875346422195435,0.9470096,0.9553245
24,0.14355636,5.728556871414185,0.9470096,0.9553245
25,0.14355636,5.758681297302246,0.9470096,0.9553245
26,0.14355642,5.845210552215576,0.9470096,0.9553245
27,0.14355636,5.656225681304932,0.9470096,0.9553245
28,0.1435563,5.7926483154296875,0.9470096,0.9553245
29,0.14355624,5.732372760772705,0.9470096,0.9553245
30,0.14355636,5.683802127838135,0.9470096,0.9553245
31,0.14355642,5.901119232177734,0.9470096,0.9553245
32,0.1435563,5.7287774085998535,0.9470096,0.9553245
33,0.14355636,5.713920831680298,0.9470096,0.9553245
34,0.14355636,5.792051792144775,0.9470096,0.9553245
35,0.14355636,5.784325122833252,0.9470096,0.9553245
36,0.14355636,5.8578925132751465,0.9470096,0.9553245
37,0.14355636,5.8065185546875,0.9470096,0.9553245
38,0.1435563,5.798690319061279,0.9470096,0.9553245
39,0.14355636,5.708499193191528,0.9470096,0.9553245
40,0.14355624,5.758941888809204,0.9470096,0.9553245
41,0.14355636,5.782900094985962,0.9470096,0.9553245
42,0.14355624,5.6214072704315186,0.9470096,0.9553245
43,0.1435563,5.808173179626465,0.9470096,0.9553245
44,0.14355642,5.921124696731567,0.9470096,0.9553245
45,0.14355642,5.753580331802368,0.9470096,0.9553245
46,0.14355642,5.977216958999634,0.9470096,0.9553245
47,0.14355636,5.8805341720581055,0.9470096,0.9553245
48,0.14355624,5.998465061187744,0.9470096,0.9553245
49,0.14355642,5.9511635303497314,0.9470096,0.9553245
50,0.14355624,5.854466676712036,0.9470096,0.9553245
51,0.14355642,5.900766134262085,0.9470096,0.9553245
52,0.14355636,5.838561534881592,0.9470096,0.9553245
53,0.14355636,6.001100301742554,0.9470096,0.9553245
54,0.14355636,5.79096245765686,0.9470096,0.9553245
55,0.1435563,5.684065818786621,0.9470096,0.9553245
56,0.14355636,5.753786087036133,0.9470096,0.9553245
57,0.14355642,5.9788899421691895,0.9470096,0.9553245
58,0.14355624,6.011457920074463,0.9470096,0.9553245
59,0.14355624,5.82483983039856,0.9470096,0.9553245
60,0.1435563,5.910447597503662,0.9470096,0.9553245
61,0.14355636,5.834590911865234,0.9470096,0.9553245
62,0.14355636,5.951127529144287,0.9470096,0.9553245
63,0.14355618,5.793997526168823,0.9470096,0.9553245
64,0.1435563,5.894369602203369,0.9470096,0.9553245
65,0.14355624,5.814100503921509,0.9470096,0.9553245
66,0.14355624,5.605403184890747,0.9470096,0.9553245
67,0.14355624,5.823520183563232,0.9470096,0.9553245
68,0.14355624,5.867551326751709,0.9470096,0.9553245
69,0.14355624,5.751355409622192,0.9470096,0.9553245
70,0.1435563,9.744663715362549,0.9470096,0.9553245
71,0.14355636,5.775425434112549,0.9470096,0.9553245
72,0.1435563,5.863508224487305,0.9470096,0.9553245
73,0.1435563,5.8819475173950195,0.9470096,0.9553245
74,0.14355612,5.627881288528442,0.9470096,0.9553245
75,0.14355636,5.796321868896484,0.9470096,0.9553245
76,0.14355624,5.619028091430664,0.9470096,0.9553245
77,0.14355642,5.714409589767456,0.9470096,0.9553245
78,0.14355654,5.802786827087402,0.9470096,0.9553245
79,0.14355648,5.752064943313599,0.9470096,0.9553245
80,0.1435563,5.942535161972046,0.9470096,0.9553245
81,0.14355624,5.750056982040405,0.9470096,0.9553245
82,0.14355636,5.7866904735565186,0.9470096,0.9553245
83,0.14355636,5.682356357574463,0.9470096,0.9553245
84,0.14355636,5.801296710968018,0.9470096,0.9553245
85,0.14355624,5.803779602050781,0.9470096,0.9553245
86,0.1435563,5.774770736694336,0.9470096,0.9553245
87,0.1435563,5.804882526397705,0.9470096,0.9553245
88,0.14355636,6.02264142036438,0.9470096,0.9553245
89,0.14355612,5.721442461013794,0.9470096,0.9553245
90,0.14355624,5.790705919265747,0.9470096,0.9553245
91,0.29576325,5.789679288864136,0.82918406,0.8498476
92,0.2957633,6.035858869552612,0.82918406,0.8498476
93,0.29576337,5.615817070007324,0.82918406,0.8498476
94,0.2957633,5.828259229660034,0.82918406,0.8498476
95,0.29576337,5.670128345489502,0.82918406,0.8498476
96,0.29576325,5.719231367111206,0.82918406,0.8498476
97,0.29576325,5.813220024108887,0.82918406,0.8498476
98,0.29596025,5.885293483734131,0.82808197,0.8504701
99,0.29616034,5.704034090042114,0.8263128,0.8514912
100,0.29616016,6.102368593215942,0.8263128,0.8514912
101,0.29616016,5.965898513793945,0.8263128,0.8514912
102,0.29616028,5.770030498504639,0.8263128,0.8514912
103,0.29616034,6.036919116973877,0.8263128,0.8514912
104,0.29616016,5.8056604862213135,0.8263128,0.8514912
105,0.29617852,5.781617641448975,0.82567924,0.8519366
106,0.29617852,5.865948677062988,0.82567924,0.8519366
107,0.29617852,5.710733652114868,0.82567924,0.8519366
108,0.29617846,5.87279748916626,0.82567924,0.8519366
109,0.29617846,5.806625843048096,0.82567924,0.8519366
110,0.29617852,5.804304122924805,0.82567924,0.8519366
111,0.29617846,5.844866514205933,0.82567924,0.8519366
112,0.29617846,5.812842130661011,0.82567924,0.8519366
113,0.29617852,5.770773887634277,0.82567924,0.8519366
114,0.29617852,5.740174055099487,0.82567924,0.8519366
115,0.29617852,5.690981864929199,0.82567924,0.8519366
116,0.29617965,5.874093055725098,0.8255728,0.85202974
117,0.29617953,5.655715227127075,0.8255728,0.85202974
118,0.29617947,5.630112171173096,0.8255728,0.85202974
119,0.29617935,5.735567092895508,0.8255728,0.85202974
120,0.29617953,5.643133878707886,0.8255728,0.85202974
121,0.29617953,5.860086679458618,0.8255728,0.85202974
122,0.29617947,5.890937089920044,0.8255728,0.85202974
123,0.2961796,10.074989080429077,0.8255728,0.85202974
124,0.29617947,5.682865858078003,0.8255728,0.85202974
125,0.29617953,5.947250604629517,0.8255728,0.85202974
126,0.2961796,5.765227317810059,0.8255728,0.85202974
127,0.29617935,5.795287847518921,0.8255728,0.85202974
128,0.29617947,5.740664482116699,0.8255728,0.85202974
129,0.29617965,5.808210372924805,0.8255728,0.85202974
130,0.2961794,5.839205026626587,0.8255728,0.85202974
131,0.29617965,5.803102254867554,0.8255728,0.85202974
132,0.29617953,5.878089427947998,0.8255728,0.85202974
133,0.29617953,5.871367692947388,0.8255728,0.85202974
134,0.29617953,5.799286365509033,0.8255728,0.85202974
135,0.2961796,5.7349772453308105,0.8255728,0.85202974
136,0.29617947,5.898101568222046,0.8255728,0.85202974
137,0.29617947,6.024127721786499,0.8255728,0.85202974
138,0.29617953,5.791071891784668,0.8255728,0.85202974
139,0.29617953,5.779414653778076,0.8255728,0.85202974
140,0.29617953,5.8102781772613525,0.8255728,0.85202974
141,0.29617965,5.823978424072266,0.8255728,0.85202974
142,0.29617947,5.926402568817139,0.8255728,0.85202974
143,0.29617953,5.676256895065308,0.8255728,0.85202974
144,0.29617947,5.790419816970825,0.8255728,0.85202974
145,0.29617947,5.9611735343933105,0.8255728,0.85202974
146,0.2961796,5.7062904834747314,0.8255728,0.85202974
147,0.29617947,5.799939870834351,0.8255728,0.85202974
