iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,3599.3577275276184,0.98532337,0.98535836,0.9728296,0.97278917,o0 = <lambda>((1.10*(1.16*(1.15*0.57777286+1.13*sqrt(1.06*1.0))+0.93*(0.93*exp(0.98*i1)/0.92*cos(1.06*(0.92*i0-1.03*0.1))))-1.09*(1.03*(1.04*cos(0.86*sin(0.92*(0.95*0.17479181-0.97*i2)))/1.04*(1.04*abs(0.98*0.1)-1.03*i1))*1.06*(1.02*(1.04*cos(0.86*sin(0.92*(0.95*0.17479181-0.97*i2)))/1.04*(1.04*abs(0.98*0.1)-1.03*i1))+1.02*abs(1.10*(0.93*cos(0.86*sin(0.92*(0.95*0.17479181-0.97*i2)))*0.97*cos(1.13*i1)))))))
