iteration,time,max_fitness,test_accuracy,previous_max_fitness,previous_test_accuracy,equation
0,753.132625579834,0.59505606,0.6060267,0.59794044,0.60906005,o0 = <lambda>(1.43*(0.73*abs(-1.51*cos(i2))--1.51*cos(i2)))
