iteration,max_fitness,time,rrmse_0,rrmse_1,rrmse_2
0,-0.13287628,0.0,1.853072,1.4317042,1.0446892
1,-0.13287604,1.0073130130767822,1.853072,1.4317042,1.0446892
2,-0.13287616,0.9848682880401611,1.853072,1.4317042,1.044689
3,-0.13287616,1.1397714614868164,1.853072,1.4317042,1.044689
4,-0.1328764,1.035529613494873,1.853072,1.4317042,1.044689
5,-0.13287616,1.0206143856048584,1.853072,1.4317042,1.044689
6,-0.13287616,1.0219793319702148,1.853072,1.4317042,1.044689
7,-0.13287628,0.9764306545257568,1.853072,1.4317042,1.044689
8,-0.13287628,1.024416446685791,1.853072,1.4317042,1.044689
9,-0.13287616,1.0243666172027588,1.853072,1.4317042,1.044689
10,-0.13287616,1.1772561073303223,1.853072,1.4317042,1.044689
11,-0.13287616,1.0248732566833496,1.853072,1.4317042,1.044689
12,-0.13287616,0.9340565204620361,1.853072,1.4317042,1.0446892
13,-0.13287616,0.9759776592254639,1.853072,1.4317042,1.0446892
14,-0.13287628,1.0415472984313965,1.853072,1.4317042,1.0446892
15,-0.13287616,1.0479791164398193,1.853072,1.4317042,1.044689
16,-0.13287628,0.9906249046325684,1.853072,1.4317042,1.0446892
17,-0.13287628,0.9701583385467529,1.853072,1.4317042,1.044689
18,-0.13287616,0.9628417491912842,1.853072,1.4317042,1.044689
19,-0.13287616,1.0707972049713135,1.853072,1.4317042,1.0446892
20,-0.13287616,1.1018006801605225,1.853072,1.4317042,1.044689
21,-0.13287616,1.061443567276001,1.853072,1.4317042,1.044689
22,-0.13287628,1.1011312007904053,1.853072,1.4317042,1.0446892
23,-0.13287616,1.0226624011993408,1.853072,1.4317042,1.0446892
24,-0.13287616,0.9937469959259033,1.853072,1.4317042,1.044689
25,-0.13287616,0.9972398281097412,1.853072,1.4317042,1.0446892
26,-0.13287628,1.027827262878418,1.853072,1.4317042,1.0446892
27,-0.13287616,0.9871151447296143,1.853072,1.4317042,1.044689
28,-0.13287628,1.128535270690918,1.853072,1.4317042,1.044689
29,-0.13287616,1.050171136856079,1.853072,1.4317042,1.0446892
30,-0.1328764,0.9619734287261963,1.853072,1.4317042,1.0446892
31,-0.052525163,1.0081875324249268,1.8500196,1.3893107,1.0013773
32,-0.052524924,0.9869825839996338,1.8500196,1.3893107,1.0013776
33,-0.052525163,1.055633544921875,1.8500196,1.3893107,1.0013773
34,-0.052524924,1.0883653163909912,1.8500196,1.3893107,1.0013773
35,-0.028208256,1.02518630027771,1.8937659,1.3809825,0.9527042
36,-0.028208256,0.9402289390563965,1.8937659,1.3809825,0.9527042
37,-0.028208137,1.0004918575286865,1.8937659,1.3809825,0.9527044
38,-0.020656466,0.9344496726989746,2.209666,1.2827014,0.9301004
39,-0.020569563,1.0262274742126465,2.2104006,1.2824258,0.9301118
40,-0.020569801,1.0642280578613281,2.2104006,1.2824258,0.93011206
41,-0.020569682,1.024174690246582,2.2104006,1.2824258,0.93011206
42,-0.020569563,0.9856390953063965,2.2104006,1.2824258,0.93011206
43,-0.020569682,1.0808501243591309,2.2104006,1.2824258,0.9301118
44,-0.020569563,0.9725151062011719,2.2104006,1.2824258,0.93011206
45,-0.020569682,1.031463861465454,2.2104006,1.2824258,0.9301118
46,-0.0010327101,1.0097510814666748,2.5506155,1.1690917,1.000563
47,-0.0010329485,1.0213513374328613,2.5506155,1.1690917,1.000563
48,0.024945378,1.025864839553833,2.214357,1.2442746,0.9095181
49,0.02494526,1.0171380043029785,2.214357,1.2442746,0.9095181
50,0.02494526,0.9799134731292725,2.214357,1.2442746,0.9095181
51,0.024945617,1.0070197582244873,2.214357,1.2442746,0.9095181
