iteration,max_fitness,time,test_accuracy
0,-0.94365776,0.0,-1.0098057
1,-0.6944928,20.506563425064087,[-0.988152]
2,0.28201342,9.69209599494934,[0.28767782]
3,0.2836395,9.687016725540161,[0.28767782]
4,0.29682904,9.840816736221313,[0.35737818]
5,0.3230154,9.667057037353516,[0.35737818]
6,0.2753178,9.721131086349487,[0.28767782]
7,0.28132194,9.744894742965698,[0.2884614]
8,0.34610826,9.880966186523438,[0.41193688]
9,0.31530076,9.728429794311523,[0.41193688]
10,0.35890138,9.798614978790283,[0.40723896]
11,0.3987072,9.761844158172607,[0.40723896]
12,0.43033624,9.922356128692627,[0.41514593]
13,0.38845593,9.815877914428711,[0.40723896]
14,0.37458074,9.661268711090088,[0.41212386]
15,0.44204623,9.77220630645752,[0.41514593]
16,0.4039039,9.70361614227295,[0.41212386]
17,0.39640105,9.750505447387695,[0.40912974]
18,0.42341375,10.071325302124023,[0.41514593]
19,0.39857823,9.840675115585327,[0.41212386]
20,0.39376867,9.818903923034668,[0.40853912]
21,0.40803385,9.75789475440979,[0.42214316]
22,0.41605926,9.75230884552002,[0.42214316]
23,0.40766758,9.780954599380493,[0.41428965]
24,0.4393372,10.181686878204346,[0.41438603]
25,0.44025314,9.806554079055786,[0.41428965]
26,0.39858,9.758537292480469,[0.42214316]
27,0.42201966,9.753408908843994,[0.4193492]
28,0.36730123,9.772755861282349,[0.4218241]
29,0.38029242,9.923035621643066,[0.41979027]
30,0.396285,9.735879182815552,[0.41768897]
31,0.38591462,9.764098644256592,[0.41768897]
32,0.3776756,10.154011011123657,[0.4208424]
33,0.40039515,9.79670262336731,[0.4208424]
34,0.42452407,9.847882986068726,[0.41911215]
35,0.39988548,9.73050570487976,[0.4208424]
36,0.39643866,9.91323971748352,[0.42390978]
37,0.3744424,9.774263143539429,[0.42092985]
38,0.38707948,10.007846593856812,[0.42390978]
39,0.34667873,9.812581300735474,[0.41918427]
40,0.38055313,9.895723104476929,[0.41918427]
41,0.39846796,10.14806318283081,[0.42092985]
42,0.39695406,9.475050687789917,[0.41918427]
43,0.42664593,9.681821346282959,[0.42209065]
44,0.384346,9.782522916793823,[0.4230619]
45,0.3993262,9.859874725341797,[0.42279744]
46,0.4022379,9.921781063079834,[0.42279744]
47,0.35261524,9.793657541275024,[0.41486758]
48,0.37175703,9.861294746398926,[0.41486758]
