iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.13365144,0.0,0.82989657,0.9606954
1,0.16254014,5.242818593978882,1.2134951,0.7295812
2,0.16253984,5.351360559463501,1.2134951,0.7295812
3,0.16253984,5.338365316390991,1.2134951,0.7295812
4,0.1625399,5.385820627212524,1.2134951,0.7295812
5,0.16254008,5.327361822128296,1.2134951,0.7295812
6,0.16254002,5.131502866744995,1.2134951,0.7295812
7,0.16253984,5.17635440826416,1.2134951,0.7295812
8,0.1625399,5.23936653137207,1.2134951,0.7295812
9,0.1625399,5.121493339538574,1.2134951,0.7295812
10,0.16254002,5.331028699874878,1.2134951,0.7295812
11,0.22466493,5.346486568450928,0.8991881,0.88528824
12,0.2246651,5.288823843002319,0.8991881,0.88528824
13,0.22466505,5.381248950958252,0.8991881,0.88528824
14,0.22466505,5.3283913135528564,0.8991881,0.88528824
15,0.22466516,5.201611757278442,0.8991881,0.88528824
16,0.22466499,5.145220518112183,0.8991881,0.88528824
17,0.22466499,5.3914666175842285,0.8991881,0.88528824
18,0.22466505,5.258375644683838,0.8991881,0.88528824
19,0.22466499,5.223072290420532,0.8991881,0.88528824
20,0.22466493,5.368403673171997,0.8991881,0.88528824
21,0.22466516,5.254670858383179,0.8991881,0.88528824
22,0.22515935,5.239893674850464,0.8859469,0.89462763
23,0.22532547,5.241177797317505,0.887642,0.893178
24,0.22532547,5.417539119720459,0.887642,0.893178
25,0.22540736,5.23550009727478,0.8894138,0.8917644
26,0.22541648,5.1727588176727295,0.89071995,0.8907798
27,0.22541642,5.1859660148620605,0.89071995,0.8907798
28,0.22541642,5.199338674545288,0.89071995,0.8907798
29,0.22541648,5.294706344604492,0.89071995,0.8907798
30,0.2254163,5.168805837631226,0.89071995,0.8907798
31,0.22541648,5.240626573562622,0.89071995,0.8907798
32,0.22541654,5.377573251724243,0.89071995,0.8907798
33,0.22541648,5.282145738601685,0.89071995,0.8907798
34,0.2254166,5.395934581756592,0.89071995,0.8907798
35,0.22541648,5.189519166946411,0.89071995,0.8907798
36,0.22541666,5.169264554977417,0.89071995,0.8907798
37,0.22541624,5.312389135360718,0.89071995,0.8907798
38,0.22541642,5.324432134628296,0.89071995,0.8907798
39,0.22541636,5.122109889984131,0.89071995,0.8907798
40,0.22541642,5.079941272735596,0.89071995,0.8907798
41,0.22541761,5.190267562866211,0.89052767,0.89092195
42,0.22541755,5.119773626327515,0.89052767,0.89092195
43,0.2254175,5.207026720046997,0.89052767,0.89092195
44,0.22541767,5.208543300628662,0.89052767,0.89092195
45,0.22541767,9.560618162155151,0.89052767,0.89092195
46,0.22541744,5.202976226806641,0.89052767,0.89092195
47,0.22541767,5.224809885025024,0.89052767,0.89092195
48,0.22541773,5.285803556442261,0.89052767,0.89092195
49,0.22541767,5.1541008949279785,0.89052767,0.89092195
50,0.22541767,5.194746255874634,0.89052767,0.89092195
51,0.2254175,5.337821006774902,0.89052767,0.89092195
52,0.22541773,5.319931268692017,0.89052767,0.89092195
53,0.22541767,5.216458797454834,0.89052767,0.89092195
54,0.22541755,5.414009094238281,0.89052767,0.89092195
55,0.22541761,5.372719764709473,0.89052767,0.89092195
56,0.22541773,5.2593324184417725,0.89052767,0.89092195
57,0.22541773,5.100648880004883,0.89052767,0.89092195
58,0.22541773,5.236903429031372,0.89052767,0.89092195
59,0.22541773,5.245623826980591,0.89052767,0.89092195
60,0.22541744,5.290462255477905,0.89052767,0.89092195
61,0.22541773,5.324363708496094,0.89052767,0.89092195
62,0.22541761,5.248111724853516,0.89052767,0.89092195
63,0.22541767,5.3309690952301025,0.89052767,0.89092195
64,0.2254175,5.213976860046387,0.89052767,0.89092195
65,0.22541767,5.321464776992798,0.89052767,0.89092195
66,0.22541809,5.223243951797485,0.8902941,0.8910958
67,0.22541791,5.192322015762329,0.8902941,0.8910958
68,0.22541803,5.532227039337158,0.8902941,0.8910958
69,0.22541797,5.179860830307007,0.8902941,0.8910958
70,0.22541809,5.164243459701538,0.8902941,0.8910958
71,0.22541809,5.319143772125244,0.8902941,0.8910958
72,0.22541809,5.513500213623047,0.8902941,0.8910958
73,0.22541809,5.376614093780518,0.8902941,0.8910958
74,0.22541797,5.350448131561279,0.8902941,0.8910958
75,0.22541809,5.185161352157593,0.8902941,0.8910958
76,0.22541797,5.167497873306274,0.8902941,0.8910958
77,0.22541791,5.323145866394043,0.8902941,0.8910958
78,0.22541809,5.215208292007446,0.8902941,0.8910958
79,0.22541809,5.310926198959351,0.8902941,0.8910958
80,0.22541803,5.2279884815216064,0.8902941,0.8910958
81,0.22541791,5.388878583908081,0.8902941,0.8910958
82,0.22541803,5.349253416061401,0.8902941,0.8910958
83,0.22541803,5.027841567993164,0.8902941,0.8910958
84,0.22541785,5.33287501335144,0.8902941,0.8910958
85,0.22541791,5.279711961746216,0.8902941,0.8910958
86,0.22541797,5.230071306228638,0.8902941,0.8910958
87,0.22541797,5.29564905166626,0.8902941,0.8910958
88,0.22541815,5.299681901931763,0.8902941,0.8910958
89,0.2254178,5.339149713516235,0.8902941,0.8910958
90,0.22541809,5.405381202697754,0.8902941,0.8910958
91,0.22541809,5.3797852993011475,0.8902941,0.8910958
92,0.22541773,5.312932252883911,0.8902941,0.8910958
93,0.22541809,5.255029201507568,0.8902941,0.8910958
94,0.22541791,5.321642875671387,0.8902941,0.8910958
95,0.22541791,5.327481031417847,0.8902941,0.8910958
96,0.22541791,5.168343544006348,0.8902941,0.8910958
97,0.22541803,5.280591249465942,0.8902941,0.8910958
98,0.22541797,5.299417972564697,0.8902941,0.8910958
99,0.22541809,5.200457811355591,0.8902941,0.8910958
100,0.22541803,5.2977423667907715,0.8902941,0.8910958
101,0.22541815,5.310608625411987,0.8902941,0.8910958
102,0.22541791,5.220822095870972,0.8902941,0.8910958
103,0.22541827,5.290068626403809,0.8902941,0.8910958
104,0.22541815,5.295747518539429,0.8902941,0.8910958
105,0.22541797,5.242658853530884,0.8902941,0.8910958
106,0.22541803,5.318531513214111,0.8902606,0.891121
107,0.22541803,5.295658349990845,0.8902941,0.8910958
108,0.22541785,5.245317697525024,0.8902941,0.8910958
109,0.22541785,5.494451522827148,0.8902941,0.8910958
110,0.22541815,5.1986613273620605,0.8902941,0.8910958
111,0.22541803,5.263560056686401,0.8902606,0.891121
112,0.22541803,9.375746011734009,0.8902606,0.891121
113,0.22541809,5.3641722202301025,0.8902941,0.8910958
114,0.22541815,5.325074672698975,0.8902941,0.8910958
115,0.22541797,5.037689208984375,0.8902941,0.8910958
116,0.2254178,5.3181986808776855,0.8902941,0.8910958
117,0.22541809,5.359389543533325,0.8902941,0.8910958
118,0.22541797,5.255837678909302,0.8902941,0.8910958
119,0.22541797,5.451509952545166,0.8902606,0.891121
120,0.22541797,5.150454521179199,0.8902606,0.891121
121,0.22541815,5.35820460319519,0.8902941,0.8910958
122,0.22541821,5.14924430847168,0.8902606,0.891121
123,0.2254178,5.23585057258606,0.8902606,0.891121
124,0.22541803,5.32043981552124,0.8902606,0.891121
125,0.22541803,5.311052083969116,0.8902606,0.891121
126,0.22541803,5.2230541706085205,0.8902941,0.8910958
127,0.22541797,5.342360258102417,0.8902941,0.8910958
128,0.2254178,5.193222999572754,0.8902941,0.8910958
129,0.28962493,5.348529577255249,0.91863745,0.83827454
130,0.29022425,5.297102451324463,0.9226295,0.8340131
131,0.29027218,5.243735313415527,0.92333823,0.8333277
132,0.2903309,5.171309471130371,0.92567086,0.8311929
133,0.29033083,5.3054797649383545,0.92567086,0.8311929
134,0.2903309,5.286838054656982,0.92567086,0.8311929
135,0.29033065,5.230053663253784,0.92567086,0.8311929
136,0.29033077,5.269408464431763,0.92567086,0.8311929
137,0.2903307,5.367511749267578,0.92567086,0.8311929
138,0.2903309,5.435781478881836,0.92567086,0.8311929
139,0.29033083,5.158292293548584,0.92567086,0.8311929
140,0.29033083,5.321678400039673,0.92567086,0.8311929
141,0.2903307,5.124170303344727,0.92567086,0.8311929
142,0.29033095,5.2660231590271,0.92567086,0.8311929
143,0.29033077,5.323884963989258,0.92567086,0.8311929
144,0.2903307,5.260871887207031,0.92567086,0.8311929
145,0.29033095,5.290403127670288,0.92567086,0.8311929
146,0.2903309,5.233716249465942,0.92567086,0.8311929
147,0.29033095,5.296869277954102,0.92567086,0.8311929
148,0.290331,5.348309516906738,0.92567086,0.8311929
149,0.29033077,5.299439430236816,0.92567086,0.8311929
150,0.2903309,5.341084957122803,0.92567086,0.8311929
151,0.29033077,5.2317070960998535,0.92567086,0.8311929
152,0.29033095,5.293437242507935,0.92567086,0.8311929
153,0.29033077,5.207474231719971,0.92567086,0.8311929
154,0.2903309,5.221172094345093,0.92567086,0.8311929
155,0.29033077,5.339736223220825,0.92567086,0.8311929
156,0.29033118,5.327136993408203,0.92529595,0.8315245
157,0.29033095,5.215705633163452,0.92529595,0.8315245
158,0.29033095,5.265841722488403,0.92529595,0.8315245
159,0.29033095,5.185274600982666,0.92529595,0.8315245
160,0.29033113,5.273429870605469,0.92529595,0.8315245
161,0.29033113,5.254568815231323,0.92529595,0.8315245
162,0.29033107,5.192853212356567,0.92529595,0.8315245
163,0.29033113,5.1785290241241455,0.92529595,0.8315245
164,0.29033107,5.173479080200195,0.92529595,0.8315245
165,0.29033124,5.226882696151733,0.92529595,0.8315245
166,0.290331,5.248375177383423,0.92529595,0.8315245
167,0.29033095,5.253431797027588,0.92529595,0.8315245
168,0.29033118,5.303191900253296,0.92529595,0.8315245
169,0.29033095,5.307068109512329,0.92529595,0.8315245
170,0.29033095,5.400661945343018,0.92529595,0.8315245
171,0.29033095,5.111715078353882,0.92529595,0.8315245
172,0.29033118,5.3347625732421875,0.92529595,0.8315245
173,0.2903309,5.217216491699219,0.92529595,0.8315245
174,0.290331,5.426142930984497,0.92529595,0.8315245
175,0.29033124,5.1835410594940186,0.92529595,0.8315245
176,0.29033113,5.308608531951904,0.92529595,0.8315245
177,0.29033113,5.346784591674805,0.92529595,0.8315245
178,0.29033113,5.292398691177368,0.92529595,0.8315245
179,0.290331,9.627594470977783,0.92529595,0.8315245
180,0.29033124,5.254307508468628,0.92529595,0.8315245
181,0.29033113,5.323310613632202,0.92529595,0.8315245
182,0.29033124,5.096943378448486,0.9255402,0.8313081
183,0.2903313,5.385083913803101,0.9254994,0.8313442
184,0.29033136,5.222506761550903,0.9254994,0.8313442
185,0.2903313,5.318411588668823,0.9254994,0.8313442
186,0.29033142,5.316156387329102,0.9254994,0.8313442
187,0.2903313,5.252917051315308,0.9254994,0.8313442
188,0.29033136,5.358074188232422,0.9254994,0.8313442
189,0.29033124,5.2679736614227295,0.9254994,0.8313442
190,0.29033136,5.227047920227051,0.9254994,0.8313442
191,0.29033124,5.347791910171509,0.9254994,0.8313442
192,0.29033142,5.45373272895813,0.9254994,0.8313442
193,0.2903313,5.363797903060913,0.9254994,0.8313442
194,0.29033142,5.253222465515137,0.9254994,0.8313442
195,0.2903313,5.368939399719238,0.9254994,0.8313442
196,0.29033124,5.3488609790802,0.9254994,0.8313442
197,0.2903313,5.233988046646118,0.9254994,0.8313442
198,0.29033142,5.266544580459595,0.9254994,0.8313442
199,0.29033118,5.238821029663086,0.9254994,0.8313442
200,0.29033136,5.409026861190796,0.9254994,0.8313442
201,0.29033136,5.336881875991821,0.9254994,0.8313442
202,0.29033136,5.210739374160767,0.9254994,0.8313442
203,0.29033136,5.153688430786133,0.9254994,0.8313442
204,0.2903313,5.395095109939575,0.92545146,0.8313865
205,0.29033136,5.375640869140625,0.92545146,0.8313865
206,0.29033148,5.316173076629639,0.92545146,0.8313865
207,0.29033136,5.027918577194214,0.9254994,0.8313442
208,0.29033142,5.308310508728027,0.9254994,0.8313442
209,0.29033136,5.386061906814575,0.92545146,0.8313865
210,0.29033136,5.237111568450928,0.92545146,0.8313865
211,0.29033142,5.161460876464844,0.92545146,0.8313865
212,0.29033148,5.2151453495025635,0.9254994,0.8313442
213,0.29033124,5.260824203491211,0.9254994,0.8313442
214,0.29033136,5.385317087173462,0.9254994,0.8313442
215,0.2903313,5.329373359680176,0.9254994,0.8313442
