iteration,max_fitness,time,rrmse_0,rrmse_1
0,0.14615363,0.0,1.084924,0.83898646
1,0.17138618,0.9472920894622803,0.9433964,0.88277847
2,0.17138612,0.9560880661010742,0.9433964,0.88277847
3,0.17138624,0.9232432842254639,0.9433964,0.88277847
4,0.17138624,0.9612846374511719,0.9433964,0.88277847
5,0.17138618,0.9930281639099121,0.9433964,0.88277847
6,0.17138618,1.0490875244140625,0.9433964,0.88277847
7,0.1713863,1.0420987606048584,0.9433964,0.88277847
8,0.17138612,0.9113986492156982,0.9433964,0.88277847
9,0.1713863,1.0638847351074219,0.9433964,0.88277847
10,0.2239232,0.9408369064331055,1.0002077,0.81605864
11,0.2303698,0.9798734188079834,1.044852,0.7998306
12,0.23036969,1.0455620288848877,1.044852,0.7998306
13,0.2303698,0.9247021675109863,1.044852,0.7998306
14,0.23036975,0.9927434921264648,1.044852,0.7998306
15,0.2303698,0.9252312183380127,1.044852,0.7998306
16,0.2303698,0.9346461296081543,1.044852,0.7998306
17,0.23036975,1.047985553741455,1.044852,0.7998306
18,0.23036975,0.99137282371521,1.044852,0.7998306
19,0.23036975,0.919175386428833,1.044852,0.7998306
20,0.23036993,1.0184211730957031,1.044852,0.7998306
21,0.23036969,1.0173208713531494,1.044852,0.7998306
22,0.24268806,0.9285452365875244,1.1614313,0.8026047
23,0.26406848,0.988215446472168,1.0957732,0.78410846
24,0.26497924,0.9713706970214844,1.0166035,0.78975654
25,0.26497906,0.9800608158111572,1.0166035,0.78975654
26,0.26497895,0.9897594451904297,1.0166035,0.78975654
27,0.26497924,1.036736011505127,1.0166035,0.78975654
28,0.26497906,0.9598438739776611,1.0166035,0.78975654
29,0.26497906,0.9734036922454834,1.0166035,0.78975654
30,0.26497906,0.9767475128173828,1.0166035,0.78975654
31,0.26497912,0.9443619251251221,1.0166035,0.78975654
32,0.26497918,0.9983046054840088,1.0166035,0.78975654
33,0.2666815,0.9377532005310059,0.99064153,0.8061316
34,0.26730442,1.005549430847168,0.98747057,0.81156254
35,0.26730454,0.9399938583374023,0.98747057,0.81156254
36,0.26730442,1.0520257949829102,0.98747057,0.81156254
37,0.26730442,1.0615525245666504,0.98747057,0.81156254
38,0.26730442,1.0913898944854736,0.98747057,0.81156254
39,0.268489,0.9715700149536133,1.0015445,0.81611496
40,0.27857697,0.9803686141967773,0.96138334,0.82384026
41,0.28151566,0.9379770755767822,0.9653513,0.81918645
42,0.29427558,3.085662364959717,1.0155773,0.7822381
43,0.29427546,1.0988457202911377,1.0155773,0.7822381
44,0.29427552,1.0154857635498047,1.0155773,0.7822381
45,0.29427558,0.9332606792449951,1.0155773,0.7822381
46,0.29566097,1.008281946182251,1.0099999,0.7874774
47,0.2956611,0.9487512111663818,1.0099999,0.7874774
48,0.29566097,0.9945652484893799,1.0099999,0.7874774
